DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
23-06-23,"Maehaad Bay Resort",H,"captain order food",85424,100,80,8000,"เคมี 3 ใบ ขาว ฟ้า เหลือง","1 สี คือ ดำ ","รันเลขที่ 5001-10000",,PL,"ตัด 5",เมฆ,ตา,N,23-06-23,
23-06-23,"Maehaad Bay Resort",H,"captain order drink",85425,100,80,8000,"เคมี 3 ใบ ขาว เหลือง ฟ้า ","น 1 ดำ","รันเลขที่ 5001-10000 /ล.101-200 ปรุ 3 ใบ",,PL,"ตัด 5",เมฆ,ตา,O,23-06-23,
23-06-23,"New Star Beach Resort",H,nc,85481,300,4.5,1350,"art 300 g ","cmyk 2 side ",,,โอ๋,,"laser ",ตา,N,23-06-23,
23-06-23,"OK Fisthess",,"บัตรสมาชิก รายวัน",85843,300,4,1200,"card 240","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,23-06-23,
23-06-23,"the next door",,กระดาษรองจาน,85302,1000,1.75,1750,คราฟ110,"น 1 ดำ",,,ปัด,GTO,ต้น,ตา,N,23-06-23,
27-06-23,โรงพิมพ์สมุยอักษร,,"สมุดรับงาน inkget",85594,30,,0,"เคมี 2 ใบ ขาว เขียว ","1 สี คือ ดำ ","รันเลขที่ 1501-3000 ปรุ 1 ใบ ",,PL,"ตัด 5",เมฆ,ตา,N,27-06-23,
27-06-23,"Passa Restaurant",R,"Menu ",85863,12,1000,12000,"art 300 g ","cmyk 2 side ","ปก การ์ด 120 แกรม หุ้มโชปัง เข้าเล่ม น๊อต 2 ตัว ",,โอ๋,"Digital Print","laser ",ตา,N,27-06-23,
27-06-23,"dr napat",,"brochure A3",85886,1000,9,9000,"art 210 g ","cmyk 2 side ",พับ,,ปัด,MO4,ศร,ตา,N,27-06-23,
27-06-23,"Fi Greek Resturant",R,STK,85888,8,60,480,"pp matt","cmyk 2 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,27-06-23,
27-06-23,"The Canale Samui Resort",H,"brochure 3 fold",85856,100,23,2300,"art 157","cmyk 2 side ",พับ,,ปัด,"Digital Print","laser ",ตา,N,27-06-23,
27-06-23,"the next door",,กระดาษรองจาน,85301,1000,1.75,1750,"grage proof 38","1 สี คือ ดำ ","ขนาด 27*17 ซม",,ปัด,GTO,ต้น,ตา,N,27-06-23,
27-06-23,"Samui Zip Line",O,"brochure 4 f ",85584,5000,3.6,18000,"art 157","cmyk 2 side ",พับ,,ปัด,MO4,ศร,ตา,N,27-06-23,
27-06-23,"the next door",,"sticker ",85500,89,45,4005,"pp matt","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,27-06-23,
27-06-23,domo,,nc,85780,500,4,2000,"art 300 g ","cmyk 2 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,27-06-23,
27-06-23,"angel set",,"book ",85851,2,450,900,"ปก อาร์ตมัน 260 /ใน อาร์ต 157แกรม","cmyk 2 side ","เคลือบมัน ปก เนื้อในไม่เคลือบ เย็บมุงหลัวคา ",,แตงโม,GTO4,"laser ",ตา,N,27-06-23,
27-06-23,Hyatt,,nc,85929,1100,4,4400,"mohawk 270 ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,27-06-23,
27-06-23,"The Ritz-Carlton",H,"stk 7 วัน 7 สี",85948,14000,1,14000,"stk กระดาษ","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,27-06-23,
27-06-23,"Baan Haad Ngam Boutique Resort & Spa",H,nc,85496,200,4.5,900,"brick 270","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,27-06-23,
27-06-23,"Kimpton Kitalay Samui",,"stk label food",85866,1000,.65,650,"pp matt","cmyk 1 side ","stock 880 ",,โอ๋,"Digital Print","laser ",ตา,N,27-06-23,
27-06-23,"farang food",,"receipt ",85797,100,95,9500,"เคมี 3 ใบ ขาว เหลือง เขียว","น 1 ดำ","รันเลขที่ 25001-30000/ล.501-600 ปรุ 2 ใบ",,PL,"ตัด 5",แบงค์,ตา,N,27-06-23,
27-06-23,"Anantara Lawana Resort & Spa",H,"turndown card  7 แบบ",84670,7000,2.8,19600,"brick 270","cmyk 2 side ","งาน 7 แบบ/1000 ใบ",,ปัด,MO4,ศร,ตา,N,27-06-23,
27-06-23,Hyatt,,"welcome card",hyatt,1000,6.5,6500,"RDV 270 g","2 สี ส้ม เทา",พับ,,PL,GTO,ต้น,ตา,N,27-06-23,
27-06-23,"Peace Resort ",H,"sticker  mini bar",85476,3000,1.02,3060,"stk ขาวมัน","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,27-06-23,
27-06-23,"Kimpton Kitalay Samui",,"beach bag tag",85414,500,3,1500,"คราฟ 110 แกรม","1 สี คือ ดำ ","เชือกป่าน 4 นิ้ว ตัดมุม 2 มุมบน",,ปัด,"Digital Print","laser ",ตา,N,27-06-23,
27-06-23,"yellow beach",,กระดาษรองขนม,85588,1000,2.2,2200,"green prof 38 g","1 สี คือ น้ำเงิน","12*12 นิ้ว",,ปัด,GTO,"laser ",ตา,N,27-06-23,
27-06-23,"ห้างทองวชิรพันธุ์ (โกโตน) เกาะสมุย",O,nc,84950,5000,1,5000,"art 300 g ","cmyk 1 side /หลัง น้ำตาล",,,แตงโม,GTO4,แอ้,ตา,N,27-06-23,
27-06-23,"Burirasa Phangan",,NC,85478,700,3,2100,"art 300 g ","cmyk 2 side ",ตัด,,แตงโม,"Digital Print","laser ",ตา,N,20-12-23,
27-06-23,nida,,"post card ",85479,60,34,2040,"brick 270","cmyk 2 side ",dicut,,แตงโม,"Digital Print","laser ",ตา,N,27-06-23,
27-06-23,smoky,,nc,85309,1000,2.8,2800,"art 300 g ","cmyk 2 side ",,,โอ๋,GTO4,"laser ",ตา,N,27-06-23,
27-06-23,"khun หม่อง",,ตั๋ว,85318,500,,1391,"แบงค์ เขียว  70 แกรม","1 สี คือ ดำ ","รันเลขที่ 0001-500/ปรุ 2 ที่/100 ใบ/เล่ม",,โอ๋,"Digital Print","laser ",ตา,O,27-06-23,
27-06-23,"Garrya Tongsai Bay samui",,"sticker ",85495,5,70,350,"pp matt","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,27-06-23,
27-06-23,"tour ticket",,"Power B traval ",84707,50,85,4250,"เคมี 2 ใบ ขาว ฟ้า ","1 สี คือ น้ำเงิน","รันเลขที่ 0001-2500/ล.001-50 ปรุ 2 ใบ",,โอ๋,"ตัด 5","laser ",ตา,N,27-06-23,
27-06-23,"The Ritz-Carlton",H,"welcome card",85867,500,7,3500,"กระดาษตีพื้นฟ้า 240g","น 1 ดำ",พับ,,PL,GTO,ต้น,ตา,N,27-06-23,
27-06-23,เพรชบัญชา,,"flyer a5",85701,7000,.9,6300,"art 115 g","cmyk 1 side ",,,โอ๋,MO4,แอ้,ตา,N,27-06-23,
27-06-23,"Yoga Thailand (Samahita Retreat)",H,"cook book",83228,500,330,165000,"brick 270/ใน brick 120","cmyk 2 side ","ปก เคลือบด้านเข้าเล่ม สันกาว",,ปัด,MO4,ศร,ตา,N,27-06-23,
27-06-23,"Anantara Bophut",H,nc,85837,100,5,500,"wove b/w 220","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,27-06-23,
27-06-23,"Samui Elephant sanctuary",,"brochure 3 fold phangan",85819,2000,3.75,7500,"art 157","cmyk 2 side ",พับ,,ปัด,GTO4,แอ้,ตา,N,27-06-23,
27-06-23,"Samui Elephant Haven",TR,"brochure 3 fold",85592,2000,5.25,10500,"card 240 g","cmyk 2 side ",พับ,,PL,GTO4,แอ้,ตา,N,27-06-23,
27-06-23,ลิปะน้อยกราฟฟิค,O,ticket,85340,100,10.70,1070,"art 157","cmyk 1 side ","ปรุ 1 จุดรันเลข 0001-50 /เข้าเล่ม 50 ใบ/เล่ม",,โอ๋,"Digital Print","laser ",ตา,N,27-06-23,
27-06-23,โรงพยาบาลวัฒนแพทย์สมุย,,"Letter Head A:4 ",85761,3000,1.60,4800,"ปอนด์ 80","2 สี ฟ้า ดำ ",ตัด,,PL,GTO,ต้น,ตา,N,27-06-23,
27-06-23,"Aura Samui",,"receipt ",85438,50,105,5250,"เคมี 3 ใบ ขาว ชมพู ฟ้า ","น 1 ดำ","รันเลขที่ 2501-5000/ล.051-100 ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,27-06-23,
27-06-23,"Adarin Beach Resort",H,"miscellaneous charge ",85443,100,75,7500,"เคมี 3 ใบ ขาว ฟ้า ชมพู ","1 สี คือ ดำ ","รันเลขที่0001-50000/ล0001-1000/ปรุ 2ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,27-06-23,
27-06-23,"Weekender Resort & Spa",H,"exchange voucher",84531,100,90,9000,"เคมี  ใบ ขาว ชมพู เหลือง","น 1 ดำ","รันเลขที่ 0001-5000/ล.001-100ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,27-06-23,
27-06-23,"Melati Beach Resort & Spa",H,NC,85580,300,5.5,1650,"art 300 g ","cmyk 2 side ","matt pvc ",,ปัด,"Digital Print","laser ",ตา,N,27-06-23,
27-06-23,ม่อนขนมเปี๊ยะ,O,"sticker ",85598,2,65,130,pp-ด้าน,"cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,27-06-23,
27-06-23,บุญนาคแอร์,,ใบเสร็จรับเงิน/ใบกำกับภาษี,85477,20,90,1800,"ธรรมดา ขาว เหลือง ปรู๊ฟ ","1 สี คือ ดำ ","รันเลขที่ 1001-2000/ล.20-40 ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,27-06-23,
27-06-23,"Samui Zip Line",O,"flyer a4",85460,50,45,2250,"อาร์ต 300g.","cmyk 2 side ",เคลือบแข็ง,,ปัด,"Digital Print","laser ",ตา,N,27-06-23,
27-06-23,"beer master",,"sticker ",85335,5,60,300,pp-ด้าน,"cmyk 1 side ",dicut,,แตงโม,"Digital Print","laser ",ตา,N,27-06-23,
28-06-23,เพรชบัญชา,,"flyer a5",85724,7000,.70,6300,"art 115","cmyk 1 side ",,,ปัด,MO4,ศร,ตา,N,28-06-23,
28-06-23,"plunk tone cafe",,menu,85434,30,630,20400,"art 300 g ","cmyk 2 side ","กระดาษหุ้มโชปัง ใส่สันขอบน็อต 3 ตัว",,ปัด,"Digital Print","laser ",ตา,N,28-06-23,
28-06-23,วัดสันติวราราม,O,ซองฎีกา,85296,500,2,1000,"ซอง 9/125 ฝาขนาน","1 สี คือ น้ำเงิน",,,แตงโม,บริการอื่นๆ,หญิง,ตา,O,28-06-23,
28-06-23,"White Sand Samui Resort",H,registration,85773,1000,2.2,2200,"card 120 g","1 สี คือ ดำ  2 ด้าน",,,โอ๋,"ตัด 11",ศร,ตา,N,28-06-23,
28-06-23,"Four Seasons Resort",H,"check out folio",85423,1500,4.5,6750,"card 120 g","cmyk 1 side ",,,PL,MO4,ศร,ตา,N,28-06-23,
28-06-23,เทศบาลนครเกาะสมุย,G,ใบเสร็จรับเงิน,85938,50,90,4500,"เคมี 2 ใบ ขาว ชมพู ","น 1 ดำ","รันเลขที่0001-50 ทุกเล่ม/เลขที่ 0001-050 ",,โอ๋,"ตัด 5",เมฆ,ตา,N,28-06-23,
28-06-23,คลินิคหมอระพีพรรณ,O,nc,85344,100,4.5,450,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,28-06-23,
28-06-23,"Samui Elephant Home",TR,"flyer a5",85312,3000,2.05,6150,"art 157","cmyk 2 side ",,,แตงโม,GTO4,แอ้,ตา,O,28-06-23,
30-06-23,"khun alom",,การ์ดแต้งงาน,85606,100,28,2800,"art 300 g ","cmyk 2 side ",+ซอง,,แตงโม,"Digital Print","laser ",ตา,N,30-06-23,
30-06-23,"Bophut Pier Travel ",TR,"service voucher ",84547,100,68,6800,"เคมี ขาว เหลือง ชมพู ","น 1 ดำ","รันเลขที่0001-5000/ปก001-100เข้าเล่ม 50ใบเล่ม ปรุ2 ใบ",,โอ๋,"ตัด 5",แบงค์,ตา,O,30-06-23,
30-06-23,"Seen Beach Club",H,ที่คล้องคอขวด,85924,3000,1.7,5100,"card 260 g","cmyk 2 side ",dicut,,แตงโม,GTO,ต้น,ตา,N,30-06-23,
30-06-23,"ห้างทองกรุงเทพ (สาขาหน้าทอน)",O,"ใบรับประกัน ",84762,400+400,3,2400,"card 240","cmyk 1 side ","สาขาหน้าทอน 400 เฉวง 400",,ปัด,,"laser ",ตา,N,30-06-23,
30-06-23,"little buddha",,nc,85494,100,3,300,"art 300 g ","cmyk 1 side ","sticker A3 4 ใบ/70 บาท",,แตงโม,"Digital Print","laser ",ตา,N,30-06-23,
30-06-23,"Bangkok Hospital ",HP,"book ",85703,100,100,15000,"art 128","cmyk 2 side ",เข้าเล่มเย็บมุงหลังคา,,ปัด,"Digital Print","laser ",ตา,N,30-06-23,
30-06-23,"Petcherat Marina",TR,ป้ายคล้องคอ,85322,100,17,1700,"art 300 g ","cmyk 2 side ","ขนาด 9*12 เคลือบแข็ง",,ปัด,"Digital Print","laser ",ตา,O,30-06-23,
30-06-23,โรงพยาบาลวัฒนแพทย์,,ซองจดหมายเล็ก,85762,10000,2.17,21700,"ซองขาว ฝาขนาน","2สี ฟ้า ดำ",,,PL,"ตัด 11",ศร,ตา,N,30-06-23,
30-06-23,"Weekender Resort & Spa",H,"envelope logo",84542,2000,3.15,6300,"ซอง 9/125 ฝาขนาน","2 สี ม่วง ดำ",,,ปัด,"ตัด 11",ศร,ตา,N,30-06-23,
30-06-23,"Baan Chaweng Beach Resort & Spa",H,ใบกำกับภาษีอย่างย่อ/ใบเสร็จรับเงิน,85574,100,46,4600,"ธรรมดา ขาว เขียว ปรู๊ฟ","1 สี คือ น้ำเงิน","เลขที่251-350/ล.12501-17500 ปรุ 2 ใบ",,PL,"ตัด 5",แบ็งค์,ตา,N,30-06-23,
30-06-23,"Celes Beachfront Resort",H,"envelope logo",85439,2000,3,6000,"ซองขาวฝาขนาน ","น 1 ดำ",,,PL,"ตัด 11",ศร,ตา,N,30-06-23,
30-06-23,"Sea Valley Hotel & Spa",H,"sticker  logo ",85890,10,70,700,"pp matt","cmyk 1 side ",กรีด,,โอ๋,"Digital Print","laser ",ตา,N,30-06-23,
30-06-23,"ฮักสมุย (Hug Samui)",R,menu,85339,10,360,3600,"art 300 g ","cmyk 1 side ","ชุด 24 แผ่น",,ปัด,"Digital Print","laser ",ตา,N,30-06-23,
30-06-23,"Anantara Lawana Resort & Spa",H,"menu under moon",85873,30,400,12000,"brick tuxture design 290","cmyk 2 side ","พับ เย็บมุงหลังคา",,ปัด,"Digital Print","laser ",ตา,N,30-06-23,
30-06-23,"Anantara Lawana Resort & Spa",H,"menu lazy lunch",85836,30,390,11700,"art 300 g ","cmyk 2 side ","matt pvc 2 side เข้าเล่มเย็บมุงหลังคา",,ปัด,"Digital Print","laser ",ตา,N,30-06-23,
30-06-23,"Halfmoon Festival",R,flyer,85345,,,0,"art 157","cmyk 1 side ",,,ปัด,,"laser ",ตา,N,30-06-23,
30-06-23,"กิ่งกาชาด อ.เกาะสมุย",O,"ตั๋ว นาวา",85593,50,74,3700,"ปอนด์ 80g ","น 1 แดง","ปรุ 5 ที่ +no 0001-100 / ทุกเล่ม",,โอ๋,"ตัด 5",เมฆ,ตา,N,30-06-23,
30-06-23,Chabad,O,menu,85337,75,50,3750,"art 300 g ","cmyk 2 side ","matt pvc ",,โอ๋,"Digital Print","laser ",ตา,N,30-06-23,
30-06-23,Chabad,O,"VIP card",85465,200,4.5,900,"art 260","cmyk 1 side ","matt pvc ",,โอ๋,"Digital Print","laser ",ตา,N,30-06-23,
30-06-23,Chabad,O,"menu book",85463,50,300,15000,"art 300 g ","cmyk 2 side ","matt pvc เย็บมุงหลังคา ",,โอ๋,"Digital Print","laser ",ตา,N,30-06-23,
30-06-23,Chabad,O,"menu a3/ พับ A4",85462,30,200,6000,"art 300 g ","cmyk 2 side ","matt pvc 2 side เข้าเล่มเย็บมุงหลังคา",,โอ๋,"Digital Print","laser ",ตา,N,30-06-23,
30-06-23,Chabad,O,"menu drink ",85336,25,120,3000,"art 300 g ","cmyk 2 side ","matt pvc  ปั๊มพับ ",,โอ๋,"Digital Print","laser ",ตา,O,30-06-23,
30-06-23,คุณเสน่าห์,,"brochure 3 fold",85338,500,18,9000,"art 157","cmyk 2 side ",พับ,,แตงโม,GTO4,แอ้,ตา,N,30-06-23,
30-06-23,"คงเพชร บ่อเงิน",O,ตั๋วรถ,85882,100,20,2000,"ปอนด์ 80","1 สี คือ น้ำเงิน","รันเลขที่ 0001-10000/ล0001-100 เข้าเล่ม100 ใบเล่มปรุ 3 ที่",,โอ๋,"ตัด 5",เมฆ,ตา,N,30-06-23,
30-06-23,"Mercure Samui Chaweng Tana Hotel ",H,nc,85417,700,4,2800,"rive tradition b/w 250","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,30-06-23,
30-06-23,"Anantara Rasananda (Koh Phangan)",H,"passionate about  our planet",85412,200,25,5000,"wove h/w 220 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,30-06-23,
30-06-23,ร้านพี่แอ๊ด,O,บิลเงินสด,85321,50,48,2400,"ขาว 55 แกรม","1 สี คือ น้ำเงิน","รันเลขที่ 0001-5000 /100 ใบ /เล่ม",,PL,"ตัด 5",แบ็งค์,ตา,N,30-06-23,
30-06-23,ร้านพี่แอ๊ด,O,บิลเงินสด,85320,50,60,3000,"เคมี ขาว เหลือง","1 สี คือ น้ำเงิน","รันเลขที่ 0001-2500/เย็บ 50 ใบ /ปรุ 1 ใบ",,PL,"ตัด 5",แบ็งค์,ตา,N,30-06-23,
03-07-23," ธนาคารกรุงไทย",O,"print stk  ติดโฟมบอร์ด",01325,1,300,300,สติกเอร์ติดโฟมบอร์ด,"cmyk 1 side ","ขนาด 30*80 ซม",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,03-07-23,
03-07-23,"Banana Fan Sea Resort",H,"sticker logo ",85341,1000,1.5,1500,"pp matt","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,03-07-23,
03-07-23,"Samui White Sand",H,"food order ",85767,100,55,5000,"เคมี 3 ใบ ขาว ชมพู ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 0001-5000/ล.01-100 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,03-07-23,
03-07-23,"Samui White Sand",H,"beverage order",85768,100,55,5500,"เคมี 3 ใบ ขาว ชมพู  เขียว","น 1 ดำ","รันเลขที่001-5000/ล001-100 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,03-07-23,
03-07-23,"Shasa Resort",H,"ตรายางหมึกใน สีน้ำเงิน ชื่อคน ",1930,2*450,450,900,-,-,"โสพิศา ฉลาดแหลม , วาสนา พิชัยฤกษ์",,ปัด,บริการอื่นๆ,ปัด,ตา,N,03-07-23,
03-07-23,"Samui White Sand",H,"miscellaneous charge ",85776,100,75,7500,"เคมี 3 ใบ ขาว ชมพู ฟ้า ","น 1 ดำ","รันเลขที่0001-5000/ล.001-100 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,03-07-23,
03-07-23,K.เอก,,"ตรายางหมึกแยก สีน้ำเงิน ชื่อร้าน",2021,"2*270 / 2*150","270*2 / 150/2 ",840,-,-,"ร้านเรณูผักสด 2 / บริษัท บ้านแหลมทรายบีชรีสอร์ท จำกัด 2",,ปัด,บริการอื่นๆ,ปัด,ตา,N,03-07-23,
03-07-23,"Pavilion Samui Villas & Resort",H,"ตรายางหมึกแยก สีน้ำเงิน ชื่อคน",2022,1,230,230,-,-,"นายวิรัช พงศ์ฉบับนภาหรือนางชญาภา พงศ์ฉบับนภาหรือ นายณัฐนันท์ พงศ",,ปัด,บริการอื่นๆ,ปัด,ตา,N,03-07-23,
03-07-23,"Samui White Sand",H,"miscellaneous charge ",85776,100,75,7500,"เคมี ขาว ชมพู ฟ้า ","น 1 ดำ","รันเลขที่001-5000/ล.001-100 ",,โอ๋,"ตัด 5",เมฆ,ตา,N,03-07-23,
03-07-23,"Samui White Sand",H,"long bill ",85766,100,95,9500,"เคม่ี 3 ใบ ขาว ชมพู ฟ้า","1 สี คือ ดำ ","รันเลขที่ 0001-5000/ ล.001-100 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,03-07-23,
03-07-23,"ธนาคารออมสิน (สาขาบ่อผุด)",,"ตรายางหมึกใน สีน้ำเงิน ",2019,15,,3200,-,-,,,แตงโม,บริการอื่นๆ,แตงโม,ตา,N,03-07-23,
03-07-23,"Banyan Tree Samui",H,"กระดาษรองถังขยะ 8 นิ้ว",85428,2000,1.3,2600,"คราฟน้ำตาล 110 แกรม",,"ไดคัท 8 นิ้ว",,นรินทร์,บริการอื่นๆ,นรินทร์,ตา,N,03-07-23,
03-07-23,"Banyan Tree Samui",H,"guest  note pad",85427,2000,2,4000,"ปอนด์ 80","2 เขียว ดำ","กาว500 ใบ",,PL,GTO,ต้น,ตา,N,03-07-23,
04-07-23,"Villa Management Grop  Limited",,"ตรายางหมึกใน สีน้ำเงิน ชื่อบริษัท",2013,1,350,350,-,-,"Villa Management Grop  Limited / บริษัท วอลล่า แมเนจเม้นท์ กรุ๊ป",,ปัด,บริการอื่นๆ,ปัด,ตา,N,04-07-23,
04-07-23,"Samui Zip Line",O,"ตรายางหมึกใน สีน้ำเงิน ชื่อบริษัท",1697,1,950,950,-,-,"samui zip line(โลโก้) 17/3 หมู่4 4 ตำบลลิปะน้อย อำเภอเกาะสมุย สุ",,ปัด,บริการอื่นๆ,ปัด,ตา,N,04-07-23,
04-07-23,อู่ช่างทอง,,"ตรายางหมึกแยก สีน้ำเงิน ชื่อร้าน",1931,1,350,350,-,-,"อู่ช่างทอง ลิปะน้อย 125/1 ใ.2 ต.ลิปะน้อย อ.เกาะสมุย จ.สุราษฎร์ธา",,ปัด,บริการอื่นๆ,ปัด,ตา,N,04-07-23,
04-07-23,"Kob Cafe ",,"ตรายางหมึกแยก สีน้ำเงิน ",2023,6,100,600,-,-,-,,ปัด,บริการอื่นๆ,ปัด,ตา,N,04-07-23,
04-07-23,Hyatt,,"ป้ายดฟมบอร์ดเลข 2",01314,1,1500,1500,-,-,สติ๊กเกอร์,,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,04-07-23,
04-07-23,"Seen Beach Club",H,"pool party ",01186,1,2000,2000,-,-,"ไวนิล + ตอกตาไก่ ขนาด 240*300 cm.",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,04-07-23,
04-07-23,"Passa Restaurant",R,"beach flog ",01170,6,"5*2000 / 1000",11000,-,-,"beach flog 5 ชิ้น / STK plaswood 1 ชิ้น",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,04-07-23,
04-07-23,Hyatt,,"STK ติดพลาสวูด",01178,2,650,1300,-,-,"stk ติดพลาสวูด",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,04-07-23,
04-07-23,Hyatt,,"STK ติดพลาสวูด",01185,2,650,1300,-,-,"stk ติดพลาสวูด",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,04-07-23,
04-07-23,"คลินิกหมอกฤษ กระดูกและข้อ",,"print vinil",01317,,500,550,-,-,"ไวนิล 1*2 นิ้ว + ตอกตาไก่ 50บาท + ค่าออกแบบ 500",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,04-07-23,
04-07-23,"Thai International Hospital",HP,"STK ติดฟิวเจอร์บอร์ด",01175,6,250,1500,-,-,สติ๊กเกอร์,,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,04-07-23,
04-07-23,Intercontinental,H,"photo paper A2",01184,2,250,500,-,-,-,,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,04-07-23,
04-07-23,Seavallay,,STK,01183,1,600,600,-,-,-,,แตงโม,อิ้งเจ็ท,แตงโม,ตา,N,04-07-23,
04-07-23,"Absulufe sancfury",,"STK ติดพลาสวูด",01167,2,"150 / 70",220,-,-,"ห้ามสูบกันชา 1 ชิ้น / ป้ายหนีไฟ 1 ชิ้น",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,04-07-23,
04-07-23,"Holiday Inn Koh samui",,STK,01158,6,"80*2 / 200*2 / 150*2",860,-,-,"partition 1ชุด / fruit trolley 1ชุด / splash pea 1 ชุด ",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,04-07-23,
04-07-23,"Fan Football",O,"STK ติดพลาสวูด + wall  + poster ",01315,1,1800,1800,-,-,"90*170 cm",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,04-07-23,
04-07-23,วิทยาลัยการอาชีพเกาะสมุย,,ไวนิล,01267,2,850,1700,-,-,"3*107 M เขตปลอดบุหรี่ 1 ชิ้น / 3*1 ปลอดยาเสพติด 1 ชิ้น",,แตงโม,อิ้งเจ็ท,แตงโม,ตา,N,04-07-23,
04-07-23,"  Annie",,backlite,01179,8,"642 / 321*7",2889,-,-,"ขนาด 48*58 cm 7ชิ้น / ขนาด 58*118 cm 1 ชิ้น",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,04-07-23,
04-07-23,K.เอ๋,,STK+โฟม,01311,2,250,500,-,-,"A2 2แบบ",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,04-07-23,
04-07-23,"Viber Tour",,ไวนิล,01164,2,400,800,-,-,"ขนาด 1*1.4 m ",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,04-07-23,
04-07-23,"ASIA ECO",,STK,01269,5,60,300,-,-,-,,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,04-07-23,
04-07-23,"Silavadee Pool Spa Resort",H,ไวนิลโปสเตอร์,01309,1,250,250,-,-,"50.5*70.5 cm ",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,04-07-23,
04-07-23,Pride,,ป้ายฟิวเจอร์บอร์ด,01263,10,,0,-,-,"โลโก้ 40 cm 2 ชิ้น + วงกลม 40 cm 4 ชิ้น + 40*40 รูปละ 1 ชิ้น ทั้",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,04-07-23,
04-07-23,"Melia Koh Samui Beach Resort",H,"ตัดSTK ติดกระจก",01310,4,312.50,1250,-,-,"power lounge 13.3*32 cm 2 ชิ้น + fitness center 5.3*4 cm 1 ชิ้น ",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,04-07-23,
04-07-23,Intercontinental,H,"STK photo paper",01171,2,250,500,photo,-,-,,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,04-07-23,
04-07-23,"Black Panda",,ไวนิล,01160,1,4200,4200,-,-,ตอกตาไก่,,แตงโม,อิ้งเจ็ท,แตงโม,ตา,N,04-07-23,
04-07-23,วัดศรีทวีป,O,ไวนิล,01248,1,2800,2800,-,-,"ตอกตาไก่ ห่าง 50 ซม 1ชั้น / ขนาด 2.5*5 ซม ",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,04-07-23,
04-07-23,สมาคมท่องเที่ยว,,"ไวนิล Pride backdrop",01307,1,,0,-,-,"ขนาด 2.4*4 ซม เว้นขอบ 50 ซม  ไม่พับ",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,04-07-23,
04-07-23,K.กวาง,,STK,01312,1,200,200,-,-,"ขนาด 60*60 ซม ",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,04-07-23,
