DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
05-09-24,ร้านหมูจีราพัชร,O,ใบส่งของ,90745,50,"100 ใน",5000,"เคมี 3 ใบ ขาว ชมพู ฟ้า","น 1 ดำ","รันเลขที่2501-5000 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,05-09-24,
05-09-24,"Samui Resotel  Beach Resort",H,"Minibar Charge Voucher",90015,100,"113 นอก",11300,"เคมี 4 ใบ ขาว ฟ้า เหลือง เขียว","น 1 ฟ้า","รันเลขที่001-5000/ล.01-100 กาวหัว 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,05-09-24,
05-09-24,"Daily Tea Bar",,กระดาษคาดหัว,90458,30,"50 นอก",1500,"อาร์ต 300g.","น 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,05-09-24,
05-09-24,Aromi,,"Name Card",90489,200,"3 นอก",600,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,05-09-24,
05-09-24,"Seventy Restaurant",,"Menu Bar",90681,20,"300 ใน",6000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  เย็บมุงหลังคา",,แตงโม,"Digital Print","laser ",สาว,N,05-09-24,
05-09-24,Legacy,,"Welcome Card",90957,500,"6 ใน",3000,"อาร์ต 350g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC มัน 2 ด้าน  รันNo.001-500",,เป๊ก,"Digital Print","laser ",สาว,N,05-09-24,
05-09-24,"Manee Rose",O,"Sticker Label",90491,12,"70 ใน",840,"Sticker PP","น 4 cmyk","เคลือบ PVC ด้าน 1 ด้าน  ",,โอ๋,"Digital Print","laser ",สาว,N,05-09-24,
05-09-24,หอมชา,,"Print Colour A3 Sticker",90738,4,"50 ใน",200,"Sticker PP","น 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,05-09-24,
05-09-24,คุณกวาง,O,"Sticker Label",90490,3,"60 ใน",180,"Sticker PP","น 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,05-09-24,
05-09-24,"Badass Tattoo",,"Flyer A5 2 แบบ",90954,500-500,"4.2 นอก",4200,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",-,,เป๊ก,"Digital Print","laser ",สาว,N,05-09-24,
05-09-24,"Kamalaya Koh Samui",H,"Name Card 2 แบบ",90464,500-500,"4.5 นอก",4500,"อาร์ต 350g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ",,ปัด,"Digital Print","laser ",สาว,N,05-09-24,
05-09-24,Hyatt,,"Print Beach Bag Tag",90658,1000,"7 นอก",7000,"อาร์ต 350g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน +ไดคัท",,ปัด,"Digital Print","laser ",สาว,N,05-09-24,
05-09-24,K.Te,,"Print Colour A3 Sticker",90498,1,"100 ใน",100,"PP ด้าน","น 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,05-09-24,
05-09-24,Buathong,,"Print Colour A3 Sticker ทุเรียน",89998,3,"70 ใน",210,"Sticker ขาวมัน","น 4 cmyk",ไดคัท,,โอ๋,"Digital Print","laser ",สาว,N,05-09-24,
05-09-24,นมเย็น,,"Print Colour A3 Sticker นมเย็น",90517,8,"60 ใน",480,"PP Matt","น 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,05-09-24,
05-09-24," Half Moon",,"Coupon 50/100",90737,400,"50 นอก",20000,"ปอนด์ขาว 100g","น 4 cmyk","รันเลขที่001-5000/ 4 ชุด ปรุหัว 1 ที่ เย็บ 50 ใบ/ชุด",,ปัด,"Digital Print","laser ",สาว,N,05-09-24,
06-09-24,"Villa Kalyana",H,"ตัด Sticker Wedding 60 x 80 cm./ 60 x 160 cm.",01787,1-1,"300 นอก",600,-,-,-,,-,บริการอื่นๆ,-,สาว,N,06-09-24,
06-09-24,Hyatt,,"Print Photo Paper A2 / Sticker + Plasswood 60 x 90 cm.",01892,1-1,250-650,900,"Photo Paper / Sticker PP","น 4 cmyk",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,06-09-24,
06-09-24,"Samui Rental Pleasue",O,"Name Card 2 แบบ",90872,300-200,"5.5 นอก",2750,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ",,โอ๋,"Digital Print","laser ",สาว,N,06-09-24,
06-09-24,"Four Seasons Resort",H,"Business Card Hotel /Name Card K.Chaweewan",90851,400-200,"2.5 นอก",1500,กระดาษลูกค้า,"น 1 ดำ",-,,Pl,GTO4,ต้น,สาว,N,06-09-24,
06-09-24,"Baan Haad Ngam Boutique Resort & Spa",H,"Key Card Folder",90913,2000,"5.3 นอก",10600,"อาร์ต 210g.","น 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน ไดคัท",,Pl,GTO4,แอร์,สาว,N,06-09-24,
06-09-24,"ซันญา ซ๊ฟู๊ด",,บิลเงินสด,90509,50,"64.2 ใน",3210,"ปอนด์ 55g","น 1 ดำ","ปรุหัว เย็บ 100 ใบ ",,Pl,"ตัด 5",เดียร์,สาว,N,06-09-24,
06-09-24,"Jun Hom Restaurant",R,"Cash Sale",90678,50,"60 นอก",3210,"ธรรมดา 2 ใบ ขาว บรุ๊ฟ","น 1 น้ำเงิน","รันเลขที่7501-10000/ล.151-200 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,06-09-24,
06-09-24,"Conrad Koh Samui",H,"TV Channel",90474,500,"12.5 นอก",6250,"อาร์ต 300g.","น 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ",,ปัด,"Digital Print","laser ",สาว,N,06-09-24,
06-09-24,Hyatt,,"Room Compendium Remote Card",90659,1000,"7 นอก",7000,"RDV  250g","น 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ",,ปัด,"Digital Print","laser ",สาว,N,06-09-24,
06-09-24,ศาลจังหวัดเกาะสมุย,G,"Print ป้ายหูสำนวน",90527,150,"7 นอก",1050,"อาร์ต 300g.","น 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,06-09-24,
06-09-24,"Som Satang",,"Print Menu Som Satang Bar",90898,10,"450 ใน",4500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,06-09-24,
06-09-24,"Coco Tam's",R,"Print Menu Easy On Tam",90516,20,"200 นอก",4000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  เย็บมุงหลังคา",,โอ๋,"Digital Print","laser ",สาว,N,06-09-24,
06-09-24,"super pro",,"Flyer A5",90499,200,"10 ใน",2000,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,06-09-24,
06-09-24,"เมกา ผ้ามือ 2 / นับตังค์",,"Print Colour A3 Sticker นับตังค์",90965,6,"65 ใน",390,"PP ด้าน","น 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,06-09-24,
06-09-24,"V Asia Group",O,"Name Card K.Davide Pritoni",90970,100,"4.5 ใน",450,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,เป๊ก,"Digital Print","laser ",สาว,N,06-09-24,
09-09-24,"Samui Elephant Home",TR,Voucher,90362,50,"80 นอก",4000,"เคมี 2 ใบ ขาว ฟ้า ","น 1 ดำ","รันเลขที่001-2500/ล.01-50 ปรุข้าง 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,09-09-24,
09-09-24,เพชรบัญชา,,"Flyer มวย หน้า-หลัง /หน้าเดียว",90534,6000-5000,"0.963 ใน",10593,"อาร์ต 115g.","น 4 cmyk ล 4 cmyk / น 4 ",-,,Pl,MO4,"แอร์ + ต้น ",สาว,N,09-09-24,
09-09-24,"Four Seasons Resort",H,"X Stand Cancer Care",01890,2,"1000 นอก",2000,Vinyl,"น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,09-09-24,
09-09-24,"หจก. น้องหญิง ผักสด",,ใบส่งของ,90487,50,"100 ใน",5000,"เคมี 3 ใบ ขาว เขียว เหลือง","น 1 ดำ","รันเลขที่50001-52500/ล.1001-1050 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,09-09-24,
09-09-24,โชคทวีคูณฟาร์ม,O,ใบส่งของ,90749,50,"100 นอก",5000,"เคมี 3 ใบ ขาว ชมพู ฟ้า","น 1 น้ำเงิน","รันเลขที่17501-20000/ล.351-400 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,09-09-24,
09-09-24,"Rs Travel ",,"โรเนียว A4 ",90613,2,"400 นอก",800,"KTV เหลือง 80g.","น 1 ดำ",-,,-,บริการอื่นๆ,"เก๋,หญิง",สาว,N,09-09-24,
09-09-24,"Conrad Koh Samui",H,"Letter Head A4",90724,5000,"1.45 นอก",7250,"ปอนด์ขาว 80g","น 2 ทอง น้ำเงิน",-,,Pl,MO,"ศร + ต้น",สาว,N,09-09-24,
09-09-24,"Garrya Tongsai Bay samui",,"Laundry List",90461,50,"245 นอก",12250,"เคมี 4 ใบ ขาว เขียว ฟ้า เหลือง","น 1 ดำ","รันเลขที่2501-5000/ล.51-100 ปรุหัว 3 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,09-09-24,
09-09-24,"KOB 1",,"Print Colour A3 Sticker ",90743,114,"45 นอก",5130,"Sticker PP","น 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,09-09-24,
09-09-24,"Piece And Love",,"Print Colour A3 Sticker",90968,10,"60 ใน",600,"PP ด้าน","น 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,09-09-24,
09-09-24,"Sala Chaweng",,"Print Colour A3 Sticker Mosquito Repellent",90669,5,"60 นอก",300,"Sticker ใส","น 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,09-09-24,
09-09-24,ศศธร,,"Print Colour A3 Stickerแปะถุงขนม",90477,10,"45 นอก",450,"PP ด้าน","น 1 ดำ",-,,โอ๋,"Digital Print","laser ",สาว,N,09-09-24,
09-09-24,"Khanom Golden Beach Hotel",H,"Key Card Folder",90928,3000,"2.7 นอก",8100,"อาร์ต 300g.","น 1 น้ำตาล",-,,Pl,GTO,ต้น,สาว,N,09-09-24,
09-09-24,"Kupu Kupu Phangan",H,"Minibar Bill",89997,30,"115 นอก",3450,"เคมี 3 ใบ ขาว ฟ้า เหลือง","น 1 ดำ","รันเลขที่0001-1500/ล.01-30 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,09-09-24,
10-09-24,"Trans Island Travel Co.,ltd",TR,"General Service Voucher",90183,50,"150 นอก",7500,"เคมี 4 ใบ ขาว ชมพู เหลืง เขียว","น 1 ดำ","รันเลขที่135001-137500/ล.2701-2750 ปรุข้าง 3 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,10-09-24,
10-09-24,"The Ritz-Carlton",H,"Captain Order ",90690,200,"55 นอก",11000,"เคมี 3 ใบ ขาว ชมพู ฟ้า","น 1 เทา","รันเลขที่102501-112500/ล.2051-2250 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,10-09-24,
10-09-24,"Synergy Samui",H,"Captain Order Beverage",90693,300,"52 นอก",15600,"เคมี 3 ใบ ขาว ฟ้า เขียว","น 1 ดำ","รันเลขที่50001-65000/ล.1001-1300 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,10-09-24,
10-09-24,"U Samui",,"Minibar Price List",90505,50,"145 นอก",7250,"เคมี 4 ใบ ขาว เขียว เหลือง ฟ้า","น 1 ดำ","รันเลขที่5001-7500/ล.101-150 ปรุหัว 3 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,10-09-24,
10-09-24,"La Vida Samui",O,"Captain Order Food",90694,200,"55 นอก",11000,"เคมี 3 ใบ ขาว ฟ้า ชมพู","น 1 ดำ","รันเลขที่10001-20000/ล.201-400 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,10-09-24,
10-09-24,"GP การาจ",O,"ใบเสร็จรับเงิน / ใบกำกับภาษี",90455,20,"180 ใน",3600,"เคมี 3 ใบ ขาว ชมพู ฟ้า","น 1 น้ำเงิน","รันเลขที่7001-8000/ล.141-160 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,10-09-24,
10-09-24,"Natural Wing",SP,"Print Colour A3 Sticker Hug Samui",90492,13,"70 นอก",910,"Sticker PP","น 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,10-09-24,
10-09-24,"The Ritz-Carlton",H,"Print Card Credo",89911,100,"15 นอก",1500,"การ์ด 240g. ตีพื้นสีฟ้า","น 2 ดำ ฟ้า ล 2 ดำ ฟ้า ","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ",,ปัด,"Digital Print","laser ",สาว,N,10-09-24,
10-09-24,"Outrigger Beach Resort ",,"Cook Book",90697,20,"350 นอก",7000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,10-09-24,
10-09-24,"The Cliff ( Salt Food)",,"Menu ",90869,200,"200 นอก",40000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  เย็บมุงหลังคา เจาะรู ผูกเชือก",,Pl,MO4,"ศร + ต้น",สาว,N,10-09-24,
10-09-24,"Conrad Koh Samui",H,"Letter Head A4",90723,10000,"1.25 นอก",12500,"ปอนด์ขาว 80g","น 2 ทอง น้ำเงิน",-,,Pl,MO,"ศร + ต้น",สาว,N,10-09-24,
10-09-24,"Kamalaya Koh Samui",H,"Tax Invoice",90466,3000,"1.6 นอก",4800,"ปอนด์ขาว 80g","น 4 cmyk",-,,Pl,GTO4,แอร์,สาว,N,10-09-24,
10-09-24,"Bophut Resort & Spa",H,"Jampee Card",90178,1000,"6 นอก",6000,"อาร์ตมัน 260g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ",,Pl,GTO4,แอร์,สาว,N,10-09-24,
10-09-24,"นายเก้า ซาลาเปา",,"Print Colour A3 Sticker ",90607,10,"65 ใน",650,"Sticker ขาวมัน","น 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,10-09-24,
10-09-24,K.Julien,,"Name Card K.Julien",90956,100,18,1800,"Rires Tradition Royal Blue 250g.","น 4 cmyk","ปั๊มฟอยสีฟ้า หน้า-หลัง",,ปัด,"Digital Print","laser ",สาว,N,10-09-24,
10-09-24,Vanabell,,"Sawasdee Card",90495,500,"9 นอก",4500,"อาร์ต 300g.","น 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,10-09-24,
10-09-24,"Yoga Thailand (Samahita Retreat)",H,"Print Colour A3 Sticker",90470,10,"70 ใน",700,"PP ด้าน","น 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,10-09-24,
10-09-24,Itamar,O,"Print Colour A3 Sticker",90964,21,"60 ใน",1260,"PP ด้าน","น 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,10-09-24,
10-09-24,Renaissance,,"Print Leave Form",90533,100,"11 นอก",1100,"การ์ดขาว 240g.","น 1 ดำ ล 1 ดำ",-,,ปัด,"Digital Print","laser ",สาว,N,10-09-24,
10-09-24,แก้วตะวัน,,"Sticker Logo ติดรถ",01885,20,"50 นอก",1000,"Sticker ขาวมัน","น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,10-09-24,
10-09-24,Marasca,,ตรายาง,2325,1-1,250-450,700,-,-,-,,แตงโม,บริการอื่นๆ,-,สาว,N,10-09-24,
11-09-24,"โรงพยาบาลเกาะสมุย ",HP,"Print Colour A4 เกียรติบัตร",90975,,,0,-,-,-,,-,,-,สาว,N,,
11-09-24,"Eco Habbitat",,"Vinyl Billboard 5 x 8 m. / Vinyl เปล่า 2.5 x 5.5 m.",01786,2-1,"10000-1000 นอก",21000,Vinyl,"น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,11-09-24,
11-09-24,"Green Prove",,"Print Sticker + Plasswood A2/Print Sticker + Acrylic 60 x 25 cm.",01875,1-1,"250 - 321ใน",571,"Sticker PP","น 4 cmyk",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,11-09-24,
11-09-24,คุณจอย,O,"Vinyl ที่ดินราคาถูก 80 x 80 cm. / 100 x 100 cm.",01785,3-2,"200-250 ใน",1000,Vinyl,"น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,11-09-24,
11-09-24,"ฺBliss Event",,"Print Sticker + Foamboard A1/A5/ เข้าเล่ม A4 / Print สี A4",01771,2-1-1-1,"400-100-120-30 นอก",1050,"Sticker ขาวด้าน/ปอนด์ 80g.","น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,11-09-24,
11-09-24,ครัวรื่นรมณ์,,"Vinyl 60 x 120 cm.",01894,1,"150 ใน",1,Vinyl,"น 4 cmyk",ตอกตาไก่,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,11-09-24,
11-09-24,"Samui Elephant Home",TR,"Brochure 4 พับ",90746,5000,"5.4 นอก",27000,"การ์ดขาว 240g.","น 4 cmyk ล 4 cmyk",-,,Pl,MO4,"ศร + ต้น",สาว,N,11-09-24,
11-09-24,"White Whale Luxury Boat",,"Poster A3 White Whale Luxury Boat",90503,30,"70 ใน",2100,"อาร์ต 300g.","น 4 cmyk",เคลือบแข็ง,,แตงโม,"Digital Print","laser ",สาว,N,11-09-24,
11-09-24,Pizzaria,,"Menu พับครึงแนวตั้ง",90538,18,"45 ใน",810,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC มัน 2 ด้าน  ",,ปัด,"Digital Print","laser ",สาว,N,11-09-24,
11-09-24,Tembo,,"Print Colour A3 Sticker",90605,20,"70 นอก",1400,"PP ด้าน","น 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,11-09-24,
11-09-24,"Melati Beach Resort & Spa",H,"Food & Beverage Order",90471,100,"55 นอก",5500,"เคมี 3 ใบ ขาว เหลือง ฟ้า","น 1 น้ำตาล","รันเลขที่40001-45000 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,11-09-24,
11-09-24,"La Vida Samui",O,"Captain Order ",90695,300,"52 นอก",15600,"เคมี 3 ใบ ขาว ฟ้า ชมพู","น 1 ดำ","รันเลขที่10001-25000/ล.201-501 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,11-09-24,
11-09-24,"Buri Rasa (Phangan)",H,ใบขอเบิกเงิน,90454,30,"70 นอก",2100,"ปอนด์ 55g","น 1 น้ำตาล","กาว 100 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,11-09-24,
11-09-24,"Kamalaya Koh Samui",H,"Entertainment Check",90467,50,"75 นอก",3450,"เคมี 2 ใบ ขาว ชมพู","น 1 ดำ","รันเลขที่62501-65000/ล.1251-1300 กาวหัว 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,11-09-24,
11-09-24,"samui Iconic tour",,"Voucher Tour",90683,50,"74.9 ใน",3745,"เคมี 2 ใบ ขาว ฟ้า ","น 1 ดำ","รันเลขที่001-2500/ล.01-50 ปรุข้าง 1 ใบ เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",เดียร์,สาว,N,11-09-24,
11-09-24,"Bangkok Hospital (MRI)",,"MRI Request Form",90958,50,"51 นอก",2550,"ปอนด์ TPI 60g.","น 1 น้ำเงิน","กาวหัว 50 ใบ ",,Pl,GTO,,สาว,N,11-09-24,
13-09-24,"Centara Villas Samui",,"Sticker + Plasswood My Green Day",01806,50,"100 นอก",5000,"Sticker PP","น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,13-09-24,
13-09-24,โรงเรียนวัดกลาง,S,"Vinyl 6 x 2.5 m. / 7.5 x 3.4 cm. / Discount 10 %",01809,1-1-1,"3920-6585- (-1050)",9455,Vinyl,"น 4 cmyk",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,13-09-24,
13-09-24,"DDT International",,"Sticker + Foam Board 106 x 150 cm./60 x 170 cm.",01575,2-1,"1500-800 นอก",3800,"Sticker PP","น 4 cmyk",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,13-09-24,
13-09-24,"Bandara Resort & Spa Samui",H,"Sticker + Acrylic Logo 65 x 82 cm.",01781,4,"1000 นอก",4000,"Sticker ขาวมัน","น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,13-09-24,
13-09-24,"Four Seasons Resort",H,"Print Photo Paper 42.5 x 53.5",01952,4,"300 นอก",1200,"Photo Paper","น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,13-09-24,
13-09-24,"My Cafe's & Restaurant",,"กระดาษ รองขนม",90626,1000,"2 นอก",2000,"ส่ง Stock","ส่ง Stock","ส่ง Stock",,"ส่ง Stock",บริการอื่นๆ,"ส่ง Stock",สาว,N,13-09-24,
13-09-24,เพชรบัญชา,,"Flyer มวย หน้า-หลัง",90547,6000,"1.25 ใน",7500,"อาร์ต 115g.","น 4 cmyk ล 4 cmyk",-,,Pl,MO4,"ศร + ต้น",สาว,N,13-09-24,
13-09-24,"Four Seasons Resort",H,"Check Out Folio",90539,1000,"4.5 นอก",4500,,,,,Pl,MO4,"ศร + แอร์",สาว,N,13-09-24,
13-09-24,Hyatt,,"Note Pad",90521,4000,"0.7 นอก",2800,"ปอนด์ขาว 100g","น 1 เทา",-,,Pl,GTO,ต้น,สาว,N,13-09-24,
13-09-24,Tasala,,Coaster,90673,2000,"2.6 นอก",5200,"การ์ดขาว 350 g ","น 1 เขียว","เคลือบ PVC มัน 2 ด้าน + ไดคัท",,Pl,GTO,ต้น,สาว,N,13-09-24,
13-09-24,"Golden Moon",,"Brochure 3 พับ Day Tour",90615,1000,"4.8 นอก",4800,"อาร์ต 128g.","น 4 cmyk ล 4 cmyk",-,,ปัด,GTO,แอร์,สาว,N,13-09-24,
13-09-24,"Conrad Koh Samui",H,"Key Card Folder",90722,2000,"5.7 นอก",11400,"อาร์ต 260g.","น 4 cmyk","ไดคัท + ติดเทปกาว",,Pl,GTO4,แอร์,สาว,N,13-09-24,
13-09-24,Napasai,,"Room Service  Card",90914,1000,"5 นอก",5000,"Laid B/W 220g.","น 1 น้ำตาล",ปั๊มพับ,,ปัด,"ตัด 11",ต้น,สาว,N,13-09-24,
13-09-24,Tasala,,"Tag คล้องคอขวดน้ำ",90672,2000,"1.6 นอก",3200,"การ์ดขาว 350g.","น 1 เขียว",ไดคัท,,Pl,"ตัด 11",ต้น,สาว,N,13-09-24,
13-09-24,โรงพยาบาลวัฒนแพทย์สมุย,,ซองจดหมายเล็ก,90709,10000,"2.17 นอก",21700,"ซองขาว 9/125 ฝาขนาน","น 2 น้ำเงิน ดำ",-,,Pl,"ตัด 11","ศร + ต้น",สาว,N,13-09-24,
13-09-24,Isuma,,Flyer,90552,1000,"4.4 นอก",4400,"อาร์ต 157g.","น 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,13-09-24,
13-09-24,"Four Seasons Resort",H,"Menu A5",90564,30,"22 นอก",660,"Brisk 270g","น 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,13-09-24,
13-09-24,Tasala,,"Key Card Folder",90674,2000,"3.25 นอก",6500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","ไดคัท ปั๊มพับ บล็อคเก่า",,Pl,"Digital Print",ต้น,สาว,N,13-09-24,
13-09-24,คุณกวาง,O,"Print Colour A3 Sticker",90640,2,"60 ใน",120,"PP ด้าน","น 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,13-09-24,
13-09-24,คุณหลา,,"Print Sticker A4",90549,3,"90 ใน",210,"PP ด้าน","น 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,13-09-24,
13-09-24,Intercontinental,H,"Print Sticker Food Label",90550,700,"1 นอก",700,"PP ด้าน","น 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,13-09-24,
13-09-24,"Avani+ Samui",,"Spa Consuitation",90660,1000,"5.5 นอก",5500,"การ์ดขาว 210g.","น 4 cmyk ล 4 cmyk",ปั๊มพับ,,ปัด,"Digital Print","laser ",สาว,N,13-09-24,
13-09-24,"The Ritz-Carlton",H,"Sticker 7 วัน 7 สี",90507,14000,"1 นอก",14000,"PP ด้าน","น 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,13-09-24,
13-09-24,"ห้างทอง กรุงเทพ หน้าทอน",,ใบรับประกัน,90907,1000,"2.5 นอก",2500,"การ์ดขาว 240g.","น 4 cmyk ล 4 cmyk",ตัด,,แตงโม,"Digital Print","laser ",สาว,N,13-09-24,
13-09-24,"My Cafe's & Restaurant",,"Sticker Label / Tag Goodthings",90625,20-1,"60-50 นอก",1250,"PP ด้าน","น 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,13-09-24,
13-09-24,"Anahata Resort",,"Business Card ",90623,200,"3.8 นอก",760,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,13-09-24,
13-09-24,"Dara Agency (Soho)",,"Book Let A4",90788,100,"190 นอก",19000,"ปก อาร์ต 300g. ด้านใน อาร์ต 157g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน ปกเคลือบด้านส่ง Spot UV Logo",,ปัด,"Digital Print","laser ",สาว,N,13-09-24,
13-09-24,"W Koh Samui ",H,"Internal Transfer Form",90525,50,"100 นอก",5000,"เคมี 3 ใบ ขาว ชมพู ฟ้า","น 1 เทาอมทอง","รันเลขที่37001-39500/ล.741-790 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,13-09-24,
13-09-24,"Crystal Tropical Samui Tour",,Confirmation,90515,30,"128.4 ใน",3852,"เคมี 3 ใบ ขาว ฟ้า เหลือง","น 1 ดำ","รันเลขที่001-1500/ล.01-30 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,13-09-24,
13-09-24,"วรรณิศา (นา) ซีฟู๊ด",O,บิลเงินสด,90961,50,"64.2 ใน",3210,"ปอนด์ 55g","น 1 ดำ","เย็บ 100 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,13-09-24,
