DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
14-01-23,"Silavadee Pool Spa Resort",H,"food and beverage order ",81402,300,73,21900,"เคมี ขาว ชมพู เหลือง ฟ้า","1 สี คือ เทา 1 ด้าน","รันเลขที่ 0001-15000 ปรุ 3 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,14-01-23,
14-01-23,"เพรช บัญชา",,"flyer a5",81804,5000,1.1,5500,"art 115","cmyk 1 side ",,,โอ๋,MO4,ศร,ตา,N,14-01-23,
14-01-23,"Holiday Inn Koh samui",,"key card folder ",81743,200,12,2400,"art novatach 300","cmyk 2 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Holiday Inn Koh samui",,"water tag",81749,100,650,650,"card 180 g","cmyk 1 side ","ไดคัท  ",,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Holiday Inn Koh samui",,"greener stay hanger",81748,100,20,2000,"art 300 g ","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Holiday Inn Koh samui",,"coster ",81747,500,4,2000,"edition 300","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Belmond Napasai",H,"menu ala carte",81752,200,22.50,4588,"brick 160","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
21-01-23,"Kamalaya Koh Samui",H,"letter head a4",81688,3000,3.6,10800,"wove hight white100g","cmyk 1 side ",ตัด,,PL,GTO4,แอ้,ตา,N,21-01-23,
21-01-23,"Buri Rasa (Phangan)",H,"stk mini bar",81308,1000,.70,700,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,O,21-01-23,
21-01-23,"Banana Fan Sea Resort",H,"flyer a5",81791,200,8.5,1700,"art 157","cmyk 2 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,"Baan Chaweng Beach Resort & Spa",H,"flyer a5",81784,200,8.5,1700,"art 157","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,มณีโรส,O,"sticker  แชมพู",80794,5,70,350,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,O,21-01-23,
21-01-23,อาจารย์ภิญโญ,O,"sticker ",81575,,.33+.55,4719,"stk ขาวมัน","cmyk 1 side ","สี ฟ้า 7500 /.55   สีขาว 1800/.33",,โอ๋,,"laser ",ตา,N,21-01-23,
21-01-23,"Santiburi Beach Resort",H,"nc 5 name ",81002,500,6.5,3250,"art 350 g ","cmyk 2 side ","matt pvc  dicut มุม",,โอ๋,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,"Chaweng Garden Beach Resort",H,"bill receipt",81778,250,65,16250,"เคมี ขาว ฟ้า เหลือง","1 สี คือ ดำ ","เลขที่126251-138750 กาว หัว",,PL,"ตัด 5",เมฆ,ตา,O,21-01-23,
21-01-23,"Samui Football Golf",O,ticket,81532,50,78,3900,"art 115","1 lสี คือ เขียว","รันเลขที่ 0001-5000/ปรุ 2 ที่ /เย็บ 100 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,21-01-23,
21-01-23,"Kirikayan Boutique Resort",H,"sticker mini bar",81665,20,70,1400,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,"the bunker ",,"flyer a4",81710,300,,4500,"art 300 g ","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,"The Ritz-Carlton",H,"laundry valet",81167,1000,9.2,9200,"เคมี ขาว ชมพู เหลือง ขาวล่าง หนา","1 สี คือ ดำ ","4 ใบ/ชุด พับ",,โอ๋,"ตัด 5",เมฆ,ตา,N,21-01-23,
21-01-23,"Sala Samui Resort & Spa(เฉวง)",H,"welcome card",80970,5000,4,20000," cx dimond white 250","1 สี คือ เทา 1 ด้าน",พับ,,PL,GTO,ต้น,ตา,N,21-01-23,
21-01-23,"Saree Samui",H,ที่คล้องคอขวด,81351,2000,2.3,4600,"คราฟน้ำตาล 300","1 สี คือ ดำ ",dicut,,PL,"ตัด 11",ศร,ตา,N,21-01-23,
21-01-23,อัญญา,,tag,81546,2,80,160,"art 300 g ","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,"Malibu Beach Resort (Shasa)",H,"envelope logo",81464,2000,2.5,5000,"ซอง 9/125 ฝาขนาน","1 สี คือ น้ำเงิน",,,PL,"ตัด 11",ศร,ตา,N,21-01-23,
21-01-23,"The Tarna Align Resort",H,"mini bar ",81321,100,70,7000,"เคมี ขาว ฟ้า ชมพู ","2 สี คือ ดำ  น้ำเงิน","รันเลขที่ 0001-5000/ล.001-100ปรุ 2 ใบ  ",,โอ๋,"ตัด 5",เมฆ,ตา,N,21-01-23,
21-01-23,เพรชบัญชา,,"flyer a5",81634,5000,1.1,5500,"art 115","cmyk 1 side ",,,โอ๋,MO4,ศร,ตา,N,21-01-23,
21-01-23,"Sweet Sisters Cafe",R,menu,81523,10,500,5000,"pvc 210","cmyk 2 side ",พับ,,ปัด,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,"Stay Inn Samui",H,ใบเสร็จรับเงิน,81506,20,100,2000,"เคมี 3 ขาว ฟ้า เขียว","1 สี คือ ฟ้า","รันเลขที่ 3001-4000/ล61-80 ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,21-01-23,
21-01-23,"Banana Fan Sea Resort",H,"flyer a5",81543,100,10,1000,"art 157","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,"Buri Rasa Samui",H,"drink order",81146,50,50,2500,"เคมี 3 ใบ ขาว ชมพุ ฟ้า","1 สี คือ น้ำตาล","เลขที่ 0001-2500/ล001-50 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,21-01-23,
21-01-23,"Buri Rasa Samui",H,"food order ",81145,50,50,2500,"เคมี ขาว เขียว เหลือง","1 สี คือ น้ำตาล","รันเลขที่0001-2500/ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,21-01-23,
21-01-23,"Centara reserve",,"stonal paper ",81692,1000,10.20,10200,"ไข เดลต้า","1 สี คือ น้ำเงิน",,,PL,GTO,ต้น,ตา,N,21-01-23,
21-01-23,"The Ritz-Carlton",H,"cashier envelope",81628,1000,5.7,5700,"ซองขาวฝาข้าง 63/8 *6 นิ้ว","1 สี คือ ดำ  2 ด้าน",,,PL,"ตัด 11",ศร,ตา,N,21-01-23,
21-01-23,"Fair House Villa & Spa",H,"nc hotel",81724,200,4.5,900,"art 300 g ","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,"Banyan Tree Samui",H,"note pad",81638,1000,2,2000,"pond 100","2 สี  เขียว เทา","เข้าเล่ม กาว 500 ใบ",,PL,"ตัด 11",ศร,ตา,N,21-01-23,
21-01-23,"forrest bar",,"sticker ",81765,3,70,210,"pp matt","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,เพรชบัญชา,,"flyer a5",81729,5000,1.1,5500,"art 115","cmyk 1 side ",,,โอ๋,MO4,ศร,ตา,N,21-01-23,
21-01-23,"nc amonrat /nathama",,"four seasons",81272,1000,2.5,2500,กระดาษลูกค้า,"1 สี คือ ดำ ",,,ปัด,"ตัด 11",ศร,ตา,N,21-01-23,
21-01-23,"Belmond Napasai",H,"telephen tamplate",81651,100,12,1200,"wove b/w 220","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,O,21-01-23,
21-01-23,"Centara reserve",,"sticker hand satrzer",81527,2250,3060,1.2,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,O,21-01-23,
21-01-23,"Conrad Koh Samui",H,nc,81769,100,4,428,"art 300 g ","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,"speed  louge and bar",,menu,81163,14,350,4900,"art 300 g ","cmyk 2 side ","golsy pvc เย็บมุงหลังคา",,ปัด,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,"Four Seasons Resort",H,"sticker  7 วัน 7 สี",81616,1500*7,.50,5250,"pp matt","cmyk 1 side ",dicut,,,"Digital Print",,ตา,N,21-01-23,
21-01-23,"Four Seasons Resort",H,"sticker  defrost",81617,500*3,.50,1500,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,"Four Seasons Resort",H,"sticker freezing",81618,500*3,.50,450,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,O,21-01-23,
21-01-23,"Sala thai lamai",,"name card",81622,100,4.5,450,"art 300 g ","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,"Easy Bar (Chaweng)",R,"drink order",81390,20,85,1700,"เคมี 2 ใบ ขาว เหขียว ","1 สี คือ ดำ ","รันเลขที่ 21001-22000/ล.421-440 ปรุ 1 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,,21-01-23,
21-01-23,"Mr don",,menu,81623,12+12,450-250,8400,"art 300 g ","cmyk 2 side ","แบบ เคลือบด้าน 12 เล่ม/ไม่เคลือบ 12 เล่ม  เข้าเล่มเย็บมุงหลังคา",,ปัด,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,"Chaweng Cove Beach Resort",H,"bev order ",81521,100,50,5000,"เคมี ชมพุ เหลือง ฟ้า","1 สี คือ น้ำเงิน","รันเลขที่ 0001-5000/ล001-100 ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,21-01-23,
21-01-23,"bs samui tour",,"brochure 3 fold",81255,1000,6.6,6600,"art 157","cmyk 2 side ",พับ,,ปัด,GTO4,แอ้,ตา,N,21-01-23,
21-01-23,smity,,"sticker ",81759,4,70,280,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,"P.S. Service",O,"job order",81071,20,75,1500,"ธรรมดา ขาว ปรู๊ฟ","1 สี คือ ดำ ","รันเลขที่ 1001-2000/ล.21-40 ปรุ 1 ใบ",,PL,"ตัด 5",กอล์ฟ,ตา,N,21-01-23,
21-01-23,"โรงพยาบาลเกาะสมุย ",HP,"sticker ",81764,200+300,55,1115,"pp matt","cmyk 1 side ",dicut,"21 a3",โอ๋,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,กัญละแม,,"sticker ",81502,3,55,165,"pp matt","cmyk 1 side ",dicut,,,"Digital Print",,ตา,N,21-01-23,
21-01-23,สืบสานตำนานพ่อเฒ่า,,ticket,81716,700,2.5,1750,"ปอนด์ 80","cmyk 1 side ","ปรุ 1 จุด เข้าเล่มกาว 10 ใบ/เล่ม",,ปัด,บริการอื่นๆ,หญิง,ตา,N,21-01-23,
21-01-23,"Tropical Delice",O,"sticker ",81755,1,70,70,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,O,21-01-23,
21-01-23,sociatel,,"sticker ",81499,270,70,560,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,"logo shop",,nc,81317,200,3.5,700,"art 300 g ","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,"logo shop",,nc,81316,400,5,2250,"art 300 g ","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23," ไฟว์ คิงส์ มารีน",,"brochure 3 fold",81766,5000,2.1,10500,"art 128","cmyk 2 side ",พับ,,ปัด,MO4,แอ้,ตา,N,21-01-23,
21-01-23,"Ls travel agency",,"voucher ",81619,20,95,1900,"เคมี 2 ใบ ขาว ชมพู ","1 สี คือ ดำ ","รันเลขที่ 001-1000/ล001-20 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,21-01-23,
21-01-23,"sydney steck house",,nc,80996,2000,1.8,3600,"art 300 g ","1 สี คือ น้ำเงิน 2  ด้าน",,,ปัด,"ตัด 11",ศร,ตา,N,21-01-23,
21-01-23,"Happy Samui Island Tour",TR,"brochure 3 fold jungle tour",81598,5000,2.1,11900,"art 157","cmyk 2 side ",พับ,,โอ๋,MO4,ศร,ตา,N,21-01-23,
21-01-23,"Happy Samui Island Tour",TR,"brochure 3 fold angthong tour",81599,5000,2.1,11900,"art 157","cmyk 2 side ",พับ,,โอ๋,MO4,ศร,ตา,N,21-01-23,
21-01-23,"Chaweng Cove Beach Resort",H,"tag ขวดน้ำ",81204,500,6.5,3250,"art 210","1 สี คือ ม่วง",dicut+ปั๊มพับ,,ปัด,"ตัด 11",ศร,ตา,N,21-01-23,
21-01-23,"Four Seasons Resort",H,"note pad ",81279,1000,6.5,6200,"ปอนด์ 100 แกรม","cmyk 1 side ","เข้าเล่ม /10 ใบ/เล่ม",,PL,MO4,แอ้,ตา,N,21-01-23,
21-01-23,"cobra show",,"brochure 3 fold",81526,1000,5.6,5600,"art 157","cmyk 2 side ",พับ,,PL,GTO4,แอ้,ตา,N,21-01-23,
21-01-23,"A1 fashion",,"brochure 3 fold",81436,1000,6.1,6000,"art 157","cmyk 2 side ",พับ,,ปัด,GTO4,แอ้,ตา,N,21-01-23,
21-01-23,kimpton,,"lugguge tag arrival",81640,5000,2.1,10500,"pop set ivory 240","1 สี คือ ดำ  2 ด้าน","ปรุ 1จุด เจาะรูกลาง ผูกยางยืดเส้นเล็ก",,PL,GTO,ต้น,ตา,O,21-01-23,
21-01-23,"Belmond Napasai",H,"miscellaneous ",81504,50,96,4800,"เคมี 3 ใบ ขาว เหลือง ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 1001-3500 ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,21-01-23,
21-01-23,"Kamalaya Koh Samui",H,"note pad ",81507,2000,6.5,13000,"แบงค์ตรีม 100","cmyk 1 side ","เข้าเล่ม 10 ใบ/เล่ม",,PL,GTO4,แอ้,ตา,N,21-01-23,
21-01-23,"Melia Koh Samui Beach Resort",H,nc,81529,300,5.5,1650,"art 300 g ","cmyk 2 side ","matt pvc ",,ปัด,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,kimpton,,"gm welcome card",81631,5000,2.15,10750,"brick 270","cmyk 1 side  หลัง ดำ",,,PL,MO4,แอ้,ตา,N,21-01-23,
21-01-23,หนังฉายชายเล,,"gilf voucher",81753,3000,0,0,"ปอนด์ 100 แกรม","1 สี คือ ดำ ","รันเลขที่ 0001-3000/ปรุ 2จุ/ ตีเลข 3 จุด",,ปัด,"ตัด 5",เมฆ,ตา,N,21-01-23,
21-01-23,ร้านพี่แอ๊ด,O,บิลเงินสด(เคมี),81565,50,60,3000,"เคมี 2 ใบ ขาว เหลือง","1 สี คือ น้ำเงิน","รันเลขที่0001-2500/ปรุ 1 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,21-01-23,
21-01-23,ร้านพี่แอ๊ด,O,บิลเงินสด(ธรรมดา),81564,50,45,2250,"ปอนด์ 55 แกรม","1 สี คือ น้ำเงิน","รันเลขที่0001-5000/ปก001-50 เข้าเล่ม 100ใบ/เล่ม ปรุ1 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,21-01-23,
21-01-23,"วรรณิศา (นา) ซีฟู๊ด",O,"cash sale",81695,100,40,4000,"ปอนด์ 55 แกรม","1 สี คือ ดำ ","ไม่รันเลขที่ เข้าเล่ม 100 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,21-01-23,
21-01-23,"Halfmoon Festival",R,"flyer ",81682,70+20+1100,,0,"art 157","cmyk 1 side ",ไม่มีข้อมูลราคา,,ปัด,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,"Samui International Muaythai Stadium",O,"flyer a5",81277,6000+500,,7500,"art 115","cmyk 1 side ","A5/6000  A3/500",,โอ๋,MO4,ศร,ตา,N,21-01-23,
21-01-23,"Halfmoon Festival",R,"flyer ",81416,20+70+1300,45+20+5,3800,"art 157","cmyk 1 side ","A4/70 @ 20  A3/20 @ 45 p1 1300@5",,ปัด,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,"Centara reserve",,nc,81328,200,4,800,"rive tradition b/w 250","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,"Silavadee Pool Spa Resort",H,"miscellaneous ",81350,100,90,9000,"เคมี ขาว ฟ้า เหลือง ชมพู","1 สี คือ เทา","รันเลขที่ 117501-122500/ ปรุ 3ใบ",,PL,"ตัด 5",เมฆ,ตา,N,21-01-23,
21-01-23,"สมุยยนตรกิจ บจก.",O,"sticker ",81758,3,70,210,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,แม่เห้งตี้,,"sticker ",818564,500,,210,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,"Centara reserve",,"flyer ",81700,500,9,4500,"art 210","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,21-01-23,
21-01-23,"ร้านทองกรุงเทพ (สาขาหน้าทอน)",,ใบเสร็จรับเงิน/ใบกำกับภาษี,81479,20,100,2000,"เคมี 3 ใบ ขาว ชมพู เหลือง ","1 สี คือ ดำ ","รันเลขที่ 5001-6000/ล101-120 ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,21-01-23,
21-01-23,"Holiday Inn Koh samui",,"for get some thing",81750,100,12,1200,"art 300 g ","1 สี คือ เทา 1 ด้าน",,,ปัด,"Digital Print","laser ",ตา,O,21-01-23,
21-01-23,"Holiday Inn Koh samui",,"linen care",81746,100,13.50,1350,"art 300 g ","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,21-01-23,
28-01-23,"Jungle safari",,"brochure 3 fold",81365,1000,5.6,5600,"art 157","cmyk 2 side ",พับ,,โอ๋,GTO4,แอ้,ตา,N,28-01-23,
28-01-23,บุญยกรการไฟฟ้า,,ใบกำกับภาษี/ใบเสร็จรับเงิน,81355,20,110,2200,"เคมี 2 ใบ ขาว ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 0001-1000/ล.01-20 ปรุ 1 ใบ",,ปัด,"ตัด 5",เมฆ,ตา,N,28-01-23,
28-01-23,"Kupu Kupu Phangan",H,"enverlop logo ",81391,2000,2.5,5000,"ซองขาว ฝาขนาน","1 สี คือ ดำ ",,,PL,"ตัด 11",ศร,ตา,N,28-01-23,
28-01-23,"Seen Beach Club",H,"vice  menu",81643,75,15,1125,"art 300 g ","cmyk 2 side ","matt pvc +พับ",,ปัด,"Digital Print","laser ",ตา,N,28-01-23,
28-01-23,"Buri Rasa (Phangan)",H,"mini bar ",81226,25,150,3750,"เคมี 3 ใบ ขาทว ชมพุ เขียว","1 สี คือ น้ำตาล","รันเลขที่ 0001-1250/ล.01-025 ปรุ 2ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,O,28-01-23,
28-01-23,"Seen Beach Club",H,"flyer a4",81395,2000,3.275,6550,"art 157","cmyk 2 side ","พับ A5",,ปัด,MO4,ศร,ตา,N,28-01-23,
28-01-23,"Santiburi Beach Resort",H,"letter head a4",81585,1500,3.8,1500,"wove h/w white 100g","1 สี คือ แดง",,,PL,"ตัด 11",ศร,ตา,N,28-01-23,
28-01-23,"Halfmoon Festival",R,"flyer a4/a3",81586,"a4 @70/a3 @45 p1 1100",,7800,"art 157","cmyk 1 side ","a3@45baht  a4@20baht  p1 @ 5 baht ",,ปัด,"Digital Print","laser ",ตา,N,28-01-23,
28-01-23,"Sala Samui Resort & Spa(เฉวง)",H,"sticker  mosquito",81368,2+2,60,240,"pp matt/stk ใส","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,28-01-23,
28-01-23,"Sala Samui Resort & Spa(เฉวง)",H,"stk 1*7.5 cm ",81367,1000,.35,350,"stk ขาวมัน","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,28-01-23,
28-01-23,"Mercure Samui Chaweng Tana Hotel ",H,nc,81275,2000,2.8,5600,"rive tradition b/w 250","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,28-01-23,
28-01-23,ฺBotany,,menu,81559,10,550,5500,"pvc cream 210 ","cmyk 2 side ","matt pvc  ปั๊มพับ เย็บมุงหลังคา",,ปัด,"Digital Print","laser ",ตา,N,28-01-23,
28-01-23,"khun กิ๊ก",,"สมุด work book",81111,1000,90,90000,"art 300 g ","cmyk 2 side ","golsy pvc เข้าเล่ม ห่วงกระดูกงู  คลิบขอบมุม",,โอ๋,MO4,ศร,ตา,N,28-01-23,
28-01-23,"Prana Beach Villas",H,"welcome card",81056,1000,9.5,9500,"rive tradition n/w 250","cmyk 1 side ",พับ,,โอ๋,GTO4,ต้น+GTO4เอ๋,ตา,N,28-01-23,
28-01-23,"ID Rental Car And MotorBike",O,"rentel agreement",80990,50,150,7500,"เคมี 3 ใบ ขาว ชมพุ ฟ้า","1 สี คือ ดำ ","รันเลขที่ 0001-2500/ล.01-50 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,28-01-23,
28-01-23,"อาทิตย์ เฟอร์นิเจอร์",O,ใบส่งของ,81410,20,110,2200,"เคมี 3 ใบ ขาว ชมพู เขียว","1 สี คือ น้ำเงิน","รันเลขที่1001-2000/ล.21-40 ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,28-01-23,
28-01-23,"บ้านใบโพธิ์ (Chaweng garden beach resort)",H,"caption order food",81333,100,95,9500,"เคมี ขาว เหลือง ฟ้า ชมพู","1 สี คือ น้ำเงิน","รันเลขที่ 10001-15000/ล.201-300/ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,28-01-23,
28-01-23,"Sala thai lamai",,menu,80561,15,450,6750,"art 300 g ","cmyk 2 side ","เคลือบแข็ง หน้า/หลัง เข้าเล่ม กระดูก งู ",,ปัด,"Digital Print","laser ",ตา,N,28-01-23,
28-01-23,"Sala thai lamai",,,81049,15,65,975,"art 300 g ","cmyk 1 side ",เคลือบแข็ง,,ปัด,"Digital Print","laser ",ตา,N,28-01-23,
28-01-23,"Samui Resotel  Beach Resort",H,"water tag ",81011,500,6.5,3250,"art 210","1 สี คือ ฟ้า",dicut,,ปัด,"ตัด 11",ศร,ตา,N,28-01-23,
28-01-23,"Seen Beach Club",H,"menu wine",81644,15,135,2050,"brick 160 ","cmyk 1 side ","เจาะรุ 1ชุด มี 3 ใบ",,ปัด,"Digital Print","laser ",ตา,N,28-01-23,
28-01-23,"seventy restaurant",,"bar menu",82423,40,300,12000,"art 300 g ","cmyk 2 side ","matt pvc  ปั๊มพับ เย็บมุงหลังคา",,ปัด,"Digital Print","laser ",ตา,N,28-01-23,
28-01-23,"Belmond Napasai",H,"luggage tag",81032,2000,4.5,9000,"laid b/w 220","1 สี คือ ดำ  2 ด้าน","No .0001-2000 เจาะรู ตีเลขที่  ตัดมุม ปรุ 1 จุด",,ปัด,"ตัด 11",ศร,ตา,N,28-01-23,
28-01-23,"นภาพล เครน บจก.",O,ใบแจ้งหนี้้,81154,100,96,9600,"เคมี 3 ใบ ขาว ชมพู เหลือง ","1 สี คือ ดำ ","รันเลขที่7501-12500/ล.151-250 ปรุ2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,28-01-23,
28-01-23,เพรชบัญชา,,"flyer a5",81488,5000,1.1,5500,"art 115","cmyk 1 side ",,,โอ๋,MO4,ศร,ตา,N,28-01-23,
28-01-23,"Dara Agency (Samui Buddy)",O,การ์ดแต่งงาน,81461,,,1616,"card 210","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,28-01-23,
28-01-23,"Samui Elephant Home",TR,"brochure 3 fold",81246,1500,5.5,8250,"card 240","cmyk 2 side ",พับ,,ปัด,GTO4,แอ้,ตา,O,28-01-23,
28-01-23,"Samui Explorer",,nc,81560,300,5,1500,"art 300 g ","cmyk 1 side ","matt pvc  ",,ปัด,"Digital Print","laser ",ตา,N,28-01-23,
28-01-23,Hyatt,,nc,81394,1000,4,4000,"mohawk 270 ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,28-01-23,
28-01-23,"nara cafe",,"sticker ",81580,5,60,300,"pp matt","1 สี คือ ดำ ",dicut,,ปัด,"Digital Print","laser ",ตา,N,28-01-23,
28-01-23,"Melati Beach Resort & Spa",H,ใบเสร็จรับเงิน,81269,50,115,5750,"เคมี 4 ใบ ขาว ฟ้า ชมพู เหลือง","1 สี คือ ดำ ","รันเลขที่ 1501-4000/ล.31-80 ปรุ 3 ใบ",,ปัด,"ตัด 5",เมฆ,ตา,N,28-01-23,
28-01-23,"Nangyuan Island Dive Resort",H,ตั๋วต่างชาติ,81489,500,32,16000,"art 115","cmyk 1 side หลัง ดำ","รันเลขที่ 50001-55000/ล.1001-1100 ปรุ 2 จุดเข้าเล่ม 50ใบ/เล่ม",,PL,MO4,ศร,ตา,N,28-01-23,
28-01-23,"Outrigger Beach Resort (Akaryn)",H,"flyer a5",81386,200,6.5,1300,"art 157","cmyk 1 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,28-01-23,
28-01-23,"Sala Samui Resort & Spa(เฉวง)",H,"lugguge tag",81174,2000,2.5,5000,"card 120 g","1 สี คือ เทา 2 ด้าน","iyog]-muj12001-14000 ปรุ1 จุด เจาะรู ผูกเชือกยางยืด",,PL,GTO,ศร,ตา,N,28-01-23,
28-01-23,"Samui Elephent kingdom",,wrisband,81557,5000*2,3.5,35000,"wrisband สำเร็จรูป","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,28-01-23,
