DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
06-04-23,"Bophut Resort & Spa",H,"shirt Board",84002,1000,5.5,5500,"กล่องแป้ง หลังเทา 310",,"ติด ส่งไดคัด",,นรินทร์,GTO,นรินทร์,ตา,N,06-04-23,
06-04-23,เพชรบัญชา,,ตั๋ว,83262,1100,6,6600,"อาร์ต 210g.","น 4 cmyk","งาน ตีเบอร์ 2 จุด เข้าเล่ม 50ใบ/เล่ม   ราคา 200 @ 150 /2000 บาท@",,PL,"Digital Print",ศร,ตา,N,06-04-23,
06-04-23,โรงเรียนวัดกลาง,S,บัตรเชิญ,83695,500,5,2500,"อาร์ต 300g.","น 4 print ล 4 print",-,,ปัด,"Digital Print",ปัด,ตา,N,06-04-23,
06-04-23,"Four Seasons Resort",H,"stk 7 วัน 7 สี",83863,3500,0.5,1750,"stk pp","น 4 cmyk",,,PL,"Digital Print",ปัด,ตา,N,06-04-23,
06-04-23,"Four Seasons Resort",H,"freezing stk",83889,500,0.80,400,"stk pp-ด้าน","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,06-04-23,
06-04-23,K.แมน,,การ์ดบวช,83756,250,4,1000,"บวชใหญ่ 5.7g","น 1 น้ำเงิน",,,โอ๋,"Digital Print",แบ็งค์,ตา,O,06-04-23,
06-04-23,ศศธร,,Postes,83802,18,"A4=30  A6=15",405,"อาร์ต 300g.","น 4 cmyk",,,โอ๋,"Digital Print",แบ็งค์,ตา,N,06-04-23,
06-04-23,Intercontinental,H,"costes Air bar",83840,1000,2.55,2550,"ส่ง Stock","ส่ง Stock","ส่ง Stock",,PL,"Digital Print",ปัด,ตา,N,06-04-23,
06-04-23,"Conrad Koh Samui",H,"Sticker  ",83239,10000,0.25,2500,"stk ใส","น 4 print",,,ปัด,"Digital Print",ปัด,ตา,O,06-04-23,
06-04-23,"Sala Samui Resort & Spa(เฉวง)",H,"note pad",83192,3000,5.8,17400,"ปอนด์ 80g ","น 1 เทา","กาวหัว 20 ใบ/เล่ม",,PL,GTO,ต้น,ตา,O,06-04-23,
06-04-23,"Melati Beach Resort & Spa",H,"welcome card",83071,5000,2,10000,"edixton 300 g","น 4 cmyk ล 4 cmyk","ตัด ส่งพิมพ์",,PL,MO4,แอร์,ตา,O,06-04-23,
06-04-23,Renissance,,"ที่รองถังขยะ 20*20 cm",83867,2000,80,1600,"ปอนด์ 80g ",0,ตัดใบ,,นรินทร์,MO4,นรินทร์,ตา,N,06-04-23,
06-04-23,"Pest  Control Samui",,"card ",83764,100,"card=20 name card=25",1250,"brisk 270 g","น 4 cmyk ล 4 cmyk",,,ปัด,"Digital Print",ปัด,ตา,N,06-04-23,
06-04-23,"Fair House Villa & Spa",H,NC,83414,800,4,3200,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",,,โอ๋,"Digital Print","laser ",ตา,N,06-04-23,
06-04-23,"Peace Resort ",H,"env 9/12.5",83927,1000,3.90,3900,"ซองขาว ฝาขนาน ขนาด 9/125","น 2 เขียว ดำ",,,ปัด,"ตัด 11",ศร,ตา,N,06-04-23,
06-04-23,"The Ritz-Carlton",H,"Arivat Baggage",82949,1500,14.50,21750,"cark 240g","น 1 ฟ้า-ดำ  ล 1 ดำ","เจาะรู+ผูกเชือก+ติดตาไก่ทอง+ติดstk-ตีเลข 7501-9000 2จุด ",,PL,GTO,ต้น,ตา,O,06-04-23,
06-04-23,"ห้างทอง กรุงเทพ หน้าทอน",,สัญญาขายฝาก,83728,20,135,2700,"เดมี 1 ใบ ชมพู (เคมี 2 ใบ)","น 1 ดำ","เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบ็งค์,ตา,O,06-04-23,
06-04-23,"Centara Villas Samui",,"luggaye tag",83680,2000,2.75,5500,"อาร์ต 210g.","น 1 ม่วง ล 1 ม่วง",เจาะรู+ผูกเชือก/001-2000,,PL,GTO,ต้น,ตา,O,06-04-23,
06-04-23,"Conrad Koh Samui",H,"Note pad",83057,1000,12.50,12500,"ปกอาร์ต 128g.","น 4 cmyk ล 2 ทอง น้ำเงิน","กาวหัว 10 ใบ กระดาษแข็งรองหลัง",,PL,GTO4,ต้น,ตา,O,06-04-23,
06-04-23,"Little Green (คุณแหม่ม)",O,shcker,82896,5,,0,pp-ด้าน,"น 4 print",4/4,,ปัด,"Digital Print",ปัด,ตา,N,06-04-23,
06-04-23,"Samui Resotel  Beach Resort",H,"sticker ",83791,10000,0.48,4800,"stk ขาวมัน","น 4 print",,,โอ๋,"Digital Print",แบ็งค์,ตา,O,06-04-23,
06-04-23,"Centara Reserve Samui",,"stk seal",83715,20000,0.70,14000,pp-ด้าน,"น 4 print",,,โอ๋,"Digital Print",โอ๋,ตา,O,06-04-23,
06-04-23,"Sirocco Handcrafted Jewelry",,card,84390,2000,2.4,4800,"อาร์ต 300g.","น 4 print",,,ปัด,"Digital Print",ปัด,ตา,N,06-04-23,
06-04-23,"Belmond Napasai",H,"Key Card ",83677,100,15,1500,"อาร์ต 300g.","น 4 print ล 4 print",เคลือบแข็ง+ไดคัท+เจาะรู,,ปัด,"Digital Print",ปัด,ตา,N,06-04-23,
06-04-23,"Belmond Napasai",H,"post casd 2 แบบ",83098,2000,3,6000,"อาร์ตการ์ดหน้าเดียว  350g.","น 4 cmyk ล 1 ดำ","มี 2 แบบ/1000",,PL,GTO4,แอร์,ตา,O,06-04-23,
06-04-23,"Anantara Bophut",H,NC,84453,100,5,500,"wove_B/W 220g","4  cmyk ล 4 cmyk",แพ็ค,,ปัด,"Digital Print",ปัด,ตา,N,06-04-23,
06-04-23,"Anantara Bophut",H,NC,84037,100,5,500,"wove h/w white 250g","น 4 cmyk ล 4 cmyk","ชื่อละ 50 ใบ",,ปัด,"Digital Print",ปัด,ตา,N,06-04-23,
06-04-23,"Little Green (คุณแหม่ม)",O,ที่รองขนม,82636,3000,0.70,2100,"กระดาษรองขนม 38g","น 1 เขียว","1500/2 แบบ",,PL,GTO,ต้น,ตา,O,06-04-23,
06-04-23,MVD,,กล่อง,81307,1000,,0,"อาร์ตการ์ดหน้าเดียว 350g.","น 2 สี เหลือง น้ำเงิน (ต",ไดคัท+บล็อคเก่า+ติดเทปกาว,,PL,บริการอื่นๆ,แอร์+ศร,ตา,O,04-05-23,
06-04-23,"T&T House",O,NC,83772,200,4,800,"อาร์ต 300g.","น 4 print",,,ปัด,"Digital Print",ปัด,ตา,N,06-04-23,
06-04-23,K.เอ๋,,"Book lef",84382,60,75,4500,"brisk 270 g","น 4 print ล 4 print",เย็บมุงหลังคา,,ปัด,"Digital Print",ปัด,ตา,N,06-04-23,
06-04-23,"OZO Chaweng Samui",H,shcker,83225,5000,0.63,3150,"pp ขาวด้าน","น 1 ดำ",,,โอ๋,"Digital Print","laser ",ตา,O,06-04-23,
06-04-23,"Four Seasons Resort",H,card,83561,600,25-25-15,6800,"brick 270 g","น 4 cmyk ล 4 cmyk",,,โอ๋,"Digital Print",โอ๋,ตา,N,06-04-23,
06-04-23,"Idea Development",O,NC,84498,200,5,1000,"acq ขาวนวน 240","น 4 cmyk ล 4 cmyk",,,โอ๋,"Digital Print",โอ๋,ตา,N,06-04-23,
06-04-23,"Owner Food Machinery Co.,LTD.",O,"catalog ",84015,500,130,65000,"ปกอาร์ต 260g.","น 4 cmyk ล 4 cmyk","เย็บมุมหลังคา/เคลือบPVC/2ด้าน เฉพาะปก /ปั๊มพับ ",,โอ๋,MO4,ศร+ต้น+แอร์,ตา,N,06-04-23,
06-04-23,"Samui Look",TR,NC,83718,1000,3,3000,"Cx 22 D/W 250g. ","น 4 print ล 4 print",,,ปัด,"Digital Print",ปัด,ตา,N,06-04-23,
06-04-23,Tembo,,"sticker r-ดวงใหญ่",83767,40,65,2600,pp-ด้าน,"น 4 print",-,,ปัด,"Digital Print",ปัด,ตา,O,06-04-23,
06-04-23,"Mc samui real estate ",,NC,83954,200,4,800,"อาร์ต 300g.","น 4 cmyk",-,,โอ๋,"Digital Print",แบ็งค์,ตา,N,06-04-23,
06-04-23,"Anavana Food ",,"โปรชัวร์ 3 พับ",83247,1000,5,5000,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับ,,ปัด,MO4,ศร,ตา,N,06-04-23,
06-04-23,"Half moon festival",,"ticket-VIP สีแดง",83700,100,125,12500,"อาร์ต 157g.","น 4 cmyk","เย็บ 50 ใบ ปรุ+ No 001-5000",,ปัด,GTO4,แอร์,ตา,O,06-04-23,
06-04-23,"Adarin Beach Resort",H,NC,84500,300,5,1500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","matt pvc  คลิบมุม",,ปัด,"Digital Print",ปัด,ตา,N,06-04-23,
06-04-23,"Centara Reserve Samui",,NC,83787,200,4,800,"rive tradition b/w 250g","น 4 print ล 4 print",,,ปัด,"Digital Print",ปัด,ตา,N,06-04-23,
06-04-23,"Samui Island Tour",TR,"โปรชัวร์ 4 พับ",83143,50000,2.05,102500,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับ,,โอ๋,MO4,แอ้,ตา,O+R,06-04-23,
06-04-23,"Peace Resort ",H,NC,83760,200,5,1000,"Cx 22 D/W 250g. ","น 4 print ล 4 print",แพ็ค,,ปัด,"Digital Print",ปัด,ตา,N,06-04-23,
06-04-23,"Renaissance Resort & Spa",H,"กระดาษรองถังขยะ 20*20",83580,2000,80,160000,"ปอนด์ 80g ","น 1 ดำ",ตัดใบ,,PL,GTO,นรินทร์,ตา,N,03-05-23,
06-04-23,"Sun Garden ",,stk,84400,2,70,140,pp-ด้าน,"น 4 print",แพ็ค,,ปัด,"Digital Print",ปัด,ตา,N,06-04-23,
06-04-23,K.อ้อย-centara,,หนังสือ,84327,300,40,12000,"ปกอาร์ต 260g.","น 4 cmyk ล 1 สี  คือ ดำ ",เข้าเล่มเย็บมุงหลังคา,,ปัด,"Digital Print",ปัด,ตา,N,06-04-23,
06-04-23,"Belmond Napasai",H,"Envelope Address",83765,1000,5.80,5800,"ซอง wove h/w-120g","น 1 เทา","ไดคัท + ประกอบ",,A0,MO4,ศร+ต้น,ตา,O,06-04-23,
06-04-23,"Tropical Delice",O,stk,84363,10,60,600,pp-ด้าน,"น 4 print",-,,โอ๋,"Digital Print",โอ๋,ตา,O,06-04-23,
06-04-23,"Tropical delight",,stk,83598,22,60,1320,"stk pp-ด้าน","น 4 cmyk",ไดคัท,,PL,"Digital Print",ต้น,ตา,N,06-04-23,
06-04-23,"Panacea Koh Samui",H,"NC kuson",84451,200,5,1000,"rive tradition white 250g","น 1 เทา ล1 เทา",แพ็ค,,โอ๋,"Digital Print","laser ",ตา,N,06-04-23,
06-04-23,จริยา+โจเซฟ,,"การ์ดแต่งงาน ",83663,700,11,7700,"brisk 270 g","น 4 cmyk ล 4 cmyk","ซองครีม 5*7",,ปัด,GTO4,ปัด,ตา,N,06-04-23,
06-04-23,"Samui Run",,"ใบปลิว ",82779,2000,2,4000,"อาร์ต 157g.","น 4 cmyk",ตัดใบ,,โอ๋,GTO4,แอร์,ตา,N,06-04-23,
06-04-23,"Four Seasons Resort",H,"stk 7 วัน 7 สี",83563,3500,.50,1750,"pp matt","น 4 cmyk",ไดคัท,,ปัด,"Digital Print",ปัด,ตา,N,06-04-23,
06-04-23,"Four Seasons Resort",H,"freezing stk",83822,700,.50,3500,"matt pp","น 4 cmyk",ไดคัท,,ปัด,"Digital Print",ปัด,ตา,N,06-04-23,
06-04-23,"the ritz ",,"privacy signage  hanger ",81569,300,52,15600,"stk ตัดพลาสวูด","น 4 cmyk ล 4 cmyk","ติดพลาสวูด เจาะรู+ผูกเชือกตามความยาว",,โอ๋,"Digital Print",แบ็งค์,ตา,N,06-04-23,
06-04-23,"ศิริรัตน์ ฮาร์ดแวร์",O,ใบเสร็จรับเงิน/ใบกำกับภาษี,82051,20,155,3100,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.3001-4000  book 61-80 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบ็งค์,ตา,N,06-04-23,
06-04-23,"นภาพล หจก.",O,"ตั๋วรถ 10 ล้อ",81841,350,31.42,11000,"แบงค์เหลือง 70 g","น 1 น้ำเงิน","ปรุ 1 ที่  No.001-17500 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",โอ๋,ตา,N,06-04-23,
06-04-23,"Chaweng Regent (Tai Restaurant)",H,Menu-spa,82476,5,365,1825,"อาร์ต 300g.","น 4 print ล 4 print",ปั๊มสัน+เจาะรูตามเล่มตัวอย่าง,,ปัด,"Digital Print",ปัด,ตา,N,06-04-23,
06-04-23,"Half moon festival",,"Flyer A4,A3,P1",82897,,,0,"อาร์ต 157g.","น 4 cmyk","A4 70 / A320 /P1 1100",,ปัด,,ปัด,สาว,,,
06-04-23,รักดีทรานสปอต,,ใบเสร็จรับเงิน,82965,100,,0,"เคมีขาว,ฟ้า,เหลือง,เขียว","น้ำเงิน    ","เข้าเล่ม รันนัมเบอร์ 7501-12500/151-250 ปรุหัว 3 ใบ",,โอ๋,,"เมฆ ",สาว,,,
06-04-23,"Kamalaya Koh Samui",H,"ฺBeverage Order",82793,50,65,0,"เคมีเหลือง,เขียว,ชมพู","น 1 ดำ","เย็บ + ปรุหัว 2 ใบ 50001-52500 / 1001-1050",,โอ๋,,เมฆ,สาว,,,
07-04-23,"Belmond Napasai",H,"spa menu ",82865,100,87,8700,"wove h/w white 220g","น 4 cmyk ล 4 cmyk",ปั๊มพับ+เย็บมุมหลังคา,,ปัด,"Digital Print",ปัด,ตา,N,07-04-23,
07-04-23,โรงเรียนวัดคุณาราม,,ticket,83410,600,12,7200,"อาร์ต 128g.","น 4 cmyk","ปรุ 1 จุด/ ตีเลข 2 จุด 0001-6000 / เข้าเล่ม 10 ใบ/เล่ม",,ปัด,GTO4,ปัด,ตา,O,07-04-23,
07-04-23,"Phangan Bayshore Resort",H,NC,83925,100,3.50,350,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",แพ็ค,,ปัด,GTO4,ปัด,ตา,N,07-04-23,
07-04-23,"Chill Inn",R,"Menu - street cafe",83920,20,230,4600,"อาร์ต 300g.","cmyk 2 side ","เคลือบPVC ด้าน 2ด้าน เย็บมุมหลังคา ปั๊มพับ",,PL,GTO,ศร,ตา,N,07-04-23,
07-04-23,"Four Seasons Resort",H,"spa menu",83165,6,250,1500,photo,"น 4 cmyk ล 4 cmyk",-,,PL,"Digital Print",ปัด,ตา,N,03-05-23,
07-04-23,เพชรบัญชา,,"Flyer -A5",83998,8000,90,720000,"อาร์ต 115g.","น 4 cmyk",,,โอ๋,MO4,แอร์+ศร,ตา,O,07-04-23,
07-04-23,"thai fight",,ticket,83994,5,278.2,1391,"แบงค์เหลือง 70 g","น 1 ดำ","ปรุ 2 จุด ตีเลข 3 จุด",,โอ๋,"Digital Print",เมฆ,ตา,N,07-04-23,
07-04-23,"น้องหญิง ผักสด",,ใบส่งของ,83215,50,90,4500,"เคมี 3 ใบ ขาว-เขียว-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.5001-7500  ล.101-150+เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,07-04-23,
07-04-23,Amama,,stk,83921,9,60,540,pp-ด้าน,"น 4 print",,,ปัด,"Digital Print",ปัด,ตา,N,07-04-23,
07-04-23,โรงพยาบาลวัฒนแพทย์สมุย,,ซองจดหมาย,82631,3000,2.20,6600,"ซองขาว  9/125","น 2 ฟ้า  ดำ (ตามแบบของลู",แพ็ค,,ปัด,"ตัด 11",ศร,ตา,N,07-04-23,
07-04-23,โรงพยาบาลวัฒนแพทย์สมุย,,"Letter Head ",82630,3000,1.30,3900,"ปอนด์ขาว 80g ","น 2 ฟ้า  ดำ ",ตัดใบ,,ปัด,GTO,ต้น,ตา,N,07-04-23,
07-04-23,"Fair House Villa & Spa",H,"Key Card Folder",83255,1000,4.90,4900,"อาร์ต 260g.","น 1 น้ำเงิน ล 1 น้ำเงิน","ไดคัด+บล็อกเก่า ประกอบติดกาว ",,ปัด,GTO,ต้น,ตา,O,07-04-23,
07-04-23,"Koh Tao Koh Nangyuan World Destination",TR,ตั๋วต่างชาติ,83166,1000,30,30000,"อาร์ต 115g.","น 4 cmyk ล1 ดำ","ปรุ 2 จุด ตีเลข 3 จุด 100001-150000 เข้าเล่ม 50 ใบ/เล่ม ปรุ 2 จุ",,PL,MO4,แอร์,ตา,N,07-04-23,
07-04-23,"the cocoon black rabbit",,"Menu ",83947,40,"A4=50 A3=120",3400,"Cx 22 D/W 320g. ","น 1 ดำ ล 1 ดำ",เคลือบแข็ง,,โอ๋,"Digital Print",โอ๋,ตา,N,07-04-23,
07-04-23,"The Cabin Beach Resort",H,แบบฟอร์มมัดจำกุญแจ,83090,100,53,5300,"ธรรมดา 3 ใบ ขาว-เขียว-ปรู๊ฟ","น 1 ดำ","ปรุหัว 2 ใบ No.001-5000 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบ็งค์,ตา,N,07-04-23,
07-04-23,"Conrad Koh Samui (Residence)",H,ซองจดหมายขนาดเล็ก,83476,3000,4.10,12300,"การ์ดขาว 120g","น 2 น้ำเงิน ทอง","ไดคัด+บล็อกเก่า+ติดเทปกาว ",,PL,GTO,ต้น,ตา,O,07-04-23,
07-04-23,"Conrad Koh Samui (Residence)",H,NC,83928,300,4.50,1350,"อาร์ต 300g.","น 4 print ล 4 print",,,ปัด,"Digital Print",ปัด,ตา,N,07-04-23,
07-04-23,"Centara Reserve Samui",,"stenil paper logo salt",83483,1000,10.20,10200,"กระดาษไข  โลโก้ A3","น 1 น้ำเงิน","ตัด ",,PL,GTO,ศร,ตา,O,07-04-23,
07-04-23,"The Ritz-Carlton",H,"mini bar ",82564,500,4.7,2350,"กระดาษตีพื้นฟ้า 240g","น 1 ดำ (บนกระดาษตีพื้น)",,,โอ๋,"Digital Print",แบ็งค์,ตา,N,07-04-23,
07-04-23,"the ritz ",,"Robe card ",81832,500,6.5,3250,wove_B/W300g,"น 1 ดำ","เคลือบPVC 2ด้าน +ไดคัท+บล็อกเก่า",,PL,"ตัด 11",ศร,ตา,N,07-04-23,
07-04-23,"Santiburi Beach Resort",H,NC,83207,400,6.50,2600,"อาร์ต 350g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน  200*2 ไดคัทมุม",,โอ๋,"Digital Print",โอ๋,ตา,N,07-04-23,
07-04-23,"Kimpton Kitalay Samui",,"Turndown 2","  83421",5000,2.15,10750,"brick 270 g","น 4 cmyk",ตัดใบ,,PL,MO4,ศร,ตา,N,07-04-23,
07-04-23,"Banana Fan Sea Resort",H,"Letter Head A:4 ",83206,2000,1.95,3900,"ปอนด์ขาว 80g ","น 1 เขียว",ตัดใบ,,PL,"ตัด 11",ศร,ตา,O,07-04-23,
07-04-23,"Banana Fan Sea Resort",H,"miscellaneous ",83205,50,50,2500,"เคมี 2 ใบ ขาว-เขียว","น 1 ดำ","ปรุข้าง 2 ใบ No.2501-5000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,07-04-23,
07-04-23,"Kimpton Kitalay Samui",,"Toundown  Card1",83416,5000,2.15,10750,"brick 270 g","น 4 cmyk ล1 ดำ",ตัดใบ,,PL,MO4,ศร,ตา,N,07-04-23,
07-04-23,"Baan Haad Ngam Boutique Resort & Spa",H,NC-2name,83137,400,4.50,1800,"brisk 270 g","น 4 print ล 4 print",,,ปัด,"Digital Print",ปัด,ตา,N,07-04-23,
07-04-23,"Four Seasons Resort",H,"stk 7 วัน 7 สี",83990,3500,50,175000,"stk pp matt","น 4 cmyk",ไดคัท,,PL,"Digital Print",ปัด,ตา,N,07-04-23,
07-04-23,"Samui Elephant Home",TR,"โปรชัวร์ 3 พับ",83142,4000,4,16000,"การ์ดขาว 240g","น 4 cmyk ล 4 cmyk",ตัดใบ+ปั๊มพับ,,PL,GTO4,แอร์,ตา,O,07-04-23,
07-04-23,"Samui Elephant Home",TR,NC,83933,300,3.50,1050,"อาร์ต 300g.","น 4 print",piyanoot-200/patiphan100,,ปัด,"Digital Print",ปัด,ตา,O,07-04-23,
07-04-23,"ครัวชาวบ้าน (ร้านอาหาร)",R,บิลเงินสด,83136,100,45,4500,"ธรรมดา 2 ใบ ขาว-ปรุ๊ฟ","น 1 ดำ","ปรุหัว 1 ใบ No.45001-5000 book 901-1000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,07-04-23,
07-04-23,"Samui S.R. Tour",,NC,83855,100,3.5,350,"อาร์ต 300g.","น 4 cmyk",,,ปัด,"Digital Print",ปัด,ตา,N,07-04-23,
07-04-23,"thai oil",,stk,83660,5,70,350,pp-เงา,"น 4 print",,,ปัด,"Digital Print",ปัด,ตา,N,07-04-23,
07-04-23,"Anantara Rasananda (Koh Phangan)",H,"stk logo 2.5",83975,10,50,500,pp-ด้าน,"น 4 cmyk","ไดคัท 2.5",,โอ๋,"Digital Print",แบ็งค์,ตา,N,07-04-23,
07-04-23,"Anantara Rasananda (Koh Phangan)",H,Miscellanes,83176,50,75,3750,"เคมี 3 ใบ ขาว-ชมพู-เหลือง","น 1 ดำ","กาวข้าง 50ใบ/ขุด + No.105001-107500/ล.2101-2150",,PL,"ตัด 5",เมฆ,ตา,O,07-04-23,
07-04-23,"Anantara Rasananda (Koh Phangan)",H,"minibar bill",83177,50,105,5250,"เคมี 4 ใบ ขาว-ชมพู-ฟ้า-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.001-2500 ล. 01-50 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบ็งค์,ตา,N,07-04-23,
07-04-23,"Anantara Rasananda (Koh Phangan)",H,"Complimentara Reguest",83961,100,75,7500,"เคมี 3 ใบ ขาว-ฟ้า-ชมพู","น 1 ดำ","ปรุข้าง 2 ใบ No.12501-17500 ล. 251-350 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,07-04-23,
07-04-23,"The Passage Samui",H,"captain order",83491,100,53,5300,"เคมี 3 ใบ ขาว-ชมพู-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.001-5000 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบ็งค์,ตา,O,07-04-23,
07-04-23,"Kamalaya Koh Samui",H,"officer check",83087,50,65,3250,"เคมี 2 ใบ ขาว-ชมพู","น 1 ดำ","กาวหัว  + No.52001-54500 / ล.1041-1090",,PL,"ตัด 5",เมฆ,ตา,O,07-04-23,
07-04-23,"Anantara Bophut",H,"flyer a5",83199,1000,8,8000,"อาร์ต 210g.","น 4 cmyk","แพ็ค อาร์ต 3 แบบ 250+250+500",,ปัด,"Digital Print",ปัด,ตา,N,07-04-23,
07-04-23,"The Privilege Hotel(บางรักษ์)",H,beverage-order,82945,100,50,5000,"เคมี 3 ใบ ขาว-ชมพู-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.0001-5000 book 001-100 +เย็บ 50ใบ",,โอ๋,"ตัด 5",แบ็งค์,ตา,N,07-04-23,
10-04-23,"The Privilege Hotel(บางรักษ์)",H,"food order",82946,100,50,5000,"เคมี 3 ใบ ขาว-ชมพู-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.0001-5000/ล.01-100 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบ็งค์,ตา,N,10-04-23,
10-04-23,"Centara Reserve Samui",,"Seal sticker blue matt 2*2 cm",83487,2000,1,2000,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",แบ็งค์,ตา,O,10-04-23,
10-04-23,"Centara Reserve Samui",,"seal sticker gray",83127,2000,1,2000,pp-ด้าน,"น 4 cmyk",,,โอ๋,"Digital Print",แบ็งค์,ตา,O,10-04-23,
10-04-23,"K.อนุ เพชรทอง",,NC,83914,100,400,40000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,26-04-23,
10-04-23,"Sala Samui Resort & Spa(เชิงมน)",H,"Envelobe logo",83872,3000,4.5,13500,"wove h/w-120g","น 1 ดำ",-,,PL,"ตัด 11",ศร,ตา,N,10-04-23,
10-04-23,Hyatt,,costes,82823,5000,1.7,8500,"mohawk 325","น 1 เทา","ส่ง Stock",,PL,GTO,ต้น,ตา,O,10-04-23,
10-04-23,"Little Green (คุณแหม่ม)",O,card,82610,180,5,900,"brisk 270 g","น 4 cmyk","ตัดใบ พระอาทิตย์ตก- แบบละ 30 ใบ 6แบบ",,ปัด,"Digital Print",ปัด,ตา,O,10-04-23,
10-04-23,"Kamalaya Koh Samui",H,"Letter Head A:4 ",83930,6000,3.6,21600,"laid h/w 100 g","cmyk 1 side ",,,PL,GTO4,แอ้,ตา,N,10-04-23,
12-04-23,"บ.พญาช้างไทย จำกัด",O,ใบเสร็จรับเงิน/ใบกำกับภาษี,83843,20,,0,"เคมีขาว,เขียว",ดำ,"เย็บ 50 ชุด + ปรุหัว 1 ใบ 001-1000",,โอ๋,,เมฆ,สาว,,,
12-04-23,"Idyllic Samui",O,"์Name Card",84046,300,4,1200,"SVB 145-4 216 g.","4 สี 2 หน้า",,,โอ๋,,โอ๋,สาว,,,
25-04-23,"The Ritz-Carlton",H,"กระดาษเจาะรู A4 (สีฟ้า)",82440,1000,1.80,1800,"ปอนด์ 80g ",ฟ้าหน้า/หลัง,เจาะรูตามตัวอย่าง,,,GTO,,ตา,O,25-04-23,
25-04-23,"Avani Samui (Sunset Coast)",H,"NC Hotel",83582,500,4.5,2250,"Brisk 270g.","น 4 cmyk ล 4 cmyk",แพ็ค,,ปัด,"Digital Print",ปัด,ตา,O,25-04-23,
25-04-23,"The Ritz-Carlton",H,"Spa vouches",83583,50,85,4250,"เคมี 3 ใบ ขาว-ชมพู-เหลือง",ดำ,"ปรุ 2จุด +รันNo. 2501-5000+ เย็บ 50 ใบต่อชุด",,PL,"ตัด 5",เมฆ,ตา,O,25-04-23,
25-04-23,"Sun Garden ",,NC,84399,100,4,400,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",แพ็ค,,ปัด,"Digital Print",ปัด,ตา,O,25-04-23,
25-04-23,"over lap stone ",,Ticket,83594,200,40,8000,"แบงค์ฟ้า 70 g","น 1 ดำ","ปรุ 2 จุด ตีเลข 2จุด 0001- 20000 เข้าเล่ม 100 ใบ",,ปัด,"ตัด 5",เมฆ,ตา,O,25-04-23,
25-04-23,"Seen Beach Club",H,"Voucher 500บาท",85163,2000,2.80,5600,"art 157","น 4 cmyk","ปรุ 1จุด no. 0001 - 2000 เข้าเล่ม 50 ใบต่อเล่ม",,โอ๋,GTO4,แอร์,ตา,O,25-04-23,
25-04-23,วัดสว่างอารมณ์,O,ตั๋วโย,84353,100,18,1800,"การ์ดชมพู 120 g","น 1 ดำ","ปรุ 1 ที่ เย็บ 10 ใบ ปรุ 1 ที่ รัน no.",,โอ๋,บริการอื่นๆ,แบ็งค์,ตา,O,25-04-23,
25-04-23,"Vana Belle A Luxury Collection Resort ",H,"food & beverage",84449,100,52,5200,"เคมี 3 ใบ ขาว-ชมพู-เหลือง","น 1 ดำ","รัน no 001 - 5000 ปรุ 2 ใบ เย็บ 50ใบ ต่อชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,25-04-23,
