DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
10-09-20,Lamphu,R,"Print stk.ติดพลาสวู๊ด - Price Tag",18484,34,20,680,"สติกเกอร์ขาวมัน V.นอก",JV33,,,,อิ้งเจ็ท,,โอ๋,N,10-09-20,
10-09-20,Lamphu,R,"Print stk.ติดพลาสวู๊ด - Menu",18485,"3 ชุด",300,900,"สติกเกอร์ขาวมัน V.นอก",JV33,,,,อิ้งเจ็ท,,โอ๋,N,10-09-20,
10-09-20,"Bliss Events (Thailand)",O,"Print stk.ติดโฟมบอร์ด - Poster",18488,1,600,600,"สติกเกอร์ขาวด้าน A1",JV33,,,,อิ้งเจ็ท,,โอ๋,N,10-09-20,
10-09-20,"Central Festivel Samui",O,"Flyer A:5",75087,10000,0.82,8200,"อาร์ต128g. V.นอก","น-ล cmyk ",ปรุด้านซ้ายมุม,1250,แก่น,MO4,"แอ้,ต้น",สาว,N,10-09-20,
10-09-20,"Baan Haad Ngam Boutique Resort & Spa",H,"Flyer A:5",75091,500,,3800,"อาร์ต128g. V.นอก",น-CMYK,ตัด,350,ติ๋ว,GTO4,แอ้,สาว,N,10-09-20,
10-09-20,"สมุยยนตรกิจ บจก.",O,"Print stk.ติดฟิวเจอร์บอร์ด ",17878,1,250,250,"สติกเกอร์ขาวมัน ",JV33,,,,อิ้งเจ็ท,,โอ๋,N,10-09-20,
10-09-20,"สมุยมอเตอร์แลนด์ (1996) บจก.",O,"Print stk.ติดฟิวเจอร์บอร์ด ",17880,1,250,250,"สติกเกอร์ขาวมัน V.นอก",JV33,"40*70 ซม.",,,อิ้งเจ็ท,,โอ๋,N,10-09-20,
10-09-20,รื่นรส,O,"Print Laser - Stk. Logo",17873,5,65,325,"STK.PP มัน ",Laser,"1.5*4 นิ้ว *ค่าส่ง50บาท",,ติ๋ว,"Digital Print",,โอ๋,N,10-09-20,
10-09-20,คุณลัมภ์,O,"Print Laser - Stk. Logo ทอดมัน",17881,6,65,390,"STK.PP มัน ",Laser,"3*3 ซม.",,,"Digital Print",,โอ๋,N,10-09-20,
10-09-20,คุณปติญญา,O,"Print Vinyl - ป้ายโครงการสัมมาคารวะ",17869,1,250,250,"60*160 cm.",SWJ,,,ท๊อป,อิ้งเจ็ท,,โอ๋,N,10-09-20,
10-09-20,สมุยปันสุข,O,"Print Vinyl - ป้ายสมุยปันสุข",17889,1,400,400,"ไวนิลขาวทึบ 70*200 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,11-09-20,
11-09-20,ศรีหมูแดดเดียว,O,"Print Laser - Stk. Logo",17879,5,50,250,"STK.ขาวมันหลังเขียว (3ซม.)",Laser,,,,"Digital Print",,โอ๋,N,11-09-20,
11-09-20,น้องกัปตัน,O,"Print Laser - Stk. แซนด์วิช",17861,10,45,450,"สติกเกอร์ขาวมัน (3.5ซม.)",Laser,,,ติ๋ว,"Digital Print",,โอ๋,N,11-09-20,
11-09-20,"Sweet Mint",O,"Print Laser - Stk. Logo",17859,5,65,325,"สติกเกอร์ขาวมัน (3.5ซม.)",Laser,,,,"Digital Print",,โอ๋,O,11-09-20,
11-09-20,อิ่มกะออย,O,"Print Laser - Stk. Logo",17862,5,50,250,"สติกเกอร์ขาวมัน ",Laser,"3ซม.2ผ. / 3.5ซม.3ผ.",,,"Digital Print",,โอ๋,N,11-09-20,
11-09-20,เค้กครีม,O,"Print Laser - Stk. Logo",17867,2,55,110,"สติกเกอร์ขาวมัน (3ซม.)",Laser,,,,"Digital Print",,โอ๋,N,11-09-20,
11-09-20,ทอดมันปลาอินทรีย์,O,"Print Laser - Stk. Logo",17865,5,50,250,"สติกเกอร์ขาวมัน (3.5ซม.)",Laser,,,,"Digital Print",,โอ๋,N,11-09-20,
11-09-20,"Samui Bekery",O,"Print Laser - Stk. Logo",17863,50,45,2250,"PP มัน 4x4 cm",Laser,,,,"Digital Print",,โอ๋,N,11-09-20,
11-09-20,"Pool Shop",O,"Print Laser - Stk. Poolchlor",17874,100,22,2200,"สติกเกอร์ขาวมัน 15*21 ซม.",JV33,,,,อิ้งเจ็ท,,โอ๋,O,11-09-20,
11-09-20,"Pool Shop",O,"Print Laser - Stk. ติดท่อน้ำ",17871,60,8,480,"สติกเกอร์ขาวมัน 6*12 ซม.",JV33,,,,อิ้งเจ็ท,,โอ๋,O,11-09-20,
11-09-20,"ปั๊มเชลล์ สระเกศ",,"Print Vinyl - ป้ายสวมหน้ากาก",17855,2,250,500,"ไวนิลขาวทึบ 80*120 ซม. V.นอก",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,11-09-20,
11-09-20,"ปั๊มเชลล์ สระเกศ",,"Print Laser - Stk.สวมหน้ากาก",17853,4,30,120,"STK.PPด้าน ",Laser,"15*15 CM.",,,"Digital Print",,โอ๋,N,11-09-20,
11-09-20,"Here Coffee",O,"Print Laser - Stk. Logo",18501,20,50,1000,"สติกเกอร์ PP ใส ",Laser,,,,อิ้งเจ็ท,,โอ๋,O,11-09-20,
11-09-20,"Sea Mountain Khanom Hotel",H,"Print Photo+Roll up",18496,1,2100,2100,โฟโต้เปเปอร์แบบด้าน,JV33,"80*200 CM. ",,แก่น,อิ้งเจ็ท,,โอ๋,N,11-09-20,
11-09-20,"Natural Wing",SP,"ตัดสติกเกอร์ Logo Hag Samui",18502,4,100,400,สติกเกอร์สีขาว,CT,"40.5*69.5 ซม.",,,สติีกเกอร์,,โอ๋,N,11-09-20,
11-09-20,"Melia Koh Samui Beach Resort",H,"Print stk. - Individual Item Serl",18489,6000,0.75,4500,"PP ด้าน 4.5 cm",Laser,ไดคัทวงกลม,,ท๊อป,"Digital Print",,โอ๋,O,11-09-20,
11-09-20,"Mira Brown Sugar",O,"Print Vinyl - ป้ายร้าน",18477,1,850,850,"ไวนิลขาวทึบ 80*500 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง10จุดพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,11-09-20,
11-09-20,คุณจี๊ด,O,"ตัดสติกเกอร์ติดอะคิลิค ป้ายชื่อหน้าโกศ",18487,1,200,200,สติกเกอร์สีขาว,CT,ติดอคิลิคสีน้ำเงิน,,,สติีกเกอร์,,โอ๋,N,11-09-20,
11-09-20,"Mira Brown Sugar",O,"Premium Card",75083,200,3,600,"การ์ดขาว 240g. ","น-ล Print",ตัด,21(A:4),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,11-09-20,
11-09-20,K.Torgeir,O,ออกแบบLogo,75105,1,,800,ออกแบบโลโก้,,,,แก่น,บริการอื่นๆ,,สาว,N,11-09-20,
11-09-20,"Silavadee Pool Spa Resort",H,"NC - Apichet",75069,300,4,1200,"Olin Rough High White 250 g V.นอก",น-ลเทา,ตัด,200,โบว์,"ตัด 11",ศร,สาว,O+R,11-09-20,
11-09-20,"Le Meridien (Lamai)",H,"ใบเสร็จรับเงิน / ใบกำกับภาษี",75012,30,30,175,"เคมีขาว-ชมพู-ฟ้า ",สีดำ,"ปรุหัว2ใบ+เย็บ50ใบ No.00001-01500 (ล.001-030)",4500,โบว์,"ตัด 5",ตู่,ตา,O+R,11-09-20,
11-09-20,คุณสิริกาญจน์-ศุภสิทธิ์,O,การ์ดแต่งงาน,75152,350,,3700,"Brick 270g. ","น-ล Print สี","ตัด *ค่าส่ง122บาท",89(A:3),โบว์,"Digital Print",โบว์,ตา,N,11-09-20,
11-09-20,ตม.สมุย,G,"Print Laser - ใบแจกอาหารแห้ง",17895,300,,2000,"อาร์ต 300g. ",Laser,,,โบว์,"Digital Print",,โอ๋,N,11-09-20,
11-09-20,FAN,,"Print Laser - Stk. Logo",17891,3,220,660,"สติกเกอร์ขาวมัน ",JV33,สูง50ซม.,,,อิ้งเจ็ท,,โอ๋,N,11-09-20,
11-09-20,Ariesrose,O,"Print Laser - Stk. ",17893[,50,40,2000,,,,,ท๊อป,"Digital Print",,โอ๋,N,11-09-20,
14-09-20,ไส้กรอกบึงกาฬ,O,"Print Vinyl - ป้ายร้าน",17884,1,150,150,"ไวนิลขาวทึบ 40*60 ซม.",SWJ,,,ท๊อป,อิ้งเจ็ท,,โอ๋,N,14-09-20,
14-09-20,สถานีเรือสมุย,O,"Print Vinyl - Banner ผอ.",17850,1,600,600,"ไวนิลขาวทึบ 120.5*178.5 ซม. V.นอก",SWJ,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,14-09-20,
14-09-20,สมุยพงศ์เพชร,O,"Print Vinvl - ป้ายแจ้งปรับปรุงห้องน้ำ",17875,2,500,1000,"ไวนิลขาวทึบ 1*2 ม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,14-09-20,
14-09-20,"Conrad Properties",O,"NC - Zanette",75156,100,5.50,550,"อาร์ต 300g. V.นอก","น-ล Print สี",ตัด,20(A:4),แก่น,"Digital Print",แก่น,ตา,N,15-09-20,
14-09-20,คุณปัน,O,"Print Vinyl - ป้ายงานศพ",17802,,,860,ไวนิลขาวทึบ,SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,ตา,N,14-09-20,
14-09-20,แม่ปอ,O,"Print Laser - Stk. ",17894,2,70,140,"สติกเกอร์ PP ด้าน,มัน",Laser,,,ติ๋ว,"Digital Print",,โอ๋,N,14-09-20,
14-09-20,"The Sea Koh Samui",H,"Print stk. - No Sitting",17885,50,9,450,"สติกเกอร์ขาวมัน 10*15ซม.",JV33,,,ท๊อป,อิ้งเจ็ท,,โอ๋,N,14-09-20,
14-09-20,"Fair Trade",O,"Print Laser - Stk. Logo",17897,4,60,240,"PP มัน 4x4 cm",,,,,"Digital Print",,โอ๋,N,14-09-20,
14-09-20,"Saona Collection",O,"Print Vinyl - Banner",17901,1,1600,1600,"ไวนิลขาวทึบ 270*265 ซม.V.นอก",SWJ,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,14-09-20,
14-09-20,SGF,O,"Print Laser - Stk. Logo",17876,3,65,195,"PP ด้าน 3 cm",Laser,,,โบว์,"Digital Print",,โอ๋,N,14-09-20,
14-09-20,"K. Apple",O,STK.เบอร์โทร,74104,2000,0.26,520,"STK.PPด้าน ",น-CMYK,"ไดคัท Inkjet","7 ใบ",แก่น,"Digital Print",แก่น,ตา,N,18-09-20,
14-09-20,"Go GYM",O,Tag,75116,1000,1.40,1400,"อาร์ต 300g. ","น-Print สี",ไดคัทมุม+เจาะรูตรงกลาง,"48 ใบ",แก่น,"Digital Print",แก่น,สาว,N,18-09-20,
14-09-20,"ปลาร้าสับ By คุณหญิง",O,STK.Logo,74270,2,50,100,"STK.ขาวมันหลังเขียว ","น-Print สี","ไดคัท Inkjet",2(A:3),โบว์,"Digital Print",โบว์,สาว,N,14-09-20,
14-09-20,ก๋วยเตี๋ยวเรือเสมา,R,"Stk. ติดถุงกากหมู",74341,1000,0.40,400,"STK.ขาวมันหลังเขียว ",น-CMYK,กรีด,"10 ผ.",ท๊อป,"Digital Print",ท๊อป,ตา,N,14-09-20,081-8599437
14-09-20,"Buffalo Steak House Koh Samui",R,กระดาษรองจาน,74343,1000,3.70,3700,"ปอนด์ขาว80g  V.นอก",น-CMYK,ตัด,1045,ติ๋ว,MO4,"แอ้,ศร",ตา,O,14-09-20,082-8134889
14-09-20,"นายโมไนย แพกุล",O,การ์ดบวช,74339,300,6.50,1950,การ์ดบวช+ซอง,,,300,ติ๋ว,บริการอื่นๆ,ออย(โรเนียว),ตา,N,14-09-20,
14-09-20,"W Koh Samui ",H,"Creation Of Voucher",74105,500,8,4000,"การ์ดขาว240g. V.นอก",น-CMYK,ตัด,"125 ใบ",แก่น,"Digital Print",แก่น,ตา,O,21-09-20,
14-09-20,"ศิริรัตน์ ฮาร์ดแวร์",O,"บิลเงินสด / ใบกำกับภาษีอย่างย่อ",74106,20,107,2140,"เคมีขาว-ชมพู-ฟ้า V.ใน",สีดำ,"ปรุหัว2ใบ+เย็บ50ใบ No.05001-06000 (ล.101-120)",1500,PL,"ตัด 5",เมฆ,ตา,O,21-09-20,
14-09-20,"Conrad Koh Samui",H,"NC - Apichat,Rotjana,Dulyatat,Marco",75120,1300,3,4200,"อาร์ต 300g. V.นอก","น-ล Print สี",ตัด,114(A:3),แก่น,"Digital Print",แก่น,สาว,N,28-09-20,
15-09-20,มูลนิธิบัญชาเมฒ,O,ใบเสร็จรับเงิน,74108,40,70,2800,เคมีฟ้า-ขาว,สีดำ,"ปรุข้าง2ใบ+เย็บ50ใบ+No.00001-02000 (ล.001-040)",2000,โบว์,"ตัด 5",เมฆ,ตา,N,25-09-20,
15-09-20,มูลนิธิบัญชาเมฒ,O,ใบอนุโมทนาภาษาไทย,74107,2000,4,8000,"Brick 120g. ",น-CMYK,"ปรุ1จุด,เข้าเล่ม50ใบ,No.0001-2000 จุด (ล.001-040)",1150,แก่น,GTO4,"แอ้,ศร",ตา,N,25-09-20,
15-09-20,มูลนิธิบัญชาเมฒ,O,ใบอนุโมทนาภาษาจีน/อังกฤษ,74109,500+500,14,14000,"Brick 270g. V.ใน",น-CMYK,ปั๊มนูน,581,แก่น,MO4,"ศร,ต้น",ตา,N,25-09-20,
15-09-20,เจ๊เรียมไก่ทอด,,"ไวนิล ป้ายร้านไก่ทอด",18503,1,200,200,"ไวนิล 40x240 cm",SWJ,"พับขอบเจาะตาไก่ 6 จุด",,โอ๋,อิ้งเจ็ท,,โอ๋,N,28-10-20,
15-09-20,"Silavadee Pool Spa Resort",H,"Dear Sir / Madam (Disturb Dear Guest Card)",75122,500,3,1500,"Laid Vellum 100g V.นอก","น-Print สี",ตัด,"64 ใบ",แก่น,"Digital Print",แก่น,สาว,O,30-12-20,
15-09-20,"Silavadee Pool Spa Resort",H,"Wine List",75121,20,25,500,"อาร์ต157g. 9*15ซม. V.นอก","น-Print สี",ประกบ+รองหลังเคมี+เคลือบPVCด้าน2ด้าน,"20 ใบ",โอ๋,"Digital Print",โอ๋,สาว,O+R,07-01-21,
15-09-20,"Silavadee Pool Spa Resort",H,"With Our Compliment",75110,200,8.60,1720,"PVC ครีม 210g. V.นอก",น-เทา,"เคลือบPVCด้าน2ด้าน+ไดคัท+ติดเทปกาว(บล็อคเก่า) มีStock",150,แก่น,"ตัด 11",ตู่,สาว,O+R,07-01-21,
15-09-20,ร้านน้ำเย็น,O,"ไวนิล ป้ายร้านน้ำ",18504,1,200,200,"ไวนิล 40x230 cm",SWJ,"พับขอบเจาะตาไก่ 6 จุด",,โอ๋,อิ้งเจ็ท,,โอ๋,N,14-10-20,
15-09-20,เล็กหมูกะทะ,R,"ไวนิล ป้ายร้านหมูกระทะ",18505,1,200,200,"ไวนิล 40x210 cm",SWJ,"พับขอบเจาะตาไก่ 6 จุด",,,อิ้งเจ็ท,,โอ๋,N,14-10-20,
15-09-20,"ร.พ. ส่งเสริมสุขภาพ ต.ตลิ่งงาม",,"ไวนิล ป้ายงานประจำปีชมรมผู้สูงอายุ",18506,1,950,950,"ไวนิล 1.5x2.5 m",SWJ,เหลือขอบขาวรอบ,,โอ๋,อิ้งเจ็ท,,โอ๋,N,15-09-20,
15-09-20,"Boot Legger",O,"สติกเกอร์ติดพลาสวุ้ด Menu",18507,8,100,800,"สติกเกอร์ขาวมัน A4",JV33,"ติดพลาสวู้ด 3 มม 1 หน้า",,F.ลูกค้า,อิ้งเจ็ท,,โอ๋,N,15-09-20,
15-09-20,ร้านเสริมสวยกุหลาบ,O,"ไวนิล ป้ายธงญี่ปุ่นหน้าร้าน",18508,1,450,450,"ไวนิลขาวทึบ 50*150 ซม.",SWJ,"1ชุด น-ล สอด",,,อิ้งเจ็ท,,โอ๋,N,22-09-20,
15-09-20,คุณประทีป,O,"โฟโต้เปเปอร์ แผนที่",18510,2,500,1000,"Photo Paper A1",JV33,,,,อิ้งเจ็ท,,โอ๋,N,14-10-20,
15-09-20,ร้านตำยำโคตรแซ่บ,R,"สติกเกอร์ติดอะคิลิค ป้ายราคา",18511,2,350,700,"สติกเกอร์ขาวมัน 60x120 cm",JV33,"ติดอะคิลิคขาว เคลือบด้าน",,,อิ้งเจ็ท,,โอ๋,N,15-09-20,
15-09-20,"Food Bar Cafe",,"สติกเกอร์ติดพลาสวุ้ด Menu",18512,5,150,750,"สติกเกอร์ขาวมัน A4",JV33,"ติดพลาสวู้ด 3 mm  2 หน้า เคลือบด้าน",,F.ลูกค้า,อิ้งเจ็ท,,โอ๋,N,18-09-20,
15-09-20,"ซีวัลเลย์ เซอร์วิสเซ็ส บจก.",H,"ตัดสติกเกอร์ติดพลาสวู้ด ชื่อบริษัท",18513,1,350,350,"สติกเกอร์ขาวมัน 50x100 cm",SWJ,"ติดพลาสวู้ด 3 mm",,โอ๋,อิ้งเจ็ท,,โอ๋,N,16-09-20,
15-09-20,"วี.ที. วาเลย์ สปา แอนด์ รีสอร์ท บจก.",,"ตัดสติกเกอร์ติดพลาสวู้ด ป้ายชื่อบริษัท",18514,1,350,350,"สติกเกอร์ขาวมัน 50x100 cm",SWJ,"ติดพลาสวู้ด 3 mm",,โอ๋,อิ้งเจ็ท,,โอ๋,N,16-09-20,
15-09-20,"PK Wedding",O,"สติกเกอร์ ติดกระจกหน้าร้าน",18515,,,0,,,,,,อิ้งเจ็ท,,โอ๋,N,28-10-20,
15-09-20,คุณผึ้ง,O,"Print St.ติดโฟม - ป้ายงานเกษียณ",18516,1,2000,2000,"สติกเกอร์ขาวมัน V.นอก",SWJ,,,,อิ้งเจ็ท,,โอ๋,N,23-09-20,
15-09-20,ร้านชงชา,O,"ไวนิล ป้ายร้าน",18491,2,750,750,"ไวนิล 1x3 m",SWJ,เหลือขอบขาวรอบ,,โอ๋,อิ้งเจ็ท,,โอ๋,N,22-09-20,
15-09-20,"Prana Hotels & Resorts ",H,"ตัดสติกเกอร์ติดอะคิลิค ป้าย have a nice trip",18517,1,500,500,"สติกเกอร์สีแดง 30x75 cm",CT,"ติดบนอะคิลิคขาว 3มม",,โอ๋,สติีกเกอร์,,โอ๋,N,15-09-20,
15-09-20,ร้านน้องพร,O,"ไวนิล ป้ายร้านอาหาร",18518,2,250,500,"ไวนิลขาวทึบ 80*120 ซม. ",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,21-09-20,
15-09-20,ร้านน้องพร,O,"สติกเกอร์ติดโฟมบอร์ด ป้ายเมนู",18519,1,450,450,"สติกเกอร์ขาวมัน 70*120ซม.",SWJ,ติดฟิวเจอร์บอร์ด,,,อิ้งเจ็ท,,โอ๋,N,21-09-20,
15-09-20,"Smile Samui Tours ",TR,"Voucher ",74110,50,65,3250,"เคมีขาว-ชมพู V.นอก",สีดำ,"ปรุข้าง1ใบ+เย็บ50ใบ No.05501-08000 (ล.111-160)",2500,PL,"ตัด 5",ตู่,ตา,O+R,23-09-20,081-6762343
15-09-20,"In Dream Garden",O,"Sticker - ปุ๋ย 3 แบบ",75158,4,65,260,สติกเกอร์คราฟ,"น-Print ",กรีดมือ,4(A:3),โบว์,"Digital Print",โบว์,ตา,N,16-09-20,
15-09-20,"In Dream Garden",O,"Sticker วงกลม - ปุ๋ย",75159,1,65,65,สติกเกอร์คราฟ,"น-Print ","ไดคัท Inkjet",1(A:3),โบว์,"Digital Print",โบว์,ตา,N,16-09-20,
15-09-20,อาจารย์ภิญโญ,O,"Stk. มะเขือพวง",74111,500,0.30,150,"STK.ขาวมันหลังเขียว ",สีดำ,ตัด,"12 ใบ",แก่น,"Digital Print",แก่น,ตา,O,21-09-20,
15-09-20,"คุณภัทรภร (Charming)",O,"Charming Fox Report",75153,3,660,1980,"ปกอาร์ต300g+ในอาร์ต210g V.ใน","น-ล Print",ปั๊มพับ+สันกาวติดปก,"3 ล.",โบว์,"Digital Print",โบว์,ตา,N,15-09-20,
15-09-20,"Bacon Homemade",O,Sticker,75154,11,60,660,"STK.PP มัน ","น-Print สี","ไดคัท Inkjet","11 ผ.",แก่น,"Digital Print",แก่น,ตา,N,15-09-20,
15-09-20,ตลาดประชารัฐ,O,"Sticker Logo",75103,10(A:3),70,700,"STK.PPด้าน ","น-Print สี","ไดคัท Inkjet",10(A:3),โบว์,"Digital Print",โบว์,สาว,O,15-09-20,
15-09-20,ตลาดประชารัฐ,O,"Sticker Logo",75076,5(A:3),70,350,"STK.PPด้าน V.ใน","น-Print สี","ไดคัท Inkjet",5(A:3),โบว์,"Digital Print",โบว์,สาว,N,15-09-20,
15-09-20,ตลาดประชารัฐ,O,ใบเสร็จรับเงิน,75997,100,35,3500,"เคมีขาว-ฟ้า V.ใน",สีน้ำเงิน,"เย็บ50ใบ No.0001-5000",5000,โบว์,"ตัด 5",เมฆ,สาว,N,15-09-20,
15-09-20,"สำนักงานอัยการคุ้มครองสิทธิ (สาขาเกาะสมุย)",G,เกียรติบัตร,75111,"40 ใบ",35,1400,"อาร์ต 300g. V.ใน","น-Print สี",ตัด,20(A:3),โบว์,"Digital Print",โบว์,สาว,N,15-09-20,080-5729669
15-09-20,"สำนักงานอัยการคุ้มครองสิทธิ (สาขาเกาะสมุย)",G,เอกสารคู่มือโครงการ,75112,"40 ล.",95,3800,ปกอาร์ต300g+ในปอนด์80g,ปกปริ้น+เนื้อในถ่ายเอกสา,"เข้าเล่มใสกาว V.ใน","40 ล.",โบว์,"Digital Print",โบว์(Print+ห้องถ่าย),สาว,N,15-09-20,
15-09-20,เจมส์ข้าวเหนียวกวน,O,"Print Laser - Stk. Logo",18493,10,45,450,"สติกเกอร์ขาวมันหลังเขียว 4 cm",Laser,"ไดคัท Inkjet",,,"Digital Print",,โอ๋,N,15-09-20,
15-09-20,"สมุยมอเตอร์แลนด์ (1996) บจก.",O,"Print Vinyl - Backdrop",18498,1,1500,1500,"ไวนิลขาวทึบ 2.4*2.5 ม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง10จุดพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,15-09-20,
15-09-20,วิทยาลัยบริหารธุรกิจและการท่องเที่ยวสมุย,S,"Print Vinyl - ป้ายโครงการมิติใหม่",18497,1,650,650,"ไวนิลขาวทึบ 1*2.5 ม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,15-09-20,
15-09-20,ต้มยำโครตแซ่บ,R,"Print stk.ติดพลาสวู๊ด - Menu",18480,15,250,3750,สติกเกอร์ขาวมัน,JV33,,,ท๊อป,อิ้งเจ็ท,,โอ๋,N,15-09-20,
15-09-20,น้ำดื่มพอลลิ่ง,O,"Print Laser - Stk. ติดถังน้ำ",18462,200,10,2000,"สติกเกอร์ขาวมัน 3*9 นิ้ว",JV33,,,ติ๋ว,อิ้งเจ็ท,,โอ๋,N,15-09-20,
15-09-20,โรงเรียนวัดคีรีวงการาม,S,"Print Vinyl - ป้ายโครงการป้องกันและควบคุมโรค",18490,1,500,500,"ไวนิลขาวทึบ 120*200 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง6จุดพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,15-09-20,
15-09-20,อาจารย์ภิญโญ,O,"Stk. มะเขือยาว ",74117,200,0.30,60,"STK.ขาวมันหลังเขียว ",สีดำ,ตัด,"48 ใบ",แก่น,"Digital Print",แก่น,ตา,O,21-09-20,
15-09-20,อาจารย์ภิญโญ,O,"Stk. ผักเหรียง",74114,200,0.30,60,"STK.ขาวมันหลังเขียว ",สีดำ,ตัด,,แก่น,"Digital Print",แก่น,ตา,O,21-09-20,
15-09-20,อาจารย์ภิญโญ,O,"Stk. มะเขือเปราะ",74115,800,0.30,240,"STK.ขาวมันหลังเขียว ",สีดำ,ตัด,,แก่น,"Digital Print",แก่น,ตา,O,21-09-20,
15-09-20,อาจารย์ภิญโญ,O,"Stk. บวบหอม",74116,300,0.30,90,"STK.ขาวมันหลังเขียว ",สีดำ,ตัด,,แก่น,"Digital Print",แก่น,ตา,O,21-09-20,
15-09-20,"Coconut Beach Hotel & Resort",H,"ไวนิล banner",18522,2,300,600,"ไวนิลขาวทึบ 80*130 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง12จุดพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,18-09-20,
15-09-20,อาจารย์ภิญโญ,O,"Stk. ยอดฝักทอง",74113,400,0.30,120,"STK.ขาวมันหลังเขียว ",สีดำ,ตัด,,แก่น,"Digital Print",แก่น,ตา,O,21-09-20,
15-09-20,อาจารย์ภิญโญ,O,"Stk. ตำลึง",74112,150,0.30,45,"STK.ขาวมันหลังเขียว ",สีดำ,ตัด,,แก่น,"Digital Print",แก่น,ตา,O,21-09-20,
15-09-20,"Coffee Journey",,"ไวนิล ",18521,2,300,600,ไวนิลขาวทึบ,SWJ,,,,อิ้งเจ็ท,,โอ๋,N,29-09-20,
15-09-20,"Little Green (คุณแหม่ม)",O,ตัดสติกเกอร์ติดกระจกร้าน,18520,1,,500,"สติกเกอร์ขาว,เหลือง",CT,"ขนาด 167*172 ซม.",,,สติีกเกอร์,,โอ๋,N,19-10-20,
15-09-20,Grow,O,"Sticker Logo",75155,"210 ดวง",2.17,455.7,"STK.PPด้าน V.นอก","น-Print สี",กรีด,7(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,O,15-09-20,098-2831283
15-09-20,ร้านนิวเพ็ทช็อป,O,"Name Card",76200,100,3,300,"อาร์ต 300g. ","น-Print สี",ตัด,5(A:3),แก่น,"Digital Print",แก่น,ตา,N,15-09-20,087-8881027
15-09-20,"Four Seasons Resort",H,"Stk. Sanitized For Your Safety 3 cm.",74102,3000,0.27,810,"STK.ขาวมันหลังเขียว V.นอก",น-CMYK,"ไดคัท Inkjet",26(A:3),โบว์,"Digital Print",โบว์,ตา,O,15-09-20,
15-09-20,Mangoteen,O,Sticker,75118,3,65,195,"STK.PPด้าน ","น-Print สี",กรีด,3(A:3),โบว์,"Digital Print",โบว์,สาว,N,15-09-20,
15-09-20,"อนุชา โฮม แคร์ เซอร์วิส หจก.",O,"Service Report",75088,50,65,3250,"ธรรมดาขาว-ปรู๊ฟ V.ใน",สีน้ำเงิน,"ปรุหัว2ใบ+เย็บ50ชุด/ล. No.-",2500,PL,"ตัด 5",เมฆ,สาว,O,15-09-20,
15-09-20,"อนุชา โฮม แคร์ เซอร์วิส หจก.",O,"ใบกำกับภาษี / ใบเสร็จรับเงิน",75089,20,85,1700,"ธรรมดาขาว-ฟ้า-ชมพู V.ใน",สีน้ำเงิน,"ปรุหัว3ใบ+เย็บ50ใบ+No.01001-02000 (ล.021-040)",3000,PL,"ตัด 5",ศร,สาว,O,15-09-20,
15-09-20,Commontone,O,สายคาดกล่อง,75126,200,7,1400,"KKK 225-1 290g V.นอก",,"ปั๊มนูน,ติดเทปกาวปลายงาน",,งานเก่า,บริการอื่นๆ,,สาว,O,28-09-20,
16-09-20,Commontone,O,"สติกเกอร์ Label",18525,200,6.95,1390,"สติกเกอร์ใส V.นอก","Ricoh หมึกขาว",,,,อิ้งเจ็ท,,โอ๋,N,14-10-20,
