DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
15-09-23,วัดสำเร็จ,O,ฏีกา+ซอง,86087,300,4.5,1350,"ปอนด์ 80g ","1 สี คือ น้ำเงิน 2ด้าน",+ซอง,,โอ๋,บริการอื่นๆ,หญิง,ตา,N,15-09-23,
15-09-23,"Samui Motorsland",,ไวนิล,01439,1,900,900,vinly,"cmyk 1 side ",360*100cm,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,15-09-23,
15-09-23,"Garrya Tongsai Bay samui",,"note pad ",86103,2000,2.5,5000,"wove b/w-120g"," 2 สี ส้ม เทา",ตัดใบไม่เข้าเล่ม,,PL,GTO,ต้น,ตา,N,15-09-23,
15-09-23,"ฺBlooming Gallery",,"vinyl the blooming gallery ",02526,1,1900,1900,vinly,"cmyk 1 side ","ขนาด 2*4  m ปล่อยขอบ 10 ซม ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,15-09-23,
15-09-23,"Cafe' K.O.B ",R,"sticker ",86241,10,50,500,pp-ด้าน,"cmyk 1 side ",,,โอ๋,GTO4,"laser ",ตา,N,15-09-23,
15-09-23,"Anantara Bophut",H,"mosquito fogging",86166,200,10,2000,"wove h/w 220 g ","cmyk 1 side ","ปั๊มพับ ",,ปัด,"Digital Print","laser ",ตา,N,15-09-23,
15-09-23,เพชรบัญชา,,"Flyer ",86043,11000,0.75,8250,"อาร์ต 157g.","น 4 cmyk",-,,PL,MO4,แอร์+ศร,ตา,N,15-09-23,
15-09-23,"Conrad Koh Samui",H,"kid passport",85349,300,27,8100,"การ์ดขาว 180g","น 4 cmyk ล 4 cmyk",ปัมพับ+เย็บมุมหลังคา,,ปัด,"Digital Print",ปัด,ตา,O,15-09-23,
15-09-23,"ธนาคารออมสิน (หน้าทอน)",O,vinyl,01478,1,900,900,vinly,"cmyk 1 side ","150*224 cm ไม่ตอกตาไก่ ไม่พับ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,15-09-23,
15-09-23,"K.S Paul 's fashion (2)",,"broucher 3 f ",86150,1000,5,5000,"art 157","cmyk 2 side ",พับ,,ปัด,GTO4,แอ้,ตา,N,15-09-23,
15-09-23,"Anantara Vacation Club",H,nc,84283,100,5,500,"wove b/w 220","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,15-09-23,
15-09-23,"Explora Koh Samui",,nc,88228,200+200,4,400,"art 300 g ","cmyk 2 side ",,,แตงโม,"Digital Print","laser ",ตา,O,15-09-23,
15-09-23,"Luxury Asia Lifestyles",H,"Guest Registration Card",86190,1000,1.10,1100,"pond 80","น 1 น้ำเงิน","A4 โรเนียว",,แตงโม,บริการอื่นๆ,หญิง,ตา,N,15-09-23,
15-09-23,"Explora Koh Samui",,menu,86048,30,85,2550,"art 300 g ","cmyk 2 side ","matt pvc 2 side  A3",,แตงโม,"Digital Print","laser ",ตา,N,15-09-23,
15-09-23,"  Annie",,"sticker  logo ",88211,2000,.78,1560,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,15-09-23,
15-09-23,"khun ham",," vinly manoyont trip",02535,1,700,700,vinly,"cmyk 1 side ","ตาไก่ 6 ตัว 1*2 ม",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,15-09-23,
15-09-23,เพรชบัญชา,,"flyer a5",88232,7000,.7,6300,"art 115 g","cmyk 1 side ",,,โอ๋,MO4,แอ้,ตา,N,15-09-23,
15-09-23,"le merraya",,"Receipt tax in voice",84148,30,105,3150,"เคมี 3 ใบ ขาว-ชมพู-เขียว","น 1 ดำ","ปรุหัว 2 ใบ No.701-730 ล.35001-36500 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,15-09-23,
15-09-23,"blue and beige",,menu,01440,1+1,250+50,300,"stk ติดพลาสวู๊ด","cmyk 1 side ","ขนาด A3 1 ชิ้น/ A4  1 ชิ้น",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,15-09-23,
15-09-23,น้ำตกตานิ่ม,TR,"ticket ",84230,500,30,15000,"แบงค์เขียว 55 แกรม","1 สี คือ น้ำเงิน","รันเลขที่ 0001-50000  ปรุ 1 ที่ เย็บ 100 ใบ/เล่ม",,PL,"ตัด 5",เมฆ,ตา,N,15-09-23,
18-09-23,"Melior Optio",O,"black lite",01409,24,"80*10 / 120*14",2480,"black lite","น 4 cmyk","A3 14 / A4 10",,โอ๋,อิ้งเจ็ท,ไลท์,ตา,N,18-09-23,
18-09-23,"The Fair House Beach Resort & Hotel",H,STK,86020,4,80,320,pp-ด้าน,"น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,O,18-09-23,
18-09-23,"The Ritz-Carlton",H,"tag beach bage ",84149,1000,3.75,3750,"olin smoth h/w 300 g","น 1 ดำ","ไดคัท+บล็อคเก่า+เจาะรู+ผูกเชือก เชือกป่าน ยาว 2 ฟุตต",,PL,"ตัด 11",ศร,ตา,O,18-09-23,
18-09-23,"cheffe su",,"Flyer A4 ตัด 3 ",84290,1000,4.30,4300,"อาร์ต 128g.","น 4 cmyk",ตัดใบ,,แตงโม,GTO4,ศร,ตา,N,18-09-23,
18-09-23,"Fair House Villa & Spa",H,"Key Card Folder",84521,3000,4,12000,"อาร์ต 260g.","น 4 cmyk ล1 ดำ",ไดคัท+บล็อคใหม่+ประกอบติดกาว,,โอ๋,GTO,แอร์,ตา,O,18-09-23,
18-09-23,"Half moon festival",,คูปอง,87271,400,54.20,21680,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk","ชมพู 100 / ฟ้า 100 / เหลือง 100 / เขียว 100 เล่ม / รันนัมเบอร์ 1",,ปัด,GTO4,แอร์,ตา,O,18-09-23,
18-09-23,"Coral Cliff Beach Resort",H,"captain order roxy pub",86074,100,55,5500,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.10001-15000 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบงค์,ตา,O,18-09-23,
19-09-23,Hyatt,,"Note Pad A6",84269,2000,1.80,3600,"ปอนด์ 80g ","น 2 เทา ส้ม",เข้าเล่ม,,PL,"ตัด 11",ศร,ตา,O,19-09-23,
19-09-23,"Baan Chaweng Beach Resort & Spa",H,"Luggage Tag",85367,2000,2,4000,"การ์ดขาว 180g","น 1 เขียว","No.0001-2000 เจาะรูกลาง ผูกเชือก",,โอ๋,"ตัด 11",ศร,ตา,O,19-09-23,
19-09-23,คุณบอม,,"STK ติดพลาสวูด",01381,5,600,3000,-,-,"A2 ค่าออกแบบ 3500",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,19-09-23,
20-09-23,"Chaweng Cove Beach Resort",H,"beverage order",86056,100,55,5500,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.17501-22500 ล.351-450 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,20-09-23,
20-09-23,"ฺBliss Event",,brochure,86053,100,25,2500,"อาร์ต 300g.","น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,09-11-23,
20-09-23,"Hansar Hotels & Resorts",H,ใบปลิวไทยเที่ยวไทย,85399,1500,8.50,12750,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",ตัด+พับ,,ปัด,MO4,ศร+ต้น,ตา,N,20-09-23,
21-09-23,"Saidaeng Resort",H,ใบเสร็จรับเงิน,85247,200,75,15000,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุหัว 2 ใบ No.5001-15000 ล.101-300 + เย็บ 50ใบ/ชุด",,"โอ๋ new PL","ตัด 5",แบงค์,ตา,O,21-09-23,
21-09-23,"Karma Resort",H,bizcard,84257,500,55,27500,"อาร์ต 300g.","น 4 cmyk",ปัมพับ,,แตงโม,"Digital Print",แตงโม,ตา,N,21-09-23,
21-09-23,"go by the glory world wide",,"envelope a5",84116,2000,4,8000,"ซอง 6.38*9","น 1 น้ำเงิน",-,,PL,"ตัด 11",ศร,ตา,O,21-09-23,
