DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
20-10-22,"Luxury Asia Lifestyles",H,menu,80909,24,25,600,"card 180 g","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,20-10-22,
20-10-22,"The Ritz-Carlton",H,"sticker ",80649,4000,.27,1080,"stk  สี ",0,"เหลือง 1000/แดง 1000/เขียว 1000/ น้ำเงิน 1000",,โอ๋,บริการอื่นๆ,โอ๋,ตา,O,20-10-22,
20-10-22,"Anantara Bophut",H,"qr card",80650,100,13,1300,"art 300 g ","cmyk 1 side ","matt pvc ",,ปัด,"Digital Print","laser ",ตา,N,20-10-22,
21-10-22,"coco coff ",,"sticker ",80800,22,45,1000,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,O,21-10-22,
21-10-22,"Zoro mole farm",,"sticker ",80748,5,50,400,"stk ขาวมัน","cmyk 1 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,21-10-22,
21-10-22,"Hansar Hotels & Resorts",H,"lugguge tag",80562,3000,2.7,8100,"card 180 g","2 สี เขียว อมฟ้า+เทา / 2","ปรุ 1 ที่ เจาะรูผูกเชือก no 34001-37000/ ตีเบอร์ตัด 5",,โอ๋,GTO,ศร,ตา,O,21-10-22,
21-10-22,"Conrad Koh Samui",H,nc,80771,200,4.5,900,"art 300 g ","cmyk 2 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,O,21-10-22,
21-10-22,"Santiburi Beach Resort",H,"welcome card",80760,1000,6,6000,"card 240","cmyk 1 side ","ปั๊มพับ กลาง",,PL,,แอ้,ตา,N,21-10-22,
24-10-22,"Santiburi Beach Resort",H,"welcome card",80760,1000,6,6000,"card 240 g","cmyk 1 side ","ปั๊มพับ ",,PL,GTO4,แอ้,ตา,N,24-10-22,
24-10-22,อาจารย์ภิญโญ,O,"sticker ",80804,2000+2000,.45+.50,1025,"stk ขาวมัน","ฟ้า /ดำ ",ตัด,,โอ๋,"Digital Print","laser ",ตา,N,24-10-22,
24-10-22,"post card  nc ",,"post card ",80812,100/200,1,300,"art 300 g ","cmyk 1 side ",ตัด,,โอ๋,"Digital Print","laser ",ตา,N,24-10-22,
24-10-22,"khun น้อย",,"sticker ",80919,500,.7,350,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,24-10-22,
24-10-22,"โรงพยาบาลเกาะสมุย ",HP,"แบบฟอร์ม การ รับ-ส่งเครื่องมอ อบไอน้ำ ",80713,100,105,10500,"กระดาษธรรมดา  2 ใบ ขาว เหลือง ","1 สี คือ ดำ ","ไม่รันเล่ม  / เลขที่ พิมพ์ปกด้วย ",,PL,"Digital Print",เมฆ,ตา,N,24-10-22,
24-10-22,"Anantara Bophut",H,nc,80723,100,5,500,"wove h/w 220 g ","cmyk 2 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,O,24-10-22,
24-10-22,"Ark Store",O,"caption order ",80615,1000,26,26000,"กระดาษธรรมดา ขาว ปรู๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่ 001-50000/ล 001-1000 ปรุ 2 ใบ",,โอ๋,"Digital Print",เมฆ,ตา,N,24-10-22,
24-10-22,"Melati Beach Resort & Spa",H,"menu the view",80690,4,550,2200,"art 210","cmyk 2 side ","ปั๊มพับ  เจาะรู",,ปัด,"Digital Print","laser ",ตา,N,24-10-22,
24-10-22,enfusin,,"ตั๋ว มวย",80789,1500,4.5,6750,"art 157","cmyk 1 side ","มี 2 แบบ/เข้าเล่ม 50 ใบ/เล่ม",,ปัด,GTO4,แอ้,ตา,N,24-10-22,
24-10-22,"คลีนิคแพทย์หยิง ช่อลดา",,ใบรับรแงแพทย์,80564,20,75,1500,"เคมี 2 ใบ ขาว เหลือง","1 สี คือ น้ำเงิน","รันเลขที่01-1000/ล.01-50 ปรุ 1 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,O,24-10-22,
24-10-22,Hyatt,,nc,80338,1000,4,4000,"mohawk 270 ","cmyk 2 side ","7 ชื่อ",,ปัด,"Digital Print","laser ",ตา,N,24-10-22,
24-10-22,"Four Seasons Resort",H,"evolve card ",80339,1000,3.2,3200,"card 240","2 สี ขาว เขียว /หน้า-หลั",,,PL,"ตัด 11",ศร,ตา,N,24-10-22,
24-10-22,"Avani Samui (Sunset Coast)",H,"tour book",80708,1,700,700,"art 300 g ","cmyk 2 side ","matt pvc  ปั๊มพับ เย็บมุงหลังคา",,ปัด,"Digital Print","laser ",ตา,N,24-10-22,
24-10-22,"Elite Havens",R,"maintence  ",80676,20,120,2400,"เคมี ขาว ชมพู ฟ้า ","1 สี คือ น้ำเงิน","รันเลขที่ 0001-1000 ปรุ 2 ใบ",,โอ๋,"ตัด 5",กอล์ฟ,ตา,N,24-10-22,
24-10-22,"Dream Girls",R,"drinks order ",80779,500,15,7500,"แบงค์ฟ้า 55 /เขียว 55/เหลือง55","1 สี คือ ดำ ","แบงค์ฟ้า 200/เขียว 150/เหลือง 150 ไม่รันเลที่ - 100 ใบ",,โอ๋,"ตัด 5",กอล์ฟ,ตา,N,24-10-22,
24-10-22,"Pool Shop",O,nc,80756,200,4,800,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,24-10-22,
24-10-22,บ้านหม้อสมุย,O,บัตรรับเครื่องซ่อม,80535,100,65,3500,"แบงค์ชมพู 55 แกรม","1 สี คือ น้ำเงิน","รันเลขที่ 5001-10000/ล.100-200 ปรุ 1 จุด ตีเลข 2 จุด ",,โอ๋,"ตัด 5",กอล์ฟ,ตา,N,24-10-22,
24-10-22,"Namwa Design",,"sticker ",80944,100,7.8,780,"pp เงา","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,24-10-22,
24-10-22,"Four Seasons Resort",H,"note pad ",80637,1000,6.2,6200,"ปอนด์ 100 แกรม","cmyk 1 side ","เข้าเล่ม 10 ใบ/เล่ม",,PL,MO4,แอ้+ศร,ตา,N,24-10-22,
24-10-22,"Centara reserve",,"flyer a5",80778,200,17,3400,"rive tartition ice white ","cmyk 2 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,24-10-22,
24-10-22,ร้านพี่แอ๊ด,O,บิลเงินสด,80758,50,50,2500,"ธรรมดา 55 แกรม","1 สือ น้ำเงิน","รันเลขที่ 0001-5000/ล.001-050",,PL,"ตัด 5",กอล์ฟ,ตา,N,24-10-22,
24-10-22,สหกรณ์บ้านมั่นคง,O,ใบเสร็จรับเงิน,80566,50,80,4000,"เคมี 3 ใบ ขาว ชมพู ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 0001-2500/ล.01-50 ปรุ 2 ใบ",,โอ๋,"ตัด 5",กอล์ฟ,ตา,N,24-10-22,
24-10-22,"Yoga Thailand (Samahita Retreat)",H,"long bill ",80486,50,68,3400,"เคมี 3 ใบ ขาว ชมพู เขียว","1 คือ ดำ ","รันเลขที่ 0001-2500 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,24-10-22,
24-10-22,"Dara Agency (Samui Buddy)",O,menu,80555,50,50,3000,"คราฟ 230","cmyk 2 side ","พับหน้าต่าง ",,ปัด,"Digital Print","laser ",ตา,N,24-10-22,
24-10-22,"Cafe Kob",R,"sticker ",80798,28,45,1260,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,24-10-22,
24-10-22,"Samui Palm Beach Resort",H,"long bill ",80624,50,55,2750,"กระดาษ ธรรมดา ขาว ฟ้า เหลือง","1 สี คือ น้ำเงิน","รันเลขที่5001-7500/ล.101-150ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,24-10-22,
24-10-22,Hyatt,,"coster ",80620,5000,1.55,7750,"mohawk 325","1 สี คือ เทา 1 ด้าน","ตัด มีสต๊อค 5300",,PL,GTO,แอ้+ศร,ตา,N,24-10-22,
24-10-22,"Samui International Muaythai Stadium",O,flyer,80749,5000+500,,7500,"art 115","cmyk 1 side ","A 5 @ 5000/A3 @ 500",,โอ๋,MO4,แอ้+ศร,ตา,N,24-10-22,
24-10-22,patjan,,"sticker ",80746,2,50,100,"stk ขาวมัน","cmyk 1 side ",dicut,,โอ๋,,"laser ",ตา,N,24-10-22,
24-10-22,"B.B.T traval",,"voucher ",80587,20,95,1900,"กระดาษธรรมดา ขาว ปรู๊ฟ","1 สี คือ ดำ ","รันเลขที่ 0001-1000 ปรุ 1 ใบ",,โอ๋,"ตัด 5",กอล์ฟ,ตา,N,24-10-22,
24-10-22,"The Library",H,"bag tag",80584,4000,.70,2800,"card 180 g","1 สี คือ ดำ 2 ด้าน",dicut,,ปัด,GTO,เมฆ,ตา,N,24-10-22,
24-10-22,"SJ Motorbike",O,ใบเสร็จรับเงิน/ใบกำกับภาษีย่อ,80596,50,75,3750,"ธรรมดา ขาว เหลือง ปรู๊ฟ ","1 สี คือ น้ำเงิน","รันเลขที่ 1801-4300/ล.37-86 ปรุ 2 ใบ เข้าเล่ม 50",,โอ๋,"ตัด 5",กอล์ฟ,ตา,N,24-10-22,
24-10-22,"SJ Motorbike",O,ใบเสร็จรับเงิน,80595,50,70,3500,"ธรรมดา ขาว ปรู๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่ 2901-5400/เล่มที่ 59-108",,โอ๋,"ตัด 5",กอล์ฟ,ตา,N,24-10-22,
24-10-22,lumphu,,"OBE name  tag card ",80638,2700,2.675,7222.5,"yupo 22 micon","cmyk 1 side ",ตัด,,โอ๋,"Digital Print","laser ",ตา,N,24-10-22,
24-10-22,Hyatt,,"menu se son food ",80646,20,210,4200,"art 300 g ","cmyk 1 side ","matt pvc  เจาะรู",,ปัด,"Digital Print","laser ",ตา,N,24-10-22,
24-10-22,"Conrad Koh Samui",H,"hotel map",80496,2000,3.5,7000,"art 157","cmyk 2 side ",ตัด+พับ,,ปัด,GTO4,แอ้,ตา,N,24-10-22,
24-10-22,"Four Seasons Resort",H,"shirt belt",80611,1000,2,2000,"art 115","1 สี คือ ดำ ",ติดเทปกาวปลายงาน,,PL,GTO,ต้น,ตา,N,24-10-22,
24-10-22,"Vana Belle A Luxury Collection Resort ",H,"summary order",80186,100,45,4500,"เคมี ขาว ชมพู เหลือง","1 สี คือ ดำ ","รันเลขที่ 001-5000/ล.001-100 ปรุ 2 ใบ",,โอ๋,"ตัด 5",กอล์ฟ,ตา,N,24-10-22,
24-10-22,"Buri Rasa (Phangan)",H,"food order",80577,1000,53,53000,"กระดาษเคมี 3 ขาว ฟ้า เหลือง ชมพู","1 สี น้ำตาล","รันเลขที่ 001-50000/ล.01-1000 ปรุ 3 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,24-10-22,
24-10-22,"V Asia Group",O,card,80763,100,4,400,"art 300 g ","cmyk 2 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,24-10-22,
24-10-22,"Conrad Koh Samui",H,"do not disturb",80557,5000,1.85,9250,"อาร์ตการ์ด หน้าเดียว 250","cmyk 1 side ",,,ปัด,GTO4,แอ้,ตา,N,24-10-22,
24-10-22,Hyatt,,"menu yangna",80640,10,600,6000,"art 300 g ","cmyk 2 side ","matt pvc  ปั๊มพับ เจาะรู",,ปัด,"Digital Print","laser ",ตา,O,24-10-22,
24-10-22,"nara cafe",,"sticker ",80806,3,60,180,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,24-10-22,
24-10-22,"anavana ",,"ซอง จดหมาย 9/125",80417,1000,2.7,2700,"ซองจดหมาย มาตฐาน 9/125","1 สี คือ น้ำตาล",,,โอ๋,"ตัด 11",ศร,ตา,N,24-10-22,
24-10-22,"Rocky's Boutique Resort",H,"stk ซ่อมปกเมนู",80550,2,70,140,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,24-10-22,
24-10-22,แม่จัง,O,"stk คุ๊กกี้ไข่เค็ม",80514,5,50,250,"stk ขาวมัน","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,24-10-22,
24-10-22,"For Rest Bar",R,"sticker ",80744,1,70,70,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,24-10-22,
24-10-22,"bublle beach",,"flyer ",80774,15,75,1125,"art 157 g ","cmyk 2 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,24-10-22,
24-10-22,"Khanom Golden Beach Hotel",H,"Key Card Folder ",80291,,,0,,,,,,,,ตา,O,20-12-23,
26-10-22,"Khanom Golden Beach Hotel",H,"key card folder ",80291,3000,2.7,8100,"art 300 g ","1 สี คือ น้ำตาล 1 ด้าน ","ไดคัท ประกอบติดกาว",,ปัด,GTO,เมฆ,ตา,N,26-10-22,
26-10-22,"dear u big",,การ์ดแต่งงาน,80766,150,10,1500,"brick 270","cmyk 2 side ",+ซอง,,ปัด,"Digital Print","laser ",ตา,N,26-10-22,
26-10-22,"ร้าน นครโฆษณา",,"goble samui caed ",80728,50,15+1.5,750,"art 260","cmyk 2 side ",+ซอง,,ปัด,"Digital Print","laser ",ตา,N,26-10-22,
26-10-22,"Island Kid (Awake",,"sticker ",80733,10+5,60,900,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,26-10-22,
26-10-22,"Melati Beach Resort & Spa",H,"lugguge tag",80236,5000,2,10000,"art 300 g ","2 สี น้ำตาล+ดำ /2 ด้าน","ปรุ 1จุด+เจาะรู+ผูก",,PL,GTO,เมฆ,ตา,N,26-10-22,
26-10-22,"Melia Koh Samui Beach Resort",H,ที่รองแก้ว,80199,10000,.90,9000,"ซับขาว 210","cmyk 1 side ",ตัดมุม,,PL,MO4,แอ้,ตา,N,26-10-22,
26-10-22,"Samui Palm Beach Resort",H,ใบเสร็จรับเงิน/ใบกำกับภาษีย่อ,80625,50,75,3750,"กระดาษธรรมดา 3 ใบ  ขาว ชมพู ปรู๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่ 40001-42500/ล.801-850 ปรุ 2 ใบ ",,PL,"ตัด 5",กอล์ฟ,ตา,N,26-10-22,
26-10-22,kimpton,,"collection application",80525,10,300,3000,"เคมี 3 ใบ ขาว  ฟ้า เหลือง","1 สี คือ ดำ ","รันเลขที่ 0001-500/ล.01-10 ปรุหัว 2 ใบ ใบแรกพิมพ์ หน้า+หลัง   ใบ",,ปัด,"ตัด 5",เมฆ,ตา,N,26-10-22,
26-10-22,Hyatt,,"menu sesun IRD",79404,140,140,13300,"art 300 g ","cmyk 1 side ","เจาะรู ",,ปัด,"Digital Print","laser ",ตา,N,26-10-22,
26-10-22,"Sand Sea Resort & Spa",H,statment,80682,50,85,4250,"เคมี ขาว ชมพู ฟ้า ","1 สี คือ น้ำเงิน","รันเลขที่ 0001-2500/ล.01-50 ปรุ 2 ใบ",,โอ๋,"ตัด 5",กอล์ฟ,ตา,N,26-10-22,
26-10-22,"ครัวเสวย (ร้านอาหาร)",R,print,80790,15,45,675,"art 300 g ","cmyk 1 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,26-10-22,
26-10-22,"khun pipat",,menu,80782,6,,3102,"art 300 g ","cmyk 1 side ","เจาะรู ",,ปัด,"Digital Print","laser ",ตา,N,26-10-22,
26-10-22,"Delicious co.,ltd (105/1) 1",R,ใบเสร็จรับเงิน/ใบกำกับภาษีย่อ,80678,50,85,4250,"เคมี 3 ใบ ขาว ฟ้า เหลือง","1 สี คือ ดำ ","รันเลขที่7501-10000/ล.151-200 ปรุ 2 ใบ",,โอ๋,"ตัด 5",กอล์ฟ,ตา,N,26-10-22,
26-10-22,"The Ritz-Carlton",H,"caption order ",80705,,,0,,,,,,,,ตา,,20-12-23,
27-10-22,"samui trail",,"tag ",81451,320,2,640,"calf 110","1 สี คือ ดำ ","เจาะรู  ,มีสต๊อค 240",,โอ๋,"Digital Print","laser ",ตา,N,27-10-22,
27-10-22,"dear u big",,การืดพับ,81296,230,17.5,402,"pop set ivory 240","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,27-10-22,
27-10-22,"Samui Tropical resort",,"menu a3",81225,10,300,3000,"art 300 g ","cmyk 2 side ","ปั๊มพับ เย็บ ตัดมุม  ปกหลัง",,โอ๋,"Digital Print","laser ",ตา,N,27-10-22,
27-10-22,"Anantara Bophut",H,"menu a5",81253,20,13,260,"art 300 g ","cmyk 1 side ",ตัด,,โอ๋,"Digital Print","laser ",ตา,N,27-10-22,
27-10-22,"khun ann",,"port folio",81305,1,1965,1965,"art 300 g ","cmyk 2 side ","เข้าเล่ม สันกาว",,ปัด,"Digital Print","laser ",ตา,N,27-10-22,
27-10-22,เพรชบัญชา,,ticket,81069,10+100+200+100,37,410,"art 115 g","cmyk 1 side ","ปรุ 2 จุด /เข้าเล่ม 50 ใบ เล่ม  ไม่มีเบอร์",,โอ๋,"Digital Print","laser ",ตา,N,27-10-22,
03-11-22,"U Samui",,"mini bar price list",80816,50,115,5750,"เคมี ขาว เขียว เหลือง ฟ้า ","2 สี คือ ม่วง ดำ ใบแรก /","รันเลขที่ 3051-5550 /ล62-111 ปรุ 3 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,03-11-22,
03-11-22,Saii,,"luggage  tag",80940,500,2.8,1400,"card 120 g","cmyk 1 side ","เจาะรู ตัดมุม ",,ปัด,"Digital Print","laser ",ตา,N,03-11-22,
03-11-22,"About Cafe",O,"sticker ",81325,20,55,1100,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,03-11-22,
03-11-22,"Top Cats Fishing Resort",TR,flyer,81217,5000,,6350,"art 157","cmyk 2 side ",ตัด,,โอ๋,GTO4,แอ้,ตา,N,03-11-22,
03-11-22,"Centara reserve",,"sticker ",81245,1500,1.30,1950,"stk ใส","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,03-11-22,
03-11-22,"Centara reserve",,"sticker  safety",81244,10000,.80,8000,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,03-11-22,
03-11-22,"The Ritz-Carlton",H,"sticker  mosquito",80387,3000,2,6000,"stk ใส","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,O,03-11-22,
03-11-22,"The Ritz-Carlton",H,"arrival tag",80967,1000,14.50,14500,"card 240","2 สี ฟ้า/ดำ หน้า และ หลั","ปรุ 1 จุด ติดสติกเกอร์ 2001-3000/ตีเบอร์ ตัด 5 เจาะรู ตอกตาไก่ ผ",,PL,GTO,ต้น,ตา,N,03-11-22,
04-11-22,Itamar,O,Sticker,81030,12,,50,"Sticker PP.ด้าน","4 สี",,,ปัด,"Digital Print",ปัด,ตา,O,04-11-22,
04-11-22,"Chaweng Cove Beach Resort",H,"In Room-Dinning A3พับA4",80882,130,80,10400,"อาร์ต 300g. ","Print 4สี","เคลือบPVC 2ด้าน / ปั๊มพับกลาง",,ปัด,"Digital Print",รินทร์,ตา,N,04-11-22,
04-11-22,"Four Seasons Resort",H,"NC คุณShivan",80818,500,2.5,1250,,,,,ปัด,"ตัด 11",ศร,ตา,O,04-11-22,
04-11-22,"บ.สมุยเอลลิเฟนท์ ฮาเว่น",O,ใบเสร็จรับเงิน/ใบกำกับภาษี,80877,20,113,2260,เคมีขาว-ฟ้า-เหลือง,ดำ,"ปรุข้าง/เย็บ 50ชุด",,PL,"ตัด 5",เมฆ,ตา,O,04-11-22,
04-11-22,"Sand Sea Resort & Spa",H,Registration,80934,2000,1.65,3300,"การ์ดขาว 120g. ",น้ำเงิน,No.001-2000,1075,โอ๋,"ตัด 11",ศร,ตา,O,04-11-22,
04-11-22,"Anantara Bophut",H,"Menu A Shore Drink",80956,20,50,1000,"อาร์ต 300g. ","Print 4สี น-ล","เคลือบPVC 2ด้าน ",,ปัด,"Digital Print",รินทร์,ตา,O,04-11-22,
04-11-22,"Anantara Bophut",H,"Menu A Shore",80955,20,100,2000,"อาร์ต 300g. ","Print 4สี น-ล","เคลือบPVC 2ด้าน ",,ปัด,"Digital Print",รินทร์,ตา,O,04-11-22,
04-11-22,"Chaweng Regent",H,"Menu ChomtaLay",81003,10,10,100,"อาร์ต 300g. ","Print 4สี",,,ปัด,"Digital Print",ปัด,ตา,O+R,04-11-22,
04-11-22,"Chaweng Regent",H,"Menu Drink",81021,10,125,1250,"อาร์ต 300g. ","4 สี",,,ปัด,"Digital Print",ปัด,ตา,N,04-11-22,
04-11-22,"Rm Samui",,"Name Card",80952,200,8,1600,"Skin Black 380g.","น้ำเงิน น-ล",,,ปัด,"ตัด 11",ศร,ตา,O,04-11-22,
04-11-22,"ร้าน Beef",,Sticker,80994,6,75,450,"Sticker PP.ด้าน","Cmyk 1หน้า",,,ปัด,"Digital Print",ปัด,ตา,N,04-11-22,
04-11-22,"โรงพยาบาลเกาะสมุย ",HP,Stickerกัญละแม,80997,2,35,70,"Sticker PP.มัน","4 สี",,,ปัด,"Digital Print",ปัด,ตา,N,04-11-22,
04-11-22,"Bon Ogcmic Coffee",,Stickerติดแก้ว,81029,10,70,700,"Sticker PP.ด้าน","Cmyk 1หน้า",,,ปัด,"Digital Print",ปัด,ตา,N,04-11-22,
04-11-22,"Meaw Home Made Bakery",O,Sticker,80727,8,50,400,"Sticker PP.มัน",,,,ปัด,"Digital Print",ปัด,ตา,N,04-11-22,
04-11-22,"Paul's Fashion",TL,"Order Book",80659,10,200,2000,ธรรมดาขาว-ปรุ๊ฟ,ดำ,"ปรุ 4ที่ /เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,04-11-22,
04-11-22,Hyatt,,Menu,81551,10,600,6000,"อาร์ต 300g. ","Print 4สี น-ล","เคลือบ Water Base ด้าน2ด้าน / เจาะรู /ปั๊มพับ",,ปัด,"Digital Print",ปัด,ตา,O,04-11-22,
04-11-22,"Banana Fan Sea Resort",H,"Sticker ระดับความหวาน",81332,3000,0.5,1500,"Sticker PP.ด้าน","Cmyk 1หน้า","อย่างละ 1000ดวง",,ปัด,"Digital Print",ปัด,ตา,N,04-11-22,
09-11-22,"Tontarn Resort & Spa",,"Ticket Fish Spa",80850,100,33,3300,"แบงค์ชมพู 55g.",น้ำเงิน,"ปรุ 2จุด ตีเลข No.0001-10000 2จุด / เย็บ 100",,ปัด,"ตัด 5",เมฆ,ตา,N,09-11-22,
09-11-22,"Private Speed Boat For You",TR,"Brochure 2พับ",80693,2000,3,6000,"อาร์ต 157g. ","น-ล Cmayk",ตัด+พับเครื่อง,,ปัด,GTO4,แอร์,ตา,O,09-11-22,
09-11-22,"Chaweng Garden Beach Resort",H,บิลเงินสด,80868,50,55,2750,"เคมีขาว-เหลือง-ชมพู ",ดำ,"ปรุหัว 2ใบ.+เย็บ 50ใบ/ชุด",,PL,"ตัด 5",กอล์ฟ,ตา,O,09-11-22,
09-11-22,"J4 Samui Hotel",H,บิลเงินสด,80869,50,55,2750,"เคมีขาว-เหลือง-ชมพู ",น้ำเงิน,"ปรุหัว 2ใบ No.7501-10000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,09-11-22,
09-11-22,"Buri Rasa (Phangan)",H,"Miscellaneous Charge",80942,50,87,4350,เคมีขาว-ชมพู-เขียว-เหลือง,สีน้ำตาล,"ปรุข้าง 3ใบ รันNo.85001-87500 +เย็บ 50ใบ",,PL,"ตัด 5",,ตา,O,09-11-22,
10-11-22,"Samui International Muaythai Stadium",O,"Flyer 12/7",80963,"A:5 6000 / A:3 500",,7500,"อาร์ต 115g. ","Cmyk 1หน้า",ตัด,1540,โอ๋,MO4,"แอร์,ศร",ตา,N,10-11-22,
10-11-22,"W Koh Samui ",H,"Flyer A:6 W.Viber",80958,500,5,2500,"อาร์ต 157g. ","Cmyk 1หน้า",ตัด,,ปัด,"Digital Print",ปัด,ตา,N,10-11-22,
10-11-22,"G.A. Armani",TL,Name,80702,1000,4.30,4300,"อาร์ตแก้ว 250g. ","น-ล ดำ","ปั๊มทอง/ใหม่ ",,ปัด,"ตัด 11",ศร,ตา,O,10-11-22,
11-11-22,"the ritz ",,"stk alcohol",79818,3000,2,6000,"stk ใส","1 สี คือ ดำ ","รวมค่าติดขวดด้วยคะ ",,ปัด,"Digital Print","laser ",ตา,O,11-11-22,
11-11-22,"โชคศิริยงค์ หจก.",O,ใบผสมปูน,81293,50,20,1000,"ปอนด์ 80","1 สี คือ ดำ ","เข้าเล่ม 50 ใบ/เล่ม ถ่ายเอกสาร",,ปัด,บริการอื่นๆ,หญิง,ตา,N,11-11-22,
11-11-22,"Mike's Tailor Samui",TL,nc,81098,2000,1.55,3300,"art card 1side ","1 สี คือ แดง หน้า/หลัง",,,ปัด,GTO,ศร,ตา,N,11-11-22,
11-11-22,"The Canale Samui Resort",H,"print a5",81476,"4 set ",60,60,"art 300 g ","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,11-11-22,
11-11-22,"Belmond Napasai",H,pillow,"napasai ",200,12,2400,"brick 270","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,11-11-22,
11-11-22,คุณปัด,,"post card ",81055,15,15,450,"art 300 g ","cmyk 2 side ",เคลือบแข็ง,,ปัด,"Digital Print","laser ",ตา,N,11-11-22,
11-11-22,latilude,,"sticker ",81475,10,25,150,"art 300 g ","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,11-11-22,
11-11-22,ร้านล้านส้มตำ,,"menu จรเข้",81193,4,50,200,"art 300 g ","cmyk 1 side ",เคลือบแข็ง,,โอ๋,"Digital Print","laser ",ตา,N,11-11-22,
