DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
24-03-21,"ร้านนั่งเล่น Relax",R,"Print St. - Menu",19174,6,100,600,สติกเกอร์ขาวด้าน,SWJ,"34*54 CM. 3แบบๆละ2ชิ้น",,,อิ้งเจ็ท,,โอ๋,N,24-03-21,
24-03-21,"Silavadee Pool Spa Resort",H,"Print Laser - Stk. Logo",19186,400,0.78,312,"สติกเกอร์คราฟ (3*5ซม.)",Laser,กรีด,,,"Digital Print",,โอ๋,N,24-03-21,
24-03-21,กันภัยสมุย,O,"Print Vinyl - Banner",19160,1,220,220,"ไวนิลขาวทึบ 80*120 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,24-03-21,
24-03-21,ร้านลำภู,R,"Tag กาละแม",78542,200,4,800,"Laid Oyster 220g V.ใน","น-ล CMYK",เจาะรู,15(A:4),แก่น,"Digital Print",แก่น,ตา,N,25-03-21,
24-03-21,"The Nature Samui",O,"Sticker - ถั่วพู",76921,6,50,300,"STK.ขาวมันหลังเขียว ","น-Print สี","ไดคัท Inkjet",6(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,29-03-21,
24-03-21,คุณตั้ม,O,"Flyer A:5",76850,40(A:5),,400,"การ์ดขาว240g V.ใน",น-CMYK,ตัด,40(A:5),แก่น,"Digital Print",แก่น,สาว,N,25-03-21,
24-03-21,"Meaw Home Made Bakery",O,"Sticker Logo",78541,1000,0.30,300,"STK.ขาวมันหลังเขียว ",น-CMYK,"ไดคัท Inkjet (ขนาด3ซม.)","9 ผ.",โอ๋,"Digital Print",โอ๋,ตา,O,25-03-21,
24-03-21,"Seen Beach Club",H,"Flyer - Songkran 2021",78545,1000,2.35,2350,อาร์ต115g,น-CMYK,ตัด,600,แก่น,GTO4,แอ้,ตา,N,29-03-21,
25-03-21,"Seen Beach Club",H,"Flyer A:5",78546,1000,3.20,3200,อาร์ต115g,"น-ล CMYK",ตัด,600,แก่น,GTO4,แอ้,ตา,N,29-03-21,
25-03-21,"Seen Beach Club",H,Tripadviser,78547,500,3,1500,"อาร์ต 300g. V.นอก","น-ล CMYK",ตัด,51(A:4),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,29-03-21,
25-03-21,"Seen Beach Club",H,"NC - Emanuel",78548,200,5,1000,"CX 22 Diamond White 220g.V.นอก","น-ล CMYK",ตัด,21(A:4),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,29-03-21,
25-03-21,"โลโก้ช็อป (ร้าน)",O,"Print Laser - Stk. Logo (Samui Rider)",19146,1,500,500,"สคิกเกอร์ขาวมัน (100*100ซม)",JV33,เคลือบมัน,,,"Digital Print",,โอ๋,N,25-03-21,
25-03-21,"โลโก้ช็อป (ร้าน)",O,"Print stk. - Menu",19118,5,30,150,"สติกเกอร์ขาวมัน ",JV33,เคลือบมัน,,,อิ้งเจ็ท,,โอ๋,N,25-03-21,
25-03-21,"โลโก้ช็อป (ร้าน)",O,"Print Vinyl - ปลาเผา",19121,2,70,140,"ไวนิลขาวทึบ 50*70 ซม.",SWJ,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,25-03-21,
25-03-21,"โลโก้ช็อป (ร้าน)",O,"Print Sticker - Poster Tattoo",19086,1+1,400+100,500,"สติกเกอร์ขาวมัน ",JV33,,,,อิ้งเจ็ท,,โอ๋,N,25-03-21,
25-03-21,"Seen Beach Club",H,"menu food "," 78549",30,270,8100,"brick 270","CMYK 1 SIDE","เจาะรู+ปั๊มพับ+7 ใบเล่ม",180,ติ้ว,,laser,ตา,,09-04-21,
25-03-21,"Arirang Kimchi",O,Sticker,76922,3a3,70,210,"pp ด้าน","CMYK 1 SIDE",กรีด,3,ติ๋ว,"Digital Print",laser,พิมพ์,O,09-04-21,
25-03-21,"Bophut Resort & Spa",H,"ตัดสติกเกอร์ เลขห้อง",19161,1,100,100,,,,,,สติีกเกอร์,,โอ๋,N,25-03-21,
25-03-21,"Bliss Events (Thailand)",O,"Print St. - ติดโฟมบอร์ด (Poster Story Garden Of Eden) ",19169,1,400,400,"สติกเกอร์ขาวด้าน A1",JV33,,,,อิ้งเจ็ท,,โอ๋,N,25-03-21,
25-03-21,"Bliss Events (Thailand)",O,"Print St. - ติดโฟมบอร์ด (TRB) ",19177,1,700,700,สติกเกอร์ขาวด้าน,SWJ,"90*160 ซม.",,,อิ้งเจ็ท,,โอ๋,N,25-03-21,
25-03-21,"Anantara Rasananda (Koh Phangan)",H,"Print Canvas - Poster Yukinoya",19180,1,,500,"Canvas 1500 A:2","Ricoh ",,,,อิ้งเจ็ท,,โอ๋,N,25-03-21,
25-03-21,ร้านเพชรสมุยกรงนก,O,"Print Laser - Stk.อาหารนกกรุงหัวจุก",19188,40,40,1600,"STK.ขาวมันหลังเขียว ",Laser,"4.3*5.3 ซม.",,,"Digital Print",,โอ๋,O,25-03-21,
25-03-21,"Samui Palm Beach Resort",H,"Print St. - ติดโฟมบอร์ด (Aloha Samui) ",19172,1,2200,2200,"สติกเกอร์ขาวมัน ",SWJ,ติดโฟมบอร์ด+ไดคัท,,,อิ้งเจ็ท,,โอ๋,N,25-03-21,
25-03-21,"Highsea Tour",,"Print Photo Paper - Poster",19181,2,600,1200,"โฟโต้เปเปอร์แบบมัน ",JV33,"85*120 ซม.",,,อิ้งเจ็ท,,โอ๋,N,25-03-21,
25-03-21,"โลโก้ช็อป (ร้าน)",O,"Print Laser - Stk.มะลิวัลย์",19089,5,50,250,"STK.ขาวมันหลังเขียว (4ซม.)",Laser,"ไดคัท Inkjet",,,"Digital Print",,โอ๋,N,25-03-21,
25-03-21,"Samui Green Fuel",O,"ตัด St.ติดฟิวเจอร์บอร์ด",19144,1,150,150,สติกเกอร์สีเขียวเข้ม,CT,"16*18 นิ้ว",,,สติีกเกอร์,,โอ๋,N,25-03-21,
25-03-21,"Hansar Hotels & Resorts",H,Menu,76751,,,0,,,,,,,,สาว,N,,
25-03-21,"Garden Of Eden",O,"Name Card",76752,"50 ใบ",4,200,"อาร์ตมัน300g. ","น-Print สี",ตัด,"50 ใบ",แก่น,"Digital Print",แก่น,สาว,N,26-03-21,
25-03-21,"Garden Of Eden",O,"Coffee Card",76753,"30 ใบ",4,120,"อาร์ตมัน300g. ","น-Print สี",ตัด,"30 ใบ",แก่น,"Digital Print",แก่น,สาว,N,26-03-21,
25-03-21,"คุณอธิป เพชรรัตน์",O,การ์ดบวช+ซอง,78543,500,4.50,2250,การ์ดสำเร็จรูป+ซอง,น-ลน้ำเงิน,แพ็ค,500,ติ๋ว,บริการอื่นๆ,เก๋(โรเนียว),ตา,N,31-03-21,
26-03-21," K marc",,"NC - 2 ชื่อ",76703,1000,5,5000,"ART 350","CMYK 1 SIDE","matt pvc 2 side ",50,KEAN,,laser,ตา,N,27-04-21,
26-03-21,คลินิกทันตกรรมศิรินาถ,O,ใบเสร็จรับเงิน,76758,50,40,2000,"เคมีขาว-ฟ้า V.ใน",สีดำ,"ปรุหัว1ใบ+เย็บ50ชุด No.1501-4000 (ล.031-080)",2500,PL,"ตัด 5",ตู่,สาว,O,31-03-21,
26-03-21,"Belmond Napasai",H,"Post Card",76757,100,14,1400,card350,"น-ล CMYK","แบบมีลายเซนต์ 80 /ไม่มี 20",18,KEAN,,laser,สาว,N,09-04-21,
26-03-21,"Melati Beach Resort & Spa",H,ใบเสร็จรับเงิน,76756,,,0,,,,,,"ตัด 5",,สาว,N,,
26-03-21,"Banana Fan Sea Resort",H,"NC - Nathapong",76755,300,4,1200,"Wove Brilliant White 300g. V.นอก","น-Print+ปั๊มทอง ล-Print",ตัด,15(A:3),แก่น,"Digital Print",แก่น,สาว,O,01-04-21,
26-03-21,"Silavadee Pool Spa Resort",H,"Spa Consultation Card",76754,1000,3.2,3200,"ิblisk 120g","เทา หน้า/หลัง",ตัด,500,KEAN,GTO,ต้น,สาว,N,09-08-21,
26-03-21,"ธนาคารกรุงเทพ จำกัด (มหาชน)",O,nc,76707,,,0,,,,,,,,ตา,,20-12-23,
26-03-21,"กระดาษรองถังขยะ 8 นิ้ว",,"Banyan Tree Samui",76708,,1.3,1300,"คราฟ 110 แกรม",0,"ไดคัทวงกลม 8นิ้ว",1000,,บริการอื่นๆ,ไดคัท,ตา,O,09-04-21,
26-03-21,"The Ritz-Carlton",H,"Arrival Baggage Claim",76705,1000,12.90,12900,"การ์ดขาว 240 แกรม","หน้า ฟ้า+ดำ/หลัง ฟ้า","ติดสติกเกอร์ 2001-3000/ตีเลข /ตอกตาไก่สีทอง+ผูกยางยืด+ปรุ1 จุด",250,PL,GTO,"gto 1/ต้น",สาว,O,29-04-21,
26-03-21,ชาไทยบ้านยาย,,"Sticker (Awake)",76759,6a3,65,390,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",6,แก่น,,laser,สาว,N,09-04-21,
26-03-21,"The Nature Samui",O,"Flyer A:5 (ข้าวห่อใบตอง)",76702,50,35,1750,"Brick 270g. ","น-ล Print สี",ตัด,25(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,29-03-21,
26-03-21,"Coco Tam's",R,ซ่อมเมนู,76704,4,80,320,SVB,,,4(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,O+R,29-03-21,
26-03-21,"The Ritz-Carlton",H,"Departure ",76706,1000,12.90,12900,"การ์ดขาว 240 แกรม","1 สี คือ ดำ","ปรุ 1 จุด + เจาะรู+ผูกเชือก+ตีเลขที่ 11851-12850","350 ",PL,,"gto 1",ตา,O,20-04-21,
26-03-21,คัมพันธ์ผลไม้,O,ใบส่งของ,76709,100,60,6000,"เคมีขาว-ชมพู V.ใน",สีน้ำเงิน,"ปรุหัว2ใบ+เย็บ50ใบ No.30001-35000 (ล.601-700)",5000,PL,"ตัด 5",ตู่,ตา,O,06-04-21,
29-03-21,ร้านพี่แอ๊ด,O,"บิลเงินสด (ธรรมดา)",76760,50,45,2250,ปอนด์ขาว55g,สีน้ำเงิน,"ปรุหัว1ใบ+เย็บ100ใบ No.00001-05000 (ล.001-050)",2500,PL,"ตัด 5",ตู่,สาว,N,05-04-21,
29-03-21,ร้านพี่แอ๊ด,O,"บิลเงินสด (เคมี)",76761,50,60,3000,"เคมีขาว-เหลือง V.ใน",สีน้ำเงิน,"ปรุหัว1ใบ+เย็บ50ชุด No.00001-02500 (ล.001-050)",2500,PL,"ตัด 5",ตู่,สาว,O,05-04-21,
29-03-21,K.Donna,O,Tag,76762,"20 เอ 4",15,300,"ART 300","CMYK 1 SIDE",ตัด,34,แก่น,"Digital Print",laser,สาว,N,11-05-21,
29-03-21,"โลโก้ช็อป (ร้าน)",O,"Print Laser - Stk.กะปินายหัว",19193,2,50,100,"STK.ขาวมันหลังเขียว (2.5ซม.)",Laser,"ไดคัท Inkjet",,,"Digital Print",,โอ๋,N,29-03-21,
29-03-21,คุณฉัตร,O,"Print Stk.Logo (For Rest Bar)",19170,1,200,200,สติกเกอร์ขาวด้าน,JV33,"16*56 ซม.",,,อิ้งเจ็ท,,โอ๋,N,29-03-21,
29-03-21,"แม่จับ ชูเชื้อ",O,"Print Vinyl - ป้ายงานศพ",19191,1,400,400,"ไวนิลขาวทึบ 80*200 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,29-03-21,
29-03-21,"Elite Event",O,"ตัดSt.คิดกระจก (บ้านดอกหมุย)",19179,1,,1500,สติกเกอร์สีขาว,CT,"1.4*3.5 ซม.",,,สติีกเกอร์,,โอ๋,N,29-03-21,
29-03-21,"Samui Beverages",O,"Brochure A:4",76710,1000,3.50,3500,"อาร์ต157g. V.นอก","น-ล CMYK",พับเครื่อง,570,แก่น,GTO4,แอ้,ตา,N,31-03-21,
29-03-21,ร้านเพชรสมุยกรงนก,O,"Print Laser - Stk.ตั๊กแตนอัดเม็ด",19189,10,40,400,"สติกเกอร์ขาวมันหลังเขียว 5x6 cm",Laser,กรีด,,,"Digital Print",,โอ๋,N,29-03-21,
29-03-21,"สมุยยนตรกิจ บจก.",O,"Print Vinyl - Banner",19195,1,300,300,"ไวนิลขาวทึบ 60*160 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,29-03-21,
29-03-21,คุณฉัตร,O,"Print Vinyl - ป้ายห้ามบุกรุก",19194,1,200,200,"ไวนิลขาวทึบ 80*120 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,29-03-21,
29-03-21,"Dentel Loft Clinic",O,"Flyer ",76711,2000,2.45,4900,"อาร์ต 210g. 25*36 V.ใน","น-ล CMYK",ตัด,250,แก่น,GTO4,"แอ้,ต้น",ตา,N,02-04-21,
29-03-21,โรตีบังดัน,O,"Sticker Logo",76712,6,60,360,"STK.PPด้าน ",น-CMYK,"ไดคัท Inkjet",6(A:3),แก่น,"Digital Print",แก่น,ตา,O,30-03-21,
29-03-21,"Pasta Cafe",,"stk logo",76713,1000,.40,400,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE","ไดคัท Inkjet",16,โอ๋,,laser,ตา,O,10-06-21,
29-03-21,ช่างแมน,,"Print Laser - Stk. Logo",19185,100,2.50,250,สติกเกอร์ขาวด้าน,Ricoh,"1*5 นิ้ว / เคลือบด้าน",,,อิ้งเจ็ท,,โอ๋,N,29-03-21,
29-03-21,"B Kitchen",R,"Print Laser - Stk. Logo",19198,10,45,450,"สติกเกอร์ขาวมันหลังเขียว 6 cm",Laser,"ไดคัท Inkjet",,,"Digital Print",,โอ๋,N,29-03-21,
29-03-21,"Seen Beach Club",H,"Print Vinyl - Banner",19197,1,2000,2000,"ไวนิลขาวทึบ 235*310 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,29-03-21,
29-03-21,"Bliss Events (Thailand)",O,"Print Vinyl - Banner (Happy Birthday)",19196,1,400,400,"ไวนิลขาวทึบ 1*3 ม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,29-03-21,
29-03-21,"Seen Beach Club",H,"Print Sticker",19199,2+1,250+1300,1800,สติกเกอร์ขาวด้าน,SWJ,,,,อิ้งเจ็ท,,โอ๋,N,29-03-21,
29-03-21,"Here Coffee",O,"Print Laser - Stk. Logo",19200,25(A:3),50,1250,"สติกเกอร์ PP ใส ",Laser,"ไดคัท Inkjet",,,"Digital Print",,โอ๋,N,29-03-21,
30-03-21,"Thai Pure Leaf",O,STK.Logo,76715,4,60,240,"STK.PPด้าน ",น-CMYK,"ไดคัท Inkjet",4(A:3),โอ๋,"Digital Print",โอ๋,ตา,N,31-03-21,
30-03-21,"Kamalaya Koh Samui",H,"Envelope Address",76765,1000,6.5,6500,การ์ดขาว120,"CMYK 1 SIDE","ไดคัท(บล๊อคเก่า) /ขึ้นรูปประกอบติดเทปกาวฝาเปิด",1095,แก่น,,gto4,สาว,O,22-04-21,
30-03-21,"Kamalaya Koh Samui",H,"Food Order",76764,25,60,1500,"เคมี ขาว-ฟ้า-ชมพู","1 สี คือ ดำ","NO.165001-166250/book3301-3325  ปรุหัว 2ใบ เข้าเล่ม 50ชุด/เล่ม",1050,PL,"ตัด 5",ตู่,สาว,O,22-04-21,
30-03-21,"ครัวชาวบ้าน (ร้านอาหาร)",R,ใบเสร็จรับเงิน,76763,100,45,4500,"ธรรมดาขาว-ปรู๊ฟ V.ใน",สีดำ,"ปรุหัว1ใบ+เย็บ50ใบ No.15001-20000 (ล.301-400)",5000,PL,"ตัด 5",ตู่,สาว,O,07-04-21,
30-03-21,"Chaweng Oil",O,คูปองน้ำมัน,76717,100,37,3700,"เคมี 2 ใบ ขาว- ฟ้า","1 สี คือ น้ำเงิน","เลขที่030001-03500 /ล 06001-0700",10000,PL,"ตัด 5","ตัด 5 เมฒ",ตา,O,09-04-21,
30-03-21,"Chaweng Oil",O,"ใบเสร็จรับเงิน / ใบกำกับภาษีอย่างย่อ",76718,50,65,3250,"เคมี 2 ใบ ขาว -ฟ้า","1 สี คือ น้ำเงิน","เลขที่ 0001-02500/ล001-050/ปรุ1 ใบ/เข้าเล่ม 50 ชุด/เล่ม",2500,"ติ๋ว pl new","ตัด 5",ตู่,ตา,O,09-04-21,
30-03-21,"Bophut Resort & Spa",H,"accomodacation  voucher",76719,,,0,,,,,,,,ตา,,20-12-23,
30-03-21,"The Hamble",R,Menu,76766,,,0,,,,,,,,สาว,N,,
30-03-21,"Little Green (คุณแหม่ม)",O,กล่องเค้กกลาง,77605,700,9.20,6440,"อาร์ตการ์ด350g 25*36",น-CMYK,ไดคัท(บล็อคใหม่),604,แก่น,MO4,"แอ้,ศร",สาว,N,30-03-21,
30-03-21,"Little Green (คุณแหม่ม)",O,กล่องเค้กใหญ่,77614,700,11.70,8190,"อาร์ต350g. V.ใน",น-CMYK,ไดคัท(บล็อคใหม่),702,แก่น,MO4,"แอ้,ศร",สาว,N,30-03-21,
30-03-21,"Little Green (คุณแหม่ม)",O,"Sticker - Cookies 2 แบบ",76920,2+2,25,100,"STK.PPด้าน  V.ใน","น-Print สี","กรีด (6*7ซม.)",4(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,30-03-21,
30-03-21,"Silavadee Pool Spa Resort",H,"Print Vinyl - Poster",19204,3,,600,ไวนิลขาวทึบ,JV33,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,30-03-21,
30-03-21,"Baita Restaurant & Bar",R,"Print St. - ติดโฟมบอร์ด (Menu) ",19214,3,350,1050,"สติกเกอร์ขาวมัน ",JV33,"55*100 ซม.",,,อิ้งเจ็ท,,โอ๋,N,30-03-21,
30-03-21,"Samui Palm Beach Resort",H,"Print St. - ติดโฟมบอร์ด (Backdrop TIC Agent) ",19192,1,,2800,"200*388 ซม.",,,,,อิ้งเจ็ท,,โอ๋,N,30-03-21,
30-03-21,"Here Coffee",O,"Print St.ติดตู้เย็น",19201,1,200,200,"สติกเกอร์ขาวมัน ",JV33,26*108ซม.+เคลือบด้าน,,,อิ้งเจ็ท,,โอ๋,N,30-03-21,
30-03-21,"Bophut Resort & Spa",H,"NC - Sasipattra,Niwart",76721,200*2,4,1600,อาร์ต300g,"น-ล Print สี",ตัด,20(A:3),แก่น,"Digital Print",แก่น,ตา,N,31-03-21,
30-03-21,ชุก-ไข่-มา,O,"Print Backlit - Poster Menu ชาไข่มุก",19210,3,,750,,,,,,อิ้งเจ็ท,,โอ๋,N,30-03-21,
30-03-21,ตม.สมุย,G,"Print Vinyl - ป้ายจัดเก็บอัตลักษณ์บุคคล",19215,2,,900,ไวนิลขาวทึบ,SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง6จุดพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,O,30-03-21,
30-03-21,"สหกรณ์การเกษตรเกาะสมุย จำกัด",O,"Print Vinyl - ป้ายห้องพัก",19187,1+1,800+300,1100,ไวนิลขาวทึบ,SWJ,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,30-03-21,
30-03-21,Samon,R,Menu,76716,8,300,2400,"พลาสวูส สติกเกอร์","น-ล CMYK",,,ติ้ว,"Digital Print",laser,ตา,N,14-06-21,
30-03-21,"คุณกิตติธัช ใจสว่าง",O,การ์ดบวช+ซอง,76720,1000,4.50,4500,การ์ดบวช+ซอง,สีน้ำเงิน,แพ็ค,1000,ติ๋ว,บริการอื่นๆ,หญิง(โรเนียว),ตา,N,06-04-21,
30-03-21,เฉาก๋วยโกโบริ,O,Sticker,76767,"1 ผ.",50,50,"STK.ขาวมันหลังเขียว ","น-Print สี","ไดคัท Inkjet (ขนาด3ซม.)",1(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,31-03-21,064-9756239
31-03-21,คี้เอ็งพานิช,O,"Sticker (Awake)",76925,20+15,45,1575,"STK.PPด้าน ","น-Print สี",กรีด,35(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,O,02-04-21,
31-03-21,"บ.เทนซี เอที ออยล์ บจก.",,ใบส่งของ,76722,,,0,,,,,,"ตัด 5",,ตา,O,09-04-21,
31-03-21,"Belmond Napasai",H,"Note Pad",76769,500,10,5000,"wove h/w 100g","1 สี คือ ดำ","เข้้าเล่ม กาวหัว 10 ใบ/เล่ม",625,KEAN,GTO,"gto 1",สาว,O,12-05-21,
31-03-21,"Hansar Hotels & Resorts",H,"Sticker - For Elefin Coffee",76770,3000,1.21,3630,"stk pvc ใส","1 สีด้านหน้า คือ ดำ",กรีดมือ,375,PL,"ตัด 11","11 ศร",สาว,O,22-04-21,
31-03-21,"La Fabrique",R,"BIO Paper Green",76772,500,1.35,675,"การ์ดเขียว180g V.นอก",สีดำ,ตัด,"500 ใบ",งานเก่า,บริการอื่นๆ,หญิง(โรเนียว),สาว,O,05-04-21,
31-03-21,"Coco Tam's (Peppina)",R,nc,76726,200,4.5,900,"brick 270","CMYK 2 SIDE",,10a3,KEAN,,laser,ตา,N,09-04-21,
31-03-21,ร้านน้องพร,O,"Print Vinyl - ป้ายเมนูร้านน้องพร",19213,11,,300,ไวนิลขาวทึบ,SWJ,"77*147 ซม.+พับขอบอย่างเดียว",,,อิ้งเจ็ท,,โอ๋,N,31-03-21,
31-03-21,"The Ritz-Carlton",H,"Gift Certificate",76727,,,0,,,,,,,,ตา,N,09-04-21,
31-03-21,"Banyan Tree Samui",H,"Hand Sanitizer",76723,100,2.5,250,"stk pvc ใส","1 สี คือ ขาว",กรีด,3,KEAN,อิ้งเจ็ท,laser,ตา,O,21-05-21,
31-03-21,"The Lamai Samui",H,"Sticker ใส Logo",76724,2000,0.36,720,"Sticker ใส",น-CMYK,"ไดคัท Inkjet","11 ใบ",โอ๋,"Digital Print",โอ๋,ตา,O,07-04-21,
31-03-21,คุณพิเชษฐ์+อนงค์นาถ,O,การ์ดแต่งงาน+ซอง,76725,100,7,700,การ์ดสำเร็จรูป+ซอง,สีชมพู,แพ็ค,100,ติ๋ว,"ตัด 11",ศร,ตา,N,05-04-21,
31-03-21,"Glay Beach",O,"Sticker - 5 แบบ",76771,5(A:3),70,350,"STK.PPด้าน ","น-Print สี",กรีด,5(A:3),โอ๋,"Digital Print",โอ๋,สาว,N,05-04-21,
01-04-21,"คุณดาว (Botany)",R,Menu,76773,15,320,4800,"pvc cream 210 g","CMYK 2 SIDE","matt pvc 2  side /ปั๊มพับ/เย็บมุงหลังคา/ 3ใบ a3/เล่ม",48,ติ้ว,,laser,สาว,O+R,22-04-21,
01-04-21,Chakaimuk.com,O,บัตรสะสมแต้ม,76774,500,1.50,750,การ์ดขาว180g.,"น-ล Print สี",ตัด,50(A:4),ติ๋ว,"Digital Print",หญิง(Printห้องถ่าย),สาว,N,02-04-21,
01-04-21,"Samui Football Golf",O,"แผ่นที่ A;3",76775,500,25.30,12650,"ART 300","CMYK 2 SIDE",เคลือบแข็งห้องถ่าย,500,KEAN,"Digital Print",laser,สาว,O+R,11-05-21,
01-04-21,"The Ritz-Carlton",H,"miscellaneous charge",76728,100,45,4500,"เคมี 3 ใบ ขาว ฟ้า ชมพู","1 สี คือ ดำ",no.10001-15000/book201-300,7500,"PL ตัด5",,ตู่,ตา,O,27-04-21,
01-04-21,ครัวบ่อผุด(ครัวไทย),R,"Print Photo Paper - Menu",19223,4+4,200+100,1200,,,,,,อิ้งเจ็ท,,โอ๋,N,01-04-21,
01-04-21,Lamphu,R,"Print St.ติดพลาสวู๊ด ",19212,51+30,25+70,3375,"สติกเกอร์ขาวมัน V.นอก",JV33,,,,อิ้งเจ็ท,,โอ๋,N,01-04-21,
01-04-21,"Amari Koh Samui",H,"Print Vinyl - Banner Advertising",19207,1,1000,1000,"ไวนิลโปร่งแสง 2*2.5 ม.",SWJ,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,01-04-21,
01-04-21,ตม.สมุย,G,"Print Vinyl - ป้ายต้อนรับ",19217,2,700,1400,"ไวนิลขาวทึบ 120*240 ซม.",,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,01-04-21,
01-04-21,"สมุยมอเตอร์แลนด์ (1996) บจก.",O,"Print Vinyl - ป้ายชื่อบริษัท",19220,1,200,200,"ไวนิลขาวทึบ 40*100 ซม.",SWJ,"ไม่ตอกตาไก่ พับขอบพอดีงาน",,,อิ้งเจ็ท,,โอ๋,N,01-04-21,
01-04-21,ร้านหนึ่ง,O,"Print Vinyl - ป้ายเปิดร้าน",19219,1,400,400,"ไวนิลขาวทึบ 120*200 ซม.",,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,01-04-21,
01-04-21,คุณฉัตร,O,"Print Vinyl - ป้ายขายที่",19218,1,700,700,"ไวนิลขาวทึบ 120*240 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,01-04-21,
01-04-21,ครัวคุณหญิงสมุย,R,"Name Card",76779,500,2.50,1250,"อาร์ต 300g. V.นอก","น-ล Print สี",ตัด,"25 ใบ",แก่น,"Digital Print",แก่น,สาว,O,05-04-21,
02-04-21,นายอาทิตย์(อู)+นายธันวา(ป๊อปอาย),O,การ์ดบวช+ซอง,76729,100,6,600,การ์ดสำเร็จรูป+ซอง,โรเนียว,แพ็ค,100,ติ๋ว,บริการอื่นๆ,หญิง(โรเนียว),ตา,N,05-04-21,
02-04-21,ร้านลำภู,R,การ์ดพลาสติก,76730,520,2.5,1300,พลาสติกยูโป้,"น-Print สี","10แบบๆแบบละ50ใบ  Kusshi20ชิ้น",11(A:3),ติ้ว,"Digital Print",ติ๋ว,ตา,O,23-04-21,
02-04-21,"Cafe De Pier",R,Sticker,76926,10,60,600,"STK.PPด้าน (4*4cm.) ","น-Print สี",กรีด,10(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,02-04-21,
02-04-21,"Cafe Kob",R,Sticker,76777,5,50,250,"STK.PPด้าน (6*8cm.) ","น-Print สี",กรีด,5(A:3),แก่น,"Digital Print",แก่น,สาว,O,02-04-21,
02-04-21,"TTS Wood Shop",O,"Print Vinyl - ป้ายร้าน",19163,2,300,600,"ไวนิลขาวทึบ 120*120ซม.",SWJ,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,02-04-21,
02-04-21,พี่น้อยขนมอร่อย,O,Sticker,76784,5แผ่นA3,50,250,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE","กรีด ","5 A3",ติ้ว,"Digital Print",laser,สาว,O,20-04-21,
05-04-21,โรงเรียนเกาะสมุย,S,วารสารโรงเรียน,76786,1500,50,75000,"อาร์ต 157 ","CMYK 2 SIDE",เข้าเล่มสันกาว,,KEAN,MO4,"แอ้ ศร ต้น",สาว,O+R,02-07-21,
