DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
15-09-21,"lake view awark",,Sticker,78369,2,,0,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,16-05-22,
15-09-21,คุณลิน,,sticker,78491,20,60,1200,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,ปัด,"Digital Print",laser,สาว,N,29-11-21,
15-09-21,ิBasygirl,,sticker,78492,10,60,600,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,ปัด,"Digital Print",laser,สาว,N,29-11-21,
15-09-21,"Natural Wing",SP,"sticker food label",78493,17,70,850,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE",กรีด,,โอ๋,,laser,สาว,N,04-10-21,
15-09-21,K.Roberto,,Menu,78494,20,100,2000,"ART 300","CMYK 2 SIDE","matt pvc  2 side พับ",40,ปัด,"Digital Print",laser,สาว,N,02-02-22,
15-09-21,คีเอ็งพานิช,,sticker,78495,62,50,3100,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,ปัด,"Digital Print",laser,สาว,,29-11-21,
15-09-21,"ฺButter and sal",,sticker,78496,7,60,420,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,ปัด,"Digital Print",laser,สาว,N,29-11-21,
15-09-21,"Akart (Awake)",,sticker,78497,10,60,600,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,ปัด,"Digital Print",laser,สาว,N,29-11-21,
15-09-21,"No Syrup (Awake)",,Sticker,78372,1000,,0,"ART 300","CMYK 1 SIDE",ตัด,,โอ๋,"Digital Print",laser,ตา,N,15-09-21,
15-09-21,"Green hays (Awake)",,sticker,78498,87,60,5220,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,ปัด,,laser,สาว,O,29-11-21,
15-09-21,"Somm wang",,sticker,78499,10,60,600,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,ปัด,"Digital Print",laser,สาว,N,29-11-21,
15-09-21,"Moomu suga (Awake)",,sticker,78500,38,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,ปัด,"Digital Print",laser,สาว,N,10-11-21,
15-09-21,"Namtaln sos (Awake)",,Sticker,78387,20,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,15-09-21,
15-09-21,"น้ำเต้าหู้ (Awake)",,Sticker,78383,50,,0,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",,,"Digital Print",,ตา,O,16-05-22,
15-09-21,"gusto awark",,Sticker,78373,,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,15-09-21,
15-09-21,"Fc & s (Awake)",,Sticker,78390,28,,0,"pp ด้าน","CMYK 1 SIDE",กรีด,,โอ๋,"Digital Print",laser,ตา,O,15-09-21,
15-09-21,"Half Half (Awake)",,Sticker,78386,3,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,15-09-21,
15-09-21,"Option coffee bar",,Sticker,78381,20,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,15-09-21,
15-09-21,"serious awark",,Sticker,77131,3,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,15-09-21,
15-09-21,"nordic awrk",,Sticker,77125,6,,0,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,15-09-21,
15-09-21,"Oven me up (Awake)",,Sticker,77123,21,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,15-09-21,
15-09-21,"butter fat awark",,Sticker,77128,5,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,16-05-22,
15-09-21,"ครัวหัวมุม awark",,Sticker,77241,10,,0,"pp ใส","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,15-09-21,
15-09-21,"yen jai wark",,Sticker,77242,5,,0,"pp ใส","CMYK 1 SIDE","ไดคัท Inkjet",,,"Digital Print",,ตา,N,15-09-21,
15-09-21,"her bal plus awark",,Sticker,77246,10,,0,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,15-09-21,
15-09-21,"่jida s awark",,Sticker,77237,10,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,20-12-23,
15-09-21,"Buri Rasa Samui",H,"Name Card",77151,100,4.5,450,"ART 300","CMYK 2 SIDE",ตัด,,ปัด,"Digital Print",laser,สาว,O,11-11-21,
15-09-21,"sansuk awark",,Sticker,77135,5,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,15-09-21,
15-09-21,K.ปกรณ์,,sticker,77152,,,0,,,,,,,,สาว,,,
15-09-21,"Rom Coffee",,sticker,77153,5,60,300,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,ปัด,"Digital Print",laser,สาว,N,29-11-21,
15-09-21,"่jida s awark",,Sticker,77133,5,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,15-09-21,
15-09-21,"fin bkk awake",,Sticker,77138,5,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,15-09-21,
15-09-21,"I Cof u (Awake)",,Sticker,77130,30,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,20-12-23,
15-09-21,"I Cof u (Awake)",,Sticker,77130,30,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,15-09-21,
15-09-21,"bon voyage awark",,Sticker,77142,4,,0,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,15-09-21,
15-09-21,"lebrun awark",,Sticker,77145,10,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,15-09-21,
15-09-21,"green gene awark",,Sticker,77146,18,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,20-12-23,
15-09-21,"comme ",,"menu food ",77297,80,380,30400,"ART 350","CMYK 2 SIDE","เคลือบมัน หน้า หลัง เข้าเล่ม เย็บมุงหลังคา",80,ปัด,MO4,ศร,ตา,N,16-09-21,
15-09-21,บ้านเค้กริมคลอง,O,sticker,77154,20,,0,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",,ปัด,"Digital Print",laser,สาว,N,10-11-21,
15-09-21,"Conrad Properties",O,"Name Card",77156,100,3.50,350,"ART 300","CMYK 1 SIDE",ตัด,,โอ๋,"Digital Print",laser,สาว,N,11-11-21,
15-09-21,"malibrew awake",,sticker,77157,2,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,ปัด,"Digital Print",laser,สาว,O,10-11-21,
15-09-21,K.เก๋,,"sticker กาละแม",77158,1,70,70,"pp ด้าน","CMYK 1 SIDE",กรีด,,โอ๋,,laser,สาว,N,01-10-21,
15-09-21,แมวมองปลาเค็ม,,sticker,77153,,,0,,,,,,,,สาว,,,
15-09-21,"Miskawaan Luxury Beach Resort Villas",H,"Name Card",77160,100,4.8,480,"wove B/w 300 g","CMYK 2 SIDE",ตัด,,ปัด,"Digital Print",laser,สาว,N,30-09-21,
15-09-21,ร้านครัวเสวย,,sticker,77161,30,45,1350,"pp ด้าน","CMYK 1 SIDE",กรีด,,โอ๋,"Digital Print",laser,สาว,N,04-10-21,
16-09-21,"logo shop",,Menu,77144,3,230,810,"ART 300","น-ล CMYK","matt pvc 2  side /ปั๊มพับ/เย็บมุงหลังคา",,โอ๋,"Digital Print",laser,ตา,N,16-09-21,
16-09-21,"logo shop",,STK.Logo,77143,17,50,850,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",17,โอ๋,"Digital Print",laser,ตา,N,16-09-21,
16-09-21,"green ge+ne awake",,Sticker,77099,10,60,600,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,16-09-21,
16-09-21,"choco -rongko awake",,Sticker,77124,24,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,16-09-21,
16-09-21,"eat my best awake",,Sticker,77149,2,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,16-09-21,
16-09-21,"My Cafe",,Sticker,77148,10,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,16-09-21,
16-09-21,"with k awark",,Sticker,78366,13,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,16-09-21,
16-09-21,"with k awark",,"stk ข้าวกล่อง",78365,7,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,ปัด,"Digital Print",laser,ตา,N,16-09-21,
16-09-21,"Le Monde (Awake)",,Sticker,78428,2,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,ปัด,"Digital Print",laser,ตา,O,20-12-23,
16-09-21,คุณใหญ่(ข้าวกล่อง),O,Sticker,78422,20,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท ",,ปัด,"Digital Print",laser,ตา,O,16-09-21,
16-09-21,Refilling,,Sticker,78438,10,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,16-09-21,
17-09-21,"ฺBliss Event",,"์Name Card",77162,,,0,,,,,,,,สาว,,,
17-09-21,"Cafe Kob",R,sticker,77164,35,50,1750,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,สาว,O,11-11-21,
17-09-21,ท่านขุน,R,Menu,77165,1920,240,1920,"wove hight white 220","CMYK 2 SIDE","ไดคัท  เคลือบด้าน 2 ด้าน เจาะรู",,ปัด,"Digital Print",laser,สาว,O+R,07-10-21,
17-09-21,"Dolce (Awake)",,sticker,77166,40,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,สาว,N,04-10-21,
17-09-21,สวนปิติจิราธร,,Card,77167,50,,0,"การ์ดขาว 240 แกรม","CMYK 1 SIDE",ตัด,,ปัด,"Digital Print",laser,สาว,N,11-11-21,
17-09-21,้เลหมุย,,sticker,77168,5,65,325,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,สาว,N,11-11-21,
17-09-21,"Momoki (Awake)",,sticker,77170,3,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,สาว,N,11-11-21,
17-09-21,สมุยดีดี,,"แผ่นพับ A3",77171,1800,6,1800,"art 157 g","CMYK 2 SIDE",พับเครื่อง,,โอ๋,"Digital Print",laser,สาว,N,07-10-21,
17-09-21,K.เก๋,,sticker,77172,2,70,140,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,ปัด,"Digital Print",laser,สาว,N,11-11-21,
