DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
04-06-24,"Bunchwald Tour",,"ฺBooking Voucher",88507,20,100,2000,"เคมี 2 ใบ ขาว ฟ้า ","1 สี คือ น้ำเงิน","รันเลขที่001-1000 ปรุข้าง 1 ใบ เย็บ 50 ใบ/ชุด 6*8/2ดวง",,แตงโม,"ตัด 5",เมฆ,สาว,N,04-06-24,
04-06-24,"Melissa & simon",,การ์ดแต่งงาน,88961,30,15,450,"brick 270","น 4 cmyk","ขนาด 4*6 นิ้ว",,ปัด,"Digital Print","laser ",ตา,N,04-06-24,
04-06-24,"Don Master Tailor",TL,"Name Card",86736,5000,1.25,6250,"อาร์ต 300g.","4 สี","ไดคัท 4 มุม",,แตงโม,"ตัด 11","laser ",สาว,N,04-06-24,
04-06-24,wanngram,,menu,88972,20,80,1600,"laid billiant white 300","1 สี คือ ดำ 2 ด้าน",ปั๊มพับ,,แตงโม,"Digital Print","laser ",ตา,N,04-06-24,
04-06-24,"wanngram ",,NC,88973,100,5,500,"laid billiant white 300","1 สี คือ ดำ 2 ด้าน",,,แตงโม,"Digital Print","laser ",ตา,N,04-06-24,
04-06-24,wanngram,,"menu หน้าเดียว",88971,20,45,900,"laid billiant white 300","น 4 cmyk",,,แตงโม,"Digital Print","laser ",ตา,N,04-06-24,
04-06-24,"Four Seasons Resort",H,"captain order",88512,100,35,3500,"เคมี 2 ใบ ขาว-ชมพู","น 1 เทา","กาวหัว 50 ชุด + No.135001-140000 ล.2701-2800",,PL,"ตัด 5",เมฆ,ตา,O,04-06-24,
04-06-24,"Kob Cafe ",,STK,88977,92,45,4140,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,04-06-24,
04-06-24,"Rs Travel ",,ตั๋ว,88975,800,4.30,3440,"อาร์ต 157g.","น 4 cmyk","No 001-800",,ปัด,"Digital Print",ปัด,ตา,O,04-06-24,
04-06-24,นายธงชัย,,ใบกำกับภาษี/ใบเสร็จรับเงิน,89649,20,128.5,2570,"เคมี 3 ใบ ขาว ฟ้า เหลือง","1สี คือ ดำ","รันเลขที่001-1000/ล.01-20 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด6*8/2ดวง",,โอ๋,"ตัด 5",เมฆ,สาว,N,04-06-24,
04-06-24,daily,,คูปอง,89661,2000,3.5,7000,"art 157","cmyk 1 side",เข้าเล่ม/100,,โอ๋,"Digital Print","laser ",สาว,N,04-06-24,
04-06-24,Hendry,,"Menu + Plasswood",01503,30,200,6000,,,,,แตงโม,อิ้งเจ็ท,,สาว,N,04-06-24,
04-06-24,"Villa For You",,"Bill Laundry",89251,100,85,8500,"เคมี 3 ใบ ขาว ชมพู ฟ้า","1สี คือ ดำ","รันเลขที่0001-5000/ล.01-100 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด 4.5*9/3ดว",,โอ๋,"ตัด 5",เมฆ,สาว,N,04-06-24,
04-06-24,"The Ritz-Carlton",H,"Sticker 7 Day 7 Colour",89567,14000,1,14000,"Sticker ขาวด้าน","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",สาว,N,04-06-24,
04-06-24,"Silavadee Pool Spa Resort",H,"Sticker Label",89628,1000,0.45,450,,"4 สี","เคลือบ PVC ด้าน  ",,โอ๋,"ตัด 11","laser ",สาว,N,04-06-24,
04-06-24,K.Freifran,,"Name Card",89641,100,10,1000,"wove h/w 220 g ","cmyk 2 side","ปั๊มทอง /พับ",,โอ๋,"Digital Print","laser ",สาว,N,04-06-24,
04-06-24,"Rs Travel ",,"Brochure 4 พับ",89191,10000,2.95,29500,"อาร์ต 157g.","4 สี 2ด้าน",พับ,,pl,MO4,"ศร + ต้น",สาว,N,04-06-24,
04-06-24,น้องน้ำรับซื้อน้ำมะพร้าว,,ไวนิล,02422,1,300,300,,,,,แตงโม,อิ้งเจ็ท,,สาว,N,04-06-24,
04-06-24,"Avani Chaweng ",,"Card In Room",.,200,9.5,1900,"Art 300g.",,"เคลือบแข็ง เจาะรู",,แตงโม,"ตัด 11",แป๊ก,สาว,N,04-06-24,
04-06-24,"Avani Chaweng ",,"Card In Room",89569,200,9.5,1900,"อาร์ต 300g.","4 สี","เคลือบแข็ง + เจาะรู",,แตงโม,"Digital Print",,สาว,N,04-06-24,
04-06-24,"Avani Chaweng ",,"TV Channel",89570,200,8,1600,"อาร์ต 300g.","4 สี",,,แตงโม,"Digital Print","laser ",สาว,N,04-06-24,
04-06-24,"Santiburi Beach Resort",H,Envelope,89631,3000,3,9000,ซองครีมฝาขนาน,"1สี คือ น้ำตาลอมแดง",,,pl,"ตัด 11",ศร,สาว,N,04-06-24,
04-06-24,"ฮักสมุย (Hug Samui)",R,"Sticker Logo",89678,8,70,560,"pp matt","cmyk 1 side",,,ปัด,"Digital Print","laser ",สาว,N,04-06-24,
04-06-24,"Sun Star",,"Sticker + Plasswood",02766,2,1605,3210,,,,,โอ๋,อิ้งเจ็ท,,สาว,N,04-06-24,
04-06-24,"Hansar Hotels & Resorts",H,"Welcome Fruit Card ",88889,1000,2.50,2500,"อาร์ต 300g.","น 4 cmyk",-,,แตงโม,"Digital Print",แป๊ก,ตา,O,04-06-24,
04-06-24,"chabat thailand",,"print ",88916,90+37,"90*20 + 37*45",3465,"อาร์ต 300g.","น 4 cmyk","A4 90 + A3 37 ",,แตงโม,"Digital Print",แตงโม,ตา,N,04-06-24,
04-06-24,Hyatt,,"Luggage Tag",89327,9000,2.5,22500,"การ์ดขาว 180g.","1สี คือ เทา","เจาะรู ผูกเชือก No38001-47000 ปรุ 1 จุด",,pl,GTO,ต้น,สาว,N,04-06-24,
04-06-24,"Sala Samui Resort & Spa(เฉวง)",H,"Luggage Tag",89222,5000,2,10000,"การ์ดขาว 240g.","1สี คือ เทา","ตี No.25901-30900 / ปรุ 1 จุด เจาะรู + ผูกเชือก",,pl,GTO,"แอร์ + เมฆ",สาว,N,04-06-24,
04-06-24,melia,,"Luggage Tag",89054,20000,1.25,25000,"Edixton 120g.","4 สี","เจาะรูตรงกลาง No.60001-80000",,pl,MO4,"ศร + แอร์",สาว,N,04-06-24,
04-06-24,"Silavadee Pool Spa Resort",H,"Minibar List",89626,100,85,8500,"เคมี 3 ใบ ขาว ชมพู ฟ้า","1 สี คือ น้ำเงิน","รันเลขที่5001-10000 กาวหัว 4.5*8/2ดวง",,pl,"ตัด 5",เมฆ,สาว,N,04-06-24,
04-06-24,"White Sand Samui Resort",H,"Long Bill",89200,100,95,9500,"เคมี 3 ใบ ขาว ชมพู ฟ้า","1สี คือ ดำ","รันเลขที่5001-10000 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด10*4.5/2 ดวง",,pl,"ตัด 5",เมฆ,สาว,N,04-06-24,
04-06-24,"Fair House Villa & Spa",H,"Luggage Tag",89340,2000,2.6,0,"อาร์ต 260g.","4 สี","เจาะรูตรงกลาง + ผูกเชือกกลาง",,pl,GTO4,แอร์,สาว,N,04-06-24,
04-06-24,"Outrigger Beach Resort ",,"Sticker Laundry",89237,20,70,1600,"PP ด้าน","cmyk 1side",dicut,,แตงโม,"Digital Print","laser ",สาว,N,04-06-24,
04-06-24,"The Sunset",,"Sticker 2 แบบ",89665,2,70,140,"PP ด้าน","4 สี",,,แตงโม,"Digital Print","laser ",สาว,N,04-06-24,
04-06-24,"Four Seasons Resort",H,"Activity Guide",89608,1000,5.70,5700,"อาร์ต 115g.","4 สี",พับ,,pl,GTO4,แอร์,สาว,N,04-06-24,
04-06-24,"Yoga Thailand (Samahita Retreat)",H,Sticker,89587,6,70,420,"PP ด้าน","cmyk 1side",,,แตงโม,"Digital Print","laser ",สาว,N,04-06-24,
04-06-24,"  Annie",,Sticker,89284,129,45,5805,"PP ด้าน","4 สี",,,แป็ก,"Digital Print","laser ",สาว,N,04-06-24,
04-06-24,บุหงิม,,Sticker,89581,10,40,400,"PP เงา","4 สี",,,แป็ก,"Digital Print","laser ",สาว,N,04-06-24,
04-06-24,บุหงิม,,"Sticker ติดกระจก",02395,1,1000,1000,,,,,โอ๋,"Digital Print",แป๊ก,สาว,N,04-06-24,
05-06-24,"Garrya Tongsai Bay samui",,"Luggage Tag",89179,2000,3.5,7500,"Wove B/W 120g.","ด้านหน้า 2 สี คือ ส้ม ดำ","เจาะรู + ผูกเชือก No.001-2000 ปรุ 1 ที่",,pl,GTO,ต้น,สาว,N,05-06-24,
05-06-24,"The Ritz-Carlton",H,"Arrival Baggage",88684,1000,14.5,14500,"การ์ดขาว 240g.","ด้านหน้า 2 สี คือ ฟ้า ดำ","ติด Sticker ปรุ เจาะรู ผูกเชือก ตอกตาไก่",,pl,GTO,ต้น,สาว,N,05-06-24,
05-06-24,"Santiburi Beach Resort",H,"Bin Card",89338,1000,2.5,2500,"การ์ดขาว 180g.","1สี คือ ดำ 2ด้าน",,,ปัด,"ตัด 11",แอร์,สาว,N,05-06-24,
05-06-24,"Samui Football Golf",O,Tiket,89098,50,80,4000,"อาร์ต 115g.","1สี คือ เขียว","ปรุ 1 ที่ เย็บ 100 ใบ No.001-5000/",,โอ๋,GTO,ต้น,สาว,N,05-06-24,
05-06-24,"Samui Football Golf",O,"Tiket 300฿",89176,50,80,4000,"อาร์ต 115g.","1สี คือ ส้ม","ปรุ 1 ที่ เย็บ 100 ใบ No.001-5000",,โอ๋,GTO,ต้น,สาว,N,05-06-24,
05-06-24,"Sand Sea Resort & Spa",H,"Drink Order",89083,100,55,5500,"เคมี 3 ใบ ชมพู ฟ้า ขาว","1 สี คือ น้ำเงิน","รันเลขที่15001-20000 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด4*6/4ดวง",,pl,"ตัด 5",เมฆ,สาว,N,05-06-24,
05-06-24,"The Ritz-Carlton",H,การ์ดรองเท้า,89115,1000,2.5,2500,"การ์ดขาว 240g.","1สี คือ ดำ",,,ปัด,"Digital Print",แป๊ก,สาว,N,05-06-24,
05-06-24,ร้านน้องหญิงผักสด,,ใบส่งของ,89619,50,100,5000,"เคมี 3 ใบ ขาว เขียว เหลือง","1สี คือ ดำ","รันเลขที่40001-42500/ล.801-850 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด 6*8/2 ",,pl,"ตัด 5",เมฆ,สาว,N,05-06-24,
05-06-24,"Kamalaya Koh Samui",H,"Key Card Folder",89162,1000,9.3,9300,"อาร์ต 300g.","4 สี","ไดคัท + ติดเทปกาว",,pl,GTO4,แอร์,สาว,N,05-06-24,
05-06-24,K.Mini,,"Book Let A5",89341,2,1500,3000,"art 157","น 4 cmyk ล 4 cmyk","ปกสี สันกาว",,แตงโม,"Digital Print",แตงโม,สาว,N,05-06-24,
05-06-24,"Varivana Resort",H,สัญญารถเช่า,89204,3,200,600,"ปอนด์ขาว 80g","1สี คือ ดำ หน้า/หลัง","รันเลขที่1001-1300/ล.11-13 ปรุหัว 100 ใบ/เล่ม/8*12/1 ดวง",,แตงโม,"ตัด 5",เมฆ,สาว,N,05-06-24,
05-06-24,"P.Chaweng Hotel",,สัญญารถเช่า,88946,10,280,2800,"เคมี 3 ใบ ขาว ชมพู เขียว","1สี คือ ดำ","รันเลขที่0001-0500/ล.01-10 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด ขนาดเล่ม 8",,แตงโม,"ตัด 5",เมฆ,สาว,N,05-06-24,
05-06-24,สหกรณ์เคหสถานบ้านมั่นคง,O,"ใบเสร็จรับเงิน ",88870,50,100,5000,"เคมี 3 ใบ ขาว ฟ้า เหลือง","1สี คือ ดำ","รันเลขที่001-2500 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,pl,"ตัด 5",เมฆ,สาว,N,05-06-24,
05-06-24,"My Cafe",,กระดาษรองขนม,89333,1000,3.9,3900,stock,"น 4 cmyk",,,PL,GTO,ต้น,สาว,N,05-06-24,
05-06-24,"Kob Cafe ",,Label,89331,118,45,5310,"pp matt","น 4 cmyk",,,โอ๋,"Digital Print",โอ๋,สาว,N,05-06-24,
05-06-24,"Conrad Koh Samui",H,Envelope,89184,3000,4.10,12300,"การ์ดขาว 120g.","2 สี คือ ทอง น้ำเงิน","ไดคัท + ติดเทปกาว",,pl,MO,"ศร + ต้น",สาว,N,05-06-24,
05-06-24,renaissance,,"Laundry Dry Cleaning",89141,50,180,9000,"เคมี 3 ใบ ขาว เหลือง เขียว","1สี คือ ดำ","รันเลขที่0001-2500/ล.01-50 ปรุหัว 2ใบ เย็บ 50 ใบ/ชุด/12*8/1 ดวง",,โอ๋,"ตัด 5",เมฆ,สาว,N,05-06-24,
05-06-24,"Kamalaya Koh Samui",H,"ซองจดหมาย ",89071,4950,4.90,24500,"การ์ดขาว 120g.","4 สี","ไดคัท + ติดเทปกาว",,pl,GTO4,แอร์,สาว,N,05-06-24,
05-06-24,Saii,,"Luggage Tag",89178,500,2.8,2400,"การ์ดขาว 120g.","4 สี","เจาะรูตรงกลาง + ผูกเชือก",,ปัด,"Digital Print",แป๊ก,สาว,N,05-06-24,
05-06-24,"Four Seasons Resort",H,"Voucher Chill",89347,500,5,2500,"การ์ด 180g.","4 สี",No.001-500,,โอ๋,"Digital Print","laser ",สาว,N,05-06-24,
05-06-24,"New Star Beach Resort",H,"Name Card Nisarat",89192,300,4.5,1350,"อาร์ต 300g.","4 สี",,,,"Digital Print",,สาว,N,05-06-24,
05-06-24,"Green Tara Samui",,"Sticker Logo",89275,9,65,585,"PP ด้าน","4 สี",,,แตงโม,"Digital Print",แป๊ก,สาว,N,05-06-24,
05-06-24,ขนอมทำป้าย,,"print ",89261,5,335,1675,"art 300 g ","น 4 cmyk ล 4 cmyk","เคลือบPVC 2ด้าน เย็บมุมหลังคา ปั๊มพับ A4 50 ใบ เคลือบแข็ง",,แตงโม,"Digital Print","laser ",ตา,N,05-06-24,
05-06-24,"Conrad Koh Samui",H,"stk tissue roll",89186,12,70,840,pp-ด้าน,"น 4 cmyk",,,โอ๋,"Digital Print","laser ",ตา,N,05-06-24,
05-06-24,"Montien House",H,"registration card",89155,2000,1.10,2200,"การ์ดขาว 120","1 สี คือ น้ำเงิน",,,PL,"ตัด 11",ศร,ตา,N,05-06-24,
05-06-24,"Conrad Koh Samui",H,NC,89189,200,4.5,900,"art 300 g ","น 4 cmyk ล 4 cmyk",,,ปัด,"Digital Print","laser ",ตา,N,05-06-24,
05-06-24,"Melia Koh Samui Beach Resort",H,"environment card ",88985,2000,3,6000,"edition 300 g","cmyk 2 side ",,,ปัด,GTO4,แอ้,ตา,N,05-06-24,
05-06-24,Oonrak,,สมุดรายงาน,86997,75,50,3750,"ปกการ์ด เหลือง , ฟ้า","1สี คือ ดำ",เย็บมุงหลังคา,,โอ๋,"Digital Print","laser ",สาว,N,05-06-24,
05-06-24,domo,,"print A3",89257,42,56,2520,"art 300 g ","น 4 cmyk",,,แตงโม,"Digital Print","laser ",ตา,N,05-06-24,
05-06-24,ครูอาภรณ์,O,สมุดบันทึกสุขภาพประจำตัวผู้สูงอายุ,89151,50,60,3000,"ปกการ์ดชมพู 240g.ปอนด์ 80 แกรม","1สี คือ ดำ",เข้าเล่มเย็บมุง,,โอ๋,"Digital Print",แป๊ก,สาว,N,05-06-24,
05-06-24,"The Ritz-Carlton",H,"Umbrella Tag",89573,2,75,150,"การ์ดขาว 240g.","4 สี",,,แตงโม,"Digital Print",แป๊ก,สาว,N,05-06-24,
05-06-24,"The Ritz-Carlton",H,"Honer Bar",89572,20,60,1200," ตีพื้นสีฟ้า 240g.","4 สี",,,แตงโม,"Digital Print",แป๊ก,สาว,N,05-06-24,
05-06-24,"Blooming Gallery",O,NC,89615,100,4.5,450,"art 300 g ","น 4 cmyk ล 4 cmyk",,,ปัด,"Digital Print","laser ",ตา,N,05-06-24,
05-06-24,"บ.แทนซี เอ ที ออยล์",,กระดาษปรุกลาง,89501,"4 ลัง",300,2300,"ปอนด์ 70 แกรม",,ปรุกลาง,,,"ตัด 5",เมฆ,ตา,N,05-06-24,
05-06-24,Tasala,,"Key Card Folder",89305,2000,3.25,6500,"อาร์ต 300g.","1สี คือ เขียว","ไดคัท + ติดเทปกาว",,pl,GTO,ต้น,สาว,N,05-06-24,
05-06-24,Tasala,,"Name Card K.ตฤณ",89310,200,5,1000,"อาร์ต 300g.","4 สี/2ด้าน","เคลือบ PVC มัน 2 ด้าน  ",,pl,"Digital Print",แป๊ก,สาว,N,05-06-24,
05-06-24,"เคอรี่ เอเชียทัวส์",,ausflugspogramm,89502,15000,.98,14700,"ปอนด์ขาว 70g ","1 สี คือ ดำ 2 ด้าน",,,เก๋,บริการอื่นๆ,"หญิง โรเนียว",ตา,N,05-06-24,
05-06-24,Tasala,,ที่คล้องคอขวด,89306,2000,1.5,3000,"การ์ดขาว 350g.","1สี คือ เขียว",ไดคัท,,pl,"ตัด 11",ศร,สาว,N,05-06-24,
05-06-24,"Samui Nature Life",H,ใบปลิวลูกประคบ,89332,400,3,1200,"art 157","น 4 cmyk",,,โอ๋,"Digital Print",แป๊ก,ตา,N,05-06-24,
05-06-24,"The Ritz-Carlton",H,"turndown card ",89221,5000,1.1,5500,"olin smoth 250","1 สี คือ ดำ",,,PL,GTO,ต้น,ตา,N,05-06-24,
05-06-24,Tasala,,ที่รองแก้ว,86047,2000,2.6,5200,"การ์ดขาว 350g.","1สี คือ เขียว","เคลือบ PVC มัน 2 ด้าน  + ไดคัท",,pl,GTO,ต้น,สาว,N,05-06-24,
05-06-24,K.Kseniia,,"Print Poster A3",89272,34,50,1700,"อาร์ต 300g.","4 สี",,,แตงโม,"Digital Print",แป๊ก,สาว,N,05-06-24,
05-06-24,"Nora Beach Resort & Spa",H,"Entertenmout check",88548,100,38,3800,"ปอนด์ 80 แกรม","1 สี คือ ดำ","รันเลขที่ 0001-5000/ล001-100 4.5*8/3ดวง",,โอ๋,"ตัด 5",เมฆ,ตา,N,05-06-24,
05-06-24,"ห.จ.ก.สมุย-พะงัน คอนกรีต",,ใบสำคัญจ่าย,89108,50,100,5000,"เคมี 2 ใบ เหลือง ขาว ","1สี คือ ดำ","รันเลขที่0001-2500/ล.01-50 ปรุข้าง 50 ใบ/6*8/2ดวง",,แตงโม,"ตัด 5",เมฆ,สาว,N,05-06-24,
05-06-24,"peace resat samui",,"Luggage Tag",89160,1500,2.4,3600,"art 300 g ","2 สี คือ ขาว ดำ/หลัง ดำ","เจาะรู+ผูกเชือก ",,pl,"ตัด 11",ต้น,ตา,N,05-06-24,
05-06-24,"Koh Samui Water Sports",O,"Jetpack, Flyboard",89169,50,90,4250,"เคมี 2 ใบ ขาว ชมพู","1สี คือ ดำ","รันเลขที่001-2500/ล.001-50 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด6*8/2ดวง",,pl,"ตัด 5",เมฆ,สาว,N,05-06-24,
05-06-24,"Koh Samui Water Sports",O,Wakeboard,89170,50,90,4250,"เคมี 2 ใบ ขาว เหลือง","1สี คือ ดำ","รันเลขที่0001-2500 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด/5.5*8/2ดวง",,pl,"ตัด 5",เมฆ,สาว,N,05-06-24,
05-06-24,Hyatt,,compendium,89005,300,8,2400,"RDV  270g","4 สี","เคลือบ PVC ด้าน 2 ด้าน  ",,ปัด,"Digital Print",แป๊ก,สาว,N,05-06-24,
05-06-24,"Nora Beach Resort & Spa",H,"captain order",88549,100,60,6000,"เคมี 3 ใบ ขาว เหลือง ชมพู","1สี คือ เทา","รันเลขที่0001-5000/ล.01-100 กาวหัว 50 ใบ/4*6/4 ดวง",,โอ๋,"ตัด 5",เมฆ,สาว,N,05-06-24,
05-06-24,ซีเคโฮมแคร์เซอร์วิส,,ใบกำกับภาษี,89053,10,190,1900,"ธรรมดา 3 ใบ ขาว  ฟ้า ชมพู","1 สี คือ น้ำเงิน","รันเลขที่201-700 /ล.4-14 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด/6*10/1ดวง",,โอ๋,"ตัด 5",เมฆ,สาว,N,05-06-24,
05-06-24,"Samui Sea Sports",O,ใบกำกำบภาษีอย่างย่อ/ใบเสร็จรับเงิน,88993,20,110,2200,"เคมี 3 ใบ ขาว ฟ้า ชมพู","1สี คือ ดำ","รันเลขที่2501-3500 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด/5*7/2ดวง",,โอ๋,"ตัด 5",เมฆ,สาว,N,05-06-24,
05-06-24,"Four Seasons Resort",H,"Business Card",89143,200,2.5,500,กระดาษลูกค้า,"1 สี คือ ดำ",,,โอ๋,"ตัด 11",ศร,สาว,N,05-06-24,
05-06-24,"Samujana Koh Samui",H,Voucher,89180,100,100,10000,"เคมี 3 ใบ ขาว ชมพู เหลือง ฟ้า","1สี คือ ดำ","รันเลขที่65001-70000/ล.1301-1400 ปรุหัว 3 ใบ เย็บ 50 ใบ/ชุด/6*8/",,pl,"ตัด 5",เมฆ,สาว,N,05-06-24,
05-06-24,"Pink Curtain",O,NC,89612,200,3.50,700,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,05-06-24,
05-06-24,"Samui Verticolor",H,"Purchase Request",88893,50,95,4750,"ธรรมดา 3 ใบ ขาว ชมพู บรุ๊ฟ","1สี คือ ดำ","รันเลขที่5001-7500/ล.101-150 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด6*8/2ดวง",,โอ๋,"ตัด 5",ต้น,สาว,N,05-06-24,
05-06-24,"Four Seasons Resort",H,"stk freezing",89614,4000,.50,2000,"pp matt","น 4 cmyk",,,ปัด,"Digital Print","laser ",ตา,N,05-06-24,
05-06-24,ห.จ.ก.สมุยโลจิสติกส์,,ใบสำคัญจ่าย,89107,50,100,5000,"เคมี 2 ใบ เขียว ขาว","1สี คือ ดำ","รันเลขที่0001-2500/ล.001-50 ปรุข้าง 50 ใบ/6*8/2ดวง",,แตงโม,"ตัด 5",เมฆ,สาว,N,05-06-24,
05-06-24,"Melati Beach Resort & Spa",H,"menu the view",89167,24,490,16760,"อาร์ต 260g.","น 4 cmyk ล 4 cmyk",,,ปัด,"Digital Print","laser ",ตา,N,05-06-24,
05-06-24,"Silavadee Pool Spa Resort",H,"miscellaneous charge ",89312,100,85,8500,"เคมี 4 ใบ ขาว ฟ้า เหลือง ชมพู","1 สี คือ เทา","รันเลขที่ 142501-147500/ปรุ 3 ใบ  5*7 นิ้ว 4 ดวง",,PL,"ตัด 5",เมฆ,ตา,N,05-06-24,
05-06-24,"Armani International Suits",TL,"order book ",88858,10,220,2200," กระดาษ ขาว ปรู๊ฟ ","1 สี ดำ ","รันเลขที่ 0001-500 /50 ชุด/ ปรุ 4 ที่  1 ดวง ",,โอ๋,"ตัด 5",เมฆ,ตา,N,05-06-24,
05-06-24,"Thai House Beach Resort",H,"miscellaneous ",89090,50,100,5000,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุข้าง 2 ใบ No.001-2500 +เย็บ 50ใบ/ชุด",,แตงโม,"ตัด 5",เมฆ,ตา,N,05-06-24,
05-06-24,"Lub D Hostel Koh Samui",H,"safe box instruction",89254,150,15,2250,"art 300 g ","น 4 cmyk","ขนาด A5",,แตงโม,"Digital Print","laser ",ตา,N,05-06-24,
05-06-24,"Lek Restaurant",,"menu อาหารภาษาอังกฤษ",89122,10,490,4900,"art 300 g ","น 4 cmyk ล 4 cmyk","เคลือบแข็ง +ใส่กระดูกงู",,แตงโม,"Digital Print","laser ",ตา,N,05-06-24,
05-06-24,"Lek Restaurant",,"menu Thai food ",89121,10,280,2800,"art 300 g ","น 4 cmyk ล 4 cmyk","เคลือบแข็ง เจาะรู ใส่ห่วงเหล็ก",,ปัด,"Digital Print","laser ",ตา,N,05-06-24,
05-06-24,cocovolt,,"ใบปลิว ",89270,100,12,1200,"art 300 g ","น 4 cmyk ล 4 cmyk","ตัด 3",,แตงโม,"Digital Print",แป๊ก,ตา,N,05-06-24,
05-06-24,"Varivana Resort",H,"miscellaneous charge ",89203,50,90,4500,"เคมี 3 ใบ ขาว ฟ้า ชมพู ","1 สี คือ ดำ","รันเลขที่18501-2100/ล371-420 ปรุ 2 หัว 5*7/4 ดวง",,PL,"ตัด 5",เมฆ,ตา,N,05-06-24,
05-06-24,เพรชบัญชา,,ใบปลิวมวย,89603,7000,.9,6300,"art 115 ","น 4 cmyk",,,โอ๋,MO4,ศร,ตา,N,05-06-24,
05-06-24,"Conrad Koh Samui",H,"Hotel Map",89199,2000,3.5,7000,"art 157","น 4 cmyk ล 4 cmyk",พับ,,PL,GTO4,แอ้,ตา,N,05-06-24,
05-06-24,"Sacred Space",,NC,89620,100,5.5,550,"matalic ice white 290","น 4 cmyk ล 4 cmyk",,,ปัด,"Digital Print",แป๊ก,ตา,N,05-06-24,
05-06-24,"Araya Laundry",O,บิลซักผ้า,88998,100,60,6000,"ธรรมดาขาว บรุ๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่7501-12500/ล.151-250 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด9*4/2ดวง",,pl,"ตัด 5",ต้น,สาว,N,05-06-24,
05-06-24,"samui villa & home",,"book let",89319,6,250,1500,"art 300 g ","น 4 cmyk ล 4 cmyk","A4 พับ A5",,ปัด,"Digital Print","laser ",ตา,N,05-06-24,
05-06-24,"Silavadee Pool Spa Resort",H,"card dear guest",88553,50,20,1000,"art 300 g ","น 4 cmyk ล 4 cmyk",,,โอ๋,"Digital Print","laser ",ตา,N,05-06-24,
05-06-24,โรงเรียนวัดละไม,S,"การ์ด + ซองครีม",89328,500,6,3000,"การ์ดขาว 240g.","4 สี",,,แตงโม,"Digital Print",แป๊ก,สาว,N,05-06-24,
05-06-24,แสงการช่าง,O,"ใบเสร็จรับเงิน ",89038,20,100,2000,"เคมี 2 ใบ ขาว ชมพู","1สี คือ ดำ","รันเลขที่3001-4000/ล.61-80 ปรุหัว 1 ใบ /6*8/2ดวง",,โอ๋,"ตัด 5",เมฆ,สาว,N,05-06-24,
05-06-24,"The Ritz-Carlton",H,"envelope logo",89636,,,0,,,,,,,,ตา,,11-06-24,
05-06-24,"Seen ",,"Menu ",89329,30,70,2100,"art 300 g ","น 4 cmyk ล 4 cmyk",ปั๊มพับ,,ปัด,"Digital Print","laser ",สาว,N,05-06-24,
05-06-24,"Samui Resotel  Beach Resort",H,Sticker,89344,3,70,210,"pp matt","น 4 cmyk",,,โอ๋,"Digital Print",Ao,สาว,N,05-06-24,
05-06-24,คลินิคหมอระพีพรรณ,O,"Flyer A5",89258,200,10,2000,"อาร์ต 157g.","4 สี",,,แตงโม,"Digital Print",แป๊ก,สาว,N,05-06-24,
05-06-24,"NL Ice (ดาวซีฟู๊ด)",O,บิลเงินสดน้ำแข็ง,89081,100,70,7000,"เคมี 3 ใบ ขาว ชมพู ฟ้า","1 สี คือ น้ำเงิน","รันเลขที่30001-35000/ล.601-700 ปรุหัว 2 ใบ  เย็บ 50 ใบ/ชุด 5*6",,pl,"ตัด 5",เมฆ,สาว,N,05-06-24,
05-06-24,"Wind Field",,กรอบรูป,86894,400,25,10000,"อาร์ตการ์ดหน้าเดียว 350g.","1 สี คือ น้ำเงิน","ไดคัท + ติดมุม",,ปัด,MO,ต้น,สาว,N,05-06-24,
05-06-24,"Local ",,กระดาษห่อขนมปัง,89253,1000,2.2,2200,"Grase Proof เกรดฟู๊ด","2 สีคือ พื้นสีแดง เส้นสี",,,แตงโม,GTO,ต้น,สาว,N,05-06-24,
