DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
24-05-22,"อำนวย ตัดแต่งต้นไม้",,ใบเสร็จรับเงิน/ใบกำกับภาษี,79940,20,105,2100,"เคมี 3 ใบ ขาว ฟ้า ชมพู","1 สี คือ ดำ","รันเล่มี่ 0001-20/เลขที่ 001-1000 ปรุ 2 ใบ",1500,โอ๋,"ตัด 5",เมฒ,ตา,N,24-05-22,
26-05-22,"Nangyuan Island Dive Resort",H,"ticket ผู้ใหญ่ ไทย",79926,400,26,10400,"art 115 g ","CMYK 1 SIDE","9ug]-306f 0001-20000/].001-400 ตีปก / เข้าเล่ม 50 ใบ",,ปัด,MO4,แอ้,ตา,O+R,26-05-22,
26-05-22,Nasuan,,Sticker,79458,30,60,1800,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",30,ปัด,"Digital Print",laser,ตา,N,26-05-22,
26-05-22,"The Hive",,Voucher,79682,100,85,8500,"เคมี 3 ขาว ฟ้า เหลือง","1 สี คือ ดำ","รันเลขที่ 0001-5000 ปรุ 2 ใบ",7500,ปัด,"Digital Print",กอล์ฟ,ตา,N,26-05-22,
26-05-22,"Four Seasons Resort",H,nc,79934,400,2.5,1000,กระดาษลูกค้า,"1 สี คือ ดำ",ตัด,1600,ปัด,"ตัด 11",ศร,ตา,N,26-05-22,
26-05-22,"What Cap",,Sticker,79485,100,300,3,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",5,โอ๋,"Digital Print",laser,ตา,N,20-12-23,
26-05-22,"Seen Beach Club",H,"voucher ",79830,6,500,3000,"ART 157","CMYK 1 SIDE","ปรุ 1 จุด ตีเลข 2 จุด 0001-300/ เข้าเล่ม 50 ใบ",75,ปัด,"Digital Print",laser,ตา,N,26-05-22,
26-05-22,"pb cafe",,Sticker,79477,8,,0,,,,,,"Digital Print",,ตา,N,26-05-22,
30-05-22,"pb cafe",,Sticker,79477,15,50,750,"art 210g ","CMYK 1 SIDE",ตัด,15,ปัด,"Digital Print",laser,ตา,O,30-05-22,
06-06-22,"Ark Store",O,"Captain Order",79828,1000,26,26000,"กระดาษธรรมดา 2 ใบ ขาว-ปรู๊ฟ","1 สี คือ น้ำเงิน","250001-75000 ล.501-1500/ปรุ 2 ใบ",25000,PL,"ตัด 5",เมฒ,ตา,O,06-06-22,
09-06-22,"home care samui",,"nc ",79479,100,5,100,"ART 300","CMYK 2 SIDE","matt pvc 2 side ",10+10,ปัด,"Digital Print",laser,ตา,N,09-06-22,
09-06-22,"The Nature Samui",O,Menu,79474,60+15,,1500,"brick 270","CMYK 1 SIDE","brochure60@ 10 baht /stk.15@60",,โอ๋,"Digital Print",laser,ตา,N,09-06-22,
09-06-22,"Conrad Koh Samui (Residence)",H,"regotration card ",79466,2000,4,8000,"card 180g","ทอง แดง ดำ หน้า/หลัง1 สี","ปรุ กลางไม่รันเลข",1000,PL,GTO,แอ้,ตา,N,09-06-22,
09-06-22,doabi,,STK.Logo,79414,5,60,300,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",5,โอ๋,"Digital Print",laser,ตา,N,09-06-22,
09-06-22,"aiyara spa",,"บัตรนัด ",79717,1000,2.5,2300,"brick 270","CMYK 1 SIDE","มี 5 งาน",49,ปัด,"Digital Print",laser,ตา,N,09-06-22,
09-06-22,"aiyara spa",,บัตรของขวัญ,79709,1000,5,5000,"brick 270","CMYK 2 SIDE",ตัด,250,ปัด,"Digital Print",แอ้,ตา,N,09-06-22,
09-06-22,"aiyara spa",,"Brochure A:4",79710,1000,4.5,4500,"ART 157","CMYK 2 SIDE",พับเครื่อง,,ปัด,GTO4,แอ้,ตา,N,09-06-22,
09-06-22,"aiyara spa",,nc,79708,500,5,2500,"brick 270","CMYK 2 SIDE",ปีัมทองโลโก้,25,ปัด,"Digital Print",laser,ตา,N,09-06-22,
09-06-22,ร้านพี่แอ๊ด,O,"บิลเงินสด เคมี",79671,50,60,3000,"เคมี 2 ใบ ขาว เหลือง","1 สี คือ น้ำเงิน","รันเลขที่ 0001-2500/ล.001-50 ปรุ 1ใบ",2500,PL,"ตัด 5",กอล์ฟ,ตา,O,09-06-22,
09-06-22,ร้านพี่แอ๊ด,O,"บิลเงินสด ธรรมดา",79670,50,45,2250,"กระดาษธรรมดา ขาว 55 แกรม","1 สี คือ น้ำเงิน","รันเลขที่ 0001-5000/ไม่รันเล่มที่ เข้าเล่ม 100 ใบ/เล่ม /ปรุหัว",2500,PL,"ตัด 5",เมฒ,ตา,O,09-06-22,
09-06-22,"Seaflower Bungalows",H,ใบเสร็จรับเงิน/ใบกำกับภาษี,79728,50,90,4500,"เคมี 3 ใบ ขาว ฟ้า เหลือง","1 สี คือ ดำ","รันเลขที่ 0001-2500/001-50/ปรุ 2 ใบ",3750,โอ๋,"ตัด 5",กอล์ฟ,ตา,O,09-06-22,
09-06-22,"ลิปะใหญ่เทรดดิ้ง บจก.",O,ใบเสร็จรับเงิน/ใบกำกับภาษี,79811,100,80,8000,"เคมี 3ใบ ขาว ฟ้า เหลือง","1 สี คือ น้ำเงิน","รันเลขที่ 5001-10000/ล.1014-200 ปรุ 2 ใบ",7500,PL,"ตัด 5",เมฒ,ตา,O,09-06-22,
09-06-22,"Kirati Resort",H,ใบเสร็จรับเงิน/ใบกำกับภาษี,79224,20,110,2200,"เคมี 3 ใบ ขาว เขียว เหลือง","1สี น้ำเงิน","รันเลขที่0001-1000/ล.001-020 ปรุ 2 ใบ",1500,โอ๋,"ตัด 5",เมฒ,ตา,O,09-06-22,
09-06-22,"Kirati Resort",H,"long bill ",79221,100,67,6700,"เคมี 3 ใบ ขาว เหลือง ชมพู","1 สี คือ น้ำเงิน","รันเลขที่ 001-5000/ล.001-100 ตีปก ปรุ 2ใบ",7500,โอ๋,"ตัด 5",เมฒ,ตา,O+R,09-06-22,
09-06-22,"Ark Store",O,"caption order  ",79828,1000,26,26000,"กระดาษธรรมดา 2 ใบ ขาว-ปรู๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่ 25001-75000/ล.501-750/ปรุ 1 ใบ",25000,PL,"ตัด 5",เมฒ,ตา,O,09-06-22,
09-06-22,"Baan Chaweng Beach Resort & Spa",H,"food order ",79697,200,25,5000,"ธรรมดา 2 ใบ ขาว+ปรู๊ป","1 สี คือ น้ำเงิน","รันเลขที่ 001-10000/ ปรุ 2 ใบ",5000,PL,"ตัด 5",เมฒ,ตา,O,09-06-22,
09-06-22,"รุ่งเรืองวัสดุภัณฑ์ หจก.",O,ใบเสร็จรับเงิน/ใบกำกับภาษี,79686,50,70,3500,"กระดาษธรรมดา 2 ใบ ขาว-ปรู๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่ 42501-45000/ล.851-900/ปรุ 1 ใบ",2500,PL,"ตัด 5",เมฒ,ตา,N,09-06-22,
09-06-22,"Six Sense",H,"cash advance",79798,10,85,850,"ปอนด์ 80 แกรม sky","1 สี คือ ดำ","รันเลขที่ 8001-9000/ล.81-90 ตีปก 100 ใบ/เล่ม",500,ปัด,"ตัด 5",กอล์ฟ,ตา,N,09-06-22,
09-06-22,"Six Sense",H,ใบกำกับภาษี/ใบเสร็จรับเงิน,79821,10,230,2300,"เคมี 4 ใบ ขาว เหลือง เขียว ชมพู","2 สี คือ ม่วง ดำ ","งานใบแรก 2 สี ม่วง เทา/3-4 เทา  รันเลขที่ 7001-7500/ล.141-150  ป",2000,ปัด,"ตัด 5",เมฒ,ตา,N,09-06-22,
09-06-22,kimpton,,"Petty Cash Voucher",79791,20,55,1100,"ปอนด์ 55 แกรม","1 สี คือ ดำ ","รันเลขที่0001-1000/ล.01-020 ปรุข้าง  50 ใบ เ/เล่ม",500,ปัด,"ตัด 5",กอล์ฟ,ตา,N,09-06-22,
09-06-22,"Coco Tam's (Peppina)",R,"menu sneck drink ซ่อม",79850,34-28,70,4340,"SVB145-3 216g","CMYK 2 SIDE","matt pvc 2 side  เจาะรู+รูดข้าง",60,ปัด,"Digital Print",laser,ตา,N,09-06-22,
09-06-22,นายพงษ์กรณ์,,การ์ดบวช,80062,100,7,700,การ์ดบวชสำเร็จรูป+ซอง,"1 สี คือ น้ำเงิน",,700,โอ๋,บริการอื่นๆ,"หญิง โรเนียว",ตา,N,09-06-22,
09-06-22,"zero my farm",,sticker,79988,20,50,1000,"pp ด้าน","CMYK 1 SIDE",กรีด,20,ปัด,"Digital Print",laser,ตา,O,09-06-22,
09-06-22,ข้าวหมากสมุย,O,Sticker,80052,12,45,540,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 2 SIDE",กรีด,12,ปัด,"Digital Print",laser,ตา,O,09-06-22,
09-06-22,ิbenzo,,Menu,79756,15,25,375,"ART 300","CMYK 1 SIDE",,15,โอ๋,"Digital Print",laser,ตา,N,09-06-22,
09-06-22,benzo,,Menu,79787,15+15,25,750,"ART 300","CMYK 1 SIDE",,30,โอ๋,"Digital Print",laser,ตา,N,09-06-22,
09-06-22,"Avani Samui (Sunset Coast)",H,Card,80060,200,14.50,2900,"ART 300","CMYK 1 SIDE","รูด2จุด กลิ่นละ 50 ใบ",28,ปัด,"Digital Print",laser,ตา,N,09-06-22,
09-06-22,"K San Bao",,"book let",79225,100,50,5000,"ปก อารืต 300 แกรม /เนื้อใน ปอนด์ 80 แกรม","ปก cmyk 1 ด้าน /ใน 1 สี ","เข้าเล่มเย็บมุงหลังคา /ถ่ายเอกสาร",,โอ๋,"Digital Print",หญิง,ตา,O+R,09-06-22,
09-06-22,"Nangyuan Island Dive Resort",H,"ticket ต่างชาติผู้ใหญ่",79925,1000,26,26000,"ART 115","CMYK 1 SIDE /หลัง 1 สี ค","รันเลขที่ 0001-50000/ปรุ 1จุด ตีเลข 2 จุด /ล.0001-1000 เข้าเล่ม ",1400,ปัด,MO4,แอ้,ตา,N,09-06-22,
09-06-22,เรือนจำเกาะสมุย,G,"book tobe number one",79975,10+1,260+600,3200,"อาร์ต 260 ","CMYK 2 SIDE","เข้าเล่มกระดูกงูเหล็ก ",,ปัด,"Digital Print",laser,ตา,N,09-06-22,
09-06-22,"พี จี ที เจ็นเนอเรเตอร์ เซอร์วิส",,ใบกำกับภาษี/ใบเสร็จรับเงิน,79655,10,195,1950,"ธรรมดา 3 ใบ ขาว ฟ้า ปรู๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่1501-2000/ล.31-40 ปรุ 2 ใบ",1500,PL,"ตัด 5",เมฒ,ตา,N,09-06-22,
09-06-22,"พี จี ที เจ็นเนอเรเตอร์ เซอร์วิส",,ใบส่งของ,79659,20,135,2700,"กระดาษธรรมดา 3 ใบ ขาว เหลือง ปรู๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่ 4001-5000/ล.81-100 ปรุหัว 2 ใบ",3000,PL,"ตัด 5",เมฒ,ตา,O,09-06-22,
09-06-22,กาละแมแม่พิณ,O,"Sticker กะละแม",79962,20,50,1000,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE","ไดคัท Inkjet",20,โอ๋,"Digital Print",laser,ตา,O,09-06-22,
09-06-22,"Wind field",,"คูปอง 10บาท",79971,10,75,750,"แบงค์เขียว 70 แกรม","1 สี คือ ดำ","โรเนัยว เย็บ 100ใบ/เล่ม ปรุ 1จุด รันเลขที่00001-1000",,แบงค์,บริการอื่นๆ,"หญิง โรเนียว",ตา,N,09-06-22,
09-06-22,สาธารณสุขอำเภอเกาะสมุย,G,หนังสือ,80067,9,270,1500,"art 260 g","CMYK 2 SIDE",เข้าเล่มห่วง,,ปัด,"Digital Print",laser,ตา,N,09-06-22,
09-06-22,"Sea Valley Hotel & Spa",H,nc,79446,200,3.5,700,"ART 300","CMYK 2 SIDE",ตัด,10,ปัด,"Digital Print",laser,ตา,O,09-06-22,
09-06-22,"The Mud (บ้านดินสมุย)",H,Sticker,80066,56,55,3080,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",56,ปัด,"Digital Print",laser,ตา,N,09-06-22,
09-06-22,"Bophut Resort & Spa",H,"letter head  a4",79425,600,7.7,4320,"แบงค์ครีม 100","CMYK 1 SIDE","ตัด สต๊อค 1700",1000,PL,GTO4,แอ้,ตา,O,09-06-22,
09-06-22,Intercontinental,H,"remittance envelope",79955,1000,3.9,3900,"ซอง ba 7*10","1 สี คือ ดำ2 ด้าน","มีสต๊อค 50 ซอง",1000,PL,"ตัด 11",ศร,ตา,O,09-06-22,
09-06-22,โชคทวีคูณฟาร์ม,O,ใบส่งของ,79959,50,80,4000,"เคมี 3 ใบ ขาว ชมพู ฟ้า","1 สี คือ น้ำเงิน","รันเลขที่ 2501-5000/ล.51-1000 ปรุ 2 ใบ",3750,PL,"ตัด 5",กอล์ฟ,ตา,O,09-06-22,
09-06-22,"NL Ice (ดาวซีฟู๊ด)",O,บิลจำหน่ายน้ำแข็ง,79464,100,60,6000,"เคมี 3 ใบ ขาว ชมพู ฟ้า","1 สี คือ น้ำเงิน","รันเลขที่001-5000/ล.001-100 ปรุ 2 ใบ",3750,โอ๋,"ตัด 5",กอล์ฟ,ตา,N,09-06-22,
09-06-22,"Banyan Tree Samui",H,"กระดาษรองถังขยะ 8 นิ้ว",79447,1000,1.3,1300,"คราฟน้ำตาล 110 แกรม",0,"ไดคัท ",1000,พี่รินท์,บริการอื่นๆ,พี่รินท์,ตา,O,09-06-22,
09-06-22,"Peace Resort ",H,"Luggage Tag",79683,1000,2.4,2400,"ART 210","2สี เขียว ดำ 1 ด้าน","ปรุ1 ที่ ผูกยางยืดเส้นเล็ก",167,PL,"ตัด 11",แอ้,ตา,O,09-06-22,
14-06-22,"Melia Koh Samui Beach Resort",H,"menu a5",79966,195+1,195+100,1070,"ART 300","CMYK 1 SIDE","matt pvc 2 side ",,ปัด,"Digital Print",laser,ตา,N,14-06-22,
14-06-22,"The Ritz-Carlton",H,"first class card",79772,500,5.7,2850,"กระดาษการ์ด 240","2 สี ฟ้า/ดำ 1 ด้าน  หลัง",ตัด,125,ปัด,GTO,เมฒ,ตา,N,14-06-22,
14-06-22,"gree gene",,Sticker,79719,10,60,600,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",10,ปัด,"Digital Print",laser,ตา,N,14-06-22,
14-06-22,"Samui Elephent kingdom",,"flyer A5","79406 ",10000,1.5,11000,"ART 260","CMYK 2 SIDE",ตัด,2500,ปัด,GTO4,แอ้,ตา,N,14-06-22,
14-06-22,"power of love ",,Card,"79460  ",500,,0,"keycolir navy blue 300",,ปั๊มทอง,,ปัด,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,corand,,"Sticker  itssue",79690,1000,.20,200,"pp มัน","CMYK 1 SIDE",กรีด,,โอ๋,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,samuiaksorn,,กระดาษห่อ,79195,1000,,0,"art 157","1 สี คือ น้ำเงิน",,,PL,MO,แอ้,ตา,N,15-06-22,
15-06-22,"Sala Samui Resort & Spa(เชิงมน)",H,"LUUGGAGE TAG",79825,1000,2.5,2500,"card 120","1 สี คือ เทา หน้า หลัง","รันเลข 11001-12000 ปรุ 1 จุด เจาะรูผูกเชือก  ตีเบอร์ตัด5",500,PL,"ตัด 11",ศร,ตา,O,25-07-22,
15-06-22,"Momoki (Awake)",,Sticker,79491,5,60,300,"ART 300","CMYK 1 SIDE",กรีด,5,ปัด,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,ใสใส,,Sticker,79967,10,60,600,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",10,ปัด,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,"make green",,"Tag ติดกระเป๋า",79496,50,50,250,"ART 260","CMYK 1 SIDE","ไดคัท มุม เจาะรุ กลง",50,ปัด,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,ananitra,,Sticker,79972,6,60,360,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",6,แบงค์,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,"seventy restaurant",,Menu,79785,15,200,3000,"ART 300","CMYK 2 SIDE","matt pvc 2 side เข้าเล่มเย็บมุงหลังคา","30 a3",ปัด,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,"The Ritz-Carlton",H,"Arrival Baggage Claim",79435,1000,12.90,12900,"card 240 g","2 สีฟ้า ดำ น-ห","ปรุ1 จุด จิดสติกเกอร์เลขที่ 0001-1000/ตอกตาไก่ทอง ผูกเชือก ตีเลข",250,PL,"Digital Print",แอ้,ตา,N,15-06-22,
15-06-22,"Sala Samui Resort & Spa(เฉวง)",H,"Sticker min bar",80310,2100,.40,840,"สติกเกอร์ขาวมันหลังเขียว A3","1 สี คือ ดำ",กรีด,12,โอ๋,"Digital Print",laser,ตา,O,15-06-22,
15-06-22,"Cafe De Pier",R,Sticker,79965,10,60,600,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",10,ปัด,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,kimpton,,"pet welcome",79397,5000,2.15,10750,"brick 270","CMYK 1side หลัง ดำ",ตัด,625,โอ๋,MO4,แอ้,ตา,N,15-06-22,
15-06-22,สงฆ์สวนพฤกษชาติภูแพง,O,ฎีกา+ซอง,79240,120,4.5,540,"ปอนด์ 80แกรม","1 สี คือ น้ำเงิน",ฎีกา+ซอง,120,โอ๋,บริการอื่นๆ,"หญิง โรเนียว",ตา,N,15-06-22,
15-06-22,"Mimosa Resort & Spa",H,"Sticker mini bar",79326,10,60,600,"pp มัน","CMYK 1 SIDE",กรีด,10,ปัด,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,"บ้านใบโพธิ์ (Chaweng garden beach resort)",H,Questionaire,79722,1000,1.4,1400,คราฟน้ำตาาล110แกรม,"1 สี คือ ดำ ห-ล",พับเครื่อง,1000,โอ๋,GTO,แอ้,ตา,O,15-06-22,
15-06-22,"diva cabaret",,"flyer ",79946,5000,1.16,5800,"art 128","CMYK 1 SIDE",ตัด,834,โอ๋,GTO4,แอ้,ตา,N,15-06-22,
15-06-22,"Banana Fan Sea Resort",H,"Sticker hand gel",79703,260,.75,195,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",3,โอ๋,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,"nara cafe",,Sticker,79838,4,60,240,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",4,ปัด,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,"Sweet Sisters Cafe",R,Sticker,79220,140,45,6300,สติกเกอร์คราฟ,"CMYK 1 SIDE","ไดคัท Inkjet",140,ปัด,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,"Centara reserve",,Sticker,79668,2000,,0,,,,,โอ๋,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,"Centara reserve",,Sticker,79669,2000,,0,,,,,โอ๋,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,"Cafe De Pier",R,Sticker,79654,10,60,600,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",10,ปัด,"Digital Print",laser,ตา,O,15-06-22,
15-06-22,"Montien House",H,Sticker,79676,3,70,210,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",3,โอ๋,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,"Vana Belle A Luxury Collection Resort ",H,"Housekeeping Card",79667,600,2.5,1500,"ART 300","1 สี คือ ดำ","2 แบบ/300/แบบ",19,ปัด,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,คุณเด่น,,การ์ดแต่งงาน+ซอง,79679,70,5.5,385,"card 240 g","CMYK 1 SIDE",ตัด,72,โอ๋,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,"Cafe Kob",R,Sticker,79684,140,45,6300,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE","ไดคัท Inkjet",140,โอ๋,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,จันทร์แสงส่อง,,การืดเปิดร้าน,79839,30,14,420,"brick 270","CMYK 1 SIDE",+ซอง,8,ปัด,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,น้ำพริกดราก้อน,O,"Sticker ไตปลาแห้ง",79831,2,50,100,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE","ไดคัท Inkjet",2,โอ๋,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,"Centara Villas Resort",H,"Sticker minibar",79243,45,12,540,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE",,ส่งสต๊อค,ส่งสต๊อค,"Digital Print",ส่งสตีอค,ตา,O,15-06-22,
15-06-22,ชาชุ่มคอ,,Sticker,79694,10,60,600,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",10,โอ๋,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,"logo shop",,nc,79215,100,3.5,350,"ART 300","CMYK 1 SIDE",ตัด,5,โอ๋,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,"Peace Resort ",H,"Sticker minibar",79681,3000,.90,2700,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",50,ปัด,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,วิทยาภรณ์,,79817,79817,200,14,2800,"brick 270","CMYK 2 SIDE","ตัด+ ซอง",50,ปัด,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,"Go ",,nc,79693,200,4.5,900,"rive sentration gloss 270","CMYK 2 SIDE",ตัด,10,PL,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,กศน.อำเภอเกาะสมุย,S,"Sticker มัลเบอรี่",79840,8,60,120,"pp ด้าน","CMYK 1 SIDE",กรีด,2,ปัด,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,"The Nature",O,Sticker,79465,13,65,845,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",13,โอ๋,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,"วิสาหกิจ ชุมชนบางมะขาม",,"Tag ติดกระเป๋า",79413,2,50,100,"คราฟน้ำตาล 110 แกรม","1 สี คือ ดำ ","ไดคัท Inkjet",2,โอ๋,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,"The Ritz-Carlton",H,"pest tent card",79961,2000,3.5,7000,"olin smoth aabsolub white 250","1 สี คือ ดำ",ตัด,250,โอ๋,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,"Kamalaya Koh Samui",H,"loundry list",79482,30,165,4950,"เคมี 3ใบขาว ชมพู เหลือง","1 สี คือ แดง","รันเลขที่ 0001-1500/ปรุ 2 ใบ",,โอ๋,"ตัด 5",กอล์ฟ,ตา,O,15-06-22,
15-06-22,"Kamalaya Koh Samui",H,"water conservation tag",79748,2000,1.2,2400,"คราฟน้ำตาล 110 แกรม","1 สี คือ ดำ","เจาะรู กลาง ผูกเชือกเส้นเล็ก",48,ปัด,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,"Sala Samui Resort & Spa(เฉวง)",H,"Key Card Folder",79956,3000,4.5,13500,"ART 300","1 สี คือเทา","ไดคัท  ประกอบ",1600,PL,GTO,เมฒ,ตา,O,15-06-22,
15-06-22,samuiaksorn,,สมุดรับงาน,79475,50,,0,"เคมี 2 ใบ ขาว ฟ้า","1 สี คือ ดำ",รันเลขที่80001-82500/ล.1601-1650,,PL,"ตัด 5",เมฒ,ตา,N,15-06-22,
15-06-22,"The Ritz-Carlton",H,"first class card",79978,500,5.7,2875,"card 240 g","ด้านหน้า ฟ้า ดำ/หลัง ฟ้า",ตัด,200,PL,"Digital Print",เมฒ,ตา,O,15-06-22,
15-06-22,nevika,,nc,79968,200,3.5,750,"brick 270","CMYK 1 SIDE",ตัด,,แบงค์,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,ร้านธีรวัฒน์มาเก็ตติ้ง,,ใบส่งของ,79461,20,95,1900,"เคมี 3 ใบ ขาว เขียว เหลือง","1 สี คือ ดำ","รันเลขที่ 2001-3000/ล.041-060/ปรุ 2 ใบ",1500,PL,"ตัด 5",กอล์ฟ,ตา,O,15-06-22,
15-06-22,"Lotus Samui Luxury",H," nc4 name",79411,550,4.5,2475,"ART 300","CMYK 2 SIDE",ตัด,20,โอ๋,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,โรงเรียนวัดแจ้ง,S,ปพ.5," 79407",320,60,19200,"ปกการ์ดฟ้า 240 แกรม เนื้อในปอนด์ 80 แกรม","1 สี คือ ดำ 2 ด้าน","เข้าเล่ม เย็บมุงหลังคา พับเครื่อง",,ปัด,"Digital Print",laser,ตา,O,15-06-22,
15-06-22,K.Robert,O,Menu,80005,6,,570,"ART 300","CMYK 2 SIDE","matt pvc 2 side ",,ปัด,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,"khanom beach",,"Captain Order bv",79834,50,55,2750,"เคมี 3 ใบ ขาว เขียว ฟ้า ","1สี คือน้ำตาล","รันเลขที่5001-7500/ล.101-150 ปรุ 2ใบ",1950,PL,"ตัด 5",เมฒ,ตา,N,15-06-22,
15-06-22,"khanom beach",,"food  transfer",79836,50,65,3250,"เคมี 2 ใบ ขาว ฟ้า","1 สี คือ น้ำตาล","รันเลขที่0001-2500/ล.01-50 ปรุ 1 ใบ",2500,ปัด,"ตัด 5",เมฒ,ตา,N,15-06-22,
15-06-22,"khanom beach",,miscellaneous,79835,50,45,2250,"เคมี 2 ใบ ขาว ฟ้า","1 สี คือ น้ำตาล","เลขที่ 00001-02500/ล.001-050 ปรุหัว 1 ใบ",1300,ปัด,"ตัด 5",เมฒ,ตา,N,15-06-22,
15-06-22,"khanom beach",,"spa beauty",79837,50,55,2750,"เคมี 3 ใบ ขาว ชมพู ฟ้า","1 สี คือ น้ำตาล","เลขที่ 00001-02500/ล.001-050 ปรุหัว 2 ใบ",1950,ปัด,"ตัด 5",เมฒ,ตา,N,15-06-22,
15-06-22,"อ ภิญโญ",,"Sticker ถั่วพลู",79985,2500,.30,750,"สติกเกอร์ขาวมันหลังเขียว A3","1 สี คือ ดำ",ตัด,75,โอ๋,"Digital Print",laser,ตา,N,15-06-22,
15-06-22,"อ ภิญโญ",,"Sticker มะเขือพวง",79983,800,.30,240,"สติกเกอร์ขาวมันหลังเขียว A3","1 สี คือ ดำ",ตัด,25,โอ๋,"Digital Print",laser,ตา,O,15-06-22,
15-06-22,โรงเรียนเกาะสมุย,S,"ปพ ม. ต้น",79657,1000,17,17000,"ปกการ์ดชมพู 180 /เนื้อใน ปอนด์ 80","1 สี คือ ดำ  2ด้าน","เข้าเล่ม เย็บมุงหลังคา พับเครื่อง",1000,PL,,แอ้,ตา,O,15-06-22,
15-06-22,โรงเรียนเกาะสมุย,S,"ปพ ม. ปลาย",79658,600,17,10200,"ปกการ์ดฟ้า 180 แกรม เนื้อในปอนด์ 80 แกรม","1 สี คือ ดำ หน้า หลัง","เข้าเล่มเย็บมุงหลังคา พับเครื่อง",600,PL,MO,แอ้,ตา,O,15-06-22,
15-06-22,โรงเรียนเกาะสมุย,S,แบบประเมินกิจกรรมชุมนุม,79700,400,12.50,5000,"การ์ดเหลือง 180 แกรม","1 สี คือ ดำ หน้า หลัง",ปั๊มพับ,400,PL,MO,แอ้,ตา,N,15-06-22,
16-06-22,โรงเรียนเกาะสมุย,S,แบบประเนกิจกรรมผู้เรียน,79699,400,12.50,5000,"การ์ดเขียว 180","1 สี คือ ดำ 2 ด้าน",ปั๊มพับ,400,PL,GTO,แอ้,ตา,O,16-06-22,
