DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
18-03-23,"Samui Safari Tour",TR,"brochure 3 fold",81996,1000,5,5000,"art 157","cmyk 2 side ",พับ,,ปัด,GTO4,แอ้,ตา,N,18-03-23,
18-03-23,"Kamalaya Koh Samui",H,"hotel map",81997,2000,6,12000,"การ์ดขาว 120 แกรม","cmyk 2 side ","ไดคัท ติดเทปกาว เนื้อในพับ",,PL,MO4,แอ้,ตา,O,18-03-23,
18-03-23,"3D Pest Control Samui",O,nc,81287,200,3,600,"art 157","cmyk 2 side ","100*2 name",,ปัด,GTO4,"laser ",ตา,N,18-03-23,
18-03-23,"khong prod ของโปรด",,"sticker ",82055,20,45,900,"pp matt","cmyk 1 side ",ตัด,,โอ๋,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,"Kirikayan Boutique Resort",H,"ซองจดหมาย เล็ก",82388,1000,3.8,3800,ซองขาวฝาแหลม,"1 สี คือ ทอง หน้า/หลัง ",,,PL,"ตัด 11",ปัด,ตา,N,18-03-23,
18-03-23,kimpton,,"tag beach bag",81465,500,3,1500,"คราฟ น้ำตาล 230","1 สี คือ ดำ ","ตัดเจาะรู ผูกเชือก มัดแล้ว 4 นิ้ว",,ปัด,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,คลินิคทันตกรรมสไมล์โฮม,,บัตรประจำตัวคนไข้,82101,500,2.8,1400,"การ์ด 240 แกรม","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,"The Sea Koh Samui",H,nc,81993,100,4.5,450,"art 300 g ","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,"Rasta coconut oil",,"get we on the way",82431,24,35,540,"art 300 g ","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,"Samui Aksorn ",O,สมุดรับงาน,81965,20,,0,"เคมี 2 ใบ ขาว ชมพู ","1 สี คือ ดำ ","รันเลขที่ 82501-83500 ปรุ ล่างสีชมพูให้ลูกค้า",,PL,"ตัด 5",เมฆ,ตา,N,18-03-23,
18-03-23,ตลาดชุมชนเฉวง,,ใบเสร็จรับเงิน,82409,5,55,275,"แบงค์ขาว 80 แกรม","1 สี คือ ดำ ","รันเลขที่ 0001-500 เย็บ 100 ใบ/ปรุ ",,โอ๋,"ตัด 5",เมฆ,ตา,N,18-03-23,
18-03-23,"J4 Samui Hotel",H,บิลเงินสด,82174,100,50,5000,"เคมี ขาว เหลือง ชมพู","1 สี คือ น้ำเงิน","รันเลขที่ 10001-15000/เย็บ 50 ใบ ปรุ 2ใบ",,PL,"ตัด 5",เมฆ,ตา,N,18-03-23,
18-03-23,"Kamalaya Koh Samui",H,"petty cash",82180,,45,2250,"กระดาษธรรมดา ขาว  55 แกรม","1 สี คือ ดำ ","ไม่รันเลขที่ /เล่มที่ กาว 50 ใบ",,PL,"ตัด 5",แบงค์,ตา,,18-03-23,
18-03-23,"Coral Cliff Beach Resort",H,"bev order ",82461,100,48,4800,"ธรรมดา ขาว ชมพู ปรู๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่ 10001-15000/ปรุ 2ใบ",,PL,"ตัด 5",เมฆ,ตา,N,18-03-23,
18-03-23,"Chaweng Regent",H,menu,82294,20,390,7800,"art 260 g ","cmyk 2 side ","เจาะรู ปั๊มพับ ใส่เล่มลูกค้า",,ปัด,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,อาจารย์ภิญโญ,O,"sticker ",82216,2500+6000,.45+.50,4170,"stk ขาวมัน","cmyk 1 side ",ตัด,,โอ๋,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,"Conrad Koh Samui",H,nc,82369,200,4.5,900,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,"Varivana Resort",H,"miscellaneous ",82384,50,70,3500,"เคมี ขาว ฟ้า ชมพู ","1 สี คือ ดำ ","รันเลขที่ 6001-8500 /ปรุ 2ใบ",,PL,"ตัด 5",เมฆ,ตา,N,18-03-23,
18-03-23,"The Ritz-Carlton",H,nc,81256,2600,4.5,11700,"กระดาษตีพื้นฟ้า 240 แกรม","1 สี คือ ดำ 2 ด้าน",,,ปัด,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,"อีเลฟเฟ่นท์ แคร์ สมุย",,ใบกำกับภาษี,82356,20,110,2200,"เคมี ขาว ชมพู ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 001-1000/ล.001-020 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,18-03-23,
18-03-23,"บ.อีเลฟเฟ่น แคร์ สมุย จำกัด",O,ใบกำกับภาษีอย่างย่อ,81985,20,110,2200,"เคมี ขาว ฟ้า เหลือง","1 สี คือ ดำ ","รันเลขที่ 0001-1000/ล.001-020 ปรุ 2ใบ",,โอ๋,"ตัด 5",แบงค์,ตา,N,18-03-23,
18-03-23,"avani chaweng ",,"mini bar ",81847,50,165,8250,"เคมี ขาว ฟ้า ชมพู เขียว","1 สี คือ ดำ ","รันเลขที่ 0001-2500/ล0001-050  ปรุ 3 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,18-03-23,
18-03-23,"เพรช บัญชา",,"flyer a5",82366,5000,1.1,5500,"art 115","cmyk 1 side ",,,โอ๋,MO4,แอ้,ตา,N,18-03-23,
18-03-23,ชลธิชาบาร์,R,บิลเงินสด,82030,100,50,5000,"เคมี 2 ใบ ขาว ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 0001-5000 ปรุ 1 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,18-03-23,
18-03-23,"The Ritz-Carlton",H,"sticker  7 วัน 7 สี",81919,14000,1,14000,"stk ขาวมัน","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,โรงเรียนสปายกทิพย์,SP,แบบฟอร์มบันทึกการนวด,82070,2000,1.5,3000,"ปอนด์ 80","1 สี คือ ดำ 2ด้าน",,,โอ๋,GTO,ต้น,ตา,N,18-03-23,
18-03-23,sirocco,,การ์ดพับ,82173,5000,1.37,6850,"brick 160","cmyk 1 side ","ขนาดกางงาน 14*9 ซม",,ปัด,GTO4,แอ้,ตา,N,18-03-23,
18-03-23,"Conrad Koh Samui",H,"envelope logo",81980,3000,3.70,11100,"การืด 120","2 สี คือ น้ำเงิน ทอง","dicut ประกอบติดกาว",,PL,MO,ต้น,ตา,N,18-03-23,
18-03-23,"Peace Resort ",H,"lugguge tag",82176,1000,2.4,2400,"art 210","2 สี คือ เขียวดำ หลังดำ","ปรุ 1 ที่ ผูกเชือกเส้นเล็ก ผูกเชือก",,PL,"ตัด 11",ศร,ตา,N,18-03-23,
18-03-23,"หจก. น้องหญิง ผักสด",,ใบส่งของ,82166,20,110,2200,"เคมี ขาว เขียว ชมพู","1 สี คือ ดำ ","รันเลขที่ 0001-1000/ล001-020 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,18-03-23,
18-03-23,"Orange Wave Water Sports",O,"brochure 3 fold",82272,5000,2.546,12733,"art 157","cmyk 2 side ",พับ,,PL,MO4,แอ้,ตา,N,18-03-23,
18-03-23," villa giacomeelli",,menu,82249,10,12,120,"art 300 g ","cmyk 2 side ","matt pvc  ปั๊มพับ ",,ปัด,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,"Hansar Hotels & Resorts",H,"shoes holder",82283,3000,1.35,4050,"อาร์ตการ์ดหน้าเดียว 350",0,dicut,,นรินทร์,บริการอื่นๆ,ไดคัท,ตา,N,18-03-23,
18-03-23,"Belmond Napasai",H,"stock card",82492,500,3.6,1800,"card 240","1 สี คือ ดำ 2 ด้าน",,,โอ๋,"ตัด 11",ศร,ตา,N,18-03-23,
18-03-23,Hyatt,,"lugguge tag",82224,3000,2.2,6600,"card 120 g","1 สี คือ เทา 2 ด้าน","ปรุ 1 จุด ตีเลขที่ 2  จุด 17001-20000 /เจาะรู ผูกเชือก",,PL,GTO,ต้น,ตา,N,18-03-23,
18-03-23,"U Samui",,"mini bar ",82232,50,115,5750,"เคมี 4 ใบ ขาว เขียว เหลือง ฟ้า ","2 สี ม่วง ดำ","รันเลขที่ 5551-8050/ล.112-161 ใบแรก ม่วง ดำ 2-4 พิมพ์ดำ ",,PL,"ตัด 5",เมฆ,ตา,N,18-03-23,
18-03-23,"J4 Samui Hotel",H,"paid out ",82196,100,52,5200,"เคมี ขาว ฟ้า ชมพู ","1 สี คือ น้ำเงิน","รันเลขที่ 0001-5000 กาวหัว",,โอ๋,"ตัด 5",เมฆ,ตา,N,18-03-23,
18-03-23,"Rs Travel ",,"brochure 4 f ",81966,10000,2.85,28500,"art 157","cmyk 2 side ",พับ,,ปัด,MO4,แอ้,ตา,O,18-03-23,
18-03-23,Hyatt,,nc,82360,1000,5,5000,"mohawk 270 ","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,"Conrad Koh Samui",H,"sticker ",81880,1500,1.50,2250,"pp matt","cmyk 1 side ",กรีด,,ปัด,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,โรงเรียนนานาชาติสมุย,,"สมุด 2 หน้า 1 แผ่น",82277,2500,1.45,3625,"ปอนด์ ขาว 80 แกรม","1 สี คือ เทา  2 ด้าน",ตัด,,PL,MO,ต้น,ตา,N,18-03-23,
18-03-23,"Four Seasons Resort",H,"sticker  7 วัน 7 สี",82217,3500,.50,1750,"pp matt","cmyk 1 side ","500*7 ไดคัท ",,ปัด,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,"Modern Suit",TL,"order book ",82116,20,170,3400,"ธรรมดา ขาว ปรู๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่ 0001-1000/ปรุ 4 ที่ ปรุ ใบบน",,โอ๋,"ตัด 5",เมฆ,ตา,N,18-03-23,
18-03-23,เพรชบัญชา,,"flyer a5",82230,5000,1.1,5500,"art 115","cmyk 1 side ",ตัด,,โอ๋,MO4,ศร,ตา,N,18-03-23,
18-03-23,"Five king ",,"brochure 4 f ",82274,1000,7,7000,"art 157","cmyk 2 side ","โบรชัว 4 พับ 1000 /7 บาท ใบปลิว10000/ .98",,ปัด,MO4,ศร,ตา,N,18-03-23,
18-03-23,"The Library",H,"sticker ",82279,"2 a4",37.38,75.6,"pp matt","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,,18-03-23,
18-03-23,"The Ritz-Carlton",H,"ถุงกระดาษสีฟ้า ",82439,1000,35,35000,"ส่ง กทม","ฟ้า ดำ ","ส่ง ทรงเกียร์ติ กทม",,ปัด,บริการอื่นๆ,ส่งส่งเกียร์ติ,ตา,N,18-03-23,
18-03-23,กาละแมแม่พิณ,O,"sticker  กะละแม ใหญ่ 5/เล็ก 5",82225,5+5,50,500,"stk ขาวมัน","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,"Four Seasons Resort",H,"garment card ",82415,1000,2.8,2800,"card 120 g","cmyk 1 side ","ปั๊มพับ ",,โอ๋,GTO4,แอ้,ตา,N,18-03-23,
18-03-23,"Anantara Bophut",H,"tent card  น้ำแข็ง",81186,100,12,1200,"wove b/w 220","cmyk 1 side ","ปั๊มพับ  ติดเทปกาว",,ปัด,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,"Kamalaya Koh Samui",H,questionnaire,82183,1000,5,5000,"art 157","cmyk 2 side ",พับ,,PL,GTO4,แอ้,ตา,N,18-03-23,
18-03-23,"Four Seasons Resort",H,"activity guide",82079,1000,5.7,5700,"art 115","cmyk 2 side ",พับ,,โอ๋,GTO4,แอ้,ตา,N,18-03-23,
18-03-23,"Four Seasons Resort",H,"defrast stk",82219,500,.50,250,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,"Four Seasons Resort",H,"freezing stk",82218,500,.5,250,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,"Modern Suit",TL,nc,82115,2000,2,4000,"art 300 g ","1 สี คือ น้ำเงิน หน้า/หล",,,ปัด,GTO,ต้น,ตา,N,18-03-23,
18-03-23,"monday closed",,"กระดาษไข logo",82262,6100,.55,3055,กระดาษไข,"cmyk 1 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,"ฺBliss Event",,card,82276,"25 a3",50,1250,"art 300 g ","cmyk 1 side ","ปั๊มพับ ",,โอ๋,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,"Saona Collection",O,"voucher ",82263,15,15,270,"art 260","cmyk 2 side ",20*8.5cm,,โอ๋,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,Hyatt,,"sticker  food",82208,3000,.60,1800,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,"Chaweng Cove Beach Resort",H,"mini bar ",82385,50,92,4600,"เคมี 3 ใบ ขาว เหลือง ฟ้า ","1 สี คือ น้ำเงิน","รันเลขที่ 2001-4500/ล.41-90ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,18-03-23,
18-03-23,"Silavadee Pool Spa Resort",H,"gift  voucher ",82106,3000,3,9000,"art 300 g ","1 สี คือ เทา/2 ด้าน","เคลือบด้าน  รันเลขที่ 0001-3000",,โอ๋,GTO4,แอ้,ตา,N,05-04-23,
20-03-23,"Rose And Sand Massage",O,บิลนวด,83318,100,50,5000,"เคมี 2 ใบ ขาว เหลือง",ดำ,"ลันเลขที่001-5000/ปรุข้าง 1 ใบ",,pl,"ตัด 5",bank,ตา,N,20-03-23,
20-03-23,"Viva Vacation Resort",H,"menu rood",82974,12,430,5160,"อาร์ต 300","cmyk 2 side","เคลือบด้านหน้าหลัง เย็บเล่ม มุ่งหลังคา",,ปัด,"Digital Print",ปัด,ตา,N,20-03-23,
20-03-23,"Viva Vacation Resort",H,"Drink Menu",82975,12,110,1320,"อาร์ต 300g.",หน้า-Cmyk,"เคลือบPVC ด้าน 2ด้าน",,ปัด,"Digital Print",ปัด,ตา,N,20-03-23,
20-03-23,ศศธร,,Sticker,83288,25,45,1125,"PP ด้าน","น 4 cmyk","35 A3",,ปัด,"Digital Print",ปัด,ตา,O,20-03-23,
20-03-23,"Anantara Rasananda (Koh Phangan)",H,การ์ดวิธีการใช้ตู้เซฟ,83268,500,20,10000,"art 300 g","น 4 cmyk","เคลือบด้าน 1 ด้าน -ปั้มพับ-เทปกาว",,โอ๋,"Digital Print",โอ๋,ตา,N,20-03-23,
20-03-23,"Centara Reserve Samui",,stk.ติดขวดเหล้า,82954,11200,0.90,10080,"stk PP ด้าน",น-cmyk,ตัด,,โอ๋,"Digital Print",โอ๋,ตา,O,20-03-23,
20-03-23,"Samui Paradise Chaweng",H,"Long bill",82774,50,108,5400,เคมีเหลือง-ฟ้า-เขียว,น้ำเงิน,"ปรุหัว ใบ No.7501-10000+เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,20-03-23,
21-03-23,"inter con tinental",,,82914,1000,3.9,3900,"ซองน้ำตาล BA 7.10","น-ล ดำ",แพ็ค,,PL,"Digital Print",ศร,ตา,N,21-03-23,
21-03-23,"Hansar Hotels & Resorts",H,"rebate mis form",82765,100,68,6800,เคมีขาว-ฟ้า-เขียว,ดำ,"ปรุข้าง 2 ใบ เย็บ 50 ใบ /75001-80000",,PL,"ตัด 5",แบงค์,ตา,O,21-03-23,
21-03-23,"samui journey",,"Flyer -A5",83264,7000,1,7000,"art 260","น 4 cmyk ล 4 cmyk",ตัดใบ,,ปัด,MO4,แอร์+ศร,ตา,O,21-03-23,
21-03-23,"Anantara Lawana Resort & Spa",H,"spa consulation card ",83263,2000,1.50,3000,"cark 180","น 1 ทอง ล 1 ทอง",ตัดใบ,,โอ๋,GTO,ต้น,ตา,N,21-03-23,
21-03-23,"U Samui",,"Letter Head A:4 ",83265,3000,2.2,6600,"CUG  90g. size12.5.17.5","น 2 ม่วง เทา",แพ็ค,,PL,GTO,ต้น,ตา,O,07-04-23,
21-03-23,"tasala cabana",,"NC คุณขวัญเดือน",83259,300,4,1200,"อาร์ต 300g.","น 4 cmyk",แพ็ค,,โอ๋,"Digital Print",โอ๋,ตา,O,21-03-23,
21-03-23,"Unique Samui Travel",TR,"booking voucher ",82674,50,70,3500,"เคมี 2 ขาว-เหลือง",ดำ,"ปรุข้าง 1ใบ No.2501-50000 book 51-100+เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,21-03-23,
21-03-23,"Silavadee Pool Spa Resort",H,"cashier report",82857,2000,2.60,5200,"ซองน้ำตาล 5*10","น 1 ดำ",แพ็ค,,โอ๋,"ตัด 11",ศร,ตา,O,21-03-23,
21-03-23,"Four Seasons Resort",H,"STK  fneezing",82942,500,0.50,250,"stk pp","น 4 cmyk",แพ็ค,,ปัด,"Digital Print",ปัด,ตา,N,21-03-23,
21-03-23,"Four Seasons Resort",H,"stk 7 วัน 7 สี",82941,3500,0.50,1750,"stk pp","น 4 cmyk",dicut,,ปัด,"Digital Print",ปัด,ตา,N,21-03-23,
21-03-23,"Anantara Bophut",H,"tv chanal",82839,600,6.5,3900,"art 300","น 4 Cmyk",ตัดใบ,,โอ๋,"Digital Print",โอ๋,ตา,N,21-03-23,
21-03-23,"Rocky's Boutique Resort",H,"tour voucher",82918,100,130,13000,"เคมี 4 ใบ ขาว-เหลือง-ฟ้า-ชมพู","น 1 เทา","ปรุข้าง 1ใบ No.001-5000 ล. 01-100 +เย็บ 50ใบ/ชุด",,"โอ๋ new PL","ตัด 5",เมฆ,ตา,O,21-03-23,
21-03-23,"The Fair House Beach Resort & Hotel",H,ใบกำกับภาษี/ใบเสร็จรับเงิน,82906,50,130,6500,"เคมี 3 ขาว-เขียว-ชมพู","น 1 ดำ","ปรุข้าง 1ใบ No.20001-22500 ล..401-450 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบ็งค์,ตา,O,21-03-23,
21-03-23,เพชรบัญชา,,"ใบปลิว 7/1",83300,11000,0.75,8250,"art 115 g","น 4 cmyk","ตัด ส่งพิมพ์",,โอ๋,MO4,ศร+ต้น,ตา,O,21-03-23,
21-03-23,"The Ritz-Carlton",H,"envlope DL",82668,2000,7.50,15000,"ปอนด์ 24.35  100 แกรม","น-2 ฟ้า-ดำ  ล-1 ฟ้า","ไดคัท ประกอบขึ้นรูป",,PL,GTO,ต้น,ตา,O,21-03-23,
21-03-23,"the perfectionist",,"letter head a4",83301,500,4.20,2100,"ปอนด์ขาว 80 ิg ","น-2 น้ำตาล-ดำ  (ตามแบบ)",แพ็ค,,ปัด,GTO,ศร,ตา,N,21-03-23,
21-03-23,"Melia Koh Samui Beach Resort",H,"ticket lucky draw",83328,800,5.75,4600,"การ์ด 180g","น 4 print","ปรุ 2ที่+ตี No.001-800 ",,ao,"ตัด 5",ao,ตา,N,21-03-23,
21-03-23,Hyatt,,"Valet  Parking Card",83271,3000,2.35,7050,"card 120","น-1 เทา ล-1 เทา","ปรุ1จุด/ตีเลข2จุด 14001-17000/เจาะรู+ผูกเชือก",,PL,"ตัด 11",ศร,ตา,O,21-03-23,
21-03-23,Hyatt,,"Luggage Tag",83272,3000,2.2,6600,card120,"น-ล1 เทา"," 20001-23000/ตีปรุ 1จุด / เจาะรู/ผุกเชือก",,PL,GTO,ต้น,ตา,O,21-03-23,
21-03-23,"The Ritz-Carlton",H,"departure baggage clain",82950,1500,11.90,17850,"card 240","น 1 ดำ","ปรุ 2 จุด +เจาะรู+ผูกเชือก+ตีเลข 3001-4500",,PL,GTO,ต้น,ตา,O,21-03-23,
21-03-23,"anavana ",,"beverage order",83356,50,60,3000,"เคมี 3 ขาว-เหลือง-ชมพู","น 1 น้ำตาล","ปรุหัว  No.2501-5000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,21-03-23,
21-03-23,"Conrad Koh Samui",H,NC-,83341,100,4.50,450,"อาร์ต 300g.","น 4 print ล 4 print",แพ็ค,,ปัด,"Digital Print",ปัด,ตา,N,21-03-23,
21-03-23,supawadee,,"Sticker ",83381,10,60,600,pp-ด้าน,"น 4 cmyk",แพ็ค,,ปัด,"Digital Print",ปัด,ตา,N,21-03-23,
21-03-23,"My Cafe",,กระดาษรองขนม,83463,1000,2,2000,"กระดาษรองขนม size 15.5*8 ","น 1 เทา",ตัดใบ,,PL,GTO,ต้น,ตา,N,21-03-23,
21-03-23,"hutl moon",,"Flyer -",83335,,,0,"อาร์ต 157g.","น 4 cmyk",,,ปัด,"Digital Print",ปัด,ตา,N,07-04-23,
21-03-23,น้ำดื่มพอลลิ่ง,O,บิลส่งสินค้า,82264,50,65,3250,"เคมี 3 ขาว-ชมพู เหลือง","น 1 น้ำเงิน","ปรุหัว 2ใบ No.7501-10000 ล.151-200  +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,21-03-23,
21-03-23,"Poolsawat Villa ",H,บิลเงินสด,82039,50,56,2800,"เคมี 2 ขาว-เหลือง","น 1 น้ำเงิน","ปรุหัว 1ใบ No.10001-12500 ล.201-250  +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,21-03-23,
21-03-23,"Royal Beach Boutique Resort & Spa(เอมิเรตส์ วิลเลจ บ.)",H,"captain ordes the lounge",82212,50,55,2750,"เคมี 3 ขาว-เหลือง-ชมพู","น 1 ดำ","เริ่ม 35001-37500 ล 701-750 กาว 50 ใบ/ชุด",,PL,"ตัด 5",แบ็งค์,ตา,O,21-03-23,
21-03-23,"Baan Sabai Gecko",H,NC,82430,100,4.50,450,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",,,ปัด,"Digital Print",ปัด,ตา,O,21-03-23,
21-03-23,"Kamalaya Koh Samui",H,"offtcer check",82179,50,65,3250,"เคมี 2 ขาว-ชมพู","น 1 ดำ","กาวหัว 50ใบ/ขุด + No.49501-52000 ล. 991-1040",,PL,"ตัด 5",เมฆ,ตา,O,21-03-23,
21-03-23,"Sala Samui Resort & Spa(เฉวง)",H,"BF tree house voucher ",82062,5000,.52,2600,"อาร์ต 157g.","น-ล -1-เทา",ตัดใบ,,PL,GTO,ต้น,ตา,O,21-03-23,
21-03-23,"Anantara Lawana Resort & Spa",H,"tour voucher",82063,50,70,3500,"เคมี 3 ใบ ขาว-เหลือง-ชมพู","น 1 ดำ","ปรุข้าง 1ใบ No.33501-36000  ล.671-720+เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบ็งค์,ตา,O,21-03-23,
21-03-23,"samui animal pet shop",,์NC-,82488,400,3,1200,"อาร์ต 300g.","น 4 cmyk",ภาษาอังกฤษ200/ไทย200,,ปัด,"Digital Print",ปัด,ตา,N,21-03-23,
21-03-23,"Four Seasons Resort",H,"check out folio",82078,2000,4.5,9000,"card 120","น 4 cmyk",ตัดใบ,,PL,MO4,แอร์+ศร,ตา,O,21-03-23,
21-03-23,"Anantara Lawana Resort & Spa",H,"cand A5",82076,200,18,3600,"อาร์ต 300g.","น 4 cmyk ","matt pvc 1 side ",,ปัด,"Digital Print",ปัด,ตา,N,21-03-23,
21-03-23,"The Digit ",,"Menu ",82069,20,230,4600,"brick 270g.","น 4 cmyk ล 4 cmyk",เย็บมุมหลังคา/เคลือบPVC/2ด้าน/ปั๊มพับ,,ปัด,"Digital Print",ปัด,ตา,N,21-03-23,
21-03-23,"Explora koh samui",,"maintenance work ordes",81818,200,80,16000,"เคมี 3 ขาว-ฟ้า-ชมพู","น 1 ดำ","ปรุข้าง 1ใบ No.001-10000 ล.001-200 +เย็บ 50ใบ/ชุด",,ปัด,"ตัด 5",เมฆ,ตา,N,21-03-23,
21-03-23,"La Vida Samui",O,"mini bar ",82429,50,68,3400,"เคมี 3ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุหัว 2ใบ No.001-2500ล001-050 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,N,21-03-23,
21-03-23,"Flve King",,"Flyer -A5",82275,10000,0.98,9800,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk","ตัด ส่งพิมพ์",,ปัด,MO4,ศร+ต้น,ตา,N,21-03-23,
21-03-23,"Four Seasons Resort",H,"์NC hotel",82503,500,2.5,1250,กระดาษลูกค้า,"น 1 ดำ",,,โอ๋,"ตัด 11",ศร,ตา,N,21-03-23,
21-03-23,"The Ritz-Carlton",H,"gift certificate",82361,500,4.4,2200,"การ์ด ขาว พิมพ์ฟ้า","น 1 ดำ ล 1 ดำ","cp 10001-10500",,โอ๋,"Digital Print",โอ๋,ตา,O,21-03-23,
21-03-23,"Baan Chaweng Beach Resort & Spa",H,NC,82189,100,4,400,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",แพ็ค,,ปัด,"Digital Print",ปัด,ตา,O+R,21-03-23,
21-03-23,"Silavadee Pool Spa Resort",H,"Disturb-Dear Guest",82493,1000,3,3000,"Laid Vellum 100 g.","น 1 เทา",แพ็ค,,โอ๋,"Digital Print",โอ๋,ตา,O,21-03-23,
21-03-23,Hyatt,,"กระดษรองถังขยะ 23*15",82209,2000,0.49,980,"คราฟน้ำตาล 110 g",-,ตัดใบ,,โรจน์,บริการอื่นๆ,โรจน์,ตา,O,07-04-23,
21-03-23,Hyatt,,"กระดาษรองถังขยะ 18*18",82210,2000,0.35,700,"คราฟน้ำตาล 110 g.",-,แพ็ค,,โรจน์,บริการอื่นๆ,โรจน์,ตา,N,21-03-23,
21-03-23,"Santiburi Beach Resort",H,"NC คุณ Jongjate",82487,100,6.50,650,"อาร์ต 350g.","น 4 cmyk ล 4 cmyk","เคลือบPVC  2ด้าน ไดคัท 4 มุม",,โอ๋,"Digital Print",โอ๋,ตา,N,21-03-23,
21-03-23,"the cocoon black rabbit",,"ปก menu",82407,12,100,1200,"pvc cream 210 g","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน ปั๊มพับ",,ปัด,"Digital Print",ปัด,ตา,N,21-03-23,
21-03-23,สำนักสงค์ภูแพง,,ภูกาซองผ้าป่า,82248,150,3.5,525,"ปอนด์ 80g ","น 1  น้ำเงิน","บวกซอง โรเนี่ยว",,โอ๋,บริการอื่นๆ,ศร,ตา,O,21-03-23,
21-03-23,"James Travel",TR,สัญญารถเช่า,81968,20,160,3200,"ปอนด์ขาว 70g ตัด9*14.3 ตัดได้ 9ชิ้น","น 1 ดำ","เย็บ 100 ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O+R,07-04-23,
21-03-23,เพชรบัญชา,,"ใบปลิว ",82285,5000,1.1,5500,"อาร์ต 115g.","น 4 cmyk",แพ็ค,,โอ๋,MO4,ศร+ต้น,ตา,N,21-03-23,
21-03-23,k.วีรยุทธิ์,,การ์ดบวช,82304,50,5,250,บวชใหญ่,"น 1 น้ำเงิน",แพ็ค,,โอ๋,"Digital Print",โอ๋,ตา,N,21-03-23,
21-03-23,"Four Seasons Resort",H,"NC jasjit",82444,200,2.5,500,กระดาษลูกค้า,"น 1 ดำ",แพ็ค,,ปัด,"ตัด 11",ศร,ตา,O,21-03-23,
