DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
29-01-25,"Melati Beach Resort & Spa",H,"internal transfer",92565,100,"90 นอก",9000,"เคมี 3 ใบ ขาว-เหลือง-ฟ้า","น 1 ดำ","ปรุข้าง 2 ใบ No.58751-63750 +เย็บ 50ใบ/ชุด ล.1176-1275",,PL,"ตัด 5",เดียร์,ตา,O,29-01-25,
29-01-25,"Belmond Napasai",H,maps,92569,300,"18 นอก",5400,"อาร์ต 300g.","น 4 cmyk",-,,ปัด,"Digital Print",เป๊ก,ตา,N,29-01-25,
29-01-25,"ธนาคารออมสิน (หน้าทอน)",O,"ไวนิล ประกันชีวิตแบบสะสมทรัพย์",03327,1,"250 นอก",250,ไวนิล,"น 4 cmyk","ขนาด 60*150 ซม ตาไก่ 4 มุม ",,ปัด,อิ้งเจ็ท,ต้อม,ตา,N,29-01-25,
29-01-25,"ฮักสมุย (Hug Samui)",R,"ธงญี่ปุ่น 2 หน้า",03308,3,"600 นอก",1800,ไวนิล,"น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,29-01-25,
29-01-25,"Silavadee Pool Spa Resort",H,"STK ติดพลาสวูด ",03286,1,"600 นอก",600,สติ๊กเกอร์ขาวด้าน,"น 4 cmyk","ขนาด 50.5*70.5 ซม",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,29-01-25,
29-01-25,"Kimpton Kitalay Samui",,"ตัดSTK ",03187,2,"200 นอก",400,ตัดสติ๊กเกอรืสีขาว,-,,,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,29-01-25,
30-01-25,"Jungle Experience",O,poster,92533,6900+270+120,"0.65*6900 / 4*270 / 20*120 นอก",7965,"อาร์ต 157g.","น 4 cmyk","A6 6900 / A4 270 / A3 120",,โอ๋,MO4,ศร+ต้น,ตา,O,30-01-25,
30-01-25,"Pavilion Samui Villas & Resort",H,"Key Card Folder",91199,3000,"3.20 นอก",9600,"อาร์ต 210g.","น 1 ฟ้า","ไดคัท+บล็อคใหม่+ประกอบติดกาว ค่าบล๊อก 700",,แตงโม,GTO,ต้น,ตา,N,30-01-25,
30-01-25,"Sala Chaweng",,"Welcome Card",91017,5000,"3.40 นอก ",17000,"signature primier 270 g","น 1 เทา","ปั๊มพับ แพ็คแบบเปิดไม่ต้องพับ ",,PL,GTO,ต้น,ตา,O,30-01-25,
30-01-25,"NH Collection",,"TAG คล้องขวดน้ำ",92361,2000,"2 นอก ",4000,"อาร์ต 210g.","น 2 ทอง แดงเลือดนก",ไดคัท+บล็อคเก่า,,PL,GTO,ต้น,ตา,O,30-01-25,
30-01-25,บ.เอียดเฟอร์นิเจอร์,,ใบเสร็จรับเงิน,92566,30,"120 นอก",3600,"ธรรมดา 3 ใบ ขาว-เหลือง-ปรุ็ฟ","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.14751-16250 +เย็บ 50ใบ/ชุด ล.296-325",,PL,"ตัด 5",เมฆ,ตา,O,30-01-25,
30-01-25,"Hydronauts resort",,ใบกำกับภาษี/ใบเสร็จรับเงิน,92509,20,"107 vat ใน",2140,"เคมี 2 ใบ ขาว-เหลือง","น 1 ดำ","ปรุหัว 1 ใบ No.2001-3000 +เย็บ 50ใบ/ชุด ล.41-60",,PL,"ตัด 5",เดียร์,ตา,O,30-01-25,
30-01-25,"Four Seasons Resort",H,"petty cash voucher ",92435,50,"60 นอก",3000,"ปอนด์ 55g ","น 1 ดำ","กาวหัว 100 ใบ/ชุด + No.0001-5000",,โอ๋,"ตัด 5",เดียร์,ตา,N,30-01-25,
30-01-25,"Samui Football Golf",O,"Group Info",92298,3000,"1.10 นอก",3300,"ปอนด์ 80g ","น 1 ดำ","กาวหัว 50 ชุด + No.3001-6000",,"โอ๋ new PL","ตัด 5",เมฆ,ตา,O,30-01-25,
30-01-25,"Cosi Hotel Samui Chaweng Beach",H,"petty cash ",92470,20,"100 นอก",2000,"เคมี 2 ใบ ขาว-เหลือง","น 1 ดำ","กาวหัว 50 ชุด + No.0001-1000 ล.01-20 ",,แตงโม,"ตัด 5",เดียร์,ตา,N,30-01-25,
30-01-25,"Samui Resotel  Beach Resort",H,"STK mini bar",92367,5000,"0.50 นอก",2500,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",เป๊ก,ตา,O,30-01-25,
30-01-25,K.Kraisorn,,NC,92330,100,"4 ใน",400,"อาร์ต 300g.","น 4 cmyk",,,แตงโม,"Digital Print",แตงโม,ตา,O,30-01-25,
30-01-25,Hyatt,,NC,92548,1100,"4 นอก",4400,"mohawk 270g ","น 4 cmyk ล 4 cmyk","มี 9 ชื่อ",,ปัด,"Digital Print",เป๊ก,ตา,O,30-01-25,
30-01-25,"STAY INN@ NATHON",,"NC Hotel",92670,100,"4.50 นอก",450,"อาร์ต 300g.","น 4 cmyk",-,,ปัด,"Digital Print",เป๊ก,ตา,O,30-01-25,
30-01-25,"Liam Restaurant (Muenu Tabula)",,"print menu",92573,50,"200 นอก",10000,"การ์ดขาว 120g","น 4 cmyk ล 4 cmyk",ปั๊มพับ+เย็บมุมหลังคา,,โอ๋,"Digital Print",เป๊ก,ตา,N,30-01-25,
30-01-25,อ.ภิญโญ,,STK,92610,3600,"0.40 นอก",1440,สติ๊กเกอร์บาง,"น 4 cmyk",-,,โอ๋,"Digital Print",เป๊ก,ตา,N,30-01-25,
30-01-25,"สมุยมอเตอร์แลนด์ (1996) บจก.",O,X-Stand,03289,2,"800 นอก",1600,"photo แบบด้าน","น 4 cmyk","60*160 ซม X-Stand",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,30-01-25,
30-01-25,การไฟฟ้าส่วนภูมิภาคอำเภอเกาะสมุย,G,"ไวนิล แบนเนอร์ ",03281,3,"650 นอก",1950,ไวนิลขาวทึบ,"น 4 cmyk","1.1*2 เมตร 3 แบบ แบบละ 1 ชิ้น",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,30-01-25,
30-01-25,"สมุยมอเตอร์แลนด์ (1996) บจก.",O,"standy โฟมบอร์ด",03290,4,"750 ใน",0,สติ๊กเกอร์ขาวด้าน,"น 4 cmyk","ต้าอู๋ 1 อิงโกะ 1 พริมมา 1 มาเบล 1",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,30-01-25,
30-01-25,"สมุยมอเตอร์แลนด์ (1996) บจก.",O,"STK ติดโฟมบอร์ด logo scoopy",03291,1,"800 นอก",800,สติ๊กเกอร์ขาวด้าน,"น 4 cmyk","60*100 ซม ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,30-01-25,
30-01-25,เพชรบัญชา,,"มวย 03/02/2025",92751,7000,"1.25 ใน",8750,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",-,,โอ๋,MO4,ศร+แอร์,ตา,N,30-01-25,
30-01-25,"NH Collection",,สายคาดผ้า,92360,1000,"3.50 นอก",3500,"ปอนด์ 100g ","น 2 เทา, แดงเลือดนก",ติดเทปกาวปลายงาน,,PL,MO,ศร+ต้น,ตา,O,30-01-25,
30-01-25,"Shangrilah Bungalow",H,"envelope logo",92607,1000,"3 นอก",3000,"ซองขาวฝาขนาน  9/125","น 1 น้ำตาล",-,,PL,"ตัด 11",ศร,ตา,O,30-01-25,
31-01-25,"Miskawaan Luxury Beach Resort Villas",H,"Letter Head A4 ",92584,2000,"2 นอก ",4000,"ปอนด์ 80g ","น 2 น้ำตาล เขียวอมเทา",-,,PL,"ตัด 11",ศร,ตา,O,31-01-25,
31-01-25,Vanabell,,"envelope 5*7 นิ้ว",92658,2000,"3.25 นอก",6500,"ซองขาว 5*7 นิ้ว","น 1 ดำ",-,,PL,"ตัด 11",ศร,ตา,O,31-01-25,
31-01-25,"Mai Samui Beach Resort & Spa",H,"print menu",92219,8+8,"f 105*8 / d 60*8 นอก",1480,"อาร์ต 300g.","น 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ใส่ตาไก่ 2 ตัว/ใบ",,แตงโม,"Digital Print",แตงโม,ตา,N,31-01-25,
31-01-25,คุณยาว,,"Flyer A6",92618,500,"3.20 นอก",1600,"อาร์ต 128g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,31-01-25,
31-01-25,"Half Moon Festival",,ใบสำคัญรับเงิน,92269,50,"65 นอก",3250,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุข้าง 2 ใบ No.001-2500 +เย็บ 50ใบ/ชุด ล.01-50",,แตงโม,"ตัด 5",เมฆ,ตา,N,31-01-25,
31-01-25,"ซันญา ซ๊ฟู๊ด",,"Cash Sale แบบก๊อปปี้",92524,20,"100 นอก",2000,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุหัว 2 ใบ No.001-1000 +เย็บ 50ใบ/ชุด ล. 01-20 ",,"PL ใช้เพลทตัวเดียวกับตัวเดิม","ตัด 5",เมฆ,ตา,N,31-01-25,
31-01-25,"Explora Koh Samui",,"Mini Bar",92348,50,"120 นอก",6000,"เคมี 4 ใบ ขาว-เขียว-ฟ้า-ชมพู","น 1 ดำ","ปรุหัว 3 ใบ No.2501-5000 +เย็บ 50ใบ/ชุด ล.51-100",,PL,"ตัด 5",เดียร์,ตา,O,31-01-25,
31-01-25,"Kimpton Kitalay Samui",,"laundry list",92508,100,"180 นอก",18000,"เคมี 3 ใบ ขาว-ฟ้า-ชมพู","น 1 ดำ","ปรุหัว 2 ใบ No.1001-6000 +เย็บ 50ใบ/ชุด ล. 21-60",,PL,"ตัด 5",เมฆ,ตา,O,31-01-25,
31-01-25,"Sensi Paradise Resort",H,"Guest check",92323,200,"55 นอก",11000,"ธรรมดา 3 ใบ ขาว-ฟ้า-ปรุ็ฟ","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.10001-20000 ล.201-400+เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,31-01-25,
31-01-25,"Horizon Homes",O,poster,03322,8+16,"8*250 / 16*50 นอก",2800,photo,"น 4 cmyk ","A2 8 ชิ้น / A3 16 ชิ้น A3 ปริ้นดิจิตอล ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,31-01-25,
31-01-25,คุณแพร,O,"STK ติดฟิวเจอร์บอร์ด",03323,4+3,"4*150 / 3*100 ใน",900,สติ๊กเกอร์ขาวด้าน,"น 4 cmyk","A3 ไม่มีขาตั้ง 4 แผ่น / A4 แบบมีขาตั้ง 3 ชิ้น",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,31-01-25,
31-01-25,บ้านวังบัว,H,ใบเสร็จรับเงิน/ใบกำกับภาษี,92659,20,"120 ใน",2400,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุข้าง 2 ใบ No.13001-14000 ล.261-280 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,31-01-25,
31-01-25,"Anantara Lawana Resort & Spa",H,"STK Patette",03329,1,"650 นอก",650,สติ๊กเกอร์ขาวด้าน,"น 4 cmyk","58*98 ซม ติดพาสวูด ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,31-01-25,
31-01-25,K.Jay,,"STK ติดเรือ",03197,2,"100 ใน",200,สติ๊กเกอร์ขาว,-,"ตัด สติ๊กเกอร์สีขาว ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,31-01-25,
31-01-25,"Smile Samui Resort",,"STK ติดพลาสวูด",03148,2,"350 นอก",700,สติ๊กเกอร์ขาวด้าน,"น 4 cmyk","40*55 ซม ป้านยเมนูติดเสาร์ภายนอกอาคาร",,เป๊ก,อิ้งเจ็ท,ต้อม,ตา,N,31-01-25,
31-01-25,P'ตุ่ม,,STK,92774,6,"70 ใน",420,pp-ด้าน,"น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,31-01-25,
31-01-25,"Coco Tam's (เราทัวส์รอง)",,"Flyer A5",92630,50,13,650,"อาร์ต 300g.","น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,31-01-25,
31-01-25,K.Antony,,"STK logo",92092,7,"85 ใน",595,"Glod Metallic","น 4 cmyk","ซ่อม 1 ใบ กาน้ำ ",,เป๊ก,"Digital Print",เป๊ก,ตา,N,31-01-25,
31-01-25,K.Antony,,"STK logo",62690,6,,0,,,,,,"Digital Print",,ตา,N,16-05-25,
31-01-25,"พรุ คาเฟ่ สมุย",,"บัตรคอนเสิร์ต A7 Lomosonic ",92074,200,"4.20 นอก",840,"อาร์ต 260g.","น 4 cmyk",,,เป๊ก,"Digital Print",เป๊ก,ตา,N,31-01-25,
31-01-25,"Kamalaya Koh Samui",H,"Print Sticker Stevia Leaves",92571,1000,"6 นอก",6000,pp-ด้าน,"น 4 cmyk",ไดคัท,,ปัด,"Digital Print",เป๊ก,ตา,O,31-01-25,
31-01-25,Tembo,,"menu drink",92395,40,"80 นอก",3200,"อาร์ต 260g.","น 4 cmyk",ปั๊มพับ+เจาะรูตามเล่มตัวอย่าง,,แตงโม,"Digital Print",แตงโม,ตา,N,31-01-25,
31-01-25,Tembo,,"menu Food",92292,40,"140 นอก",5850,"อาร์ต 260g.","น 4 cmyk ล 4 cmyk","ปั๊มพับสัน + เจาะรูตามเล่มตัวอย่าง เจาะรู 250 บาท ",,แตงโม,"Digital Print",เป๊ก,ตา,N,31-01-25,
31-01-25,"Thalas Rooftop",,"print menu",92090,65+10+3,"65*20 / 10*50 / 3*25 ใน",1875,"อาร์ต 300g.","น 4 cmyk","A4 65 ใบ / A3 10 ใบ / A5 3 ใบ",,เป๊ก,"Digital Print",เป๊ก,ตา,N,31-01-25,
31-01-25,"Manee Rose",O,"STK label ",92300,25,"70 ใน",1750,pp-ด้าน,"น 4 cmyk","น้ำมันนวด 100 ml 5 ใบ / ยาสระผม 250 ml 10 ใบ / สบู่กุหลาบ 250 ml",,โอ๋,"Digital Print",โอ๋,ตา,N,31-01-25,
31-01-25,Vanabell,,"STK ติดขวด",92268,10000,"0.70 นอก",7000,pp-ด้าน,"น 4 cmyk",ไดคัท,,โอ๋,"Digital Print",โอ๋,ตา,O,31-01-25,
31-01-25,"KOB 1",,"STK label ",92359,30+20,"45 ใน",2250,pp-ด้าน,"น 4 cmyk","สเต็ก 30 แผ่น 2*30 ซม / แซนวิช 20 แผ่น 2*21 ซม",,โอ๋,"Digital Print",โอ๋,ตา,N,31-01-25,
31-01-25,"Amari Koh Samui",H,"tent card",91910,300,"17.50 นอก",5250,"อาร์ต 300g.","น 4 cmyk","เคลือบPVC ด้าน 2ด้าน ปั๊มพับ ติดเทปกาว",,แตงโม,"Digital Print",แตงโม,ตา,N,31-01-25,
31-01-25,"Jasmine & Tea House",O,"NC 2 name",92380,100+100,"5.50 นอก",1100,"brisk 270 g","น 4 cmyk ล 4 cmyk","แบบละ 100 ใบ ไดคัท 4 มุม",,แตงโม,"Digital Print",แตงโม,ตา,O,31-01-25,
31-01-25,"Jasmine & Tea House",O,"postcard 4 แบบ",92381,300,"10 นอก ",3000,"brisk 270 g","น 4 cmyk","ขนาด 15*10 ซม 4 แบบ 100+100+50+50",,แตงโม,"Digital Print",แตงโม,ตา,O,31-01-25,
31-01-25,Oppein,,"bussiness card office",92085,200,"5.50 ใน",1100,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน ",,เป๊ก,"Digital Print",เป๊ก,ตา,O+R,31-01-25,
31-01-25,"Homm Chura",,"gift card",92411,200,"9 นอก",1800,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน + ไดคัทอิ้งเจ็ท",,ปัด,"Digital Print",เป๊ก,ตา,O,31-01-25,
31-01-25,คุณยาว,,"Flyer ",92501,1000,"3.20 ใน",3200,"อาร์ต 128g.","น 4 cmyk ล 4 cmyk","ขนาด A6",,แตงโม,"Digital Print",เป๊ก,ตา,N,31-01-25,
31-01-25,K.Sonya,,"Flyer A6 / A3 / A4 / A2",92560,100+50+50+2,"8.50*100 / 50*20 / 50*30 / 2*250 ใน",3850,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk","A6 100 / A3 50 / A4 50 / A2 2",,ปัด,"Digital Print",เป๊ก,ตา,N,31-01-25,
31-01-25,"Sacred Space",,"bussiness card",92088,100,"5.50 ใน",550,"Matallic Ice Silver 250g.","น 4 cmyk ล 4 cmyk",-,,เป๊ก,"Digital Print",เป๊ก,ตา,O,31-01-25,
01-02-25,"WB Management",,"print A4",92089,28,"25 ใน",700,"การ์ดขาว 240g","น 4 cmyk / น 1 ดำ ",-,,เป๊ก,"Digital Print",เป๊ก,ตา,N,01-02-25,
01-02-25,"Anantara Rasananda (Koh Phangan)",H,"linen chenge card",92408,400,"8 นอก",3200,"brisk 270 g","น 4 cmyk",-,,ปัด,"Digital Print",เป๊ก,ตา,O,01-02-25,
01-02-25,"Hansar Samui",,"Welcome Fruit Card ",92357,2000,"2.50 นอก",5000,"อาร์ต 300g.","น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,O,01-02-25,
01-02-25,สมาคมการท่องเที่ยว,,"วารสาร A4 ",92294,50,"275 ใน",13750,"ปกอาร์ต 210g / เนื้อใน  อาร์ต 157g","น 4 cmyk ล 4 cmyk",เข้าเล่มสันกาว,,ปัด,"Digital Print",ปัด,ตา,N,01-02-25,
01-02-25,"The Nature Samui",O,การ์ดสูตรอหาร,92391,50+50,"12 นอก",1200,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,01-02-25,
01-02-25,"Samui Football Golf",O,"poster A3 ",92386,30,"100 นอก",3000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","15 แบบ แบบละ 2 ใบ + เคลือบแข็ง",,แตงโม,"Digital Print",แตงโม,ตา,O,01-02-25,
01-02-25,"Kimpton Kitalay Samui",,"IRD Menu",92502,138,"20 นอก ",2760,"pvc cream 210 g","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,01-02-25,
01-02-25,"Melati Beach Resort & Spa",H,"STK logo",92462,1500,"1.50 นอก",2250,"stk ใส","น 4 cmyk",ไดคัท,,โอ๋,"Digital Print",โอ๋,ตา,O,01-02-25,
01-02-25,"The Sea Koh Samui",H,"NC Wachirawit",92314,200,"4.50 นอก",900,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,01-02-25,
01-02-25,"Kamalaya Koh Samui",H,"Turndown Card",92151,150,"6.50 นอก",975,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน  3 แบบ แบบละ 50 ใบ",,ปัด,"Digital Print",ปัด,ตา,O,01-02-25,
01-02-25,K.Peter,O,ปริ้น+เข้าเล่มสันกาว,92087,1,"560 ใน",560,"ปอนด์ 80g ","น 1 ดำ",เข้าเล่มสันกาว,,เป๊ก,"Digital Print",เป๊ก,ตา,N,01-02-25,
01-02-25,"ร้าน MaiTai",,"Menu Maitai",92081,15,"500 นอก",7500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน ปั๊มพับ เจาะรู ใส่สัน",,ปัด,"Digital Print",ปัด,ตา,N,01-02-25,
01-02-25,Maraleina,,"post casd",92358,27,"60 ใน",1620,pp-ด้าน,"น 4 cmyk","3 แบบ 10+31+40 ใบ",,โอ๋,"Digital Print",โอ๋,ตา,N,01-02-25,
01-02-25,"Santiburi Koh samui",,"STK Defrosting information ",92273,2000,"1.30 นอก",2600,pp-ด้าน,"น 4 cmyk",ไดคัท,,โอ๋,"Digital Print",โอ๋,ตา,O,01-02-25,
01-02-25,"Santiburi Koh samui",,"STK food",92274,2000,"1.30 นอก",2600,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,O,01-02-25,
01-02-25,"Thai House Beach Resort",H,"STK key tag",92289,20,"70 ใน",1400,pp-ด้าน,"น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,O,01-02-25,
01-02-25,"Homm Chura",,"STK Aminities",92316,9,"60 ใน",540,"stk ใส","น 4 cmyk","shampoo 2 / conditioner 2 / shower gel 2 / hand soap 3",,ปัด,"Digital Print",ปัด,ตา,N,01-02-25,
01-02-25,"Conrad Koh Samui",H,"HIP Certificate",92352,500,"6 นอก",3000,"อาร์ต 300g.","น 4 cmyk ล 1 ดำ",-,,ปัด,"Digital Print",ปัด,ตา,O,01-02-25,
01-02-25,"Boy's organic coffee",,"STK logo",92290,30,"60 ใน",1800,pp-ด้าน,"น 4 cmyk",ไดคัท,,โอ๋,"Digital Print",โอ๋,ตา,O,01-02-25,
01-02-25,"Centara Reserve Samui",,"damage advice",92295,200,"8.50 นอก",1700,"อาร์ต 260g.","น 1 ดำ",-,,แตงโม,"Digital Print",แตงโม,ตา,O,01-02-25,
01-02-25,โรงพยาบาลวัฒนแพทย์,,NC,92497,1500+500,"1500*2.80 / 500*3",5700,"อาร์ต 300g.","น 4 cmyk","วิรูฬ 200 / ชนานาถ 300 / โรงพยาบาล 1000 / supervisor 500",,แตงโม,"Digital Print",แตงโม,ตา,O,01-02-25,
01-02-25,คุณหวาน,O,"Menu Malie",92365,50,"70 ใน",3500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน ปั๊มพับ",,แตงโม,"Digital Print",แตงโม,ตา,N,01-02-25,
01-02-25,"NH Collection",,STK,92291,5000,"1.02 นอก",5100,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",เป๊ก,ตา,N,01-02-25,
01-02-25,ร้านสินธุ์,,การ์ดตรุษจีน,92282,40,"30 นอก",1200,"อาร์ต 157g.","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,01-02-25,
01-02-25,"โรงพยาบาลเกาะสมุย ",HP,"STK น้ำหนักส่วนสูง",92230,20000,"0.40 นอก",8000,สติ๊กเกอร์กระดาษ,"น 1 ดำ",-,,โอ๋,"Digital Print",โอ๋,ตา,N,01-02-25,
01-02-25,"โรงพยาบาลเกาะสมุย ",HP,"STK หมายเลขคิว",92229,18000,"0.50 นอก",9000,สติ๊กเกอร์กระดาษ,"น 1 ดำ",-,,โอ๋,"Digital Print",โอ๋,ตา,N,01-02-25,
01-02-25,"Sala Cheongmon",,"smoking card",91966,1000,"4 นอก",4000,"brisk 270 g","น 1 ดำ","คาดปึกละ 100 ใบ",,โอ๋,"Digital Print",เป๊ก,ตา,N,01-02-25,
01-02-25,"We Travel",,poster,91142,20,"65 ใน",1300,"อาร์ต 300g.","น 4 cmyk","2 แบบ แบบละ 10 ใบ",,โอ๋,"Digital Print",โอ๋,ตา,N,01-02-25,
01-02-25,"Santiburi Koh samui",,"trip advisor card",92192,500,4,2000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",เป๊ก,ตา,N,01-02-25,
01-02-25,"Santiburi Koh samui",,"Welcome Exclusive",92193,500,"10 นอก ",5000,"brisk 270 g","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",เป๊ก,ตา,N,01-02-25,
01-02-25,"Banana Fan Sea Koh Samui ",,"STK logo",92253,1000,"1.50 นอก",1500,pp-ด้าน,"น 4 cmyk",ไดคัท,,ปัด,"Digital Print",ปัด,ตา,O,01-02-25,
01-02-25,"จงเจริญ ซีฟู๊ด awake",,STK,92283,10,"60 ใน",600,pp-ด้าน,"น 4 cmyk","ขนาด 6 ซม ค่าส่ง 70 ",,โอ๋,"Digital Print",โอ๋,ตา,O,01-02-25,
01-02-25,capital,,"NC 3 name",92284,500,"3.50 นอก",1750,"brisk eggshell 290g.","น 4 cmyk ล 4 cmyk","Chanoknun 300 ใบ Pemika 100 ใบ Pennapa 100 ใบ รวม 500 ใบ",,ปัด,"Digital Print",ปัด,ตา,N,03-02-25,
01-02-25,อ.ภิญโญ,,STK,92322,3000,"0.60 นอก",1800,สติ๊กเกอร์กระดาษ,"น 4 cmyk","แป้น 50 ลูก 1000 / ไร้เมล็ด 10 ลูก 1000 / ไรเมล็ด 25 ลูก 1000",,โอ๋,"Digital Print",โอ๋,ตา,N,01-02-25,
01-02-25,"Samui Honey Cottages",H,"menu Food",92480,30,"350 นอก",10500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน เย็บมุมหลังคา ปั๊มพับ",,แตงโม,"Digital Print",เป๊ก,ตา,N,01-02-25,
01-02-25,"Jungle Adventure",,"Flyer A4 ตัด 3 ",91449,100,"7 ใน",700,"อาร์ต 157g.","น 4 cmyk",-,,เป๊ก,"Digital Print",เป๊ก,ตา,O,01-02-25,
01-02-25,"Half moon festival",,"Flyer -A3 A4",92556,100+30+2000,นอก,14250,"อาร์ต 157g.","น 4 cmyk","A3 100 / A4 30 / P1 2000",,ปัด,"Digital Print",เป๊ก,ตา,N,01-02-25,
01-02-25,"The Ritz-Carlton",H,"stk 7 วัน 7 สี",92302,14000,1,14000,pp-ด้าน,"น 4 cmyk","แบบละ 2000",,ปัด,"Digital Print",ปัด,ตา,O,01-02-25,
01-02-25,"Lenny Hotel",,NC,92572,100,"4 นอก",400,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,01-02-25,
01-02-25,"Outrigger Beach Resort ",,"Menu take home",91835,30,"175 นอก",5250,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน เย็บมุมหลังคา ปั๊มพับ ขนาด A4 พับ A5",,ปัด,"Digital Print",เป๊ก,ตา,O,01-02-25,
01-02-25,"Moonhut Restaurant",,"NC 2 แบบ",92095,100+100,"5.50 ใน",1100,"อาร์ตการ์ดหน้าเดียว 350g.","น 4 cmyk ล 4 cmyk","2 แบบ",,เป๊ก,"Digital Print",เป๊ก,ตา,O,01-02-25,
01-02-25,Kamala,,STK,92504,13,"60 ใน",780,pp-ด้าน,"น 4 cmyk","76* ซม 4ใบ / 8*13 ซม 9 ใบ ค่าส่ง100",,แตงโม,"Digital Print",แตงโม,ตา,N,01-02-25,082-387-0106
01-02-25,PMM,,NC,92552,700,"3.50 ใน",2450,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","บริษัท 100 / รายชื่อ 3 ชื่อ ชื่อละ 200",,แตงโม,"Digital Print",แตงโม,ตา,N,01-02-25,
01-02-25,"โรงพยาบาลเกาะสมุย ",HP,"STK น้ำหนักส่วนสูง",92388,10000,"0.45 นอก",4500,"stk ขาวมัน","น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,01-02-25,
01-02-25,"โรงพยาบาลเกาะสมุย ",HP,"STK หมายเลขคิว",92387,7000,"0.60 นอก",4200,"stk ขาวมัน","น 4 cmyk",-,,โอ๋,"Digital Print",เป๊ก,ตา,N,01-02-25,
