DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
31-07-20,Slumber,O,"Business Card",76159,100,4.50,450,"Odella 250 g V.นอก","น-ล CMYK",ตัด,10(A:4),โบว์,"Digital Print",โบว์,ตา,N,31-07-20,
31-07-20,Slumber,O,"Sticker - Slumber Samui",76158,4(A:3),70,280,"Sticker PP ด้าน",น-CMYK,"ไดคัท Inkjet (ขนาด3ซม.)",4(A:3),โบว์,"Digital Print",โบว์,ตา,N,31-07-20,
31-07-20,"Paris Follies Cabaret (The Rayal Diamond Club Co,Ltd.)",R,"Flyer 2 Side",76053,5000,,5185,"อาร์ต128g. V.ใน","น-ล CMYK",ตัด,925,แก่น,GTO4,เอ๋,สาว,O+R,31-07-20,
31-07-20,คุณคิง,O,"Name Card",76218,100,3,300,"อาร์ต 300 g. V.ใน","น-Print สี",ตัด,5(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,31-07-20,
31-07-20,"Melia Koh Samui Beach Resort",H,"Flyer - Melia Rewards A:4",74436,2000,3.30,6600,"อาร์ตด้าน 157g. V.นอก",น-CMYK,ตัด,1100,ติ๋ว,GTO4,เอ๋,สาว,N,31-07-20,
31-07-20,"แสงทอง สมุย",O,ใบเสร็จรับเงิน,76208,50,50,2500,ปอนด์ขาว55g,สีน้ำเงิน,"ปรุหัว+เย็บ100ใบ No.-",2500,PL(N),"ตัด 5",อู๋,สาว,O,31-07-20,
31-07-20,"Sala Samui Resort & Spa(เชิงมน)",H,"Stk. Mini Bar",76145,5000,0.25,1250,"STK.ขาวมันหลังเขียว ",สีน้ำตาล,"แพ็ค Stock2415ซอง",207,PL,"ตัด 11",ตู่,ตา,N,14-08-20,
31-07-20,"Samui Green Life (Neo Estate)",O,"name card ",76146,,,0,,,,,,,,ตา,,14-09-20,
31-07-20,Kamolthip,O,"Sticker - Mystery",76157,52,35,1820,"STK.ขาวมันหลังเขียว ","น-Print ","ไดคัท Inkjet",47(A:3),โบว์,"Digital Print",โบว์,ตา,N,31-07-20,
31-07-20,Kamolthip,O,"Sticker - ฉลากเซียมซี",76156,1,35,35,"STK.PPด้าน  V.นอก","น-Print สี",กรีด,"1 ใบ",โบว์,"Digital Print",โบว์,ตา,N,31-07-20,
31-07-20,กาละแมแม่พิณ,O,Stk.ติดสินค้า,76124,54,35,1890,"STK.ขาวมันหลังเขียว ",น-CMYK,กรีด,"54 ผ.",ท๊อป,"Digital Print",ท๊อป,ตา,O+R,31-07-20,
31-07-20,"Dilicious Food",O,STK.Logo,76133,2,50,100,"STK.PPด้าน ",น-CMYK,"ไดคัท Inkjet","2 ผ.",ท๊อป,"Digital Print",ท๊อป,ตา,N,31-07-20,
31-07-20,Goodroots,O,"Sticker - Oganic Plant Food",76160,10(A:3),60,600,"STK. PP ด้าน (7.6*14ซม.) V.ใน","น-Print ","ไดคัท Inkjet (ขอบมน)",10(A:3),ท๊อป,"Digital Print",ท๊อป,ตา,N,31-07-20,
31-07-20,"มุมทอง (ร้านอาหาร)",R,"Sticker - ชื่นใจ",76164,6(A:3),65,390,"STK.PP ใส (สูง6.5CM.)","น-Print สี","ไดคัท Inkjet",6(A:3),ท๊อป,"Digital Print",ท๊อป,ตา,N,31-07-20,
31-07-20,"Panacea Koh Samui (Villa Tanamera)",,"NC - Wiyada",76049,200,4.50,900,"Rive Tradition N/W 250g V.นอก","น-ล CMYK",ตัด,40(A:4),แก่น,"Digital Print",แก่น,ตา,N,31-07-20,
31-07-20,"สำนักงาน ศิริรัตน์ มาเจริญ",O,ใบเสร็จรับเงิน,76219,20,90,1800,"เคมีขาว-ชมพู V.ใน",สีน้ำเงิน,"ปรุหัว1ใบ-เย็บ50ใบ No.05001-06000 (ล.101-120)",1000,PL,"ตัด 5",อู๋,สาว,O,31-07-20,
31-07-20,"Cashew Nuts",O,Sticker,76214,3,50,150,"STK.ขาวมันหลังเขียว ","น-Print สี",กรีด,3(A:3),โบว์,"Digital Print",โบว์,สาว,N,31-07-20,
31-07-20,"น้องหงษ์,น้องมังกร",O,Sticker,76095,4(A:3),65,860,"STK.ขาวมันหลังเขียว ","น-Print สี","กรีด,ไดคัท",4(A:3),โบว์,"Digital Print",โบว์,สาว,N,31-07-20,
31-07-20,ครัวคุณหญิงสมุย,R,"Name Card",76221,200,4,800,"อาร์ต 300g. V.นอก","น-ล Print",ตัด,40(A:4),แก่น,"Digital Print",แก่น,สาว,O+R,31-07-20,
31-07-20,"Poolsawat Villa ",H,Menu,76203,30,150,4500,"อาร์ต 300g. V.นอก","น-ล Print",เคลือบPVCมัน2ด้าน+รูดตรงกลาง+เย็บมุงหลังคา,"31 ล.",ติ๋ว,"Digital Print",ติ๋ว,สาว,N,31-07-20,
31-07-20,"Sala Samui Resort & Spa(เฉวง)",H,"Envelope Logo 9/125",76148,3000,3.45,10350,"ซองสำเร็จรูป W/B/W 120g V.นอก",น-เทา,แพ็ค,3050,PL,"ตัด 11",ตู่,ตา,O,14-08-20,
31-07-20,"Santiburi Beach Resort",H,"NC - Alexandre",76227,200,5,1000,"อาร์ต 350g. ","น-ล Print",เคลือบPVCด้าน2ด้าน+ไดคัท(บล็อคเก่า),20(A:3),แก่น,"Digital Print",แก่น,สาว,O+R,14-08-20,
31-07-20,"Zee Luxury Boutique Hotel",H,"Name Card",76147,500,6.5,3250,"Rive Tradition Ice White 250g","น-ล CMYK","ตัด V.ใน",100(A:4),แก่น,"Digital Print",แก่น,ตา,N,14-08-20,
01-08-20,"Lub D Hostel Koh Samui",H,"print laser sticker logo",18253,2,70,140,"PP มัน",laser,,,,"Digital Print",,โอ๋,N,08-09-20,
01-08-20,คุณปั้น,,"print laser tag ritual",18255,,,0,"กระดาษการ์ด 240 g 5x7 cm",laser,เจา,,,"Digital Print",,โอ๋,N,14-09-20,
01-08-20,"Health Meal",O,"print laser sticker logo",18256,5,65,325,"PP มัน 2.5 cm",laser,ไดคัทวงกลม,,ท๊อป,"Digital Print",,โอ๋,O,14-09-20,
01-08-20,"พี่กีตาร์ น้องอาบัว",,"print laser sticker logo",18257,2,50,100,"สติกเกอร์ขาวมันหลังเขียว ",laser,,,,"Digital Print",,โอ๋,N,09-09-20,
01-08-20,"Cloth To Land",O,"print laser Tag",18258,300,2,600,"Art 260 g 5x10 cm",laser,"เจาะรูขนาดเล็กสุด *ค่าส่ง50บาท",,ท๊อป,"Digital Print",,โอ๋,N,08-09-20,
03-08-20,"Silavadee Pool Spa Resort",H,"ไวนิล Poster Promotion",18344,2,250,500,"ไวนิล 50.5x70.5 cm",JV33," เหลือขอบขาวรอบ  5 cm",,,อิ้งเจ็ท,,โอ๋,N,14-09-20,
03-08-20,"Sala Samui Resort & Spa(เฉวง)",H,"พริ้นสติกเกอร์ติดพลาสวู้ด  QR Code",18345,100,8,800,"สติกเกอร์ขาวมัน 6x6 cm",JV33,"ติดพลาสวู้ด 3 mm   เคลือบด้าน",,,อิ้งเจ็ท,,โอ๋,N,14-09-20,
03-08-20,"คุณสาวโฟซีซั่น (Jdar Shop)",O,Sticker,76149,2,50,100,"STK.ขาวมันหลังเขียว ","น-Print สี",กรีด,2(A:3),โบว์,"Digital Print",โบว์,ตา,O,14-08-20,
03-08-20,"The Speed",R,Menu,76150,15,250,3750,"อาร์ต 300g. V.นอก","น-ล CMYK",เคลือบPVCมัน2ด้าน+ปั๊มพับ,"15 ล.",แก่น,"Digital Print",แก่น,ตา,N,01-09-20,
03-08-20,"Four Seasons Resort",H,"Stk. Perparing Date",76120,1000,0.75,750,"STK.PPด้าน  ",สีดำ,"ไดคัท Inkjet","15 ใบ",แก่น,"Digital Print",แก่น,ตา,N,21-08-20,
03-08-20,"ศิริรัตน์ ฮาร์ดแวร์",O,"บิลเงินสด / ใบกำกับภาษีอย่างย่อ",74151,20,107,2140,เคมีขาว-ชมพู-ฟ้า,สีดำ,"ปรุหัว2ใบ+เย็บ50ใบ No.4001-5000 (ล.081-100)",1500,โบว์,"ตัด 5","ตู่,อู๋",ตา,O+R,14-08-20,
03-08-20,"Fair House Villa & Spa",H,"Sticker ติดถุงแกง",76229,19,50,950,"Sticker PP ด้าน","น-Print สี",กรีด,"19 ใบ",ติ๋ว,"Digital Print",ติ๋ว,สาว,N,07-08-20,
03-08-20,น้ำดื่มพอลลิ่ง,O,บิลเงินสด,76228,50,65,3250,"เคมีขาว-เหลือง V.ใน",สีน้ำเงิน,"ปรุหัว1ใบ+เย็บ50ใบ No.05001-07500 (ล.101-150)",2500,PL,"ตัด 5","ตู่,อู๋",สาว,O,15-09-20,
03-08-20,"Four Seasons Resort",H,"Breakfast Captain Order",74153,50,35,1750,"เคมีขาว-ชมพู V.นอก",สีเทา,"กาวหัว50ชุด No.100001-102500 (ล.2001-2050)",1250,PL,"ตัด 11",ตู่,ตา,O,14-08-20,
03-08-20,การไฟฟ้าส่วนภูมิภาคอำเภอเกาะสมุย,G,"สติกเกอร์ติดบนโฟมบอร์ด ป้ายมอบเงิน",18346,2,400,800,"สติกเกอร์ขาวมัน 50x100 cm",JV33,ติดบนโฟมบอร์ด,,,อิ้งเจ็ท,,โอ๋,N,03-09-20,
03-08-20,การไฟฟ้าส่วนภูมิภาคอำเภอเกาะสมุย,G,"ไวนิล Backdrop พร้อมติดตั้งบนโครงไม้",18343,1,9200,9200,"ไวนิล 255x455 cm",SWJ," เหลือขอบขาวรอบ",,,อิ้งเจ็ท,,โอ๋,N,03-09-20,
03-08-20,"Bubble Milk Tea",O,"สติกเกอร์ Logo",18347,1,500,500,"สติกเกอร์ขาวมัน สูง 120 cm",Ricoh,"แก้วชาไข่มุกพริ้นสติกเกอร์ขาวมันพร้อมไดคัท ข้อความตัดสติกเกอร์สี",,,อิ้งเจ็ท,,โอ๋,N,08-09-20,
03-08-20,"Pari Pari",O,"Print laser sticker Label",18348,15,60,900,"PP ด้าน",Laser,ไดคัท,,ท๊อป,"Digital Print",,โอ๋,N,08-09-20,
03-08-20,"Samui Elephant Home",TR,"สติกเกอร์ติดพลาสวุ้ด Menu",18349,5,300,1500,"สติกเกอร์ขาวมัน ",JV33,"A:3 น-ล ติดพลาสวู๊ด3มม.เคลือบด้าน",,โบว์,อิ้งเจ็ท,,โอ๋,N,08-09-20,
04-08-20,ส้มตำเจ้ปากแดง,R,"สติกเกอร์ติดพลาสวู้ด Menu",18350,6,270,1620,"สติกเกอร์ขาวมัน A3",JV33,"ติดพลาสวู้ด 3 mm   เคลือบด้าน",,แก่น,อิ้งเจ็ท,,โอ๋,N,07-08-20,
04-08-20,โกเนียวเตี๋ยวเป็ด,,"สติกเกอร์ติดพลาสวู้ด Menu",18351,,,0,,,,,,อิ้งเจ็ท,,โอ๋,N,14-09-20,
04-08-20,"หมูติดล้อ (คุณลัมภ์)",O,"Print laser sticker logoทอดมันติดล้อ",18352," 3",65,195,"PP มัน 3 cm",Laser," วงกลม 3 cm 1 แผ่น สี่เหลี่ยม 3x3 cm 2 แผ่น",,ติ๋ว,"Digital Print",,โอ๋,N,07-08-20,
04-08-20,คุณผกามาศ,O,"การ์ดทำบุญ 100 วัน+ซอง",74154,200,10,2000,"อาร์ต 300g. ",น-CMYK,ตัด,51(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,21-08-20,
04-08-20,"Cocoa Hut",O,"ตัดสติกเกอร์ logo cocoa hut / logo sexy eyes",18355,3,666.67,2000,"สติกเกอร์ขาว,ชมพู 60x60 cm",CT,ติดตั้ง,,,สติีกเกอร์,,โอ๋,N,07-08-20,
05-08-20,"Nira 's Home Bakery",R,"Sticker ติดขนมปัง",76234,5000,0.80,4000,"Sticker PVC ใส V.นอก",สีน้ำตาล,"กรีดเป็นดวง *ค่าส่ง150บ.",22(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,O,01-09-20,
05-08-20,"Samui Palm Beach Resort",H,"สติกเกอร์ติดบนโฟมบอร์ด backdrop DMC",18357,1,1400,1400,"สติกเกอร์ขาวมัน ยาว 4 m",SWJ,"ติดโฟมบอร์ด 5  มม พร้อมไดคัทตามตัว",,,อิ้งเจ็ท,,โอ๋,N,08-09-20,
05-08-20,K.Maria,O,"Print laser sticker Label",18360,1,70,70,"PP ด้าน",Laser,,,ติ๋ว,"Digital Print",,โอ๋,N,03-09-20,
05-08-20,ร้านดอกไม้กฤษณา,O,"สติกเกอร์ติดบนโฟมบอร์ด ป้ายงานแต่ง",18359,400+600,,1000,"สติกเกอร์ขาวมัน ",SWJ,,,,อิ้งเจ็ท,,โอ๋,N,08-09-20,
05-08-20,คุณเบน,O,"ไวนิล ป้ายขายน้ำอ้อยสด",18362,1,200,200,"ไวนิล 80x100 cm",SWJ,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,08-09-20,
06-08-20,"Spai Car",O,"Print Stk. Logo",18354,2,720,1440,"สติกเกอร์ขาวมัน 120*120 ซม.",่JV33,,,,อิ้งเจ็ท,,โอ๋,N,03-09-20,
06-08-20,"Lipa Lodge Beach Resort",H,"ไวนิล banner open now",18361,2,400,800,"ไวนิลขาวทึบ 1*1.5 ม.V.นอก",SWJ,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,03-09-20,
06-08-20,สมุยพงศ์เพชร,O,"ไวนิล ป้ายโครงการก่อสร้างห้องเก็บพัสดุ",18353,1,800,800,"ไวนิลขาวทึบ 120*240 ซม.V.นอก",SWJ,,,,อิ้งเจ็ท,,โอ๋,N,03-09-20,
06-08-20,คุณเป้,,"ไวนิล ป้ายธง Promotion",18356,,,0,,,,,,อิ้งเจ็ท,,โอ๋,N,14-09-20,
06-08-20,"Conrad Properties",O,"สติกเกอร์ติดโฟมบอร์ด Poster",18306,1,3000,3000,"สติกเกอร์ขาวมัน 85x418 cm",JV33,ติดบนโฟมบอร์ด,,,อิ้งเจ็ท,,โอ๋,N,14-09-20,
06-08-20,"Four Seasons Resort",H,"Envelope Logo 9/125",74157,1000,2.50,2500,"ซองขาวฝาขนาน 9/125 V.นอก",สีเทา,แพ็ค,1040,PL,"ตัด 11",ตู่,ตา,O,14-08-20,
06-08-20,"สมุยมอเตอร์แลนด์ (1996) บจก.",O,"สติกเกอร์ติดบนโฟมบอร์ด ป้ายออกรถ 0 บาาท",18363,15,60,900,"สติกเกอร์ขาวมัน 8x10 นิ้ว",Ricoh,ติดบนโฟมบอร์ด,,,อิ้งเจ็ท,,โอ๋,N,03-09-20,
06-08-20,"มุมทอง (ร้านอาหาร)",R,"สติกเกอร์ติดพลาสวุ้ด Menu",18366,,,0,,,,,,อิ้งเจ็ท,,โอ๋,N,14-09-20,
06-08-20,"มุมทอง (ร้านอาหาร)",R,"ไวนิล Banner Menu",18365,,,0,,,,,,อิ้งเจ็ท,,โอ๋,N,14-09-20,
06-08-20,การไฟฟ้าส่วนภูมิภาคอำเภอเกาะสมุย,G,"สติกเกอร์ติดพลาสวู้ด ป้ายธนาคารขยะ",18364,,,7360,"สติกเกอร์ขาวมัน V.นอก",JV33,"ติดพลาสวู๊ด3มม. ",,,อิ้งเจ็ท,,โอ๋,N,03-09-20,
06-08-20,"The Ritz-Carlton",H,"NC - Marlia",74158,200,4.50,900,การ์ดขาวตีพิื้น,"น-ล cmyk ",ตัด,10(A:3),แก่น,"Digital Print",แก่น,ตา,N,21-08-20,
06-08-20,"The Ritz-Carlton",H,"Gift Certificate",74159,2000,3.70,7400,"การ์ดขาว240g. V.นอก","น-ลฟ้า,ดำ",No.5000-6999,1336(A:3),แก่น,"Digital Print",แก่น,ตา,N,21-08-20,
06-08-20,"Poolsawas Residence",H,"Name Card",76240,300,3,900,"อาร์ต 300g. V.นอก","น-Print สี",ตัด,15(A:3),แก่น,"Digital Print",แก่น,พิมพ์,O,14-08-20,
06-08-20,"คุณพ่อเย็กตง แซ่อุ่ย",O,"หนังสือคุณพ่อเย็กตง แซ่อุ่ย",76061,1000,35,35000,"ปกอาร์ต260g+ในอาร์ต210g V.ใน","ปก4สี+เนื้อในดำ,ทอง",สันกาวติดปก,5050,แก่น,GTO4,"แอ้,GTO1ต้น",สาว,O,02-03-21,
06-08-20,"Orange Wave Water Sports",O,Voucher,76242,20,85,1700,"ธรรมดาขาว-ปรู๊ฟ V.ใน",สีดำ,"ปรุหัว1ใบ+เย็บ50ใบ No.00001-01000 (ล.001-020)",1000,โบว์,"ตัด 5","ตู่,อู๋",สาว,O+R,14-08-20,
07-08-20,"The Ritz-Carlton",H,"your sanctuary To Clean",74160,2000,2.85,5700,"Olin Smooth Absolute White 250 g V.นอก",สีดำ,ตัด,550,แก่น,GTO,ต้น,ตา,N,01-09-20,
07-08-20,"The Ritz-Carlton",H,"NC - Rubing",76112,100,4.50,450,"Olin Smoth H/W 250g. V.นอก",น-เทา,ตัด,20(A:4),แก่น,"Digital Print",แก่น,ตา,N,07-08-20,
07-08-20,"Renju Group",O,"Note Pad",76116,1000,7,7000,"ปอนด์ขาว 31""*43"" 100g","น-ฟ้า,ดำ","เข้าเล่มกาวหัว20ใบ/ล. (กระดาษแข็งรองหลัง)",2285,ติ๋ว,MO,แอ้,ตา,N,07-08-20,
07-08-20,"Renju Group",O,"Letter Head A:4",76114,2000,1.60,3200,"ปอนด์ขาว100g V.นอก","น-เขียว,ดำ",ตัด,1080,ติ๋ว,GTO,เอ๋,ตา,N,07-08-20,
07-08-20,"Renju Group",O,"Envelope Logo 9/125",76115,2000,1.60,3200,"ซองขาวฝาขนาน 9/125 V.นอก","น-เขียว,ดำ",แพ็ค,2000,ติ๋ว,"ตัด 11",ตู่,ตา,N,07-08-20,
07-08-20,Mechanic,O,"NC - วนันต์ชัย",76167,100,3.50,350,"อาร์ต 300 g. V.ใน","น-Print สี",ตัด,11(A:4),โบว์,"Digital Print",โบว์,ตา,N,07-08-20,
07-08-20,"Pool Mart Samui",O,"ซองจดหมาย 9/125",76213,1000,3,3000,"ซองขาวฝาขนาน 9/125 V.นอก","น-ฟ้า,น้ำเงิน",แพ็ค,1000,PL(N),"ตัด 11",ศร,สาว,O,07-08-20,
07-08-20,"Trash Hero Koh Samui",O,"Name Card",76220,100,3,300,"อาร์ต 300g. ",น-CMYK,ตัด,11(A:4),ท๊อป,"Digital Print",ท๊อป,สาว,N,07-08-20,
07-08-20,สมุยพงศ์เพชร,O,"ตัด stk. ติดอคิลิค (ป้ายไฟแรงสูง)",18329,3,150,450,"Stk. สีแดง 18*28 ซม.",CT,,,,สติีกเกอร์,,โอ๋,N,07-08-20,
07-08-20,"ธนาคารกรุงไทย (เซนทรัลสมุย)",,"Print stk. ป้ายห้าม",18336,1,30,30,"STK.ขาวมัน (15*30 CM.)",JV33,,,,อิ้งเจ็ท,,โอ๋,N,07-08-20,
07-08-20,K.Ellen,O,"Print Vinyl - Banner For Sale",18324,1,300,300,"ไวนิลขาวทึบ A1",SWJ,เหลือขอบ5ซม.ไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,07-08-20,
07-08-20,"คุณเอิร์ท (หมาล่า)",O,"Print Vinyl - ป้ายร้าน",18337,5,,900,"ไวนิลขาวทึบ ",SWJ,,,,อิ้งเจ็ท,,โอ๋,N,07-08-20,
07-08-20,"Avani Samui (Sunset Coast)",H,"Print Photo Paper - Poster",18332,1,250,250,"Photo Paper A2",JV33,,,ท๊อป,อิ้งเจ็ท,,โอ๋,N,07-08-20,
07-08-20,"Trash Hero Koh Samui",O,"Print stk.ติดโฟมบอร์ด - Poster",18333,10,180,1800,"สติ๊กเกอร์ A2",JV33,,,ท๊อป,อิ้งเจ็ท,,โอ๋,N,07-08-20,
07-08-20,"บ.มาตังค์ ครีเอชั่น",O,"Print stk.ติดฟิวเจอร์บอร์ด - Poster",18340,3+1,600+200,2000,"STK.ขาวมัน V.นอก",JV33,,,,อิ้งเจ็ท,,โอ๋,N,07-08-20,
07-08-20,ร้านกาแฟโกโบริ,R,"Print Vinyl - Banner",18334,1,300,300,"ไวนิลขาวทึบ 55*185 ซม.",SWJ,"ไม่ตอกตาไก่ ตัดพอดีเนื้องาน",,,อิ้งเจ็ท,,โอ๋,N,07-08-20,
07-08-20,ธกส.เกาะสมุย,O,"Print stk.ติดโฟมบอร์ด ",18341,5,,1650,"สติกเกอร์ขาวมัน V.นอก",SWJ,,,,อิ้งเจ็ท,,โอ๋,N,07-08-20,
07-08-20,ของโปรด,O,"Print laser sticker logo",18339,5,50,50,"STK.ขาวมันหลังเขียว (2ซม.) ","น-Print สี","ไดคัท Inkjet",5(A:3),โบว์,"Digital Print",โบว์,โอ๋,O,07-08-20,
07-08-20,"Silavadee Pool Spa Resort",H,"Print Vinyl - Poster",18344,2,250,500,"ไวนิลขาวทึบ 50.5*70.5 ซม. V.นอก",JV33,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,07-08-20,
07-08-20,"Sala Samui Resort & Spa(เฉวง)",H,"Print stk.ติดพลาสวู๊ด - QR Code",18345,100,8,800,"สติกเกอร์ขาวมัน 6*6 ซม.V.นอก",JV33,"ติดพลาสวู๊ด3มม. เคลือบด้าน",,,อิ้งเจ็ท,,โอ๋,N,07-08-20,
07-08-20,โรงเรียนปัญญาดี,S,"Print Laser - Ticket",18325,200,4,800,"อาร์ต157 g. V.นอก","น-ล Print",,27(A:3),ท๊อป,"Digital Print",ท๊อป,โอ๋,N,07-08-20,
07-08-20,ป้าเล็ก,O,"Print Vinyl - ป้ายขาย EM",18308,1,200,200,"ไวนิลขาวทึบ 80*120 ซม. V.นอก",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,07-08-20,
07-08-20,คุณวิน,O,"Print Vinyl - ป้ายอาหาร",18320,1+2,120+65,250,ไวนิลขาวทึบ,SWJ,ตอกตาไก่ในเนื้องานระยะห่าง6จุดพับขอบ1ชั้น,,,อิ้งเจ็ท,,โอ๋,N,07-08-20,
07-08-20,"ร้าน Beef",,"Print Laser - Menu",17832,10,25,250,"อาร์ต 300g. ","น-Print สี",,,ท๊อป,"Digital Print",,โอ๋,N,07-08-20,
07-08-20,คุณจุ๋ม,O,"Print stk.ติดโฟมบอร์ด ",18298,2+5,150+100,800,สติกเกอร์ติดโฟมบอร์ด10มม.,JV33,,,โบว์,อิ้งเจ็ท,,โอ๋,N,07-08-20,
07-08-20,คุณปั้น,,"Print Laser - Tag Ritual",18255,3ชุด+150ใบ,150+2.50,825,"การ์ดขาว 240g. (5*7ซม.)","น-ล Print",ค่าส่ง50บ.,,ท๊อป,"Digital Print",,โอ๋,N,07-08-20,
07-08-20,"Vanillian Inc.",O,"print laser sticker label (Awake)",18274,15,60,900,"Sticker PP ด้าน",Laser,5*3แบบรวม15ผ.,"15 ผ.",ท๊อป,"Digital Print",,โอ๋,N,07-08-20,
07-08-20,"ร้านพี่จ๋า & พี่เอ็ม",R,"Print Vinyl - ป้ายร้าน",18326,2,200,400,"ไวนืลขาวทึบ 85*125 ซม.",SWJ,ตอกตาไก่ในเนื้องานระยะห่าง12จุดพับขอบ1ชั้น,,,อิ้งเจ็ท,,โอ๋,N,07-08-20,
07-08-20,"Nanyuan Restuarant",,"Print Vinyl - Banner Delivery",18330,1,600,600,"ไวนิลขาวทึบ 75*300 ซม.",SWJ,ตอกตาไก่ในเนื้องานระยะห่าง6จุดพับขอบ1ชั้น,,,อิ้งเจ็ท,,โอ๋,N,07-08-20,
07-08-20,"Dara Agency",O,"Print Photo Paper ",18338,1,250,250,"โฟโต้เปเปอร์แบบมัน A2",JV33,,,,อิ้งเจ็ท,,โอ๋,N,07-08-20,
07-08-20,"Silavadee Pool Spa Resort",H,"Print Vinyl+Poster Spa Aug",18328,1,250,250,"ไวนิลขาวทึบ 50.5*70.5 ซม.",JV33,ไม่ตอกตาไก่เหลือขอบ5ซม.รอบไม่พับ,,ท๊อป,อิ้งเจ็ท,,โอ๋,N,07-08-20,
07-08-20,"มุมทอง (ร้านอาหาร)",R,"Print stk.ติดโฟมบอร์ด ",18316,1,900,900,"สติกเกอร์ขาวมัน ",SWJ,ลูง150ซม.ติดโฟมบอร์ด+ไดคัทตามรูป,,,อิ้งเจ็ท,,โอ๋,N,07-08-20,
07-08-20,"W Koh Samui ",H,"Print stk. - Intervention Signage",18327,30+15,2+25,435,"สติกเกอร์ขาวมัน ",JV33,เคลือบด้าน,,,อิ้งเจ็ท,,โอ๋,N,07-08-20,
10-08-20,Grow,O,"Print laser sticker logo",18367,610,,1619,,Laser,,,,"Digital Print",,โอ๋,N,03-09-20,
10-08-20,"โลโก้ช็อป (ร้าน)",O," ไวนิล banner L'Escobar",18368,1,200,200,"ไวนิลโปร่งแสง 43x161 cm",JV33,เหลือขอบขาวรอบ,,,อิ้งเจ็ท,,โอ๋,N,08-09-20,
10-08-20,"โลโก้ช็อป (ร้าน)",O,"สติกเกอร์ ร้านไอติม",18369,3,135,405,"สติกเกอร์ขาวมัน 30x90 cm",JV33,เคลือบมัน,,,อิ้งเจ็ท,,โอ๋,N,08-09-20,
10-08-20,วัดแจ้งนอก,O,"ไวนิล ป้ายห้ามทิ้งขยะ",18370,1,200,200,"ไวนิล 80x120 cm",SWJ," พับขอบเจาะตาไก่ 4 มุม",,,อิ้งเจ็ท,,โอ๋,N,08-09-20,
10-08-20,"หม่าล่า Mr.M",,"ไวนิล ป้ายร้านหม่าล่า",18373,,,0,,,,,,อิ้งเจ็ท,,โอ๋,N,14-09-20,
10-08-20,K.Maria,O,"Print laser sticker Label",18374,2,70,140,"PP ด้าน",Laser,,,ติ๋ว,"Digital Print",,โอ๋,N,03-09-20,
10-08-20,คุณแตง,O,"Print laser sticker logo แม่เสี้ยง",18372,3,55,165,สติกเกอร์หลังเขียว,Laser,ไดคัทวงกลม,,ท๊อป,"Digital Print",,โอ๋,O,03-09-20,
10-08-20,สถานีเรือสมุย,O,"ไวนิล พระบรมฉายาลักษณ์พระพันปี",18377,1,250,250,"ไวนิล 80x120 cm",SWJ,เหลือขอบขาวรอบ,,,อิ้งเจ็ท,,โอ๋,N,03-09-20,
10-08-20,"Sala Samui Resort & Spa(เฉวง)",H,"สติกเกอร์ Menu",18376,"9 ชุด",65,585,"สติกเกอร์ขาวมัน V.นอก",JV33,,,ท๊อป,อิ้งเจ็ท,,โอ๋,N,03-09-20,
10-08-20,"The Passage Samui",H,"ใบเสร็จรับเงิน / ใบกำกับภาษี",74165,50,145,7250,"เคมีขาว-เหลือง-ฟ้า-ชมพู V.นอก",สีดำ,"ปรุหัว3ใบ+เย็บ50ใบ+No.02501-05000 (ล.051-100)",10000,PL,"ตัด 5","ตู่,อู๋",ตา,O,21-08-20,
10-08-20,"W Koh Samui ",H,"Clear The Air Card",74166,200,7,1400,"การ์ดขาว240g. V.นอก",สีดำ,"ปั๊มพับ+ติดเทปกาวปลายงาน Stock70ใบ","70 ใบ",แก่น,"Digital Print",แก่น,ตา,N,02-09-20,
10-08-20,"Sala Samui Resort & Spa(เชิงมน)",H,"Tag ติดกระเป๋า",74167,1000,2.50,2500,"การ์ดขาว120g. V.นอก",น-ลเทา,"ปรุ1จุด+No.8001-9000 2จุด+เจาะรูตรงกลาง+ผูกเชือกเส้นเล็ก",600,PL,"ตัด 11",อู๋,ตา,O,01-09-20,
