DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
04-03-23,"Samui Bay View Village",,"print ",82357,15,,225,"art 300 g ","1 สี คือ ดำ ",,,ปัด,"Digital Print","laser ",ตา,N,04-03-23,
04-03-23,"Baan Chaweng Beach Resort & Spa",H,registration,81447,20,65,1300,"ปอนด์ 80 แกรม","1 สี คือ เขียว","รันเลขที่ 0001-2000 กาว หัว 100 ใบ",,โอ๋,"Digital Print",แบงค์,ตา,N,04-03-23,
04-03-23,"Seen Beach Club",H,"voucher ",82412,"6 book",500,3000,"art 157","cmyk 1 side ",รันเลขที่801-1100/เข้าเล่ม50ใบ,,โอ๋,"Digital Print","laser ",ตา,N,04-03-23,
04-03-23,"นายดรุณ  เพชรหับ (ร้านลุงอุด)",O,ใบส่งของ,81874,50,95,7450,"เคมี ขาว ฟ้า ชมพู ","1 สี คือ ดำ ","รันเลขที่ 0001-2500/ล.001-050 ปรุ 2 ใบ",,โอ๋,"ตัด 5",แบงค์,ตา,N,04-03-23,
04-03-23,"Anahata Samui",H,menu,82382,3,375,1125,"art 300 g ","cmyk 2 side ","เคลือบแข็ง เข้าเล่ม กระดูกงู",,โอ๋,"Digital Print","laser ",ตา,N,04-03-23,
04-03-23,"บ.สมุยหน้าเมือง ",,ใบเสร็จรับเงิน/ใบกำกับภาษี,81984,20,110,2200,"เคมี 3 ใบ ขาว ฟ้า เหลือง","1 สี คือ น้ำเงิน","รันเลขที่ 1001-2000/ล.21-40 ปรุ 2 ใบ",,PL,"ตัด 5",แบงค์,ตา,N,04-03-23,
04-03-23,"Peace Resort ",H,"miscellaneous ",81979,50,65,3250,"เคมี ขาว เหลือง ฟ้า ชมพู","1 สี คือ น้ำเงิน","รันเลขที่ 70001-72500/ปรุ3ใบ",,PL,"ตัด 5",เมฆ,ตา,N,04-03-23,
04-03-23,"Rocky's Boutique Resort",H,"note pad ",81064,500,14,7000,"ปอนด์ 100","1 สี คือ เทา 1 ด้าน","เข้าเล่ม/50 ใบ/เล่ม",,โอ๋,GTO,ต้น,ตา,N,04-03-23,
04-03-23,"Baan Bophut Beach Hotel",H,"captain order ",82358,100,55,5500,"เคมี 3 ใบ ขาว ฟ้า ชมพู ","1 สี คือ ดำ","รันเลขที่ 20001-25000/ปรุ 1 ใบ",,PL,"ตัด 5",แบงค์,ตา,N,04-03-23,
04-03-23,"Holiday Inn Koh samui",,"laundry  return order ",81947,2000,1.9,3800,"echo 250","1 สี คือ ม่วง",,,ปัด,GTO,"laser ",ตา,N,04-03-23,
04-03-23,"Holiday Inn Koh samui",,"coster ",81915,20000,.70,14000,"echo 250","2 สี ม่วง เหลือง",dicut,,ปัด,GTO,ต้น,ตา,N,04-03-23,
04-03-23,"Holiday Inn Koh samui",,"cleaning hanger",81933,100,110,11000,"pvc ",,ส่งกทม.,,ปัด,บริการอื่นๆ,"ส่ง กทม ",ตา,O,04-03-23,
04-03-23,"Holiday Inn Koh samui",,"tag  water",81916,10000,.90,9000,"echo 250","1 สี คือ เหลือง",dicut,,ปัด,GTO,ต้น,ตา,N,04-03-23,
04-03-23,"Holiday Inn Koh samui",,"in room dinning tray",81942,2000,2.4,4800,"echo 250","2 สี ส้ม ม่วง","ปั๊มพับ ",,PL,GTO,ต้น,ตา,N,04-03-23,
04-03-23,"Weekender Resort & Spa",H,ป้ายคล้องประตู,81718,200,45,9000,"pvc ","cmyk 1 side ","ส่ง sp กทม",,ปัด,บริการอื่นๆ,"ส่ง sp",ตา,N,04-03-23,
04-03-23,"The Ritz-Carlton",H,"captain order ",81918,50,50,2750,"เคมี 3 ใบ ขาว ชมพู ฟ้า ","1 สี คือ เทา 1 ด้าน","รันเลขที่ 77501-80000/ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,O,04-03-23,
04-03-23,"บ้านใบโพธิ์ (Chaweng garden beach resort)",H,บิลเงินสด,81868,100,50,5000,"เคมี ขาว เหลือง ชมพู","1 สี คือ ดำ ","รันเลขที่ 40001-45000 ปรุหัว 2ใบ",,PL,"ตัด 5",เมฆ,ตา,N,04-03-23,
04-03-23,"Four Seasons Resort",H,"sticker sf",82418,500,2.5,1250,"stk ขาวมัน","cmyk 1 side ","dicut 3.5 cm",,โอ๋,"Digital Print","laser ",ตา,N,04-03-23,
04-03-23,"Nikki Beach Resort",H,"laundry bill",81695,50,180,9000,"เคมี 3 ใบ ขาว ฟ้า ชมพู ","1 สี คือ ดำ ","รันเลขที่0001-2500/ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,04-03-23,
04-03-23,"Miskawaan Luxury Beach Resort Villas",H,"mini bar in villa",81699,50,148,7400,"เคมี 3 ใบ ขาว ชมพู","1 สี คือ ดำ ","รันเลขที่ 1001-2500 ปรุ 1 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,04-03-23,
04-03-23,"Peace Resort ",H,"sticker mini bar",82281,3000,.90,2700,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,04-03-23,
04-03-23,"Holiday Inn Koh samui",,"valet parking  tag ",81943,2000,3.4,6800,"echo 120","1 สี คือ ม่วง หลัง ม่วง ","ปรุ 1จุด ไม่ร้อยเชือก ไม่ตีเบอร์",,ปัด,GTO,ต้น,ตา,N,04-03-23,
04-03-23,"Holiday Inn Koh samui",,"welcome card ",81945,2000,3.7,7400,"echo 250","cmyk 1 side ","ปั๊มพับ ",,ปัด,MO4,แอ้,ตา,N,04-03-23,
04-03-23,"Holiday Inn Koh samui",,"envelope logo",81941,5500,4.1,22550,"echo 120","cmyk 1 side ","dicut ประกอบ",,ปัด,MO4,ศร,ตา,N,04-03-23,
04-03-23,"Holiday Inn Koh samui",,"for get some thing",81935,400,49,19600,pvc,"cmyk 1 side ","ส่ง sp กทม",,ปัด,บริการอื่นๆ,กทม,ตา,N,04-03-23,
04-03-23,"Kamalaya Koh Samui",H,"lugguge tag",81777,5000,2.35,11750,"acq ขาวนวน 160","cmyk 1 side ","เจาะรู กลาง+ ผูกเชือก",,PL,GTO4,แอ้,ตา,N,04-03-23,
04-03-23,"Belmond Napasai",H,"dear guest card ",81681,500,5,2500,"laid b/w 220","1 สี คือ น้ำตาล หน้า/หลั",,,ปัด,"ตัด 11",ศร,ตา,N,04-03-23,
04-03-23,"Melia Koh Samui Beach Resort",H,"trip arivar card ",81117,500,2.5,1250,"edition 300","cmyk 1 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,04-03-23,
04-03-23,"สมุยเกษตรภัณฑ์ (ร้าน)",O,ใบเสร็จรับเงิน,81856,20,55,1100,"ธรรมดา ขาว ปรู๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่1001-2000/ล.21-40 ปรุ 1 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,04-03-23,
04-03-23,Intercontinental,H,"inter transfer form",81081,50,155,7750,"เคมี3ใบ ขาว เหลือง ชมพู","1 สี คือ ดำ ","รันเลขที่ 33501-36000/ล671-720 ปรุ2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,04-03-23,
04-03-23,ฟอร์ด,,"sticker ",81895,250,65/a3,520,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,04-03-23,
04-03-23,"mo real estate",,"NC 4 name",81828,"200*3 /100",6,4200,"art 300 g ","cmyk 2 side ","matt pvc ",,ปัด,"Digital Print","laser ",ตา,N,04-03-23,
04-03-23,"Kupu Kupu Phangan",H,"purchase order ",81890,40,80,3200,"เคมี 3 ใบ ขาว เหลือง","1 สี คือ ดำ ","รันเลขที่ 0001-2000/ล001-040 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,04-03-23,
04-03-23,"Kupu Kupu Phangan",H,"store form",81891,40,80,3200,"เคมี 2 ใบ ขาว ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 0001-2000/ล001-040 ปรุ 1 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,04-03-23,
04-03-23,โรงเลื่อยสัมพันธุ์สมบุญ,,บิลเงินสด,81900,20,115,2300,"ธรรมดา ขาว เหลือง เขียว","1 สี คือ น้ำเงิน","รันเลขที่0001-1000/ล.01-020 ปรุ 2 ใบ",,โอ๋,"ตัด 5",แบงค์,ตา,N,04-03-23,
04-03-23,"ฺBlooming Gallery",,menu,81897,6,650,3900,"art 300 g ","cmyk 2 side ","matt pvc เย็บมังหลังคา",,โอ๋,"Digital Print","laser ",ตา,N,04-03-23,
04-03-23,"Holiday Inn Koh samui",,"letter head a4",81946,9000,1.4,12600,"echo 120","cmyk 1 side ",ตัด,,ปัด,MO4,ศร,ตา,N,04-03-23,
04-03-23,"Samui Resotel  Beach Resort",H,"stk mini bar",82033,5000,.50,2500,"stk ขาวมัน","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,04-03-23,
16-03-23,"Sweet Sisters Cafe",R,stk,81982,3,70,210,"stk คราฟ ","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,16-03-23,
16-03-23,"กะละแม พี่วรรณดี",,ป้ายกะละแม,82057,"200 a4",1.35,270,"ktv บานเย็น","1 สี คือ น้ำเงิน",ตัด,,โรเนียว,บริการอื่นๆ,เก๋,ตา,N,16-03-23,
16-03-23,"Kamalaya Koh Samui",H,"guest questionire",81683,1000,5,5000,"art 157","cmyk 2 side ",พับ,,ปัด,GTO4,แอ้,ตา,N,16-03-23,
16-03-23,"Conrad Koh Samui",H,"tv chanal",81873,100,12.50,1250,"art 300 g ","cmyk 1 side ","matt pvc ",,ปัด,"Digital Print","laser ",ตา,N,16-03-23,
16-03-23,"Impiana Resort",H,nc,81591,300,6,1800,"laid t/w 220","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,16-03-23,
16-03-23,"คุณนิค (Samui SR Tour)",TR,nc,82438,50*3,3,450,"art 300 g ","cmyk 1 side ","3 ชื่อ",,ปัด,"Digital Print","laser ",ตา,N,16-03-23,
16-03-23,"Black Duck",R,ใบรับเงิน,82434,100,2,200,"ปอนด์ 80","1 สี คือ ดำ 2ด้าน",,,ปัด,บริการอื่นๆ,เก๋,ตา,N,16-03-23,
16-03-23,"Centara Reserve Samui",,"sticker ",82381,8400,.90,7560,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,16-03-23,
16-03-23,"Centara reserve",,"sticker ",82376,8000,.80,6400,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,16-03-23,
16-03-23,"Centara reserve",,"sticker ",82375,6000,.80,4800,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,O,16-03-23,
16-03-23,"Chill Inn",R,"sticker ",82497,"17 a3",60,1020,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,16-03-23,
16-03-23,"Koh Samui Excursions",TR,"voucher ",82045,20,120,2400,"เคมี 3 ใบ ขาว ฟ้า เหลือง","1 สี คือ ดำ ","รันเลขที่ 0001-1000 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,16-03-23,
16-03-23,"Centara reserve",,"letter head a4",82377,2000,1.95,3900,"rusticut 95 g ","1 สี คือ น้ำเงิน",ตัด,,PL,"ตัด 11",ศร,ตา,N,16-03-23,
16-03-23,"Centara reserve",,"letter head a4",82378,2000,1.95,3900,"rusticut 95 g ","1 สี คือ น้ำเงิน",ตัด,,PL,"ตัด 11",ศร,ตา,N,16-03-23,
16-03-23,สมุยซิตี้,O,ใบเสร็จรับเงิน/ใบกำกับภาษี,82392,50,80,4000,"ธรรมดา ขาว เหลือง ชมพู ปรู๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่ 3751-6250/ล.76-125 ปรุ 3 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,16-03-23,
16-03-23,"อ ภิญโญ",,"sticker ",82053,8000+3100,.55+.33,5423,"stk ขาวมัน","cmyk 1 side ",ตัด,,โอ๋,"Digital Print","laser ",ตา,N,16-03-23,
16-03-23,"The Mud (บ้านดินสมุย)",H,ซองใส่หลอด,82399,3100,1.50,4650,"คราฟ 230","cmyk 1 side ",ตัด,,โอ๋,GTO4,แอ้,ตา,N,16-03-23,
16-03-23,kimpton,,"turndown card 2",81398,5000,2.15,10750,"brick 270","cmyk 1 side /1 สี คือ ดำ",ตัด,,PL,MO4,ศร,ตา,N,16-03-23,
16-03-23,kimpton,,"turndown card 1",81399,5000,2.15,10750,"brick 270","cmyk 1 side  หลัง ดำ",ตัด,,PL,MO4,ศร,ตา,N,16-03-23,
17-03-23,"Anantara Rasananda (Koh Phangan)",H,"laundry list passing ",83185,500,15,7500,"เคมี ขาว ชมพู เหลือง ขาวล่าง หนา","1 สี คือ น้ำเงิน","พิมพ์ปกหน้า/หลัง กาวหัว แล้วกรีด พับเล่ม",,โอ๋,"ตัด 5",เมฆ,ตา,N,17-03-23,
17-03-23,"issan ",,menu,82025,30,55,1650,"art 300 g ","cmyk 2 side ","matt pvc  ปั๊มพับ  A4 to a5",,ปัด,"Digital Print","laser ",ตา,N,17-03-23,
17-03-23,พรกแกงใต้,,"sticker ",82035,7,60,720,"pp matt","cmyk 1 side ",dicut,,ปัด,,"laser ",ตา,N,17-03-23,
17-03-23,"Baan Haad Ngam Boutique Resort & Spa",H,"note pad ",81040,300,21,6300,"แบงค์ครีม 100 แกรม","2 สี เขียว น้ำตาล","กาวหัว 50 ใบ/กระดาษแข็งรองหลัง",,โอ๋,GTO,ต้น,ตา,N,17-03-23,
17-03-23,วัชพงษ์,,การืดบวช,81548,400,5,2000,การ์ดสำเร็จรูป,"1 สี คือ น้ำเงิน",+ซอง,,โอ๋,บริการอื่นๆ,หญิง,ตา,N,17-03-23,
17-03-23,"Hansar Hotels & Resorts",H,"lugguge tag",81797,5000,2.7,13500,"การ์ดขาว 180 เแกรม","2 สี  เขียว เทา 2 ด้าน","เจาะรุ กลาง รันเลขที่ 34001-39000 ผูกเชือก",,PL,GTO,ต้น,ตา,O,17-03-23,
17-03-23,"The Siam Residence Boutique Resort",H,"envelope logo",81075,1000,3.7,3700,"ซองขาว 9/125 ฝาขนาน","2 สีแดง เทา",,,โอ๋,"ตัด 11",ศร,ตา,N,17-03-23,
17-03-23,"Samui Aksorn ",O,ใบเสร็จรับเงิน,81882,20,,0,"เคมี ขาว ชมพู ","1 สี คือ ดำ ","รันเลขที่ 0001-1000/ล.001-020 ปรุ 1 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,O,17-03-23,
17-03-23,"บ.คาเฟ่ บามิซิ จำกัด",O,บิลเงินสด,81835,20,72,1440,"กระดาษธรรมดา ขาว ปรู๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่ 3001-4000 /ล.61-80 ปรุ 1 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,17-03-23,
17-03-23,"คุณ ปุณยพร",,nc,81792,100,8,800,"toccata  270 ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,17-03-23,
17-03-23,"fynn group",,"envelope logo",81794,1000,,0,"ซองขาวฝาขนาน  9/125","1 สี คือ ดำ ",,,ปัด,"ตัด 11",ศร,ตา,N,17-03-23,
17-03-23,"fynn group",,"ซองจดหมาย a4",81795,1000,,0,"ซองน้ำตาล a4","1 สี คือ ดำ ",,,PL,GTO,ศร,ตา,N,17-03-23,
17-03-23,"fynn group",,"folder ",81796,100,65,6500,"keay colur blue 300",,ปั๊มทอง+ไดคัทกระเป๋า+ปั๊มพับตัวเล่ม,,ปัด,MO4,ปัด,ตา,N,17-03-23,
17-03-23,คุณม่อน,O,"sticker ",81876,200,,2355,"pp มัน","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,17-03-23,
17-03-23,"The Ritz-Carlton",H,"tv chanal",81567,1000,5,5000,"card 300","1 สี คือ ดำ ",,,ปัด,"Digital Print","laser ",ตา,N,17-03-23,
17-03-23,"แสงทอง สมุย",O,บิลเงินสด,81760,50,50,2500,"ปอนด์ขาว 80 แกรม","1 สี คือ น้ำเงิน","เข้าเล่ม 100 ใบ/เล่ม  ปรุหัว",,PL,"ตัด 5",เมฆ,ตา,N,17-03-23,
17-03-23,คุณม่อน,O,"sticker ",82002,4,45,180,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,17-03-23,
17-03-23,"คุณ ศรยุทธ์ ",,การ์ดบวช,81854,100,7,700,การ์ดสำเร็จรูป,"1 สี คือ น้ำเงิน",โรเนียว+ซอง,,โอ๋,บริการอื่นๆ,หญิง+เก๋,ตา,N,17-03-23,
17-03-23,"Wild Tribe",R,"menu A4",81886,12,50,600,"art 300 g ","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,17-03-23,
17-03-23,"Sala Samui Resort & Spa(เฉวง)",H,"taxi hotel card ",81637,3000,2.70,8100,"cx 22 d/w 320","1 สี คือ  ดำ หลัง 2 สี ค",ตัด,,"โอ๋ ",GTO,ต้น,ตา,N,17-03-23,
17-03-23,"Sala Samui Resort & Spa(เชิงมน)",H,"letter head a4",82383,2000,2,4000,"pond 80 g","2 สี น้ำตาล ดำ ",ตัด,,PL,GTO,ต้น,ตา,O,17-03-23,
17-03-23,"Sala Samui Resort & Spa(เชิงมน)",H,"miscellaneous ",82351,50,85,4250,"เคมี 3 ใบ ขาว เหลือง ชมพู","1 สี คือ ดำ ","รันเลขที่ 104001-106500/ล.2081-2130",,โอ๋,"ตัด 5",เมฆ,ตา,N,17-03-23,
17-03-23,"บ้านเมษปิติ บจก.(Poolsawas Res.)",H,ใบกำกับภาษีอย่างย่อ/ใบเสร็จรับเงิน,82117,50,60,3000,"ธรรมดา ขาว เขียว ปรู๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่ 0001-2500/ล.001-050 ปรุ 2 ใบ",,โอ๋,"ตัด 5",แบ็งค์,ตา,N,17-03-23,
17-03-23,"Four Seasons Resort",H,"miscellaneous ",82437,100,50,5000,"เคมี 3 ใบ ขาว เหลือง ฟ้า ","1 สี คือ เทา 1 ด้าน","รันเลขที่50001-55000/ล.1001-1100 กาว 50 ชุด",,PL,"ตัด 5",เมฆ,ตา,N,17-03-23,
17-03-23,"Sala Samui Resort & Spa(เชิงมน)",H,"rebate voucher",82352,50,55,2750,"เคมี 3 ใบ ขาว ชมพุ ฟ้า","1 สี คือ ดำ ","รันเลขที่ 9201-11700/ล.185-234 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,17-03-23,
17-03-23,"Buri Rasa (Phangan)",H,"miscellaneous ",82479,50,87,4350,"เคมี 4 ใบ ขาว-ชมพู-เขียว-เหลือง","1 สี คือ น้ำตาล","รันเลขที่ 85001-87500 ปรุข้าง 3 ใบ",,โอ๋,"ตัด 5",แบ็งค์,ตา,O,17-03-23,
17-03-23,"เจ๊ น้อยขนมหวาน",,"sticker ",82494,5,70,350,pp-ด้าน,"น 4 cmyk",dicut,,ปัด,"Digital Print",ปัด,ตา,O,17-03-23,
17-03-23,เพรชบัญชา,,"Flyer ",82083,5000,1.1,5500,"art 115g","น 4 cmyk",ตัด,,โอ๋,MO4,ศร+แอร์,ตา,N,17-03-23,
17-03-23,"Super Laundry",O,ใบเช็คผ้า,82103,50,60,3000,"เคมี 2 ใบ ขาว ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 2501-5000/ล.51-100 ปรุ 2ใบ + เย็บ 50 ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,17-03-23,
17-03-23,"Banyan Tree Samui",H,"ที่รองถัง 8 นิ้ว",82425,1000,1.3,1300,"คราฟ 110",0,"dicut 8 นิ้ว",,นรินทร์,"Digital Print",ไดคัท,ตา,N,17-03-23,
17-03-23,"yan yan ",,"sticker ",81663,"5 a3",70,350,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,17-03-23,
17-03-23,"MP อิ่มอร่อย",,"sticker ",81662,"5 a3",70,350,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,17-03-23,
17-03-23,"Nira 's Home Bakery",R,"captain order ",81518,500,35,17500,"เคมี ขาว ฟ้า เหลือง","1 สี คือ ดำ ","รันเลขที่ 70001-95000 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,17-03-23,
17-03-23,"Chaweng Regent",H,"menu spa",82447,"5 ",365,1825,"art 300 g ","cmyk 2 side ","ปั๊มพับ เจาะรู ตามเล่ม ตัวอย่าง",,ปัด,"Digital Print","laser ",ตา,N,17-03-23,
17-03-23,"Hansar Hotels & Resorts",H,"envelope logo",81799,3000,4.35,13050,"echo 120","2สี เขียว ฟ้า ด้านหน้า/ห","ไดคัท  ประกอบ",,PL,MO4,แอร์,ตา,N,17-03-23,
17-03-23,"tasala cabana",,ที่รองแก้ว,82372,2000,2.2,4400,"edition 300","1 สี คือ เขียว","glossy pvc 2 side dicut block air bar ",,PL,GTO,ต้น,ตา,N,17-03-23,
17-03-23,ตรวจคนเข้าเมืองสมุย,G,box,82485,200,15,3000,"คราฟน้ำตาล แฟนซี 230 ",0,dicut,,นรินทร์,บริการอื่นๆ,ไดคัท,ตา,N,17-03-23,
17-03-23,"นภาพล หจก.",O,"ตั๋วรถ 10 ล้อ ",81814,350,31.42,11000,"แบงค์เหลือง 70 แกรม","1 สี คือ น้ำเงิน","รันเลขที่ 0001-17500 ปรุ 1 ที่",,โอ๋,"ตัด 5",เมฆ,ตา,N,17-03-23,
17-03-23,ทักษิณ,,การ์ดแต่งงาน,81983,100,15,1500,"art 300 g ","cmyk 1 side ",ซองชมพู,,ปัด,"Digital Print","laser ",ตา,N,17-03-23,
17-03-23,"The Ritz-Carlton",H,"welcome card",82420,1000,7,7000,"กระดาษการ์ด ตีพื้น 240 แกรม","2 สี คือ ฟ้า ดำ 1 ด้าน/ห",,,PL,GTO,ต้น,ตา,N,17-03-23,
17-03-23,happens,,ที่รองแก้ว,82400,200,1.75,3500,"edition 300","1 สี คือ ชมพุ","dicut block olivio",,โอ๋,GTO,ต้น,ตา,N,17-03-23,
17-03-23,เพรชบัญชา,,"flyer a5",82445,5000,1.1,5500,"art 115","cmyk 1 side ",,,โอ๋,MO4,ศร,ตา,O,17-03-23,
17-03-23,"Seen Beach Club",H,nc,81823,200,4.5,900,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,17-03-23,
18-03-23,Hyatt,,"coster ",81166,5000,1.75,8450,"mohawk 325","1 สี คือ เทา 1 ด้าน",ตัด,,PL,GTO,ต้น,ตา,N,18-03-23,
18-03-23,Lavida,,statement,82402,100,70,7000,"ธรราดา 3 ใบ ขาว ฟ้า ปรู๊ฟ","1 สี คือ ดำ ","รันเลขที่ 0001-5000/ล.001-100ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,18-03-23,
18-03-23,Intercontinental,H,"captain order ",81717,50,55,2750,"เคมี 3 ใบ  ขาว ฟ้า เขียว","1 สี คือ ดำ ","รันเลขที่ 142501-145000/ล.2851-2900 ปรุ 2ใบ",,PL,"ตัด 5",เมฆ,ตา,N,18-03-23,
18-03-23,"Samui Insignt traval",,"voucher ",81387,50,70,3500,"เคมี 2 ใบ ขาว เหลือง","1 สี คือ ดำ ","รันเลขที่ 0001-2500/ล.001-050 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,18-03-23,
18-03-23,"Top Sea Big Game Fishing",TR,"brochure 2 พับ",81600,20000,1.15,23000,"art 157","cmyk 2 side ",พับ,,โอ๋,MO4,ศร,ตา,N,18-03-23,
18-03-23,"Fi Greek Resturant",R,"sticker ",82020,7,70,490,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,O,18-03-23,
18-03-23,"Conrad Koh Samui",H,"spa consulation card ",81670,2000,2.5,2000,"pond 100","3 สี myk",ตัด,,ปัด,GTO4,แอ้,ตา,N,18-03-23,
18-03-23,"Renaissance Resort & Spa",H,"rebate voucher",81726,50,50,2500,"เคมี 3 ใบ ขาว ฟ้า เหลือง","1 สี คือ ดำ ","รันเลขที่ 30001-32500/ล.601-650 กาว 50 ชุด",,PL,"ตัด 5",แบงค์,ตา,N,18-03-23,
18-03-23,"Melati Beach Resort & Spa",H,nc,81833,20,4.5,900,"art 300 g ","cmyk 2 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,Hyatt,,"note pad a6",80523,2000,1.8,3600,"ปอนด์ 100 แกรม","2 สี ส้ม เทา","ไม่เข้าเล่ม/คาด  100 ใบ",,PL,"ตัด 11",ศร,ตา,N,18-03-23,
18-03-23,"Kamalaya Koh Samui",H,"wellness  card ",82019,2100,4.10,8610,"rive tradition n/w 250","cmyk 2 side ",,,PL,GTO4,แอ้,ตา,N,18-03-23,
18-03-23,"Banana Fan Sea Resort",H,"lugguge tag",82459,1000,2.80,2800,"art 300 g ","2 สี เขียว เทา 2 ด้าน","ไดคัท+เจาะรุ ผูกเชือก",,PL,GTO,ต้น,ตา,N,18-03-23,
18-03-23,"Seen Beach Club",H,"trip advisor card ",81937,500,3,1500,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,ศึกเกียรติอาทร,,บัตรมวย,82463,400,3.75,1500,"การ์ดขาว 180","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,"Prana Hotels & Resorts ",H,"note pad ",81731,1000,7,7000,"แบงค์ครีม 100 แกรม","1 สี คือ ม่วง","เข้าเล่ม 10ใบ/เล่ม",,โอ๋,GTO,ต้น,ตา,N,18-03-23,
18-03-23,"Melati Beach Resort & Spa",H,"petty cash",81139,50,48,2400,"ปอนด์ 100 แกรม","1 สี คือ ดำ ","รันเลขที่ 0001-2500/001-050 ปรุ ข้าง",,โอ๋,"ตัด 5",เมฆ,ตา,N,18-03-23,
18-03-23,"Melati Beach Resort & Spa",H,"lugguge tag",81994,2000,1.1,22000,"edition 120","cmyk 2 side ","รันเลขที่ 20001-40000 เจาะรู ตรางกลาง /ปรุ 1 ที่ ตีเลข 2 จุด ผูก",,PL,MO4,ศร,ตา,N,18-03-23,
18-03-23,"Centara Villas Resort",H,"sticker ",82490,12+12,12,240,"pp matt","cmyk 1 side ","เลขที่ 1-10 แผ่น /เลขที่ 12-10 ",,ปัด,"Digital Print","laser ",ตา,N,18-03-23,
18-03-23,"Baan Chaweng Beach Resort & Spa",H,"envelope logo",81442,2000,2.10,4200,"ซองขาวฝาขนาน ","1 สี คือ เขียว",,,โอ๋,"ตัด 11",ศร,ตา,N,18-03-23,
18-03-23,"Prana Hotels & Resorts ",H,"กระดาษรองถัง 8.5",82446,1000,1.75,8750,"คราฟน้ำตาล 110 แกรม",0,"dicut 8.5 นิ้ว",,นรินทร์,บริการอื่นๆ,ไดคัท,ตา,N,18-03-23,
18-03-23,"Conrad Koh Samui",H,"spa billing ",81987,100,70,7000,"เคมี 3 ใบ ขาว เหลือง ชมพู","1 สี คือ ดำ ","รันเลขที่ 0001-5000 เย็บ 50 ใบ ปรุ 2 ใบ",,โอ๋,"ตัด 5",แบงค์,ตา,N,18-03-23,
