DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
30-01-24,"Varivana Resort",H,สัญญารถเช่า,87748,5,200,1000,"ปอนด์ 70g ","น 1 ดำ","รันเลข 301-800 / กาวหัว 100 ใบ ",,โรเนียว,บริการอื่นๆ,เก๋+หญิง,ตา,O,30-01-24,
31-01-24,Soho,,"brochure book",87097,1,,850,"ปก อาร์ต 300g. / เนื้อใน อาร์ต 157g","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน เย็บมุมหลังคา ปั๊มพับ",,ปัด,"Digital Print",ปัด,ตา,N,31-01-24,
31-01-24,โชติพงศ์,,การ์ดบวช,86387,400,5.50,2200,การ์ดสำเร็จรูป,"น 4 cmyk",-,,โอ๋,บริการอื่นๆ,โรเนียว,ตา,N,31-01-24,
31-01-24,"บขส.เฉวง รถตู้",O,บัตรรถตู้เฉวง,87781,100,"30 แวทใน",3000,"การ์ดเหลือง 120","น 1 ดำ","รัน No 001-10000 -เข้าเล่ม 100 ใบ/เล่ม",,โอ๋,"ตัด 11",เมฆ,ตา,O,31-01-24,
31-01-24,เพชรบัญชา,,"Flyer -A5",87529,7000,0.90,6300,"อาร์ต 115g.","น 4 cmyk",-,,โอ๋,MO4,แอร์+ศร,ตา,N,31-01-24,
31-01-24,เพชรบัญชา,,"Flyer -A5 / A4 ",87528,500+500,"500*7.4 / 500*9",8200,"อาร์ต 128g.","น 4 cmyk","A4 500 / A5 500 ",,โอ๋,MO4,แอร์+ศร,ตา,N,31-01-24,
31-01-24,"The Vintage Shop",,"Flyer -A5",87447,4000,1.95,7800,"อาร์ต 157g.","น 4 cmyk",-,,ไก่,MO4,แอร์,ตา,N,31-01-24,
31-01-24,"Ariya Dara Samui",,Tag,87451,5,80,400,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,31-01-24,
31-01-24,"My Cafe",,ที่รองขนม,87458,1000,2,2000,"กระดาษรองขนม 38g","น 1 เทา",-,,PL,GTO,ต้น,ตา,O,31-01-24,
31-01-24,"Sweet Sisters Cafe",R,"menu Food",88393,20,620,12400,"pvc cream 210 g","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน สันหุ้มโชปัง",,ปัด,"Digital Print",ปัด,ตา,N,31-01-24,
31-01-24,ควายชนบ้านนาตอ,,"ใบปลิว บัตร VIP ตั๋ว",87355,930,"3*100 / 30 *3 / 1*800",1190,"ปอนด์ 80g ","น 1 ดำ","ใบปลิว 100 ใบ / ตั๋ว 800 ใบ / VIP 30 ใบ ",,แตงโม,"Digital Print",แตงโม,ตา,N,31-01-24,
31-01-24,"Pavilion Samui Villas & Resort",H,"ปก menu",87735,60,350,350,กระดาษสติ๊กเกอร์หุ้มโชปัง,"น 4 cmyk ล 4 cmyk","ขนาด 26*37 ซม ",,โอ๋,"Digital Print",โอ๋,ตา,N,31-01-24,
31-01-24,"ปั้มน้ำมันบางจาก บ้านใต้",,"คูปองน้ำมัน ",87730,50+50,48,4800,"ปอนด์ 100g ","น 1 เขียว","ปรุข้าง 2 ที่ เย็น 30 ใบ/เล่ม ตีเลข 2 จุด / 500 บาท 0001-1500 / ",,แตงโม,"ตัด 5",ต้น,ตา,N,31-01-24,
31-01-24,"Garrya Tongsai Bay samui",,"Luggage Tag",87694,3000,3.50,10500,wove_B/W120g,"น 2 เทา ส้ม ล 1 เทา","ปรุ 1 จุด/ ตีเลข 2 จุด 001-3000 + เจาะรู + ผูกเชือก",,PL,GTO,ต้น,ตา,O,31-01-24,
31-01-24,"Centara Villas Samui",,"Luggage Tag",87681,2000,2.75,5500,"อาร์ต 210g.","น 1 ม่วง ล 1 ม่วง","No. 0001-2000  / ปรุ 1 จุด / เจาะรู+ผูกเชือก",,PL,GTO,ต้น,ตา,O,31-01-24,
31-01-24,Seagrapes,,"bussiness card",87772,2,75,150,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,31-01-24,
31-01-24,"The Ritz-Carlton",H,"Mini Bar card",88133,1000,3,3000,"การ์ดขาว 240g","น 1 ดำ",-,,โอ๋,"Digital Print",โอ๋,ตา,O,31-01-24,
31-01-24,"The Ritz-Carlton",H,"envelope cashier",87713,1000,5.70,5700,"ซองขาว  16*23 ซม","น 1 ดำ ล 1 ดำ",-,,PL,"ตัด 11",ศร,ตา,O,31-01-24,
31-01-24,"โรงพยาบาลเกาะสมุย ",HP,ซองขาวรายเดือน,87560,1000,3.30,3300,ซองขาวพาขนาน,"น 2 ดำ แดง",-,,PL,"ตัด 11",ศร,ตา,O,31-01-24,
31-01-24,เพชรบัญชา,,"มวย 9/12",87793,7000,0.90,6300,"อาร์ต 115g.","น 4 cmyk",-,,PL,MO4,ศร+ต้น,ตา,N,31-01-24,
31-01-24,Intercontinental,H,"stk 7 วัน 7 สี",87775,1400,1,1400,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,O,31-01-24,
31-01-24,"Homm Chura",,"laundry list",87564,20,270,5400,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.001-1000 +เย็บ 50ใบ/ชุด ล. 01-20 ",,ปัด,"ตัด 5",แบงค์,ตา,O,31-01-24,
31-01-24,"Explora Koh Samui",,"Menu ",87777,30,85,2550,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน ",,แตงโม,"Digital Print",แตงโม,ตา,O,31-01-24,
31-01-24,"Explora Koh Samui",,"festive book 2023",87725,200,55,11000,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",เย็บมุมหลังคา+ปั๊มพับ,,แตงโม,"Digital Print",แตงโม,ตา,N,31-01-24,
31-01-24,"ANT Pool",,ปฎิทิน,87589,600,44,26400,"อาร์ต 210g.","น 4 cmyk ล 4 cmyk",เจาะรู+ใส่ฐาน+ใส่ห่วง,,โอ๋,MO4,ศร+ต้น,ตา,N,31-01-24,
31-01-24,domo,,booklet,87773,20,220,4400,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน เย็บมุมหลังคา ปั๊มพับ",,แตงโม,"Digital Print",แตงโม,ตา,N,31-01-24,
01-02-24,"100 Degrees East",O,"brochure A4",87728,1000,6.70,6700,"อาร์ตการ์ด 350g.","น 4 cmyk ล 4 cmyk",ปั๊มพับ,,ปัด,MO4,ศร+แอร์,ตา,N,01-02-24,
01-02-24,"ซัน อ๊อก",,"Bro chure-3พับ",87738,1000+1000,4,8000,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk","มี 2 ภาษา Eng 1000 Rus 1000 พับซิกแซ็ก พับเครื่อง",,ปัด,MO4,ศร+แอร์,ตา,N,01-02-24,
01-02-24,เสวนา,,"Menu ",87608,15,550,8250,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน เย็บมุมหลังคา ปั๊มพับ",,แตงโม,"Digital Print",แตงโม,ตา,N,01-02-24,
01-02-24,ศาลจังหวัดเกาะสมุย,G,ป้ายหูสำนวน,87741,7800,1.50,11700,"อาร์ตการ์ด 350g.","น 4 cmyk",-,,โอ๋,MO4,แอร์+ศร,ตา,O,01-02-24,
01-02-24,"Amazing Breeze",,"menu breakfast",87757,100,20,2000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,01-02-24,
01-02-24,K.ธันยนันท์,,การ์ดขึ้นบ้านใหม่,87371,200,13,2600,"อาร์ต 300g.","น 4 cmyk","ซองขาว 5*7 ครีม",,แตงโม,"Digital Print",แตงโม,ตา,N,01-02-24,
01-02-24,samanora,,"ticket เบียร์",87661,100,82,8200,"อาร์ต 128g.","น 4 cmyk","ปรุ 2 จุด ตีเลข 3 จุด เข้าเล่ม 50 ใบ/เล่ม",,ปัด,"Digital Print",ปัด,ตา,O,01-02-24,
01-02-24,"Silavadee Pool Spa Resort",H,"Mini Bar",87390,100,85,8500,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 น้ำตาล","กาวหัว 50 ชุด + No.01-5000",,PL,"ตัด 5",เมฆ,ตา,O,01-02-24,
01-02-24,"Sand Sea Beach Resort CO.LTD",,"STK mini bar",87663,5,70,350,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,01-02-24,
01-02-24,"Coral Cliff Beach Resort",H,กระดาษรองจาน,87372,4000,1,4000,"grease froof 38g","น 1 น้ำเงิน",-,,แตงโม,MO4,ศร+ต้น,ตา,N,01-02-24,
01-02-24,"Hansar Hotels & Resorts",H,"Welcome Card",87366,2000,2.50,5000,"อาร์ต 300g.","น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,O,01-02-24,
01-02-24,"Four Seasons Resort",H,"vallet parking",87345,2000,3.50,7000,"อาร์ตการ์ด 350g.","น 1 เทา ล 1 เทา","ปรุ 2 จุด / ตีเลข 0001-2000 3 จุด / เจาะรู + ผูกเชือกยืดขาวใหญ่",,PL,"ตัด 11",ศร,ตา,O,01-02-24,
01-02-24,"The Ritz-Carlton",H,"STK aftersun",87767,2000,3,6000,"stk ใส","น 1 ดำ",-,,ปัด,"Digital Print",ปัด,ตา,O,01-02-24,
01-02-24,"The Nature Samui",O,STK,87794,7,70,490,pp-มัน,"น 4 cmyk",ไดคัท,,โอ๋,"Digital Print",โอ๋,ตา,O,01-02-24,
01-02-24,"Avani Samui (Sunset Coast)",H,"spa menu",88239,20,120,2400,"อาร์ต 210g.","น 4 cmyk ล 4 cmyk",ไดคัท(บล็อคเก่า)+เย็บมุงหลังคา+ติดเทปกาว+ปั๊มพับติดกระเป๋า,,ไก่,"Digital Print",ไก่,ตา,O,01-02-24,
01-02-24,K.Anton,,"STK ติดขวดไวน์",87415,15,60,900,pp-ด้าน,"น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,01-02-24,
01-02-24,"Four Seasons Resort",H,"stk 7 วัน 7 สี",87310,13500,,0,"ส่ง Stock","ส่ง Stock","ส่ง Stock",,"ส่ง Stock","Digital Print","ส่ง stock",ตา,N,01-02-24,
01-02-24,"Kimpton Kitalay Samui",,"STK food",87425,,,0,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,01-02-24,
01-02-24,"คุณแตง ณรงด์ศักดื์",,การ์ดบวช,87318,350,4,1400,การ์ดสำเร็จรูป,"น 1 น้ำเงิน",-,,แตงโม,บริการอื่นๆ,หญิง+เก๋,ตา,N,01-02-24,
01-02-24,เพชรบัญชา,,"มวย 13/12",87337,7000,0.90,6300,"อาร์ต 115g.","น 4 cmyk",-,,"โอ๋ new PL",MO4,ศร+ต้น,ตา,N,01-02-24,
01-02-24,Maraleina,,ticket,87317,210,42,8820,"10 บาท แบงค์ชมพู / 20 บาท แบงค์เขียว / 50 บาท แบงค์ฟ้า","น 1 ดำ","ปรุข้าง 2 ที่ No. 0001-10000 (10และ20)  / No. 0001-1000 (50) เข้",,โอ๋,"ตัด 5",เมฆ,ตา,N,01-02-24,
01-02-24,ร้านนวด,,"Menu นวด ",87408,1,250,250,ไวนิล,"น 4 cmyk","1*1 ม / เมนู 40บาท 1ชิ้น ",,ไก่,อิ้งเจ็ท,ไก่,ตา,N,01-02-24,
01-02-24,โรงพยาบาลวัฒนแพทย์,,"ใบปลิว พรหมลิขิต",87368,3000,2.50,7500,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",-,,ปัด,MO4,แอร์,ตา,N,01-02-24,
01-02-24,"Island Kid (Awake)",,card,87472,400,,0,"อาร์ต 260g.","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,01-02-24,
01-02-24,"Amari Koh Samui",H,"new year ticket",87399,200,12,2400,"การ์ดขาว 180g","น 4 cmyk","xi6 2 muj + No. 001-200",,ปัด,"Digital Print",ปัด,ตา,N,01-02-24,
01-02-24,"Amari Koh Samui",H,"Christmas tickets",87398,150,12,1800,"การ์ดขาว 180g","น 4 cmyk","ปรุ 2 ที่ + No. ",,ปัด,"Digital Print",ปัด,ตา,O+R,01-02-24,
01-02-24,"ok fitness",,การ์ดสมาชิกรายเดือน,87689,300,4,1200,"การ์ดขาว 240g","น 4 cmyk ล 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,O,01-02-24,
01-02-24,"Kob Cafe ",,STK,87481,24,45,1080,pp-ด้าน,"น 4 cmyk",,,โอ๋,"Digital Print",โอ๋,ตา,N,01-02-24,
01-02-24,คุณแม่จำปี,,หนังสืองานศพ,87510,500,96,48000,"ปกอาร์ต 210g / เนื้อใน  อาร์ต 157g","น 4 cmyk ล 4 cmyk",เข้าเล่ม,,โอ๋,"Digital Print",โอ๋,ตา,N,01-02-24,
01-02-24,"Kimpton Kitalay Samui",,"Luggage Tag",87304,5000,2.70,13500,"popset 240 g","น 1 ดำ","ปรุ 1 จุด ตีเลข 2 จุด 30001-35000 เจาะรูผูกเชือก",,PL,GTO,ต้น,ตา,O,01-02-24,
01-02-24,"Nikki Beach Resort",H,"Menu ",87692,60,50,3000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เจาะรู + เคลือบ",,แตงโม,"Digital Print",แตงโม,ตา,N,01-02-24,
01-02-24,"ฮักสมุย (Hug Samui)",R,"Menu ",87455,10,30,300,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",เคลือบแข็ง,,แตงโม,"Digital Print",แตงโม,ตา,N,01-02-24,
02-02-24,K.อบ,,"ใบปลิว A5",87359,300,8,2400,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,02-02-24,
02-02-24,"STAY INN@ NATHON",,"NC Hotel",87327,100,4.50,450,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,02-02-24,
02-02-24,"sand yard",,"Flyer -A5",87328,200,9,1800,"อาร์ต 157g.","น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,02-02-24,
02-02-24,"sand yard",,NC,87580,100,4.50,450,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,02-02-24,
02-02-24,"Belmond Napasai",H,"BKF - inroomdinning",87392,120,85,10200,"brisk 270 g","น 4 cmyk ล 4 cmyk",ไดคัท+ปั๊มพับ,,ปัด,"Digital Print",ปัด,ตา,N,02-02-24,
02-02-24,"Kamalaya Koh Samui",H,"paper tax invoice",87058,6000,1.60,9600,"ปอนด์ 80g ","cmyk 1 side ",,,PL,GTO4,แอ้,ตา,N,02-02-24,
02-02-24,"Samui Resotel  Beach Resort",H,"beverage order",87083,100,60,6000,"เคมี 3 ใบ ขาว เขียว เหลือง","น 1 ดำ","รันเลขที่ 0001-5000/ล.001-100ปรุ 2 ใบ 4*6 นิ้ว 4 ดวง",,PL,"ตัด 5",เมฆ,ตา,N,02-02-24,
02-02-24,"Meeboone Villa & Tour",,Voucher,86376,100,67,6700,"เคมี 2 ใบ ขาว ชมพู ","น 1 ดำ","รันเลขที่ 20001-25000/ล.401-500  ปรุ 2 ใบ  6*8 /2 ดวง",,PL,"ตัด 5",เมฆ,ตา,N,02-02-24,
02-02-24,"Silavadee Pool Spa Resort",H,"miscellaneous charge ",87035,100,85,8500,"เคมี 4 ใบ ขาว ฟ้า เหลือง ชมพู ","1 สี คือ เทา 1 ด้าน","รันเลขที่่ 137501 -142500 ปรุ 3 ใบ  4 ดวง  5*7 นิ้ว",,โอ๋,"ตัด 5",เมฆ,ตา,O,02-02-24,
02-02-24,"Kamalaya Koh Samui",H,"paper tax invoice",87353,6000,1.60,9600,"ปอนด์ 80g ","น 4 cmyk",-,,PL,GTO4,แอร์,ตา,O,05-02-24,
02-02-24,"Samui Resotel  Beach Resort",H,"food order ",87084,100,60,6000,"เคมี 3 ใบ ขาว ชมพู ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 0001-5000/ล0001-100 ปรุ 2 ใบ 4 ดวง 4*6 นิ้ว",,PL,"ตัด 5",เมฆ,ตา,N,02-02-24,
02-02-24,"Banana Fan Sea Koh Samui ",,"special arrangment order",87038,30,120,3600,"เคมี 4 ใบ ขาว ชมพู เหลือง ฟ้า ","1 สี คือ ดำ ","รันเลขที่32501-34000 /ปรุ 3 ใบ 2 ดวง /5*7 นิว้",,PL,"ตัด 5",เมฆ,ตา,N,02-02-24,
02-02-24,"Samui Verticolor",H,"ิbeverage order ",87066,100,57,5700,"เคมี 3 ใบ ขาว เหลือง ฟ้า ","1 สี คือ ดำ ","รันเลขที่่5001-10000/ล10-200 /ปรุ 2 ใบ 4 ดวง /4*6 นิ้ว",,PL,"ตัด 5",เมฆ,ตา,N,02-02-24,
02-02-24,"Silavadee Pool Spa Resort",H,"STK turn down",87474,10000,.55,5500,"pp matt","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,02-02-24,
02-02-24,"Centara Reserve Samui",,stkติดขวดเหล้า,87027,5600,1.20,6720,"pp matt","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,02-02-24,
02-02-24,"Centara Reserve Samui",,"letter head a4",87026,4000,2.30,9200,"rusticut 95 g ","1 สี คือ น้ำเงิน",,,PL,GTO,ต้น,ตา,N,02-02-24,
02-02-24,ศศธร,,STK,87098,50,25,1250,"pp matt","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,02-02-24,
02-02-24,"Banana Fan Sea Koh Samui ",,"Letter Head A:4 ",87057,2000,1.95,3900,"ปอนด์ 80 เแกรม","น 1 เขียว",,,ปัด,"ตัด 11","laser ",ตา,N,02-02-24,
02-02-24,"sun time",,"sticker ",86396,15,60,900,pp-ด้าน,"cmyk 1 side ",,,แตงโม,"Digital Print","laser ",ตา,N,02-02-24,
02-02-24,"Hansar Hotels & Resorts",H,"key card folder ",87947,3000,3.2,9600,"art 300 g ","น 1 ดำ","ไดคัท ประกอบติดกาว",,PL,GTO,ต้น,ตา,N,02-02-24,
02-02-24,"Buri Rasa (Phangan)",H,"Mini Bar",87660,25,90,2250,"เคมี 3 ใบ ขาว ชมพุ เขียว","1 สี คือ น้ำตาล","รันเลขที่ 5251-6500 /3 ดวง 4*8 นิ้ว กาวหัว",,PL,"Digital Print",เมฆ,ตา,N,02-02-24,
02-02-24,"Diva Cabarret",,flyer,87445,2000*3,1.22,7320,"art 157","cmyk 2 side ",,,PL,GTO4,แอ้,ตา,N,02-02-24,
02-02-24,Locusta,,NC,87746,100,5.5,550,"อาร์ต 350g.","cmyk 2 side ","เคลือบPVC ด้าน 2ด้าน + ขลิบมุม",,"แตงโม ","Digital Print",แตงโม,ตา,N,02-02-24,
02-02-24,"Jungle Experience",O,"ticket ",87779,7000,1.4,9800,"art 157","cmyk 1 side ","0001-5000/50ใบ/ล 5001-7000/20 ใบ/ล ปรุ 1 จุด เลขที่2จุด",,โอ๋,GTO4,แอ้,ตา,N,02-02-24,
02-02-24,"อู่ อู๊ดการช่าง",,ใบตรวจสภาพก่อนซ่อม,87343,20,92,1840,"กระดาษธรรมดา 2 ใบ ขาว ฟ้า ","1 สี คือ ดำ ","รันเลขที่3001-4000/ล61-80 ปรุ 1 ใบ 6*8/2 ดวง",,PL,"ตัด 5",เมฆ,ตา,N,02-02-24,
02-02-24,"jame travel",,สัญญารถเช่า,87979,20,160,320,"ปอนด์ 70 แกรม","น 1 ดำ","0001-2000/ล001-020 ตีปก /1 ดวง8.5*14 นิ้ว 100ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,02-02-24,
02-02-24,"Dara Samui",H,"stk aminity ",87771,3,70,210,"pp matt","cmyk 1 side ",dicut,,แตงโม,"Digital Print","laser ",ตา,N,02-02-24,
02-02-24,"Sand Sea Resort & Spa",H,"regitration card ",87640,2000,1.65,3300,"การ์ดขาว 120g","1 สี คือ น้ำเงิน","รันเลขที่ 001-2000",,PL,"ตัด 11",ศร,ตา,N,02-02-24,
02-02-24,"Anantara Lawana Resort & Spa",H,"mini lunch at crab shack",87308,20,250,5000,"art 300 g ","cmyk 2 side ","matt pvc  เย็บมุงหลังคา ปั๊มพับ",,ปัด,"Digital Print","laser ",ตา,N,02-02-24,
02-02-24,"Baan Chaweng Beach Resort & Spa",H,ริชแบนด์,87350,300,7,2100,ริชแบนด์สำเร็จรูป,"cmyk 1 side ",,,แตงโม,"Digital Print","laser ",ตา,N,02-02-24,
02-02-24,เพรชบัญชา,,"flyer a5",87414,7000,.90,6300,"art 115","cmyk 1 side ",,,โอ๋,MO4,ศร,ตา,N,02-02-24,
02-02-24,"Kensington (KLS)",O,"giff card",87339,90,18,1620,"art 300 g ","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,02-02-24,
02-02-24,Chan,,STK,87361,5,60,300,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,02-02-24,
02-02-24,"my vacation",,"brochure 4 f ",87628,3000,,12900,"art 157","cmyk 2 side ",พับ,,แตงโม,MO4,ศร,ตา,N,02-02-24,
02-02-24,"Hansar Hotels & Resorts",H,"Folio ",87946,3000,1.7,5100,"olin smoot h/w 120","1 สี คือ ดำ ","ติดเทปกาวปลายงาน ",,PL,GTO,ต้น,ตา,N,02-02-24,
02-02-24,"รุ่งเรืองวัสดุภัณฑ์ หจก.",O,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,87737,50,55,2750,"กระดาษธรรมดา ขาว ปรู๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่ 45001-47500/ล901-950 ปรุ 1 ใบ/2ดวง/5*7 นิ้ว",,PL,"ตัด 5",เมฆ,ตา,N,02-02-24,
02-02-24,"Melati Beach Resort & Spa",H,"room service menu",87461,80,105,8400,"อาร์ต 300g.","cmyk 2 side ","matt pvc  ปั๊มพับ เย็บมุงหลังคา",,ปัด,"Digital Print","laser ",ตา,N,02-02-24,
02-02-24,moet,,สายคาดข้อมือ,87324,500,5,2500,"wrisband สำเร็จรูป","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,02-02-24,
02-02-24,"Paradise Beach Meanam",H,แบบบันทึการลา,87354,100,25,2500,"card 240","1 สี คือ ดำ 2 ด้าน",,,โอ๋,"Digital Print","laser ",ตา,N,02-02-24,
02-02-24,Nida,,"post card ",87099,120*8,18,2160,"brick 270","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,02-02-24,
02-02-24,"k หม่อง",,Ticket,86363,500,,0,stock,,,,,"Digital Print",,ตา,N,02-02-24,
02-02-24,"Silavadee Pool Spa Resort",H,NC,87093,100,4.5,450,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,02-02-24,
02-02-24,Isamui,,"voucher ",87021,50,65,3250,"เคมี 2 ใบ ขาว ฟ้า ","น 1 ดำ","รันเลขที่001-2500/ปรุ 1ใบ 5*7 /2ดวง",,แตงโม,"ตัด 5",เมฆ,ตา,N,02-02-24,
02-02-24,"Angthong Sea Tour",TR,"brochure 3 fold",87156,10000,2,20000,"art 157","cmyk 2 side ",พับ,,PL,MO4,ศร,ตา,N,02-02-24,
02-02-24,"Sweet Sisters Cafe",R,"sticker ",87091,4725,45,4725,"pp matt","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,02-02-24,
02-02-24,"The Ritz-Carlton",H,"Arrival Baggage",87436,2000,14.50,29000,"card 240","2 สี ฟ้า ดำ/หลังดำ ","ตีเลขที่4001-6000/ติดสติกเกอร์ปรุ เจาะตาไก่ผูกเชือก",,PL,GTO,ต้น,ตา,N,02-02-24,
02-02-24,"Paradise Park Farm",O,"brochure 3 fold",87015,10000,13900,0,"art 157","cmyk 2 side ",พับ,,แตงโม,MO4,ศร,ตา,N,02-02-24,
02-02-24,"manna joe",,การ์ดแต่งงาน,87008,65,16,1040,"brick 270","cmyk 2 side ","+ ซอง",,แตงโม,"Digital Print","laser ",ตา,N,02-02-24,
02-02-24,"Seen Beach Club",H,ticket,87507,4200,2,8400,"art 128","cmyk 1 side ","ปรุ 1 จุด เข้าเล่ม 50 ใบ",,ปัด,"Digital Print","laser ",ตา,N,02-02-24,
02-02-24,"Chaweng Cove Beach Resort",H,"Menu ",87500,6,120,720,"art 300 g ","cmyk 2 side ","matt pvc 2 side ",,ปัด,"Digital Print","laser ",ตา,N,02-02-24,
02-02-24,"หจก. น้องหญิง ผักสด",,ใบส่งของ,87005,50,95,4750,"เคมี 3 ใบ ขาว เขียว เหลือง","1 สี คือ ดำ ","รันเลขที่27501-30000/ล551-600 ปรุ 2 2ดวง6*8 นิ้วปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,02-02-24,
02-02-24,"Pom & travel samui",,"tour voucher",87413,20,100,2000,"เคมี 2ใบขาว ฟ้า","น 1 ดำ","รันเลขที่0001-1000/ล001-020 ปรุ 1 ใบ 2 ดวง/6*8นิ้ว",,แตงโม,"ตัด 5",เมฆ,ตา,O,02-02-24,
02-02-24,"Banana Fan Sea Koh Samui ",,"ิfood menu",87620,30,620,18200,"art 300 g ","cmyk 2 side ","matt pvc 2 side  เจาะรู ใส่สัน",,ปัด,"Digital Print","laser ",ตา,N,02-02-24,
02-02-24,"Saidaeng Resort",H,"minibar bill ",87508,100,90,9000,"เคมี 3ใบ ขาว ชมพุ เขียว","1 สี คือ ดำ ","รันเลขที่10001-15000/ล201-300 2ดวง/6*8กาวหัว",,โอ๋,"ตัด 5",เมฆ,ตา,N,02-02-24,
02-02-24,"The Ritz-Carlton",H,ใบลา,87422,500,9,4500,"card 180 g","น 1 ดำ 2 ด้าน",,,ปัด,"Digital Print","laser ",ตา,N,02-02-24,
02-02-24,sabroso,,ใบเสร็จรับเงิน/ใบกำกับภาษี,87309,50,85,6800,"เคมี 3 ใบ ขาว ฟ้า เขียว","1 สี คือ ดำ ","รันเลขที่ 0001-2500/ล001-050 ปรุ 2 4ดวง /4*6",,PL,"ตัด 5",เมฆ,ตา,N,02-02-24,
05-02-24,"Four Seasons Resort",H,"miscellaneous ",87411,100,55,5500,"เคมี 3 ใบ ขาว เหลือง ฟ้า ","น 1 เทา","รันเลขที่65001-70000/ล1301-1400 ปรุ 2 /4 ดวง 4*6นิ้ว",,PL,"ตัด 5",เมฆ,ตา,N,05-02-24,
05-02-24,"บ.โกเซ้ง สมุย จำกัด",O,ใบเสร็จรับเงิน/ใบกำกับภษาี,87792,100,45,4500,"เคมี 2 ใบ ขาว เขียว ","1 สี คือ ดำ ","รันเลขที่ 0001-5000/ล001-100 ปรุ 1/4ดวง 4*6 นิ้ว",,โอ๋,"ตัด 11",เมฆ,ตา,N,05-02-24,
05-02-24,"sun time",,"sticker ",87393,22,45,990,"pp matt","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,05-02-24,
05-02-24,"The Ritz-Carlton",H,"sticker ",87784,1500,.85,1275,"stk ใส","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,05-02-24,
05-02-24,"High Sea Tour",TR,"voucher ",87693,10000,.70,7000,"art 115 g","cmyk 2 side ",ตัด,,แตงโม,GTO4,แอ้,ตา,N,05-02-24,
