DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
09-12-20,K.Donna,O,"Card (Print สี+ขาวดำ)",76390,3+10,20+5,110,"อาร์ต 300g.+คราฟน้ำตาล","Print ขาวดำ+สี",อาร์ตปริ้นสี3ใบ+คราฟปริ้นขาวดำ10ใบ,13(A:4),โบว์,"Digital Print",โบว์,สาว,N,09-12-20,
09-12-20,ชมรมสมุยสเก็ต,O,"Print Vinyl - Banner",18814,1,1200,1200,"ไวนิล 2x3 m (ฟรี)",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง25ซม.พับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,09-12-20,
09-12-20,ชมรมสมุยสเก็ต,O,"Print Vinyl - Golden (ป้ายติดหน้าอก)",18809,115,7,805,"ไวนิล Golden 6500","Ricoh ","ขนาด A:5",,,อิ้งเจ็ท,,โอ๋,N,09-12-20,
09-12-20,"RS Built",O,"ตัดสติกเกอร์ ",18797,100,2,850,"สติกเกอร์สีดำ V.นอก",CT,"ตัดSt.รวม50บ./Sticker Logo 100@2",,,สติีกเกอร์,,โอ๋,N,09-12-20,
14-12-20,"The Fair House Beach Resort & Hotel",H,"NC - Pimporn",76395,100,4.50,450,"อาร์ต 300g. V.นอก","น-ล Print สี",ตัด,20(A:3),แก่น,"Digital Print",แก่น,สาว,O,18-12-20,
14-12-20,"Santiburi Beach Resort",H,"Luggage Tag",76392,1000,2.20,2200,"การ์ดขาว120g. V.นอก",น-ลน้ำตาลแดง,"ปรุ1จุด,เจาะรูตรงกลาง,ผูกเชือกเส้นเล็ก No.10001-11000",550,PL,"ตัด 11",ศร,สาว,O,08-01-21,
14-12-20,"Fair House Villa & Spa",H,"Sticker - ติดถุงแกง",76394,36,45,1620,"STK.PPด้าน V.ใน","น-Print สี",กรีด,"30 ใบ",ติ๋ว,"Digital Print",ติ๋ว,สาว,O,16-12-20,
14-12-20,หมีพ่นไฟ,O,บัตรสะลมแต้ม,76251,1000,1.60,1600,"อาร์ต300g. V.ใน","น-ล Print สี",ตัด,102(A:4),โบว์,"Digital Print",โบว์,สาว,O,18-12-20,
14-12-20,"คุณดาว (Botany)",R,"Menu A:3",76253,"15 ชุด",240,3600,"PVC ครีม 210g. V.นอก","น-ล CMYK",เคลือบPVCด้าน2ด้าน+เย็บมุงหลังคา,30(A:3),โบว์,"Digital Print",โบว์,สาว,N,28-12-20,090-9242830
14-12-20,"เทนซี เอที ออยล์ บจก.",O,ใบส่งของ,76255,50,65,3250,"ธรรมดาขาว-เหลือง-ปรู๊ฟ ",สีน้ำเงิน,"ปรุหัว2ใบ+เย็บ50ชุด No.62501-65000 (ล.1251-1300)",3750,PL(N),"ตัด 5",ตู่,สาว,O,22-12-20,
14-12-20,เทศบาลนครเกาะสมุย,G,"สมุดบันทึก อสม.",76256,220,26,5720,ปกการ์ดเขียว240g+ในปอนด์ขาว80g,ปก+เนื้อในดำปริ้น,เย็บมุงหลังคา,330,แก่น,"Digital Print",แก่น,สาว,N,05-02-21,
14-12-20,กาละแมพี่เอ๋,O,"Sticker - ติดถุงกาละแม ",76254,10(A:3),50,500,"STK.ขาวมันหลังเขียว ","น-Print สี","ไดคัท Inkjet",10(A:3),โบว์,"Digital Print",โบว์,สาว,O,18-12-20,
14-12-20,"มุมทอง (ร้านอาหาร)",R,การ์ดปาร์ตี้,76257,50*2,11,1100,"Rive Design Bright White 250g","น-Print สี",ไดคัท,"25 ใบ",แก่น,"Digital Print",แก่น,สาว,N,18-12-20,
14-12-20,"มุมทอง (ร้านอาหาร)",R,"Sticker ",76258,"100 ดวง",,0,"STK.PPด้าน (ฟรี)","น-Print สี",กรีด,"1 ใบ",แก่น,"Digital Print",แก่น,สาว,N,18-12-20,
14-12-20,"Elite Havens",R,Sticker,76259,1(A:3),70,70,"STK.PPด้าน V.ใน","น-Print สี",กรีด,1(A:3),โบว์,"Digital Print",โบว์,สาว,N,16-12-20,
14-12-20,"Time's Cafe",R,"Tag กระดาษ",76260,300,1,300,"อาร์ต 260g. ","น-Print สี","ไดคัท (วงกลม) 2.5ซม.",3(A:3),โบว์,"Digital Print",โบว์,สาว,N,18-12-20,
14-12-20,"Silavadee Pool Spa Resort",H,"Gift Voucher",76263,1000,3.60,3600,"อาร์ต 300g. V.นอก",น-เทา,เคลือบPVCด้าน2ด้าน,385,แก่น,"ตัด 11",ตู่,สาว,N,04-01-21,
14-12-20,"Soy The Label",O,"Post Card",76264,24+2,15+60,480,"Brick 270g. ","น-Print สี",ตัด,8(A:3),แก่น,"Digital Print",แก่น,สาว,N,16-12-20,
15-12-20,"ชมรมข้าราชการบำเหน็จบำนาญ ",G,"วารสาร ",76265,350,,38000,ปกอาร์ต260g+ในอาร์ต128g,"น-ล CMYK",เข้าเล่มไสกาว,300,แก่น,MO4,"แอ้,ศร",สาว,O+R,28-12-20,084-3071510
15-12-20,"สมุยยนตรกิจ บจก.",O,"Print Laser - Stk. Logo",18817,10,60,600,"STK.PPด้าน V.นอก",Laser,,,,"Digital Print",,โอ๋,N,15-12-20,
15-12-20,โครงการคนละครึ่ง,O,"Print Vinyl - ป้ายโครงการคนละครึ่ง",18821,"1 ชุด",400,400,"ไวนิล 23*51 นิ้ว",SWJ,น-ล1ชุด,,,อิ้งเจ็ท,,โอ๋,N,15-12-20,
15-12-20,คุณพัชรินทร์,O,"Print St.ซีทรู ",18804,2,1400,2800,"76*218 ซม.",,,,,อิ้งเจ็ท,,โอ๋,N,15-12-20,
15-12-20,บ้านวังบัว,H,"Name Card",76266,200,2.80,560,"Laid Brilliant White 220g V.นอก",น-ลดำ,ตัด,,PL,"ตัด 11",ตู่,สาว,O,18-12-20,
15-12-20,"Villa Dent",O,ซองเวชระเบียน,76268,200,7.20,1440,"ซองขาว 9""*12.75""",สีม่วง,แพ็ค,250,ติ๋ว,"ตัด 11",ตู่,สาว,O+R,23-12-20,
15-12-20,"Villa Dent",O,เวชระเบียน,76267,200,5.50,1100,การ์ดขาว180g,น-ลม่วง,ตัด,"101 ใบ",โบว์,"Digital Print",โบว์,สาว,O+R,22-12-20,
15-12-20,กาละแมแม่พิณ,O,"Stk. กาละแม",76269,18(A:3),45,810,"STK.ขาวมันหลังเขียว ","น-Print สี","ไดคัท Inkjet",18(A:3),โบว์,"Digital Print",โบว์,สาว,O,16-12-20,
15-12-20,ตลาดสดแม่น้ำ,O,บิลเก็บค่าเช่าแผง,76270,30,60,1800,"แบงค์เขียว 70g V.ใน",สีดำ,"ปรุ1ที่+เย็บ150ใบ No.00001-04500",2250,โบว์,"ตัด 5",เมฆ,สาว,O+R,24-12-20,
15-12-20,"Golf Vibe",O,"ตัดสติกเกอร์ ",18776,1,2000,2000,สติกเกอร์สีขาว,CT,ค่าติด800บ.,,,สติีกเกอร์,,โอ๋,N,15-12-20,
15-12-20,ปรางทิพย์,O,"Print Laser - Stk. Label",18820,6,65,390,"STK.PPด้าน  (4ซม.)",Laser,ไดคัทเครื่องตัดสติกเกอร์,,,"Digital Print",,โอ๋,N,15-12-20,
15-12-20,ป้ายขายที่ดิน,O,"Print Vinyl - ป้ายขายที่",18815,1,200,200,"ไวนิล 80x100 cm",SWJ,,,,อิ้งเจ็ท,,โอ๋,N,15-12-20,
15-12-20,"Hemm & Co.",O,"Print Laser - Stk. Label",18816,2,70,140,"STK.PPด้าน  (5*6ซม.)",Laser,,,,"Digital Print",,โอ๋,N,15-12-20,
16-12-20,"Anantara Rasananda (Koh Phangan)",H,"Miscellaneous Charge",75493,50,75,3750,"เคมีขาว-ชมพู-เหลือง V.นอก",สีดำ,"กาวข้าง No.97501-100000 (ล.1951-2000)",3750,PL,"ตัด 5",เมฆ,ตา,O,22-12-20,
16-12-20,"Gugle Travel",O,"Poster A:3 (3 แบบ)",76374,6,50,300,"อาร์ต 300g. V.ใน","น-Print สี",ตัด,6(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,16-12-20,
16-12-20,"The Ritz-Carlton",H,"Kid Activity Book",75494,500,21,10500,"การ์ดขาว120g. V.นอก","น-ล CMYK",ปั๊มพับ+เย็บมุงหลังคา,470,PL,MO4,"แอ้,ศร",ตา,O,05-01-21,
16-12-20,"The Ritz-Carlton",H,"Kid Note ",75498,200,7,1400,"Olin Smooth Absolute White 250 g V.นอก",น-CMYK,ปั๊มพับ,50(A:3),แก่น,"Digital Print",แก่น,ตา,O,05-01-21,
16-12-20,"The Ritz-Carlton",H,"Kid Stk.Scavenger Hurt Activity",75497,500,8.50,4250,"STK.ขาวมันหลังเขียว ",น-CMYK,"ไดคัท Inkjet",125(A:3),โอ๋,"Digital Print",โอ๋,ตา,O,05-01-21,
16-12-20,"The Ritz-Carlton",H,"Kid Check In Folder",75495,500,25,12500,"การ์ดขาว350g V.นอก","น-ล CMYK",ไดคัท(บล็อคเก่า)+ขึ้นรูป+ติดเทปกาวกระเป๋า,600,PL,MO4,"แอ้,ศร",ตา,O,05-01-21,
16-12-20,"The Ritz-Carlton",H,"Kid Scavcnger Hunt",75496,500,21,10500,"การ์ดขาว120g. V.นอก","น-ล CMYK",ปั๊มพับ,,PL,MO4,"ส่ง Stock",ตา,O,05-01-21,
16-12-20,"Conrad Koh Samui",H,"NC - ณัฐพงศ์,ดำรงค์ศักดิ์",76274,200,3.50,700,"อาร์ต 300g. V.นอก","น-ล Print สี",ตัด,10(A:3),แก่น,"Digital Print",แก่น,สาว,O+R,28-12-20,
16-12-20,คุณยุ,O,"Sticker - 5 แบบ",76273,5(A:3),65,325,"STK.PPด้าน (4*4cm.) ","น-Print ",กรีด,5(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,24-12-20,
16-12-20,"สมุยยนตรกิจ บจก.",O,"Print Vinyl - X-Banner ตรวจรถก่อนใช้",18822,1,300,300,"ไวนิลขาวทึบ 60*2160 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,16-12-20,
16-12-20,การไฟฟ้าส่วนภูมิภาคอำเภอเกาะสมุย,G,"ติด St.ติดอคิลิค (ป้ายพื้นที่รับผิดชอบ)",18705,1+7,600+500,4100,สติกเกอร์สีขาว,CT,"1.)30*60ซม. 2.) 20*60ซม.",,,สติีกเกอร์,,โอ๋,N,16-12-20,
16-12-20,"Anantara Rasananda (Koh Phangan)",H,"Print Vinyl - ป้ายจุดรวมพล",18818,1,90,90,"ไวนิลขาวทึบ 40*60 ซม.",SWJ,"ไม่ตอกตาไก่ เหลือขอบรอบไม่พับ",,,อิ้งเจ็ท,,โอ๋,N,16-12-20,
16-12-20,ธกส.เกาะสมุย,O,"Print Vinyl - ป้ายโครงการพัฒนาทายาทเกษตรกร",18824,1,1200,1200,"ไวนิลขาวทึบ 1.5*3 ม.",SWJ,,,,อิ้งเจ็ท,,โอ๋,N,16-12-20,
16-12-20,Sunflex,O,"ตัดสติกเกอร์ - ติดกระจกกระบะ",18835,1,2000,2000,"สติกเกอร์สีดำ,สีส้ม V.นอก",,,,,สติีกเกอร์,,โอ๋,N,16-12-20,
16-12-20,"มุมทอง (ร้านอาหาร)",R,"Print Vinyl - ป้ายขนมปัง ปัง",18830,1,100,100,"ไวนิลขาวทึบ ยาว24*สูงตามส่วน",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,16-12-20,
16-12-20,เตี๋ยวเพิ่มพูล,O,"Print Vinyl - ป้ายร้าน",18836,1+1,350+130,480,ไวนิลขาวทึบ,SWJ,,,,อิ้งเจ็ท,,โอ๋,N,16-12-20,
16-12-20,Allen,O,"Print Photo Paper - Poster",18825,1+1,250+50,300,โฟโต้เปเปอร์,JV33,"A:4 1ผ. / A:2 1ผ.",,,อิ้งเจ็ท,,โอ๋,N,16-12-20,
16-12-20,"ร้าน Sale50%",O,"Print Vinyl - ป้าย Sale 50%",18829,2,350,700,"ไวนิล 120x120 cm",SWJ,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,16-12-20,
16-12-20,"Kamalaya Koh Samui",H,แบบฟอร์มใบลา,76362,500,4,2000,"การ์ดขาว240g. V.นอก",น-ลดำ,ตัด,535,PL,"ตัด 11",ศร,สาว,O,18-12-20,
17-12-20,"Silavadee Pool Spa Resort",H,"Dear Guest (Please help us)",76278,300,13,3900,"PVC ครีม 210g. V.นอก","น-Print สี","เคลือบPVCด้าน2ด้าน+รูด+ติดเทปกาว Stock80ใบ",190,แก่น,GTO,ต้น,สาว,N,07-01-21,
17-12-20,"Miskawaan Luxury Beach Resort Villas",H,"Welcome Card",76275,500,4,2000,"Olin Rough High White 250 g V.นอก","น-Print สี",ตัด,63(A:3),แก่น,"Digital Print",แก่น,สาว,O+R,15-01-21,
17-12-20,"W Koh Samui ",H,Wristband,76276,300,7,2100,"Wristband V.นอก","น-Print สี",,"30 ใบ",ติ๋ว,"Digital Print",ติ๋ว,สาว,O,22-12-20,
17-12-20,"Conrad Koh Samui",H,"Drink Voucher",76280,1000,2,2000,"อาร์ต 300g. V.นอก","น-ฟ้า,ดำ",No.2081-3080,630,แก่น,"ตัด 11",ศร,สาว,N,29-12-20,
17-12-20,"Melia Koh Samui Beach Resort",H,Wristband,76282,100,6.50,650,"Wristband V.นอก","น-Print สี","ตี No.","10 ใบ",ติ๋ว,"Digital Print",ติ๋ว,สาว,O,22-12-20,
17-12-20,"Sarasha (Awake)",O,"Sticker - วงกลม,ที่อยู่",76281,20+6,55,1430,"STK.PPด้าน ","น-Print สี","กรีด+ไดคัท Inkjet (วงกลมขนาด4.5ซม.)","26 ใบ",แก่น,"Digital Print",แก่น,สาว,N,18-12-20,
17-12-20,"Anantara Lawana Resort & Spa",H,"Kid Menu",76301,500,23,11500,"อาร์ต260g V.นอก","น-ล CMYK",ไดคัท(บล็อคใหม่),400,ติ๋ว,MO4,"แอ้,ศร",ตา,N,30-12-20,
18-12-20,"Fan Football",O,"NC - Aniroodh,Uma",76397,400,3,1200,"อาร์ต 300g. V.นอก","น-ล Print สี",ตัด,16(A:3),แก่น,"Digital Print",แก่น,สาว,N,18-12-20,
18-12-20,กาละแมป้าเรณู,O,Stk.ติดถุงกาละแม,76302,800,0.75,600,"STK.ขาวมันหลังเขียว ",น-CMYK,กรีด,15(A:3),โบว์,"Digital Print",โบว์,ตา,O,18-12-20,
18-12-20,สบู่กลูต้า,O,Stk.ติดสบู่,75499,3,70,210,"STK.ขาวมันหลังเขียว ","น-Print สี","ไดคัท Inkjet",3(A:3),โบว์,"Digital Print",โบว์,ตา,N,22-12-20,
18-12-20,MP,O,"Print Laser - Stk. Logo",18832,17(A:3),40,680,"STK.ขาวมันหลังเขียว ",Laser,"ไดคัท Inkjet (ขนาด3ซม.)",,,"Digital Print",,โอ๋,O,18-12-20,
18-12-20,"TOT (สมุย)",O,"Print St. - ติดโฟมบอร์ด (QR Code)",18812,3,100,300,"STK.ขาวมันหลังเขียว V.นอก",JV33,,,,อิ้งเจ็ท,,โอ๋,N,18-12-20,
18-12-20,"Anantara Rasananda (Koh Phangan)",H,"Print Vinyl - Banner 1 KM.",18838,1,350,350,"ไวนิล 82x150 cm V.นอก",,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,18-12-20,
18-12-20,"The Palms",R,"Print St. - Menu",18819,16,150,2400,"STK.ขาวมันหลังเขียว ",JV33,"30*37 ซม.",,,อิ้งเจ็ท,,โอ๋,N,18-12-20,087-2741339
18-12-20,"B Kitchen",R,"Print St. - Menu",18800,4,,1400,,,,,,อิ้งเจ็ท,,โอ๋,N,18-12-20,
18-12-20,คุณเบญจวรรณ+วีระวัฒน์,O,การ์ดแต่งงาน+ซอง,76304,230,14,3220,"ACQ สีไข่ไก่ 214g","น-ล Print สี",ตัด,58(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,28-12-20,
18-12-20,คุณกวาง,O,"Print Vinyl - ป้ายงานศพ",18826,2,300,600,"ไวนิล 80x150 cm",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,18-12-20,
18-12-20,"Sala Samui Resort & Spa(เฉวง)",H,"Hotel Taxi Card",76306,3000,1.7,5100,,"1  สี คือ เทา / ล เทา + ",ตัด,750,"KEAN  pL new ",GTO,"gto 1 ต้น",ตา,,15-02-21,
18-12-20,"Sala Samui Resort & Spa(เฉวง)",H,"Luggage Tag",76305,5000,1.50,7500,"การ์ด 240","1 สี คือ เทา","รันเลขที่51001-56000/ปรุ 1จุด/เจาะ/รูผูกเชือกยางยืดเส้นเล็ก ตีเล",625,PL,"ตัด 11",ตู่,ตา,O,15-02-21,
18-12-20,กลุ่มออมทรัพย์บ้านดอนทราย,O,"ใบเสร็จรับเงิน (เงินกู้)",76308,20,95,1900,"เคมีขาว-ชมพู-เขียว V.นอก",สีดำ,"ปรุหัว2ใบ+เย็บ50ชุด No.01001-02000 (ล.021-040)",1500,PL,"ตัด 5",ตู่,ตา,O,07-01-21,
18-12-20,ท่านขุน,R,Menu,76261,20,70,1400,"Laid High White 220g","น-Print สี",เคลือบPVCด้าน2ด้าน+เจาะรู4จุด,20(A:4),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,18-12-20,
18-12-20,"เพ็ญศิริ (ร้านอาหาร)",R,"Menu A:3",76400,20,90,1800,"อาร์ต 300g. V.นอก","น-ล Print สี",เคลือบPVCมันทั้งเล่ม+ปั๊มพับ,20(A:3),แก่น,"Digital Print",แก่น,สาว,N,18-12-20,083-4296536
18-12-20,"La Fabrique",R,Tag,76252,5000,1.05,5250,"อาร์ต 300g. V.ใน",น-CMYK,ไดคัท(บล็อคเก่า),200,PL,GTO4,แอ้,สาว,O,18-12-20,
18-12-20,วัดสว่างสามัคคีธรรม,O,ใบฎีกา+ซอง,76393,100,4.50,450,ปอนด์ขาว80g.+ซอง,,,100,โบว์,บริการอื่นๆ,อิ๋ว(โรเนียว),สาว,N,18-12-20,
18-12-20,มะพร้าวแก้วบ้านสวน,O,Sticker,76450,5,50,250,"STK.ขาวมันหลังเขียว ",น-CMYK,"ไดคัท Inkjet",5(A:3),โบว์,"Digital Print",โบว์,ตา,N,18-12-20,
18-12-20,ขนมหวานบ้านสวน,O,Sticker,76449,5,50,250,"STK.ขาวมันหลังเขียว ",น-CMYK,"ไดคัท Inkjet",5(A:3),โบว์,"Digital Print",โบว์,ตา,N,18-12-20,
18-12-20,"Anantara Bophut",H,"Tent Card ",75397,150,12,1800,"Wove Brilliant White 220g. V.นอก","น-Print สี",รูด+ติดเทปกาวตรงปลาย,20(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,18-12-20,
21-12-20,"Vana Belle A Luxury Collection Resort ",H,"Food & Beverage Order",76284,100,45,4500,"เคมีขาว-ชมพู-เหลือง V.นอก",สีดำ,กาวหัว50ใบ+No.00001-5000,3750,PL,"ตัด 5",ตู่,สาว,O,28-12-20,
21-12-20,"Sala Samui Resort & Spa(เฉวง)",H,"Print St. - Poster",18828,3,300,900,"STK.ขาวมันหลังเขียว V.นอก",JV33,,,,อิ้งเจ็ท,,โอ๋,N,21-12-20,
21-12-20,ผอ.หนุ่ม,O,"Print Vinyl - Backdrop งานแต่ง",18833,1,2500,2500,"ไวนิลขาวทึบ 2.5*4 ม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง",,,อิ้งเจ็ท,,โอ๋,N,21-12-20,
21-12-20,"พรพสุ หจก.",O,"Print Vinyl - ป้าย Promotion",18841,1,700,700,"ไวนิล 130x200 cm",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง6จุด",,,อิ้งเจ็ท,,โอ๋,N,21-12-20,
21-12-20,"The Fair House Beach Resort & Hotel",H,"Print St. - ป้ายชื่อโรงแรม",18844,1,900,900,"STK.ขาวมันหลังเขียว ",JV33,"47*340 ซม.",,,อิ้งเจ็ท,,โอ๋,N,21-12-20,
21-12-20,"Silavadee Pool Spa Resort",H,"Print St. - ติดโฟมบอร์ด (Festive Poster)",18843,2,300,600,"สติกเกอร์ขาวด้าน V.นอก",,"50.5*70.5 ซม.",,,อิ้งเจ็ท,,โอ๋,N,21-12-20,
21-12-20,วัดสว่างสามัคคีธรรม,O,"Print Vinyl - Banner",18842,1+2,1500+200,1900,ไวนิลขาวทึบ,SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,21-12-20,
21-12-20,ร้านทำกุญแจ,O,"Print Vinyl - ป้ายรับทำกุญแจ",18840,1,150,150,"ไวนิล 50x100 cm",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,21-12-20,
21-12-20,กลุ่มวิสาหกิจชุมชนบ้านแม่น้ำ,O,"Stk. กล้วยเบรกแตก",76310,4,50,200,"STK.ขาวมันหลังเขียว ",น-CMYK,"ไดคัท Inkjet (วงกลม)",4(A:3),โบว์,"Digital Print",โบว์,ตา,N,24-12-20,
21-12-20,"ห้างทอง ส.พาณิชย์",O,"Print Laser - Stk. Logo",18854,2,70,140,"STK.PP มัน (3.5ซม.)",Laser,"ไดคัท Inkjet",,,"Digital Print",,โอ๋,N,21-12-20,
21-12-20,กลุ่มวิสาหกิจชุมชนบ้านแม่น้ำ,O,Stk.มะพร้าวแก้ว,76311,8,50,400,"STK.ขาวมันหลังเขียว ",น-CMYK,"ไดคัท Inkjet",8(A:3),โบว์,"Digital Print",โบว์,ตา,N,28-12-20,
21-12-20,"Anantara Rasananda (Koh Phangan)",H,"Print Canvas Poster Yukinoya",18852,2,400,800,"Canvas 1500 A:2","Ricoh ",,,,อิ้งเจ็ท,,โอ๋,N,21-12-20,
21-12-20,"Anantara Rasananda (Koh Phangan)",H,"Print Vinyl - Banner 50 Meters",18850,1,800,800,"ไวนิล 1.6x1.9 m",SWJ,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,21-12-20,
21-12-20,"Anantara Rasananda (Koh Phangan)",H,"Print Vinyl - Backdrop ",18851,1,2000,2000,"ไวนิล 2.1x4.9 m",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง50ซม.พับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,21-12-20,
21-12-20,"OUM Kombucha",O,"Print Laser - Stk. Label",18849,12,55,660,"STK.PPด้าน ",Laser,"ไดคัท Inkjet",,,"Digital Print",,โอ๋,N,21-12-20,
21-12-20,"The Ritz-Carlton",H,"Welcome Card",76312,1000,7,7000,"การ์ดขาว240g. V.นอก","น-ดำ,ฟ้า ล-ฟ้า",ปั๊มพับ,620,PL,GTO,ต้น,ตา,O,28-12-20,
21-12-20,กลุ่มออมทรัพย์บ้านดอนทราย,O,ประกาศณียบัตร," 76313",9,50,450,"Metallic Ice Gold 170g.",น-CMYK,,7(A:4),โบว์,"Digital Print",โบว์,ตา,N,28-12-20,
22-12-20,"คุณโอ๋ (พนักงาน)",O,"Print Canvas - รูปถ่าย",18827,1,300,300,"Canvas 1500 A:1",,,,,อิ้งเจ็ท,,โอ๋,N,22-12-20,
22-12-20,ป้าญาปลาเล,O,"Sticker Logo",76314,2,50,100,"STK.ขาวมันหลังเขียว ",น-CMYK,"ไดคัท Inkjet","2 ใบ",โบว์,"Digital Print",โบว์,ตา,N,24-12-20,
22-12-20,คุณเมย์,O,"Print Vinyl - ป้ายงานศพ นายจรัญ",18823,22,300,600,"ไวนิล 80x200 cm",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,22-12-20,
22-12-20,"Sure Visa",O,"Print St.ซีทรู ",18806,1,4900,4900,"ขนาด 235*375 ซม.",,"ลด15% = 4165",,,อิ้งเจ็ท,,โอ๋,N,22-12-20,
22-12-20,"ฮักสมุย (Hug Samui)",R,"Print Vinyl - Banner",18847,"2 ชุด",600,1200,ไวนิลขาวทึบ,SWJ,,,,อิ้งเจ็ท,,โอ๋,N,22-12-20,
22-12-20,"ร้านนั่งเล่น Relax",R,"Print St.ติดพลาสวู๊ด - Pro ติ่มซำ",18846,2,200,400,"สติกเกอร์ขาวด้าน 40*60 ซม.",SWJ,,,,อิ้งเจ็ท,,โอ๋,N,22-12-20,
22-12-20,ดีกรีสมุย,O,"Print Laser - Stk. Label",18834,30,40,1200,"STK.ขาวมันหลังเขียว ",Laser,"9*11 ซม.",,,"Digital Print",,โอ๋,N,22-12-20,
22-12-20,น้องฝน,O,"Print Photo - Poster",18845,1,150,150,"โฟโต้เปเปอร์แบบด้าน A2",Ricoh,,,,อิ้งเจ็ท,,โอ๋,N,22-12-20,
22-12-20,"So Cafe",O,"Print Vinyl - Banner",18853,1,1050,1050,"ไวนิล 170x300 cm",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง6จุด",,,อิ้งเจ็ท,,โอ๋,N,22-12-20,
22-12-20,คุณปัทม์,O,"Breathe Lux Tag",76286,6,25,150,กระดาษไขเดลต้า,"น-Print สี",ตัด,6(A:4),โบว์,"Digital Print",โบว์,สาว,N,28-12-20,
22-12-20,บ.อีเกิ้ลดรีม,O,หนังสือคุณย่า,76287,200+95,,23206.5,"ปกอาร์ต260g+ในอาร์ต157g V.นอก","ปก+เนื้อใน น-ล CMYK",เข้าเล่มสันกาวติดปก,1300,ติ๋ว,MO4,"แอ้,ศร+GTO1ต้น",สาว,N,18-01-21,
22-12-20,"Melior Optio",O,"NC - Lin,Stephanie,Victor",76271,1000,5.50,5500,"อาร์ต 350g. V.นอก","น-ล Print สี",เคลือบPVCด้าน2ด้าน+ไดคัทมุม4มุม,58(A:3),แก่น,"Digital Print",แก่น,สาว,N,22-12-20,
22-12-20,"Baan Ing-Fah",O,"Stk. Baan Ing-Fah",76309,2,70,140,"STK.PPด้าน (3.5cm.) ",น-CMYK,"ไดคัท Inkjet",2(A:3),โบว์,"Digital Print",โบว์,ตา,N,22-12-20,
22-12-20,วัดคีรีวงการาม,O,หนังสือประกอบ,75371,"3 ล.",250,750,,,,"3 ล.",ติ๋ว,บริการอื่นๆ,ถ่ายเอกสาร,สาว,O+R,22-12-20,
22-12-20,"Ling Samui",O,"Stk. Lingsamui",74229,19,55,1045,STK.PPใส,"น-Print สี","กรีดมือ (3.5*4.5ซม.)",20(A:3),โบว์,"Digital Print",โบว์,สาว,N,22-12-20,
22-12-20,กนกคาเฟ่,R,"Sticker Logo",74208,5,55,275,"STK.PP มัน (3.2*3.2ซม.)","น-Print สี",กรีด,5(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,22-12-20,
22-12-20,"Anantara Bophut",H,"Print Vinyl - J Flag ",18861,1ชุด,500,500,"ไวนิล 45x150 cm",SWJ,"น-ล 1ชุด",,,อิ้งเจ็ท,,โอ๋,N,22-12-20,
22-12-20,"Vana Belle A Luxury Collection Resort ",H,"Print Vinyl - J Flag ",18831,"2 ชุด",600,1200,ไวนิลขาวทึบ,SWJ,,,,อิ้งเจ็ท,,โอ๋,N,22-12-20,
22-12-20,วิทยาลัยบริหารธุรกิจและการท่องเที่ยวสมุย,S,"Print Vinyl - ป้ายประกวดดนตรีไทย",18859,1,1100,1100,"ไวนิล 150*300 ซม.",SWJ,,,,อิ้งเจ็ท,,โอ๋,N,22-12-20,
