DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
04-02-21,"Mian Mi",O,"Sticker (Awake)",77726,2(A:3),,0,Stk.PPด้าน+Stk.PPมัน,"น-Print สี","ไดคัท Inkjet (งานตย.ไม่เก็บเงิน)",2(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,24-02-21,
05-02-21,โรงเรียนสปายกทิพย์,SP,ฟอร์มการบันทึกการนวด,77693,3000,0.70,2100,"ปอนด์ 70g. 31""*43"" V.นอก",น-ลดำ,เข้าเล่มกาวหัว100ใบ+ไม่ต้องใส่ปก,1620,ติ๋ว,GTO,ต้น,ตา,N,09-02-21,
05-02-21,"The Thai Experience",R,"Stk.Logo - Copper Pot",77695,5,60,300,,,,6(A:3),แก่น,"Digital Print",แก่น,ตา,N,26-03-21,
05-02-21,"ร้าน 100 Fried Rice",R,Menu,77698,,,0,,,,,,,,ตา,N,20-12-23,
05-02-21,"Chill Inn",R,Menu,77696,"15 ชุด",50,750,การ์ดขาว180g.,น-CMYK,,"15 ชุด",F.ลูกค้า,บริการอื่นๆ,"Print ห้องถ่าย",ตา,N,08-02-21,
05-02-21,"Buffalo Steak House Koh Samui",R,"Valentile's Day Promotion",77636,10ผ.+2(A:3),,200,"อาร์ต 300g. ","น-Print สี",ตัด,4(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,05-02-21,
05-02-21,"Anantara Bophut",H,"NC - Cindy",77697,100,4.50,450,"CX 22 Diamond White 220g.V.นอก","น-ล CMYK",ตัด,5(A:3),แก่น,"Digital Print",แก่น,ตา,N,10-02-21,
05-02-21,"Santikhiri Residence",H,"NC - Albert",77632,300,5,1500,"อาร์ต350g. V.ใน","น-ล Print สี",เคลือบPVCด้าน2ด้าน+ไดคัทมุม4มุม,15(A:3),แก่น,"Digital Print",แก่น,สาว,N,05-02-21,
05-02-21,กระต่ายบราวน์,O,"Print Vinyl - Banner",18993,4,,1900,ไวนิลขาวทึบ,SWJ,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,05-02-21,
05-02-21,บ้านเช่าแม่น้ำ,O,"Print Vinyl - บ้านว่างให้เช่า",18996,2,150,300,"ไวนิล 60x80 cm",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,05-02-21,098-6972531
05-02-21,"Bliss Events (Thailand)",O,"Print Laser - Flyer (Garden of  Eden)",18995,4+4+30,,440,,,,,,"Digital Print",,โอ๋,N,05-02-21,
08-02-21,"Cafe' K.O.B ",R,"Sticker - Jam Label",77748,3*5,50,750,"STK.PPด้าน V.ใน","น-Print สี","กรีด (ขนาด 6.5*4 ซม.) ",5(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,08-02-21,
08-02-21,"Jeffrey's Corner",O,"Sticker (Awake)",77749,10(A:3),60,600,"STK.PP มัน 2.7""*1.6""","น-Print สี","กรีด ค่าส่ง50",10(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,O,24-02-21,
08-02-21,Dreamland,R,"ใบเสร็จรับเงิน / ใบกำกับภาษี",77699,100,56,5600,"เคมีขาว-ฟ้า V.นอก",สีดำ,"ปรุหัว1ใบ+เย็บ50ชุด No.15001-20000 (ล.301-400)",2500,PL,"ตัด 5",เมฆ,ตา,O,16-02-21,
08-02-21,กาละแมป้าเรณู,O,"Sticker - ติดถุงกาละแม ",76851,800,0.75,600,"STK.ขาวมันหลังเขียว V.นอก",น-CMYK,กรีด,15(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,O,10-02-21,
08-02-21,"Banana Fan Sea Resort",H,"NC - Rabill",77641,200,4,800,"Wove Brilliant White 300g. V.นอก","น-ล Print สี",ตัด,10(A:3),แก่น,"Digital Print",แก่น,พิมพ์,O,10-02-21,
08-02-21,"คุณปรเมษฐ์ รัตนรักษ์",O,การ์ดบวช+ซอง,"76852  ",300,6,1800,การ์ดบวช+ซอง,โรเนียว,แพ็ค,300,ติ๋ว,บริการอื่นๆ,โรเนียว,ตา,N,15-02-21,
08-02-21,"About Cafe",O,Sticker,77746,10,60,600,"STK.PPด้าน ","น-Print สี","ไดคัท Inkjet",10(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,08-02-21,
08-02-21,"About Cafe",O,ใบประกาศ,77747,2*2,50,200,"อาร์ต300g. ","น-Print สี",เคลือบPVCด้าน2ด้าน,4(A:4),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,08-02-21,
08-02-21,"Pool Builder Service",O,"Flyer A:4",77744,500,7.20,3600,"อาร์ต157g V.ใน","น-ล CMYK",ตัด,300,แก่น,GTO4,แอ้,พิมพ์,N,08-02-21,
08-02-21,"Mira Brown Sugar",O,"Print Laser - Stk. Logo ติดแก้ว",18873,10000,1.56,15600,"สติกเกอร์ใส (6ซม.) ",JV33,"ไดคัท Inkjet V.ใน",,,อิ้งเจ็ท,,โอ๋,O,08-02-21,
08-02-21,"Lek Contruction",O,"Print Vinyl - ป้ายข้อตกลงและกฎระเบียบ",18999,2,400,800,"ไวนิลขาวทึบ (1*1.5 ม.)",SWJ,,,,อิ้งเจ็ท,,โอ๋,N,08-02-21,
09-02-21,"OUM Kombucha",O,Sticker,77637,5,60,300,"STK.PPด้าน ","น-Print สี","ไดคัท Inkjet",5(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,09-02-21,
09-02-21,"Toa Kom",O,"Menu Drink A:3 พับ 4",77626,"30 ล.",300,9000,"อาร์ต 300g. ","น-ล CMYK","เคลือบPVCมัน2ด้าน+เย็บมุงหลังคา (16หน้า)",40(A:3),แก่น,"Digital Print",แก่น,สาว,N,09-02-21,
09-02-21,"The Garrage",O,"NC - ชินพัฒน์",77620,300,3,900,"อาร์ต 300g. V.ใน","น-Print สี",ตัด,16(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,09-02-21,
09-02-21,"The Garrage",O,ใบเสร็จรับเงิน,77621,10,120,1200,"ธรรมดาขาว-ปรู๊ฟ V.ใน",สีดำ,"ปรุหัว1ใบ+เย็บ50ชุด No.0001-0500 (ล.001-010)",500,ติ๋ว,"ตัด 5",ตู่,สาว,N,09-02-21,
09-02-21,คุณม่อน,O,สายคาดกล่องขนม,77634,100,10,1000,"อาร์ต157g V.ใน","น-Print สี",ตัด,"51 ใบ",ติ๋ว,"Digital Print",ติ๋ว,สาว,N,09-02-21,
09-02-21,"Wybdham Vacation Resort (CWA Discovery)",H,"Booklet (Eng)",77664,500,99.50,49750,ปกอาร์ต260g+ในอาร์ตมัน128g,"น-ล CMYK","ปกเคลือบPVCด้าน1ด้าน,ปั๊มเงินโลโก้,สันกาวติดปก",2375,แก่น,MO4,"แอ้,ศร",ตา,N,09-02-21,
09-02-21,"Crystals & Herbs",O,"Card+Name Card 2 แบบ",77694,5(A:3)+200,70+5.50,1450,,,,5(A:3),แก่น,"Digital Print",แก่น,ตา,N,09-02-21,
09-02-21,"Conrad Properties",O,"NC - Zanette",76901,100,5.50,550,"อาร์ต 300g. V.ใน","น-Print สี",เคลือบPVCด้าน2ด้าน,5(A:3),แก่น,"Digital Print",แก่น,พิมพ์,N,09-02-21,
09-02-21,คุณสัมพันธ์,O,"Poster A:4",77644,1000,3.90,3900,"อาร์ต157g. ",น-CMYK,ตัด,1100,แก่น,GTO4,แอ้,สาว,N,11-02-21,
09-02-21,"Yummy Tummy",O,Sticker,77646,6(A:3),65,390,"STK.PPด้าน V.ใน","น-Print สี","ไดคัท Inkjet (ขนาด3.5ซม.)",6(A:3),แก่น,"Digital Print",แก่น,สาว,O,11-02-21,
09-02-21,"Meaw Home Made Bakery",O,"Sticker Logo",76853,1000,0.40,400,"STK.ขาวมันหลังเขียว V.ใน","น-Print สี","ไดคัท Inkjet",16(A:3),โอ๋,"Digital Print",โอ๋,ตา,O,11-02-21,
09-02-21,ศาลจังหวัดเกาะสมุย,G,การ์ดหูสำนวน,76854,100*2,3,600,"อาร์ต350g V.นอก","น-Print สี",ตัด,"17 ใบ",ติ๋ว,"Digital Print",ติ๋ว,ตา,O,17-02-21,
09-02-21,"Bliss Events (Thailand)",O,"Print St. - ติดโฟมบอร์ด (Pre Wedding)",19002,1,400,400,"สติกเกอร์ขาวมัน V.นอก",JV33,A1+ติดโฟมบอร์ด55มม.,,,อิ้งเจ็ท,,โอ๋,N,09-02-21,
09-02-21,สปายคาร์,O,"Print St. - Poster",19004,1,250,250,"สติกเกอร์ขาวมัน ",SWJ,"55*115 ซม.",,,อิ้งเจ็ท,,โอ๋,N,09-02-21,
09-02-21,"ร้านนั่งเล่น Relax",R,"Print St. - ป้ายก๋วยเตี๋ยว",18980,1,150,150,"สติกเกอร์ขาวมัน ",JV33,ขนาด50ซม.,,,อิ้งเจ็ท,,โอ๋,N,09-02-21,
09-02-21,"ร้านนั่งเล่น Relax",R,"Print Vinyl - ป้ายธง",18982,"2 ชุด",300,600,ไวนิลขาวทึบ,SWJ,,,,อิ้งเจ็ท,,โอ๋,N,09-02-21,
09-02-21,"Apes Cafe",R,"Print St.ติดพลาสวู๊ด Menu",18998,3+6,200+300,2400,"สติกเกอร์ขาวมัน V.ใน",JV33,,,,อิ้งเจ็ท,,โอ๋,N,09-02-21,
09-02-21,"Here Coffee",O,"ติด St.เวลาเปืด-ปิด",19005,"1 ชุด",400,400,ตัดสติกเกอร์สีขาว,CT,"60*110 ซม.",,,สติีกเกอร์,,โอ๋,N,09-02-21,
09-02-21,"Conrad Koh Samui",H,"Print St.ซีทรู - Poster CNY",19007,2,200,400,"สติกเกอร์ซีทรู A2",JV33,V.นอก,,,อิ้งเจ็ท,,โอ๋,N,09-02-21,
09-02-21,"Toa Kom",O,"Print Laser - Stk. Logo",18990,5,75,375,"สติกเกอร์ขาวมัน 12นิ้ว",JV33,ไดคัทวงกลม+เคลือบมัน,,,อิ้งเจ็ท,,โอ๋,N,09-02-21,
10-02-21,"Toa Kom",O,"Print St.ติดพลาสวู๊ด Menu",18991,10,300,3000,"สติกเกอร์ขาวมัน A3",JV33,"ติดพลาสวู๊ด3มม. เคลือบด้าน",,,อิ้งเจ็ท,,โอ๋,N,10-02-21,
10-02-21,กลุ่มเพื่อสมุย,O,"แผ่นพับนายกและสท.เขต (ครั้งที่1)",77647,5000,1.70,8500,"อาร์ต128g. V.ใน","น-ล CMYK","พับสับ (14*30ซม.)",985,แก่น,MO4,"แอ้,ศร,ต้น",สาว,N,11-02-21,
10-02-21,"Banana Fan Sea Resort",H,"Certificate ",77648,,,0,,,,,,"Digital Print",,สาว,N,,
10-02-21,"Sheraton Samui Resort",H,"Hotel Map",77649,,,0,,,,,,,,สาว,O,,
10-02-21,คุณแซม,O,"การ์ดแต่งงาน+ซอง ACQ 5""*7""",77650,60+100,10+17,2300,"Brick 270g.+ซอง ACQ V.ใน","Print สี",แพ็ค,"33 ใบ",ติ๋ว,"Digital Print",ติ๋ว,สาว,N,12-02-21,
10-02-21,"สำนักสงฆ์พฤกษชาติ ภูแพง",O,ฎีกา+ซอง,76855,100,2.80,280,ปอนด์ขาว70g+ซองขาวฝาขนาน9/125,โรเนียว,แพ็ค,"100 ใบ",ติ๋ว,บริการอื่นๆ,อิ๋ว(โรเนียว),ตา,N,12-02-21,
10-02-21,"ครัวไทบังกาฬ ตำด้องแด้ง",O,Menu,76951,,,0,,,,,,,,สาว,N,,
10-02-21,"Central Festivel Samui",O,คูปอง,76952,2500,1.20,3000,"ปอนด์ขาว100g. V.นอก",น-CMYK,"ตัด (7*10ซม.)",140(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,11-02-21,
10-02-21,ลิปะน้อยกราฟฟิค,O,แผ่นพับหาเสียง,76856,4*2000,1.15,9200,"อาร์ต128g. V.ใน","น-ล CMYK","พับเครื่อง (A:5พับเป็นA:6)",1150,แก่น,MO4,"แอ้,ศร,ต้น",ตา,N,19-02-21,
10-02-21,คุณสัมพันธ์,O,"บัตรหาเสียง 4""*6""",77616,3000,1.70,5100,"อาร์ตมัน260g V.ใน","น-ล CMYK",ตัด,820,แก่น,GTO4,แก่น,สาว,N,10-02-21,
10-02-21,โรตีบังดัน,O,"Sticker Logo",77692,6(A:3),60,360,"STK.PPด้าน V.ใน",น-CMYK,"ไดคัท Inkjet (ขนาด3ซม.)",6(A:3),แก่น,"Digital Print",แก่น,ตา,N,10-02-21,
10-02-21,"โรงพยาบาลเกาะสมุย ",HP,"Print Vinyl - ป้ายประชาสัมพันธ์ ตรวจสุขภาพต่างด้าว",19001,1+1,1400,2800,ไวนิลขาวทึบ,SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง30ซม.พับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,10-02-21,
10-02-21,"Ms. Pizza",O,"Print Laser - Stk. Logo",19011,4,55,220,"STK.ขาวมันหลังเขียว ",Laser,"4*4 ซม.",,,"Digital Print",,โอ๋,N,10-02-21,
10-02-21,โรงเรียนวัดละไม,S,หนังสือโครงการ,76857,"1 ล.",,780,"ปกอาร์ต300g+ในปอนด์80g V.ใน",น-ลPrintสี+ขาวดำ,"สันกาวติดปก (ค่าออกแบบ1400)","1 ล.",ติ๋ว,"Digital Print",ติ๋ว,ตา,N,01-03-21,082-0375675
10-02-21,"Meaw Home Made Bakery",O,"Poster A:4",76858,3,45,135,"อาร์ต300g. ","น-Print สี",เคลือบแข็ง,"3 ใบ",ติ๋ว,"Digital Print",ติ๋ว,ตา,N,15-02-21,
10-02-21,น้ำดื่มพอลลิ่ง,O,Sticker,76953,3000,0.50,1500,"STK.PPด้าน ","น-Print สี",กรีด,"39 ใบ",แก่น,"Digital Print",แก่น,สาว,O,12-02-21,
11-02-21,"Cafe Kob",R,"Stk.Green Go Way",76859,40(A:3),50,2000,"STK.PPด้าน ",น-CMYK,"ไดคัท Inkjet",40(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,12-02-21,
11-02-21,โรงเจเหล่าเซียน,O,"Flyer A:4",77642,3000,2.30,6900,"อาร์ตมัน157g. V.ใน","น-ล CMYK",ตัด,1588,แก่น,GTO4,แอ้,สาว,N,11-02-21,
11-02-21,K.Candy,O,"Sticker - ติดกล่อง",77679,100,9,900,"Sticker ใส",น-CMYK,กรีด,15(A:3),แก่น,"Digital Print",แก่น,ตา,N,11-02-21,
11-02-21,คุณเบล,O,"Print Vinyl - ป้ายร้าน",19051,1,250,250,"ไวนิล 60x120 cm",SWJ,เจาะรู4มุม,,,อิ้งเจ็ท,,โอ๋,N,11-02-21,063-4464458
11-02-21,"Anantara Bophut",H,"Print Vinyl - Poster Valentine",19018,2,200,400,"ไวนิลขาวทึบ 60*80 ซม. V.นอก",JV33,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,"Digital Print",,โอ๋,N,11-02-21,
12-02-21,"Elite Sports (Thailand) CO.,LTD (T.A.C)",O,"บิลเงินสด E02",76954,50,60,3000,"เคมีขาว-ฟ้า V.ใน",สีดำ,"ปรุหัว2ใบ+เย็บ50ชุด NO.01-50ทุกเล่ม (ล.051-100)",2500,PL(N),"ตัด 5",เมฆ,สาว,O,19-02-21,
12-02-21,"Merry Maker",O,"Sticker (Awake)",76957,16(A:3),60,960,"STK.PPด้าน ","น-Print สี","ไดคัท Inkjet",16(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,12-02-21,
12-02-21,"Merry Maker",O,"การ์ด (AwakeX",76959,50,8,400,"Laid Cream 220g","น-ล CMYK","ตัด (4""*6"") ออกแบบ200+ค่าส่ง70",13(A:4),แก่น,"Digital Print",แก่น,สาว,N,12-02-21,
12-02-21,คุณหว้า,O,"NC - หว้า,ต้น",76958,400,2,600,"อาร์ต 300g. ",น-CMYK,ตัด,20(A:3),แก่น,"Digital Print",แก่น,สาว,N,12-02-21,
12-02-21,"คุณสืบศักดื์ ขาวนวล",O,บัตรหาเสียง,76861,3000,1.75,5250,"อาร์ต 210g. 25*36","น-ล CMYK",ปั๊มพับ,820,แก่น,GTO4,แอ้,ตา,N,17-02-21,061-7249222
12-02-21,"Crystals & Herbs",O,Card,76862,5(A:3),70,350,"อาร์ต 300g. V.ใน","น-ล CMYK",ตัด,5(A:3),แก่น,"Digital Print",แก่น,ตา,N,15-02-21,
12-02-21,คุณเหมียว,O,"Sticker - ติดการ์ดบวช",76955,10(A:3),50,500,"สติกเกอร์ขาวมัน ","น-Print สี",กรีด,10(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,16-02-21,
12-02-21,"ครัวชาวบ้าน (ร้านอาหาร)",R,Menu,76956,,,0,,,,,,"Digital Print",,สาว,N,,
12-02-21,"Bliss Events (Thailand)",O,"Print Laser - Stk. Logo EVA Cafe",19021,1+1,70+100,170,"STK.PP มัน (5ซม.)",Laser,,,,"Digital Print",,โอ๋,N,12-02-21,
12-02-21,"Silavadee Pool Spa Resort",H,"Print Laser - Stk. Coconut Cookies",19019,10,60,600,"สติกเกอร์คราฟ 6*7.5ซม.",Laser,,,,"Digital Print",,โอ๋,N,12-02-21,
12-02-21,คุณปุ้ม(พนักงาน),O,"Print Vinyl - ป้าย",19008,1,200,400,ไวนิลขาวทึบ,SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุม",,,อิ้งเจ็ท,,โอ๋,N,12-02-21,
12-02-21,"Baby In Car",O,"Print Laser - Stk. Logo Baby in car",19022,2,50,100,สติกเกอร์ขาวมัน,JV33,"15*26 ซม.",,,อิ้งเจ็ท,,โอ๋,N,12-02-21,
12-02-21,"The Scent Hotel",H,"Print St. - ติดโฟมบอร์ด (ป้ายชื่อโรงแรม)",19023,1,300,300,"สติกเกอร์ขาวมัน ",JV33,"30*130 ซม.",,,อิ้งเจ็ท,,โอ๋,N,12-02-21,
12-02-21,"Silavadee Pool Spa Resort",H,"Print Laser - Stk. Logo",18984,1000,0.78,780,"สติกเกอร์คราฟ (3.5ซม.) V.นอก",Laser,ไดคัทเครื่องตัดสติกเกอร์,,,"Digital Print",,โอ๋,N,12-02-21,
12-02-21,"RS Built",O,"ตัดสติกเกอร์ ตัวอักษร A-Z",19017,"1 ชุด",240,240,สติกเกอร์สีดำ,CT,,,,สติีกเกอร์,,โอ๋,N,12-02-21,
15-02-21,โรงเรียนสปายกทิพย์,SP,แบบฟอร์มนวด,76865,3000,0.70,2100,"ปอนด์70g 31*43 V.ใน",น-ลดำ,กาวหัว100ใบ,1600,PL,"ตัด 5",ตู่,ตา,O,16-02-21,
15-02-21,กองทุนหมูบ้านหัวถนน,O,ใบเสร็จรับเงิน,76867,50,45,2250,"เคมีขาว-ชมพู V.นอก",สีดำ,"ปรุหัว1ใบ No.02501-05000 (ล.051-100)",2500,PL,"ตัด 5",ตู่,ตา,O,18-02-21,081-3672402
15-02-21,"คุณมิตฑีรา คุ้มพร้อม",O,บัตรหาเสียง,76961,300,,750,"อาร์ต260g V.ใน","น-Print สี",ตัด,"19 ใบ",แก่น,"Digital Print",แก่น,สาว,N,16-02-21,
15-02-21,"Coconut Beach (Lamai)",R,"Menu - A:3,A:4",76962,2ล.+2ใบ+2ใบ,320+90+50,920,"อาร์ต300g. V.นอก","น-ล Print สี",เคลือบแข็ง+เข้าเล่มใส่กระดูกงู,2ล.+4(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,O,17-02-21,
15-02-21,Borworn,O,"NC - ไอซ์",76866,100,2,200,"อาร์ต 300g. V.ใน","น-Print สี",ตัด,11(A:4),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,15-02-21,
15-02-21,"TOT (พะงัน)",O,"Print Vinyl - ป้ายชื่อบริษัท",19014,1,1800,1800,"ไวนิลหลังดำ 80*838 ซม.",SWJ,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,15-02-21,
15-02-21,"TOT (สมุย)",O,"Print Vinyl - ป้ายชื่อบริษัท",19016,2,1200+300,1500,ไวนิล,SWJ,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,15-02-21,
15-02-21,คุณเชอร์รี่,O,"แผ่นพับ A:4 (แนวนอน)",76960,40,90,3600,"อาร์ต157g / อาร์ต210g ","น-ล CMYK","พับ (ใช้กระดาษแบบละ20ใบ)","42 ใบ",ติ๋ว,"Digital Print",ติ๋ว,สาว,N,16-02-21,
15-02-21,ลิปะน้อยกราฟฟิค,O,"Flyer เบอร์ 1 นายก (4เขต)",76963,4*2000,1.15,9200,"อาร์ต128g. V.ใน","น-ล CMYK",พับ,1000,แก่น,MO4,MO4,สาว,N,19-02-21,
15-02-21,"Red Tree Kan",O,"Flyer หาเสียง",76863,30000,0.34,10200,"อาร์ต 300g. V.ใน","น-ล CMYK",ตัด,870,แก่น,MO4,"แอ้,ศร,ต้น",ตา,N,17-02-21,
15-02-21,กลุ่มเพื่อสมุย,O,แผ่นพับเขต,76864,10000,1.58,15800,"อาร์ต128g ","น-ล CMYK","พับเครื่อง (14*28)",5000,แก่น,MO4,"ศร,ต้น",ตา,N,16-02-21,
15-02-21,"Central Festivel Samui",O,Coupon,76964,550,0.90,1950,"ปอนด์ขาว100g.31*43 V.นอก",น-CMYK,ตัดเป็นใบ,725,ติ๋ว,GTO4,แอ้,สาว,N,17-02-21,
15-02-21,"คุณประเสริฐ ศรีแสง",O,บัตรหาเสียง,76965,200,3,600,"อาร์ต260g V.ใน","น-ล Print สี",ตัด,10(A:3),แก่น,"Digital Print",แก่น,สาว,N,17-02-21,
16-02-21,"Tai Smart System Perfect",O,รายงานการบริการ,76968,"10 ",250,2500,"เคมีขาว-ชมพู-เขียว V.นอก",สีฟ้าเข้มๆ,"ปรุหัวทุกใบ+เย็บ50ใบ No.0501-1000 (ล.011-020)",1500,ติ๋ว,"ตัด 5",ตู่,สาว,O+R,22-03-21,082-3771776
16-02-21,สหกรณ์เดินรถเกาะสมุย,O,"ใบเสร็จรับเงิน / ใบกำกับภาษี (ค่าบริการรถกลางวัน)",76969,50,100,5000,"เคมีขาว-ชมพู-ฟ้า V.ใน",สีน้ำเงิน,"ปรุหัว2ใบ+เย็บ50ใบ No.02501-05000 (ล.051-100)",3750,PL(N),"ตัด 5",ตู่,สาว,O,24-02-21,077-424607
16-02-21,บ้านเช่า,O,"Print Vinyl - ป้ายบ้านเช่า",19006,1,150,150,"ไวนิลขาวทึบ 60*80 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4จุดพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,16-02-21,
16-02-21,สมาคมส่งเสริมการท่องเที่ยวเกาะสมุย,O,"Print Inkjet",19025,1+1,900+400,1300,,,,,,อิ้งเจ็ท,,โอ๋,N,16-02-21,
16-02-21,"Chill Inn",R,"Print St.ติดตู้เย็น / Logo",19028,1+1,200+70,270,สติกเกอร์ขาวด้าน,JV33,,,,อิ้งเจ็ท,,โอ๋,N,16-02-21,
16-02-21,"Chill Inn",R,"Print St.ติดพลาสวู๊ด Backdrop",19029,1,,6570,สติกเกอร์ขาวด้าน,JV33,"2.4*3.6 ม. (ติดพลาสวู๊ด3มม.)",,,อิ้งเจ็ท,,โอ๋,N,16-02-21,
16-02-21,"บ.หาดทิพย์ จำกัด (มหาชน)",O,"NC - ศราวุธ ทองสุวรรณ",77643,100,3,300,"อาร์ต 300g. ","น-ล Print สี",ตัด,11(A:4),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,16-02-21,
16-02-21,"Ink & Lion",O,"Print Laser - Stk. Label",19026,36,50,1800,"STK.PPด้าน ",Laser,ไดคัทเครื่องตัดสติกเกอร์,,,"Digital Print",,โอ๋,N,16-02-21,
16-02-21,กรมสรรพากรเกาะสมุย,G,"Print St.ติดฟิวเจอร์บอร์ด (Poster RD Wifi)",19020,3,100,300,"สติกเกอร์ขาวมัน V.นอก",JV33,"10*14 นิ้ว",,,อิ้งเจ็ท,,โอ๋,N,16-02-21,
16-02-21,"Sala Samui Resort & Spa(เฉวง)",H,"Print Laser - Stk. Mosquito",19030,2,70,140,"สติกเกอร์ PPมัน / PPใส",Laser,,,,"Digital Print",,โอ๋,N,16-02-21,
16-02-21,คุณบิ๋ม,,"Print Laser - Stk. Logo Muongbao",19032,1,70,70,"STK.PPด้าน (4cm.) ",Laser,"ไดคัท Inkjet",,,"Digital Print",,โอ๋,N,16-02-21,
16-02-21,"Chill Inn",R,"Print Laser - Menu",19039,,,980,"อาร์ต210g. V.ใน",Laser,,,,"Digital Print",,โอ๋,N,16-02-21,
16-02-21,กลุ่มเพื่อสมุย,O,Flyer,76966,10000,1.82,18200,"art 113","CMYK 2 SIDE",พับเครื่อง,625,KEAN,,MO4,สาว,N,23-04-21,
16-02-21,"Lebran BKK",O,"Sticker - Label (Awake)",76967,11(A:3),60,660,"STK.PPด้าน ","น-Print สี","กรีด ค่าส่ง70",11(A:3),แก่น,"Digital Print",แก่น,สาว,N,24-02-21,
16-02-21,"Samui Jigging",O,ฉลากสินค้า,76868,500,3.50,1750,"อาร์ต300g. ",น-CMYK,ตัด,25(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,19-02-21,
16-02-21,Lamphu,R,ป้าย,76904,380*2,3,2280,"พลาสติก PVC 250 ไมครอน","น-Print สี","ตัด (19แบบๆละ20ชิ้น)",380ใบ+8ใบ,ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,19-02-21,
17-02-21,"Ling Samui",O,Sticker,76905,12(A:3),55,660,"สติกเกอร์ PP ใส ",น-Print,"ไดคัท Inkjet",12(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,O,18-02-21,
17-02-21,"Bake And Brew",O,"Menu A:4 พับเป็น A;5",76906,10,80,800,"อาร์ต 300g. V.ใน","น-ล Print สี",เคลือบPVCด้าน2ด้าน+ปั๊มพับ,"11 ล.",ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,19-02-21,
17-02-21,"V Asia Group",O,"Name Card ",76869,100,4.50,450,"อาร์ต 300g. V.นอก","น-ล CMYK",ตัด,5(A:3),แก่น,"Digital Print",แก่น,ตา,N,19-02-21,
17-02-21,"Anantara Rasananda (Koh Phangan)",H,"Ultimate Bliss Speed Boat",76870,50,170,5500,"เคมีขาว-ฟ้า-ชมพู-เขียว V.นอก",สีดำ,"ปรุข้าง3ใบ+เข้าเล่ม50ชุด No.10001-12500 (ล.201-250)",5000,PL,"ตัด 5",ตู่,ตา,O,23-02-21,
17-02-21,"The Ritz-Carlton",H,"Certificate Gift Voucher ",76871,1000,3.70,3700,"การ์ดขาว240g. V.นอก","น-ล CMYK",ตัด,"167 ใบ",แก่น,"Digital Print",แก่น,ตา,N,23-02-21,
17-02-21,"Coconut Beach (Lamai)",R,"Print Vinyl - ป้าย Open",19031,1,300,300,"ไวนิลขาวทึบ (80*125ซม.)",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง6จุดพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,17-02-21,
17-02-21,"โลโก้ช็อป (ร้าน)",O,"Print Vinyl - ป้ายร้านกล้วยทอด",19012,1,550,550,"ไวนิลขาวทึบ (90*290ซม.)",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4จุดพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,17-02-21,
