DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
25-05-23,"เดอะ กลอรี่ คลินิก",,STK,85110,36,45,1620,pp-ด้าน,"น 4 cmyk",กรีด,,โอ๋,"Digital Print",โอ๋,ตา,O,25-05-23,
25-05-23,"Elephant Kingdom",,"post casd",85002,325,10,3250,"brick 270 g","น 4 cmyk ล 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,25-05-23,
25-05-23,"Elephant Kingdom",,"กระดาษคราฟน้ำตาล 95*125",84642,200,3.8,760,"คราฟน้ำตาล 230 g","น 1 ดำ",-,,โอ๋,"Digital Print",โอ๋,ตา,N,25-05-23,
25-05-23,"The Ritz-Carlton",H,"Menu ",84651,20,60,1200,"pvc cream 210 g","น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,25-05-23,
25-05-23,"Half Moon Festival",,"ใบปลิว ",85126,2100,,0,"อาร์ต 157g.","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O+R,25-05-23,
25-05-23,"Bophut Resort & Spa",H,ใบสมัครงาน,84647,200,5,1000,"ปอนด์ 80g ","น 1 ดำ",-,,ปัด,บริการอื่นๆ,ปัด,ตา,N,25-05-23,
25-05-23,ร้านพี่แอ๊ด,O,บิลเงินสด,85084,100,45,4500,"ธรรมดา ขาว ปอนด์ 55 g","น 1 น้ำเงิน","ปรุหัว + เย็บ 100 ใบ/เล่ม",,ปัด,"ตัด 5",แบงค์,ตา,O+R,25-05-23,
25-05-23,Intercontinental,H,"Remittanee of funds",84592,1000,3.90,3900,"ซองน้ำตาล BA ","น 1 ดำ ล 1 ดำ",-,,PL,"ตัด 11",ศร,ตา,O,25-05-23,
25-05-23,"Pavilion Samui Villas & Resort",H,"envelope ",85023,1000,3.75,3750,ซองครีมสำเร็จรุ),"น 1 เทา",-,,PL,"ตัด 11",ศร+ต้น,ตา,O,25-05-23,
25-05-23,"Villa Labaron Samui",H,"registration card",85062,1000,1.85,1850,"การ์ดขาว 120g","น 1 ดำ","No.2001-3000 (4หลัก) *ตัดเป็นใบๆไม่ต้องเข้าเล่ม",,โอ๋,"ตัด 11",ศร,ตา,O,25-05-23,
25-05-23,"Four Seasons Resort",H,"stk 7 วัน 7 สี",84983,4000,0.50,2000,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,25-05-23,
25-05-23,"Four Seasons Resort",H,"stk 7 วัน 7 สี",84627,3500,0.50,1750,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,25-05-23,
25-05-23,"เฉวงเทอเรซ คลินิกเวชกรรม",,STK,85094,20,40,800,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,25-05-23,
25-05-23,เพชรบัญชา,,"Flyer -A5",84635,7000,0.90,6300,"อาร์ต 115g.","น 4 cmyk",-,,โอ๋,MO4,ศร+แอร์,ตา,N,25-05-23,
25-05-23,"Banyan Tree Samui",H,กระดาษรองถังขยะ,84603,1000,1.30,1300,"ส่ง Stock","ส่ง Stock","ส่ง Stock",,"ส่ง Stock",บริการอื่นๆ,"ส่ง stock",ตา,N,25-05-23,
25-05-23,"Bophut Resort & Spa",H,"envelope logo",84710,2000,4,8000,"แบงค์ครีม 100g.","น 4 cmyk",ไดคัท+บล็อคเก่า+ติดเทปกาว,,PL,GTO4,แอร์,ตา,O,25-05-23,
25-05-23,"333 Latex",,ประกาศนียบัตร,85024,100,"11.50 บวกซอง",1150,"brick 270 g","น 4 cmyk ล 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,25-05-23,
25-05-23,K.Jeremy,,STK,85143,5,70,350,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,25-05-23,
25-05-23,"Villa Dent",O,ใบเสร็จค่าทำฟัน,84624,50,60,3000,"เคมี 3 ใบ ขาว-ชมพู-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.24501-27000 ล.491-540 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,25-05-23,
25-05-23,"The Ritz-Carlton",H,"STK aftersun",84730,1000,3,3000,"stk ใส","น 1 ดำ",-,,ปัด,"Digital Print",ปัด,ตา,N,25-05-23,
25-05-23,ลิปะน้อยกราฟฟิค,O,"ใบปลิว ",85117,2500,0.60,1500,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",-,,PL,MO4,แอร์+ต้น,ตา,O,25-05-23,
25-05-23,"Nora Buri Resort & Spa                                                                                                          ",H,NC,83195,100,7,700,"ACQ ขาวนวน 240g ","น 4 cmyk ล 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,O,25-05-23,
25-05-23,"Belmond Napasai",H,"spoilage & breakage report",83522,50,90,4500,"เคมี 3 ใบ ขาว-เหลือง-ชมพู","น 1 ดำ","กาวข้าง 50ใบ/ขุด No.001-2500",,โอ๋,"ตัด 5",เมฆ,ตา,O+R,25-05-23,
25-05-23,"Kamalaya Koh Samui",H,"trahsportation voucher",83124,30,90,2700,"เคมี 3 ใบ ขาว-ชมพู-เหลือง","น 1 แดง","ปรุหัว 2 ใบ No.18001-19500 ล.361-390 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,25-05-23,
25-05-23,น้องของขวัญ,,STK,84754,2,70,140,pp-มัน,"น 4 cmyk","3*3 อย่างละ 1 A3",,โอ๋,"Digital Print",โอ๋,ตา,N,25-05-23,
25-05-23,"Yellow Desing",,"Menu ",84753,20,"30*13 / 45*7",705,"อาร์ต 300g.","น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,25-05-23,
25-05-23,"Kamalaya Koh Samui",H,"Menu ",84926,50,19.50,975,"pvc cream 210 g","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,25-05-23,
25-05-23,"Half Moon Festival",,"ใบปลิว A6",85985,800,5,4000,"อาร์ต 157g.","น 4 cmyk",ตัด,,ปัด,"Digital Print",ปัด,ตา,N,25-05-23,
25-05-23,"Kamalaya Koh Samui",H,STK,84763,2,70,140,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,25-05-23,
25-05-23,EL-Barril,,ที่รองจาน,85987,2000,2.60,5200,"ปอนด์ TPI 100g ","น 4 cmyk",-,,PL,MO4,ศร,ตา,O+R,25-05-23,
25-05-23,"Holiday Inn Resort",,NC,85022,700,4,2800,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน ",,ปัด,"Digital Print",ปัด,ตา,O,25-05-23,
25-05-23,"Holiday Inn Koh samui",,"enjoy a greener stay",85019,100,125,12500,"อาร์ต 300g.","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,25-05-23,
25-05-23,"Montien House",H,"registration card",85112,2000,1.10,2200,"การ์ดขาว 120g","น 1 น้ำเงิน",-,,PL,"ตัด 11",ศร,ตา,O,25-05-23,
25-05-23,"The Ritz-Carlton",H,"privacy hanger",83884,800,52,41600,pp-ขาวมัน,JV33,"เคลือบด้าน+ติด 1ด้านสีดำ อีกด้านสีฟ้า sevice 300 / privacy 500 ผ",,โอ๋,"Digital Print",โอ๋,ตา,O,25-05-23,
25-05-23,Hyatt,,"Note Pad A6",85040,2000,1.25,2500,"ปอนด์ 100g ","น 2 ส้ม เทา",ไม่เข้าเล่ม,,PL,"ตัด 11",ศร,ตา,O,25-05-23,
25-05-23,"Shangrilah Bungalow",H,"captain order",84594,100,55,5500,"เคมี 3 ใบ ขาว-ชมพู-เขียว","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.27501-32500 ล.551-650 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,25-05-23,
25-05-23,เพชรบัญชา,,"Flyer -A5",84661,8000,0.90,8000,"อาร์ต 115g.","น 4 cmyk",-,,โอ๋,MO4,ต้น,ตา,N,25-05-23,
25-05-23,"Sala Samui Resort & Spa(เฉวง)",H,"envelope logo",84987,3000,4,12000,"ซองwove h/w 120g","น 1 เทา",-,,PL,"ตัด 11",ศร,ตา,O,25-05-23,
25-05-23,Hyatt,,coster,85036,4000,1.75,7000,"mohawk 323","น 1 เทา",-,,PL,GTO,เมฆ,ตา,O,25-05-23,
26-05-23,"Anantara Lawana Resort & Spa",H,"Remittance of funds",84833,1500,3.1,4650,"ซองน้ำตาล BA ","น 1 ดำ",-,,ปัด,"ตัด 11",ศร,ตา,O,26-05-23,
26-05-23,Hyatt,,กระดาษรองถังขยะ,85034,4000,0.35,1400,"คราฟน้ำตาล 110 g",-,-,,PL,บริการอื่นๆ,โรจน์,ตา,O,26-05-23,
26-05-23,"Samui Football Golf",O,"Bro chure-3พับ",85130,10000,2,20000,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับ,,โอ๋,MO4,แอร์+ต้น,ตา,O+R,26-05-23,
26-05-23,"Supper Laundry",,ใบเช็คผ้า,85054,50,60,3000,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุหัว 2 ใบ No.5001-7500 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,26-05-23,
26-05-23,มูลนิธิเด็กพิเศษเกาะสมุย,O,ฎีกา+ซอง,84631,500,4,2000,"ปอนด์ 80g ","น 1 น้ำเงิน ล 1 น้ำเงิน",-,,โอ๋,บริการอื่นๆ,โรเนียว,ตา,N,26-05-23,
26-05-23,Lamphu,R,Tag,85142,300,4.50,1350,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",เจาะรู,,โอ๋,"Digital Print",โอ๋,ตา,N,26-05-23,
26-05-23,"Sensi Paradise Resort",H,"envelope ",85038,2000,2.40,4800,"ซองขาวฝาขนาน  9/125","น 1 ฟ้า",-,,โอ๋,"ตัด 11",ศร+ต้น,ตา,O,26-05-23,
26-05-23,"กิตติวรินทร์ ทรานสปอร์ต",,ใบส่งของชั่วคราว,84630,50,65,3250,"เคมี 2 ใบ ขาว-ชมพู","น 1 ดำ","ปรุหัว 2 ใบ No.001-2500 ล.01-50 + เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบงค์,ตา,N,26-05-23,
26-05-23,"Bophut Resort & Spa",H,ใบแปะซองเงิน,84665,"1 รีม",210,210,"ปอนด์ 70g ","น 1 ดำ",-,,PL,บริการอื่นๆ,โรเนียว,ตา,N,26-05-23,
26-05-23,"คุณอำนาจ วัดคีรีมาส",,ใบฎีกา,85118,300,4,1200,"ปอนด์ 80g ","น 1 น้ำเงิน ล 1 น้ำเงิน","บวกซอง โรเนียว",,PL,บริการอื่นๆ,โรเนียว,ตา,N,26-05-23,
26-05-23,"Conrad Koh Samui",H,"Letter Head A:4 ",83630,10000,1.25,12500,"ปอนด์ 80g ","น 2 น้ำเงิน ทอง",-,,PL,MO,ต้น,ตา,O,26-05-23,
26-05-23,"โรงพยาบาลเกาะสมุย ",HP,STK,85166,4000,0.50,2000,pp-ด้าน,"น 4 cmyk",ไดคัท,,โอ๋,"Digital Print",โอ๋,ตา,O,26-05-23,
26-05-23,"Siam Experience ",,"booking voueues",84573,20,177,3540,"เคมี 5 ใบ ขาว-ชมพู-เหลือง-ฟ้า-เขียว","น 1 ดำ","ปรุข้าง 4 ใบ No.1001-2000 ล.21-40 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,26-05-23,
26-05-23,"Centara reserve",,"Flyer ",85145,500,11.50,5750,"การ์ดขาว 240g","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,26-05-23,
26-05-23,"Belmond Napasai",H,ใบเสร็จรับเงิน/ใบกำกับภาษี,83649,50,90,4500,"เคมี 3 ใบ ขาว-ชมพู-เขียว","น 1 ดำ","ปรุหัว 2 ใบ No.1001-3500 ล.21-70 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,26-05-23,
26-05-23,"The Ritz-Carlton",H,"robe card ",84606,2000,6.50,13000,"wove_B/W 300g","น 1 ดำ ล 1 ดำ","เคลือบPVC ด้าน 2ด้าน + เจาะรู",,PL,"ตัด 11",ศร,ตา,O,26-05-23,
26-05-23,"Belmond Napasai",H,"requisition form",83521,50,90,4500,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","กาวหัว 50 ชุด + No.001-2500",,โอ๋,"ตัด 5",เมฆ,ตา,O+R,26-05-23,
26-05-23,ลิปะน้อยกราฟฟิค,O,ticket,85960,60,10,600,"อาร์ตมัน 157g","น 4 cmyk","ปรุ 1 จุด/ ตีเลข 001-060 / เข้าเล่ม 20 ใบ/เล่ม",,โอ๋,"Digital Print",โอ๋,ตา,N,26-05-23,
26-05-23,"Lion Rolling Circus",,STK,85959,12,60,720,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,26-05-23,
26-05-23,"The Red Baron",O,"Bro chure-3พับ",84625,5000,2.30,11500,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับเครื่อง,,PL,MO4,แอร์+ต้น,ตา,O,26-05-23,
26-05-23,"Tuktik Samui Rental ",,สัญญารถเช่า,84971,20,220,4400,"เคมี 3 ใบ ขาว-ชมพู-เขียว","น 1 ดำ","ปรุหัว 2 ใบ No.001-1000 ล.01-20 + เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบงค์,ตา,O,26-05-23,
30-05-23,"The Ritz-Carlton",H,"pivacy hanger",84607,2000,3.95,7900,"การ์ดขาว 350 g ","น 1 ดำ ล 1 ดำ",ไดคัท+บล็อคเก่า,,PL,"ตัด 11",ศร,ตา,O,30-05-23,
30-05-23,"Socia Tel Koh Samui",,"Key Card envelope",84802,2000,4.70,9400,"การ์ดขาว 240g","น 4 cmyk","ไดคัท+บล็อคเก่า ประกอบ",,โอ๋,GTO4,ต้น,ตา,O,30-05-23,
30-05-23,"Sala Samui Resort & Spa(เฉวง)",H,"STK label ",84653,1000,0.40,400,"stk ขาวมัน","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,30-05-23,
30-05-23,"Azur Samui",O,"Flyer -A5",84652,2000,3.20,6400,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",-,,ปัด,GTO,แอร์,ตา,O,30-05-23,
30-05-23,"Samui Villas & Homes",H,ซองจดหมายขนาดเล็ก,84892,1000,4,4000,ซองขาว9/125ฝาขนาน,"น 2 น้ำเงิน เขียว",-,,โอ๋,"ตัด 11",ศร+ต้น,ตา,O+R,30-05-23,
30-05-23,"Avani Samui (Sunset Coast)",H,"QR tripadvisor",85010,500,4,2000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,30-05-23,
30-05-23,"Anantara Bophut",H,"Menu ",84633,30,300,9000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน + ปั๊มพับ ",,โอ๋,"Digital Print",โอ๋,ตา,O,30-05-23,
30-05-23,"บ่อดิน บูติณ",,ตั๋วบ่อดิน,85963,50,25,1250,"ธรรมดา ขาว 55 g","น 1 ดำ","ปรุ 2 จุด ตี No.001-5000 เย็บ 100 ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,N,30-05-23,
30-05-23,"Guido Klingiel",,"box set",84562,100,"23 + Stk 70*7",2790,"อาร์ต 300g.",-,ไดคัท+บล็อคใหม่,,นรินทร์,บริการอื่นๆ,นรินทร์,ตา,N,30-05-23,
30-05-23,"Miskawaan Luxury Beach Resort Villas",H,OC/ENT/COMP,85149,20,95,1900,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุข้าง 1ใบ No.1001-2000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,30-05-23,
30-05-23,"Six Sense",H,ใบเสร็จรับเงิน/ใบกำกับภาษี,84576,20,230,4600,"เคมี 4 ใบ ขาว-เขียว-เหลือง-ชมพู","น 2 ม่วง ดำ","ปรุหัว 3 ใบ No.7501-8500 +เย็บ 50ใบ/ชุด ใบแรก ม่วงดำ ใบที่2-4 ดำ",,PL,"ตัด 5",เมฆ,ตา,O,30-05-23,
30-05-23,ศาลาพ่อตาไทร,O,บัตรชิงโชค,85954,100,14,1400,"การ์ดขาว 120g","น 1 ดำ","ปรุ 1 ที่ เย็บ 10 ใบ No.001-1000",,ปัด,"Digital Print",ปัด,ตา,N,30-05-23,
30-05-23,ไตปลาแห้งแม่แมว,,STK,84657,10,60,600,"pp matt","น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,30-05-23,
30-05-23,"Kimpton Kitalay Samui",,STK,85039,300,1.80,540,"stk ใส","น 1 ดำ",-,,ปัด,"Digital Print",ปัด,ตา,N,30-05-23,
30-05-23,"Anantara Lawana Resort & Spa",H,STK,84645,10,70,700,"stk ใส","น 1 ดำ",14*14,,โอ๋,"Digital Print",โอ๋,ตา,N,30-05-23,
30-05-23,"Four Seasons Resort",H,"stk 7 วัน 7 สี",84654,3500,0.50,1750,pp-ด้าน,"น 4 cmyk",ไดคัท,,ปัด,"Digital Print",ปัด,ตา,N,30-05-23,
30-05-23,"Four Seasons Resort",H,"STK  freezing",84655,1000,0.50,500,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,30-05-23,
30-05-23,"Garrya Tongsai Bay samui",,"gift card",85108,500,27.25,13625,"อาร์ต 300g.","น 4 cmyk","เคลือบPVC มัน  2ด้าน + ไดคัท",,ปัด,"Digital Print",ปัด,ตา,O+R,30-05-23,
30-05-23,"Coco Tam's",R,"coco mango card",84668,120,10,1200,"อาร์ต 300g.","น 4 cmyk",เคลือบแข็ง,,โอ๋,"Digital Print",โอ๋,ตา,N,30-05-23,
30-05-23,"Chaweng Regent",H,ใบเบิกเงนสดบ่อย,84338,50,50,2500,"ธรรมดา ขาว 55 g","น 1 ดำ","เย็บ 100 ใบ/ชุด",,โอ๋,"ตัด 5",แบงค์,ตา,N,30-05-23,
30-05-23,"Miskawaan Luxury Beach Resort Villas",H,ใบสั่งซื้อ/ใบเสอนราคา,84882,20,200,4000,"เคมี 3 ใบ ขาว-เหลือง-ฟ้า","น 1 ดำ","ปรุหัว 2 ใบ No.001-1000 +เย็บ 50ใบ/ชุด",,ปัด,"ตัด 5",แบงค์,ตา,O,30-05-23,
30-05-23,Hyatt,,coster,84638,2000,1.75,3500,"ส่ง Stock","ส่ง Stock","ส่ง Stock",,"ส่ง Stock",GTO,"ส่ง stock",ตา,N,30-05-23,
30-05-23,"Chaweng Regent",H,ใบส่งให้ซ่อมแซม,84339,50,6.50,3250,"ธรรมดา 2 ใบ ขาว-ปรู๊ฟ","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.001-2500 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,N,30-05-23,
30-05-23,"The Ritz-Carlton",H,"envelope logo",84585,1000,7.50,7500,"ปอนด์ 100g ","น 2 ฟ้า-ดำ  ล 1 ฟ้า","ไดคัท+บล็อคเก่า ประกอบติดกาว",,PL,GTO,ต้น,ตา,O,30-05-23,
30-05-23,"Le Murraya (แหลมดิน)",H,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,84583,100,87,8700,"เคมี 3 ใบ ขาว-ชมพู-เขียว","น 1 ดำ","ปรุหัว 2 ใบ No.35001-40000 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,N,30-05-23,
30-05-23,Lavida,,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,84582,100,87,8700,"เคมี 3 ใบ ขาว-ชมพู-เขียว","น 1 ดำ","ปรุหัว 2 ใบ No.5001-10000 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,N,30-05-23,
31-05-23,"Kamalaya Koh Samui",H,"house keeping",83916,2000,2.40,4800,"brick 270 g","น 4 cmyk ล1 ดำ",-,,ปัด,GTO4,แอร์,ตา,O,31-05-23,
31-05-23,"Sala Samui Resort & Spa(เฉวง)",H,"Welcome Card",84840,3000,3.80,11400,"signature 270 g","น 1 เทา",ปั๊มพับ,,PL,GTO,ต้น,ตา,O,31-05-23,
31-05-23,Anazitra,,STK,85981,10,60,600,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,31-05-23,
31-05-23,"Anantara Rasananda (Koh Phangan)",H,"Menu SPA",84750,12,370,4440,"cocoon offiet 200 g","น 4 cmyk ล 4 cmyk","เย็บมุมหลังคา + ปั๊มพับ",,ปัด,"Digital Print",ปัด,ตา,O,31-05-23,
31-05-23,เพชรบัญชา,,"ticket kid",84650,20,37,740,"อาร์ต 115g.","น 4 cmyk","ปรุ 2 จุด ไม่ตีเลข + เข้าเล่ม 50 ใบ/เล่ม",,โอ๋,"Digital Print",โอ๋,ตา,O,31-05-23,
31-05-23,"Santiburi Beach Resort",H,"Letter Head A:4 ",85092,1000,4.50,4500,"wove h/w 100g","น 1 น้ำตาลอมแดง",-,,PL,"ตัด 11",ศร,ตา,O,31-05-23,
31-05-23,"พรพสุ หจก.",O,ใบสั่งน้ำมัน,85953,30,70,2100,"ธรรมดา ขาว 55 g","น 1 ดำ","ปรุ 1 ใบ No.13001-16000 +เย็บ 100ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,31-05-23,
31-05-23,"Kamalaya Koh Samui",H,"miscellaneous ",85136,50,83,4150,"เคมี 3 ใบ ขาว-ชมพู-เหลือง","น 1 แดง","ปรุหัว 2 ใบ No.80001-82500 ล.1601-1650 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,31-05-23,
31-05-23,"เรืองศรีฟ้าออยล์ หจก.",O,ใบสั่งซื้อน้ำมัน,85042,200,53.50,10700,"แบงค์ชมพู 55g","น 1 น้ำเงิน","เย็บ 100 ใบ ปรุ 2 จุด + No 110001-130000 ล.1101-1300",,PL,"ตัด 5",เมฆ,ตา,O,31-05-23,
31-05-23,"สมุยกรีนฟูเอล จำกัด",,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,85140,50,55,2750,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุหัว 1 ใบ No.7001-9500 ล.141-190 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,31-05-23,
31-05-23,"Banana Fan Sea Resort",H,"envelope logo",85137,1500,2.50,3750,ซองขาว9/125ฝาขนาน,"น 1 เขียว",-,,PL,"ตัด 11",ศร,ตา,O,31-05-23,
31-05-23,"Kimpton Kitalay Samui",,"STK food label",84680,2000,0.65,1300,"ส่ง Stock","ส่ง Stock","ส่ง Stock",,"ส่ง Stock",GTO,"ส่ง stock",ตา,O,31-05-23,
31-05-23,"Fair House Villa & Spa",H,"miscellaneous ",85011,50,84,4200,"เคมี 3 ชมพู-เหลือง-ฟ้า","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.0001-2500 ล.01-50 +เย็บ 50ใบ/ชุด",,ปัด,"ตัด 5",เมฆ,ตา,N,31-05-23,
31-05-23,"Anantara Bophut",H,NC,85016,100,5,500,"wove h/w white 220g","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,31-05-23,
31-05-23,"Samui Bike Tour",,สัญญารถเช่า,83612,20,220,4400,"เคมี 3 ใบ ขาว-ฟ้า-ชมพู","น 1 ดำ","ปรุหัว 2 ใบ No.001-1000 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,31-05-23,
31-05-23,"Smile Home Clinic",,"opd card ",85148,1000,1.90,1900,"การ์ดขาว 120g","น 1 ดำ ล 1 ดำ",-,,ปัด,GTO,ต้น,ตา,O+R,31-05-23,
31-05-23,"Coco Tam's",R,"card water melon",85901,60,10,600,"อาร์ต 300g.","น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,31-05-23,
31-05-23,"The Ritz-Carlton",H,"correction Allowance",84519,100,52,5200,"เคมี 3 ใบ ขาว-ฟ้า-ชมพู","น 1 ดำ","ปรุหัว 2 ใบ No.20001-25000 ล.401-500 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,31-05-23,
31-05-23,Hyatt,,"Note Pad A5",84679,2000,1.80,3600,"ปอนด์ 100g ","น 2 เทา ส้ม",-,,PL,GTO,ต้น,ตา,O,31-05-23,
31-05-23,"Bang Po Village Travel & Tour",TR,NC,84800,200,4,800,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,31-05-23,
31-05-23,"ดาวซีฟู๊ด (ร้าน)",O,"Cash Sale",84699,200,80,16000,"เคมี 3 ใบ ขาว ชมพู ฟ้า ","น 1 น้ำเงิน","ปรุหัว 2 ใบ No. 85001-95000 ล.1701-1900+เย็บ 50ใบ/ชุด ",,ปัด,"ตัด 5",ศร,ตา,O,31-05-23,
31-05-23,"Santiburi Beach Resort",H,"Mini Bar",84940,20,150,3000,"เคมี 3 ใบ ขาว-ชมพู-เหลือง","น 1 ดำ","กาวหัว 50 ชุด + No.35001-4500 ล.71-90",,PL,"ตัด 5",แบงค์,ตา,O,31-05-23,
31-05-23,"TAC Accounting",O,ใบแจ้งหนี้/ใบเสร็จรับเงิน,84634,50,100,5000,"เคมี 3 ใบ ขาว-เขียว-ฟ้า","น 1 ดำ","ปรุหัว 2 ใบ No.2501-5000 ล.051-100 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,31-05-23,
31-05-23,"Kob Thai Restaurant",R,STK,85777,52,45,2340,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,31-05-23,
31-05-23,เพชรบัญชา,,"ใบปลิว A5",85782,7000,0.90,6300,"อาร์ต 115g.","น 4 cmyk",-,,โอ๋,MO4,ศร+แอร์,ตา,N,31-05-23,
31-05-23,"Bike Rental Agreement",,สัญญารถเช่า,84792,20,200,4000,"เคมี 2 ใบ ขาว-ชมพู","น 1 ดำ","ปรุหัว 1 ใบ No.3001-4000 +เย็บ 50ใบ/ชุด",,ปัด,"ตัด 5",เมฆ,ตา,N,31-05-23,
31-05-23,"Lomprayah ",TR,NC,84759,100,4.50,450,"laid B/W 220 g","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,31-05-23,
31-05-23,"Anantara Rasananda (Koh Phangan)",H,STK,85909,20,45,900,pp-ด้าน,"น 4 cmyk",ไดคัท,,โอ๋,"Digital Print",โอ๋,ตา,O,31-05-23,
31-05-23,"Kimpton Kitalay Samui",,"food label",85910,2000,0.65,1300,pp-matt,"น 4 cmyk",-,,PL,"Digital Print",โอ๋,ตา,O,31-05-23,
31-05-23,armari,,STK,83941,2000,1.40,2800,pp-ด้าน,"น 1 เขียว",ไดคัท,,โอ๋,"Digital Print",โอ๋,ตา,O,31-05-23,
31-05-23,"Baan Haad Ngam Boutique Resort & Spa",H,"invertory - order",83762,50,50,2500,"ธรรมดา 2 ใบ ขาว-ปรู๊ฟ","น 1 ดำ","ปรุหัว 2 ใบ No.42501-45000 ล.851-900 + เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,31-05-23,
