DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
16-10-23,"Four Seasons Resort",H,"photo paper",02544,3,"300 / 600*2",1500,photo,"น 4 cmyk",1+2,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,16-10-23,
16-10-23,K.ดาว,,"STK logo steed",01491,2,200,400,"stk ขาวมัน","น 4 cmyk","17*20 :ซ 2 ชิ้น",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,09-11-23,
16-10-23,"คี้ เอ้ง พาณิช",,STK,88273,"25 A3",45,1125,pp-ด้าน,"น 4 cmyk",ไดคัท,,ไก่,"Digital Print",ไก่,ตา,N,16-10-23,
16-10-23,"Baan Haad Ngam Boutique Resort & Spa",H,"stock card",86107,1000,2.80,2800,"การ์ดขาว 240g","น 1 ดำ ล 1 ดำ",-,,ปัด,GTO,ต้น,ตา,O+R,16-10-23,
16-10-23,เจริญภัณฑ์วัสดุ,O,ใบส่งของ,86220,50,50,2500,"ธรรมดา 2 ใบ ขาว-ปรู๊ฟ","น 1 น้ำตาล","ปรุหัว 1 ใบ No.7501-10000 ล.151-200 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,16-10-23,
16-10-23,เพชรบัญชา,,เพชรบัญชา,88231,1000,4,4000,"การ์ด 210g","น 2 น้ำเงิน แดง",-,,PL,"ตัด 11",ศร,ตา,N,16-10-23,
16-10-23,"plunk tone cafe",,"combo menu bf ",88224,30,30,900,"art 300 g ","cmyk 2 side ","matt pvc 2 side  A5",,ปัด,"Digital Print","laser ",ตา,N,16-10-23,
16-10-23,"tang res group",,"stk พลาสวู๊ด 9*4 นิ้ว",02542,1,150,150,stk.ติดพลาสวู๊ด,"cmyk 1 side ","ขนาด 9*4 นิ้ว",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,16-10-23,
16-10-23,"Wind Field",,"home learning book ",87274,100,42,4200,"card 240 /inside ปอนด์ 80 แกรม","cmyk 2 side ",เย็บมุงหลังคา,,ปัด,"Digital Print","laser ",ตา,N,16-10-23,
16-10-23,domo,,"brochure book",88240,40,280,11200,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",เย็บมุมหลังคา+ปั๊มพับ,,ปัด,"Digital Print",ปัด,ตา,N,16-10-23,
16-10-23,"Half Moon Festival",,"Flyer ",86250,500,4.50,2250,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,16-10-23,
16-10-23,Vanabell,,card,88280,600,8,4800,"อาร์ต 300g.","น 4 cmyk","มี 2 แบบ แบบละ 300 ใบ",,โอ๋,"Digital Print",โอ๋,ตา,O,16-10-23,
16-10-23,"AM Samui Palace",H,ใบเสร็จรับเงิน,86148,50,95,4750,"เคมี ขาว ชมพู เหลือง ฟ้า ","1 สี คือ น้ำเงิน","รันเลขที่ 37501-40000 /ล.751-800 ปรุ 3 ใบ 5*7 นิ้ว",,โอ๋,"ตัด 5",แบ็งค์,ตา,N,16-10-23,
16-10-23,"AM Samui Palace",H,"food order ",86147,100,55,5500,"เคมี ขาว ชมพู เหลือง","น 1 ดำ","รันเลขที่ 15001-20000/ล301-400 ปรุ 2 ใบ  ขนาด 4*6 นิ้ว",,โอ๋,"ตัด 5",แบงค์,ตา,N,16-10-23,
16-10-23,"Four Seasons Resort",H,"za atar photo paper ",02524,4,300,1200,"Sticker ","น 4 cmyk","42.5*53.5 ซม 4 ชิ้น",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,16-10-23,
16-10-23,"Belmond Napasai",H,"mini bar card",85333,200,25,5000,"rdv 270","cmyk 2 side ","fold 21 *15 cm ขนาดกางงาน",,ปัด,"Digital Print","laser ",ตา,N,16-10-23,
16-10-23,"Samui Days Group",TR,"brochure A5",84274,500,6.50,3250,"อาร์ต 157g.","น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,16-10-23,
16-10-23,"Samui Days Group",TR,"nc ",84275,100,4.5,450,"art 300 g ","cmyk 2 side ",,,แตงโม,"Digital Print","laser ",ตา,N,16-10-23,
16-10-23,Intercontinental,H,"transportation voucher",86037,50,82,4100,"เคมี 4 ใบ ขาว ชมพู เหลือง ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 55001-57500/ล1101-1150 กาวข้าง  5*7 นิ้ว 2 ดวง",,โอ๋,"ตัด 5",เมฆ,ตา,N,16-10-23,
16-10-23,"Sea Valley Hotel & Spa",H,"STK ติดพลาสวูด A4",02519,2,200,400,"Sticker ","น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,16-10-23,
16-10-23,"Sala Samui Resort & Spa(เฉวง)",H,"fb weekly theme night  vinly",02520,4,700,2800,"vinly ","cmyk 1 side ","ขนาด119.8*168.2 cm ตาไก่ 4 จุด",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,16-10-23,
16-10-23,"Chaweng Cove Beach Resort",H,"menu ala carte",86227,7,120,540,"art 300 g ","cmyk 2 side ","matt pvc ",,ปัด,"Digital Print","laser ",ตา,N,16-10-23,
16-10-23,"plunk tone cafe",,"special menu",86154,40,100,4000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน + ปั๊มพับ ",,ปัด,"Digital Print",ปัด,ตา,N,16-10-23,
16-10-23,K.หมูหวาน,,"photo paper",01449,1,750,750,photo,"น 4 cmyk","80*120 ซม ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,16-10-23,
16-10-23,"Sala Samui Resort & Spa(เชิงมน)",H,"house keeping service",86158,1000,3.85,3850,"wove high white 220 g","น 1 ดำ",-,,โอ๋,"Digital Print",โอ๋,ตา,O,16-10-23,
16-10-23,"Varivana Resort",H,สัญญารถเช่า,88213,"1 รีม",,700,"ปอนด์ 70 แกรม","1 สี คือ ดำ ","0001-300 กาวหัว 100 ใบ",,แตงโม,บริการอื่นๆ,หญิง,ตา,N,16-10-23,
16-10-23,"Sensi Paradise Resort",H,"envelope logo",85224,2000,2.4,4800,"ซองขาวฝาขนาน ","น 1 ฟ้า",,,PL,"ตัด 11",ศร,ตา,N,16-10-23,
16-10-23,"Sensi Paradise Resort",H,"regitration form",85223,2000,1.85,3700,"แบงค์ครีม 100 แกรม","น 1 ดำ",,,โอ๋,GTO,ต้น,ตา,N,16-10-23,
16-10-23,"The Bamboo Rooms",,"after care (german)",86194,20,72,1500,"ปอนด์ TPI 80g ","น 1 ดำ","ปรุหัว A5",,ปัด,"ตัด 5",เมฆ,ตา,O,16-10-23,
16-10-23,"The Bamboo Rooms",,"after care (eng)",86192,20,72,1440,"ปอนด์ 80","1 สี คือ ดำ ","ปรุ หัว 100 ใบเล่ม ปรุ หัว",,ปัด,"ตัด 5",เมฆ,ตา,N,16-10-23,
16-10-23,"The Bamboo Rooms",,"after care (french)",86193,20,72,1440,"ปอนด์ 80","1 สี คือ ดำ ","เข้าเล่ม 100 ใบ/เล่ม  ปรุหัว",,ปัด,"ตัด 5",เมฆ,ตา,N,16-10-23,
16-10-23,"Overlap Stone ",,"sticker ติดรถ",02532,2,140,280,"stk ขาวตัด",,,,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,16-10-23,
16-10-23,"SLPsamui land &houses",,nc,88258,5*100,3.5,1750,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,O,16-10-23,
16-10-23,"โรงพยาบาลเกาะสมุย ",HP,"ปฎิทิน อาการ",86238,1,,0,"art 300","cmyk 1 side ","ขนาด A3 เข้าเล่มฐานปฎิทิน",,แตงโม,"Digital Print","laser ",ตา,N,16-10-23,
16-10-23,"Samui Elephant Home",TR,"flyer a5",86138,3000,2.05,6150,"art 157","cmyk 2 side ",A5,,แตงโม,GTO4,แอ้,ตา,N,16-10-23,
16-10-23,"Mimi Testy",O,nc,88264,200,2,400,"brisk 270 g","cmyk 1 side ",,,ไก่,"Digital Print","laser ",ตา,N,16-10-23,
16-10-23,"My Cafe",,menu,86139,10,900,9000,"art 300 g ","cmyk 1 side ","ปั๊มพับ เข้าเล่มหุ้มสัน",,โอ๋,"Digital Print","laser ",ตา,N,16-10-23,
16-10-23,"NL Ice (ดาวซีฟู๊ด)",O,บิลจำหน่ายน้ำแข็ง,86231,100,70,7000,"เคมี 3 ใบ ขาว ชมพู ฟ้า ","1 สี คือ น้ำเงิน","รันเลขที่20001-25000/ล401-500 ปรุ 2 ใบ 5*6 นิ้ว ",,PL,"ตัด 5",แบ็งค์,ตา,N,16-10-23,
16-10-23,"Sala Samui Resort & Spa(เฉวง)",H,"sea house bf voucher ",84122,5000,.60,3000,"art 157g ","น 1 เทา","ไม่เข้าเล่ม  5.5*3 นิ้ว  8ดวง",,โอ๋,GTO,ต้น,ตา,N,16-10-23,
16-10-23,"Burirasa Samui",,"miscellaneous charge ",86128,50,100,5000,"เคมี 4 ใบ ขาว ชมพู เขียว ฟ้า","1 น้ำตาล","รันเลขที่51501-54000/ ปรุ 3 ใบ 4*6 นิ้ว/8 ดวง",,PL,"ตัด 5",แบ็งค์,ตา,O,16-10-23,
16-10-23,"James Fashion Tailors",TL,NC,86032,5000,1.1,5500,"art 300 g ","cmyk 2 side ",,,แตงโม,GTO4,แอ้,ตา,N,16-10-23,
16-10-23,Hyatt,,"welcome card",86168,6000,6.5,6500,"rdv 270","2 สี ส้ม เทา 1 ด้าน","พับ 5*7 ขนาดปิดงาน",,PL,GTO,ต้น,ตา,N,16-10-23,
16-10-23,"Holiday Inn Koh samui",,"menu food ",85884,50,275,13750,"art 300 g ","cmyk 2 side ","ปกเคลือบมัน เนื้อในเคลือบด้าน ปั๊มพับ +เย็บมุงหลังคา",,ปัด,"Digital Print","laser ",ตา,O,16-10-23,
16-10-23,"OZO Chaweng Samui",H,ริชแบนด์,86218,400,5,2000,ริสแบนด์สำเร็จรูป,"cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,16-10-23,
16-10-23,"Centara Reserve Samui",,"sticker sataly",85395,30000,.80,24000,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,16-10-23,
16-10-23,"The Beach Samui",H,shop&ccnabis,86185,20,98,1960,"เคมี 3 ใบ ขาว เขียว ฟ้า ","1 ดำ ","รันเลขที่ 1001-2000/ล.21-40 ปรุ 2 ใบ 5*7 /2 ดวง",,โอ๋,"ตัด 5",เมฆ,ตา,N,16-10-23,
16-10-23,"Holiday Inn Koh samui",,"sticker ",02528,1+1,200+500,700,"pvc stk","cmyk 1 side ",,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,16-10-23,
16-10-23,"  Annie",,"photo paper ",02525,4,200,1600,"photo paper ","cmyk 1 side ","48*58 cm",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,16-10-23,
16-10-23,"Holiday Inn Koh samui",,ไวนิล,02543,1,700,700,vinly,"cmyk 1 side ","ตาไก่ 4 มุม ขนาด 120*240 ซม",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,16-10-23,
16-10-23,"Sala Samui Resort & Spa(เฉวง)",H,"stk ติดพลาสวูีด A1",02511,3,600,1800,"stk ติดพลาสวู๊ด","cmyk 1 side ","ขนาด A1",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,16-10-23,
16-10-23,"Sala Samui Resort & Spa(เชิงมน)",H,"vinyl logo ",02529,1+1,600,1200,vinly,"cmyk 1 side ","1.4*1.7 m",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,16-10-23,
17-10-23,domo,,NC,86026,500,5.50,2750,"wove_B/W 300 g","น 4 cmyk ล 4 cmyk","5 ชื่อ ชื่อละ 100",,ปัด,"Digital Print",ปัด,ตา,N,17-10-23,
17-10-23,"Bike Rental Agreement",,สัญญารถเช่า,87276,20,200,4000,"เคมี 2 ใบ ขาว-ชมพู","น 1 ดำ","ปรุหัว 1 ใบ No.4001-5000 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบงค์,ตา,O,17-10-23,
17-10-23,"plunk tone cafe",,"STK a4",84121,300,8.50,2550,pp-ด้าน,"น 4 cmyk","A4 200 ชิ้น มี 2 แบบ / 10.5*29.7 100 ชิ้น",,ปัด,"Digital Print",ปัด,ตา,N,17-10-23,
17-10-23,"Conrad Koh Samui",H,"offtcal receipt",87258,30,185,5550,"เคมี 3 ใบ ขาว-เหลือง-ชมพู","น 1 ดำ","กาวหัว 50 ชุด + No.32501-34000 ล.651-680 ตีมือ 2 PL",,PL,"ตัด 5",เมฆ,ตา,O,17-10-23,
17-10-23,"Samui BS Samut Tour",,"Flyer -A5",84289,2000,2.70,5400,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",-,,ปัด,GTO4,แอร์,ตา,N,17-10-23,
17-10-23,"Wind Field",,สมุดกราฟ-A5,85527,500,29,14500,"ปกอาร์ตมัน 300 แกรม เนื้อใน  ปอนด์ 80 แกรม ","1 สี คือ น้ำเงิน หน้า/หล","ปั๊มพับเย็บ 24 คู่/ ปก gto 1 เนื้อใน mo 2",,PL,GTO,"ต้น ศร",ตา,N,17-10-23,
17-10-23,ขนมเปี๊ยเจ้าข๋า,,STK,86073,5,70,350,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,O,17-10-23,
17-10-23,"samui villa & home (the luxe)",,"envelope 9/125 logo",84206,1000,7.8,7800,"card 120 g","หน้า ฟ้าอมเขียว+ดำ","ไดคัท ประกอบติดกาว",,แตงโม,GTO,ต้น,ตา,N,17-10-23,
17-10-23,TCS,,"STK logo",01479,"1 ตร.ม.",650,650,"Sticker ","น 4 cmyk","1 ตารางเมตร",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,17-10-23,
17-10-23,"samui villa & home (the luxe)",,"letter head a4",84205,1000,1.95,1950,"ปอนด์ 80 แกรม","น 1 ดำ",,,แตงโม,GTO,ต้น,ตา,N,17-10-23,
17-10-23,"Samui Sunshine Holiday Tour Co.,Ltd.",TR,"voucher ",86013,30,105,3150,"เคมี 3 ใบ ขาว ฟ้า เขียว","น 1 ดำ","รันเลขที่ 0001-1500/ล001-30 ปรุ 2 ใบ ขนาด 5*7  /2 ดวง",,แตงโม,"ตัด 5",เมฆ,ตา,N,17-10-23,
17-10-23,"The Pier Travel Service",TR,"voucher ",87259,20,95,1900,"เคมี 2 ใบ ขาว ฟ้า ","น 1 ดำ","รันเลขที่ 0001-1000/ล001-20 /ปรุ 1 ใบ 5*7 นิ้ว 2 ดวง",,โอ๋,"ตัด 5",เมฆ,ตา,N,17-10-23,
17-10-23,"Koh Samui Excursions",TR,"voucher ",86095,20,120,2400,"เคมี 3 ใบ ขาว ฟ้า เหลือง","น 1 ดำ","รันเลขที่1001-2000/ล21-40 ปรุ 2 ใบ 6*8 นิ้ว 2ดวง",,PL,"ตัด 5",แบ็งค์,ตา,N,17-10-23,
17-10-23,"Sala Samui Resort & Spa(เฉวง)",H,"daily linen report",86183,50,170,8500,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 ดำ","กาวหัว 50 ชุด + No.2501-5000 ล.51-100",,PL,"ตัด 5",เมฆ,ตา,O,17-10-23,
17-10-23,อาจารย์ภิญโญ,O,"sticker ",86191,7800,,0,"stk ขาวมัน","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,17-10-23,
17-10-23,"ฮักสมุย (Hug Samui)",R,NC,86235,100,4,400,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,17-10-23,
17-10-23,Tembo,,"sticker ",87266,20,70,1400,"pp matt","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,17-10-23,
17-10-23,Hyatt,,"envelope logo",84292,1000,8,800,"card 120 g","น 2 สี ส้ม เทา",ไดคัท+ประกอบ+ติดกาว,,PL,GTO,ต้น,ตา,N,17-10-23,
17-10-23,Hyatt,,NC,86034,1100,4,4400,"mohawk 270g","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,17-10-23,
17-10-23,"Samui Home Clinic",O,"Letter Head A:4 ",86040,3000,1.50,4500,"ปอนด์ 80g ","น 2 เขียว เทา",-,,PL,"ตัด 11",ต้น,ตา,O,17-10-23,
17-10-23,"Santiburi Beach Resort",H,"Mini Bar",84235,20,150,3000,"เคมี 3 ใบ ขาว-ชมพู-เหลือง","น 1 ดำ","กาวหัว 50 ชุด + No.001-1000 ล.01-20",,โอ๋,"ตัด 5",เมฆ,ตา,O,17-10-23,
17-10-23,"Kamalaya Koh Samui",H,"captain order drink",84199,50,90,4500,"เคมี เหลือง เขียว ชมพู","1 สี คือ ดำ ","รันเลขที่ 52501-55100/ล.1051-1100/ ปรุ 2ใบ  5*6 นิ้ว 4 ดวง",,โอ๋,"ตัด 5",เมฆ,ตา,N,17-10-23,
17-10-23,"the next door",,"print A4",86201,20+20+20,25+15+150,3700,"art 157","cmyk 1 side ","A4 /20 pcs  A5/ 20 pcs sticker  ติดพลาสวู๊ด A4/20 pcs",,แตงโม,"Digital Print","laser ",ตา,O,17-10-23,
17-10-23,เทศบาลนครเกาะสมุย,G,"ตรายาง หมึกแยก",1936,3,550+550+250,1350,,,,,ปัด,บริการอื่นๆ,เอกศิลป์,ตา,N,17-10-23,
17-10-23,"Little Green (คุณแหม่ม)",O,"post card ",87290,240+120,28+6,4800,"post card brick 270 /note pad art 260","cmyk 1 side ","post card 240 /npte pad 120  mat pvc ",,ปัด,"Digital Print","laser ",ตา,N,17-10-23,
17-10-23,"Four Seasons Resort",H,"chokdee card ",86177,1000,4.85,4850,"card 350 g","3 สี ฟ้า ส้ม หลัง ดำ ","เจาะรู ผูกเชือกยางยืดสีดำ ",,PL,"ตัด 11",ศร,ตา,N,17-10-23,
17-10-23,Chabad,O,"envelope logo",85282,2000,5.65,11300,"catd 120 g","2 สี ม่วง ทอง 1 ด้าน","ไดคัท ประกอบ ติดกาว",,โอ๋,GTO,ต้น,ตา,O,17-10-23,
17-10-23,"ร้ารศศธร เกาะสมุย",,"sticker ",86143,24,45,1080,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,17-10-23,
17-10-23,"Amari Koh Samui",H,"sticker ",84240,23,60,1380,"pp matt","cmyk 1 side ",,,แตงโม,"Digital Print","laser ",ตา,N,17-10-23,
17-10-23,เพรชบัญชา,,"flyer a5",88232,7000,.9,6300,"art 115 g","cmyk 1 side ",,,โอ๋,MO4,ศร,ตา,N,17-10-23,
17-10-23,กสท.,,ตรายางหมึกแยก,1937,9,,990,,,,,แตงโม,,เอกศิลป์,ตา,N,17-10-23,
17-10-23,"Flavors of India",,menu,86029,12,590,7080,"art 300 g ","cmyk 2 side ","matt pvc เข้าเล่มสันปกติดน๊อต  21.5*26.9 ซม 18 หน้า",,ปัด,"Digital Print","laser ",ตา,N,17-10-23,
17-10-23,"Luxury Alife Styles",O,"pre arrival check list ",88207,200,8,1600,"pond 80 g ","น 1 ดำ หน้า/ หลัง","4 ใบ ชุด /A4  ",,แตงโม,"Digital Print",หญิง,ตา,N,17-10-23,
18-10-23,"บ.แทนซี เอ ที ออยล์",,กระดาษปรุกลาง,86197,"5 ลัง",115,2300,-,-,"ค่าปรุ 300",,PL,บริการอื่นๆ,เมฆ,ตา,N,18-10-23,
18-10-23,"Samui Aussie",R,"ซ่อมMenu ปก",86170,22,110,2420,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",เคลือบแข็ง,,ปัด,"Digital Print",ปัด,ตา,O,09-11-23,
18-10-23,"I da B",,"STK logo",86196,1,70,70,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,18-10-23,
18-10-23,"avani chaweng ",,"tranfes voucher",84145,50,60,3000,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 ดำ","ปรุข้าง 3 ใบ No.2501-5000 ล.51-100+เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,19-10-23,
19-10-23,"Four Seasons Resort",H,"photo paper",02523,2,300,600,photo,"น 4 cmyk","ขนาด 42.5*53.5 ซม",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,19-10-23,
19-10-23,"Amari Koh Samui",H,poster-A2,01433,1,250,250,photo,"น 4 cmyk","A2 1 ชิ้น ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,19-10-23,
19-10-23,"Sala Samui Resort & Spa(เชิงมน)",H,poster,01386,4,700,2800,ไวนิล,"น 4 cmyk","ขนาด dubble A0",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,19-10-23,
19-10-23,"Melia Koh Samui Beach Resort",H,"STK ติดตู้ไอศครีม",01490,2,1500,3000,"stk ขาวด้าน","น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,19-10-23,
19-10-23,วิทยาลัยการอาชีพเกาะสมุย,,ไวนิล,01447,1,1350,1350,ไวนิล,"น 4 cmyk","ขนาด 1.50 * 3 เมตร",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,19-10-23,
19-10-23,"The Roof Samui",,ใบกำกับภาษี,84104,50,95,4750,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุหัว 2 ใบ No.001-2500 ล.01-50 +เย็บ 50ใบ/ชุด",,ปัด,"ตัด 5",เมฆ,ตา,O,19-10-23,
20-10-23,โรงพยาบาลวัฒนแพทย์,,"ใบปลิว โปรโมชั่นวันแม่",87256,3000,2.50,7500,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",A4,,ปัด,GTO4,แอร์,ตา,N,20-10-23,
20-10-23,"Chaweng Regent",H,ไวนิล+ขาตั้ง,01407,3,1500,4500,ไวนิล,"น 4 cmyk ล 4 cmyk","45*150 ซม พร้อมขาตั้ง",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,20-10-23,
20-10-23,"Four Seasons Resort",H,"FB promotion",84266,100,50,5000,"Brisk 270g.","น 4 cmyk ล 4 cmyk",เย็บมุมหลังคา+ปั๊มพับ,,โอ๋,"Digital Print",โอ๋,ตา,N,20-10-23,
20-10-23,เพชรบัญชา,,"Flyer 26/08",86035,10000,0.75,7500,"อาร์ต 115g.","น 4 cmyk",-,,โอ๋,MO4,แอร์+ศร,ตา,N,20-10-23,
20-10-23,"Absolute Sanctuary",H,"miscellaneous ",84285,100,65,6500,"เคมี 4 ใบ ขาว-ชมพู-ฟ้า-เหลือง","น 1 ดำ","ปรุข้าง 3 ใบ No.5001-10000 ล.101-200 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,20-10-23,
20-10-23,"สปา ยกทิพย์",,บันทึกแบบฟอร์มการนวด,85239,19400,0.90,17460,"ปอนด์ 80g ","น 1 ดำ ล 1 ดำ",-,,โอ๋,MO,ต้น,ตา,N,20-10-23,
20-10-23,"Conrad Koh Samui",H,ที่รองแก้ว,84166,10000,1.1,11000,"edition 300","น 1 ทอง",ไดคัท,,PL,GTO,ต้น,ตา,N,20-10-23,
20-10-23,"Four Seasons Resort",H,"kid menu",85889,500,12,6000,"card 240","น 1 ดำ","dicut  ตอกตาไก่ ผูกเชือกยางยีดเส้นกลาง",,PL,GTO,ต้น,ตา,N,20-10-23,
20-10-23,"Conrad Koh Samui",H,"ิีbubble bath",84167,500,9.2,4600,"art 300 g ","cmyk 2 side ","matt pvc ",,ปัด,"Digital Print","laser ",ตา,N,20-10-23,
20-10-23,"Namuang Waterfall 2",O,ticket,85363,100,70,7000,"art 115 g","cmyk 1 side ","ปรุ 1 ที่ เลขที่ 10001-15000/ เข้าเล่ม 50 ใบ/เล่ม",,PL,GTO4,แอ้,ตา,N,20-10-23,
20-10-23,"Samui Zip Line",O,"flyer a4",84216,200,25,5000,"art 300 g ","cmyk 2 side ",,,แตงโม,"Digital Print","laser ",ตา,N,20-10-23,
20-10-23,"Conrad Koh Samui",H,"envelope logo",84192,3000,4.10,12300,"card 120 g","2 lทอง น้ำเงิน","ไดคัท ติดเทปกาว",,PL,MO,ศร,ตา,N,20-10-23,
20-10-23,"Conrad Koh Samui",H,"tv chanal",84168,200,12.50,2500,"art 300 g ","cmyk 1 side ","matt pvc 2 side ",,ปัด,"Digital Print","laser ",ตา,N,20-10-23,
20-10-23,"Conrad Koh Samui",H,"envelope logo",85802,3000,4.10,12300,"card 120 g","2 สี คือ น้ำเงิน ทอง","ไดคัท + ประกอบ",,ปัด,"Digital Print",ต้น,ตา,N,20-10-23,
20-10-23,คุณอัจฉรา,,card,84265,30,8,240,"brick 270","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,20-10-23,
20-10-23,"OK Fisthess",,บัตรรายเดือน,84224,200,4.5,900,"card ขาว 240","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,20-10-23,
20-10-23,"อ ภิญโญ",,STK,85215,1500,.40,600,"stk ขาวมัน","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,O,20-10-23,
20-10-23,"nadee samui",,"sticker ",84234,6,70,420,pp-ด้าน,"cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,20-10-23,
20-10-23,"Punnpreeda Beach Resort",H,บัตรจดนามผู้พัก,84137,2000,1.4,2800,"card 180 g","น 1 เทา",,,PL,"ตัด 11",ศร,ตา,N,20-10-23,
20-10-23,"Kamalaya Koh Samui",H,"sticker ",85389,2000,2.5,5000,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,20-10-23,
20-10-23,"Pavilion Samui Villas & Resort",H,"internal transfer",85287,,,0,,,,,,,,ตา,,20-12-23,
23-10-23,คุณม่อน,O,"sticker ",84223,9,60,540,"pp มัน","cmyk 1 side ",dicut,,แตงโม,"Digital Print","laser ",ตา,N,23-10-23,
23-10-23,"k แมว",,เอกสารคัดค้าน,84170,300,3,900,"ปอนด์ 80 แกรม"," น้ำเงิน",,,ปัด,บริการอื่นๆ,หญิง,ตา,N,23-10-23,
23-10-23,"Four Seasons Resort",H,"envelope A5",85671,500,4.5,2250,"ซองขาว 63/8*8.9","น 1 เทา",,,PL,"ตัด 11",ศร,ตา,N,23-10-23,
23-10-23,pannarai,,invoice,85487,50,90,4500,"เคมี ขาว ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 0001-2500/ล.001-050 ปรุหัว ส่วนล่าง 3 รอย รันเลข 4 จุด",,โอ๋,"ตัด 5",แบงค์,ตา,N,23-10-23,
23-10-23,"Pavilion Samui Villas & Resort",H,"internal transform",85287,50,80,4250,"เคมี 3 ใบ ขาว ชมพู เหลือง ","น 1 ดำ","รันเลขที่ 32501-35000/ล.651-700 ปรุ 3 ใบ ขนด 5*7 นิ้ว/4 ดวง",,โอ๋,"ตัด 5",แบงค์,ตา,N,23-10-23,
23-10-23,Hyatt,,"coster ",84268,2000,1.75,3500,"mohawk 325","น 1 เทา",ตัด,,PL,GTO,ต้น,ตา,N,23-10-23,
23-10-23,"Chaweng Cove Resotel",H,"stk mini bar",84079,"10 a3",70,700,pp-ด้าน,"cmyk 1 side ",กรีด,,โอ๋,"Digital Print","laser ",ตา,N,23-10-23,
23-10-23,"Samui Verticolor",H,"miscellaneous charge ",84226,100,85,8500,"เคมี 3 ใบ ขาว ฟ้า เหลือง","1 สี คือ ดำ ","รันเลขที่ 2501-7500/ล50-150 ปรุ 2 ใบ 5*7 นิ้ว/ 2ดวง",,PL,"ตัด 5",เมฆ,ตา,N,23-10-23,
